parasite_leaf:,host_leaf
P11,H5
P11,H7
P111,H13
P111,H21
P424,H32
P424,H36
P425,H37
P710,H46
P711,H47
P143,H12
P143,H22
P522,H38
P523,H39
P367,H19
P520,H38
P521,H39
P125,H13
P125,H21
P738,H46
P739,H47
P836,H47
P837,H44
P740,H46
P409,H22
P444,H36
P445,H37
P430,H36
P431,H37
P127,H13
P127,H21
P344,H20
P344,H32
P765,H36
P764,H44
P882,H50
P883,H51
P868,H47
P869,H47
P718,H46
P152,H12
P152,H23
P153,H12
P153,H22
P747,H33
P747,H47
P746,H33
P746,H46
P762,H21
P763,H21
P475,H18
P464,H22
P640,H21
P641,H42
P846,H22
P847,H26
P584,H38
P585,H38
P501,H39
P611,H38
P610,H18
P457,H24
P109,H10
P109,H19
P65,H6
P65,H12
P824,H48
P825,H49
P774,H21
P826,H48
P827,H48
P823,H49
P638,H26
P580,H26
P621,H38
P620,H26
P207,H11
P207,H27
P183,H27
P848,H37
P849,H39
P440,H36
P736,H46
P737,H47
P587,H35
P728,H46
P729,H47
P832,H21
P833,H42
P483,H30
P781,H16
P780,H44
P884,H50
P885,H51
P534,H25
P378,H13
P378,H21
P804,H48
P805,H49
P559,H40
P898,H50
P899,H51
P685,H44
P627,H30
P415,H19
P748,H46
P749,H47
P696,H40
P814,H48
P815,H49
P744,H46
P745,H47
P631,H16
P628,H19
P332,H18
P140,H14
P140,H16
P222,H24
P223,H19
P173,H25
P79,H15
P43,H2
P43,H10
P130,H4
P130,H9
P248,H14
P248,H16
P900,H50
P901,H51
P689,H44
P644,H30
P412,H35
P742,H46
P743,H47
P624,H42
P599,H43
P217,H14
P217,H16
P253,H26
P252,H27
P573,H10
P573,H18
P886,H50
P887,H51
P673,H44
P297,H30
P790,H48
P791,H49
P539,H40
P902,H50
P903,H51
P691,H44
P758,H40
P759,H40
P287,H30
P577,H36
P576,H26
P419,H21
P796,H48
P797,H49
P547,H40
P802,H48
P803,H49
P553,H40
P369,H25
P90,H6
P90,H12
P512,H38
P513,H39
P653,H24
P652,H25
P477,H16
P476,H19
P528,H38
P529,H39
P159,H12
P159,H22
P242,H17
P242,H24
P861,H21
P860,H15
P594,H34
P594,H42
P595,H43
P387,H9
P387,H35
P862,H43
P863,H43
P592,H42
P385,H35
P238,H14
P238,H16
P467,H24
P466,H16
P442,H36
P443,H37
P605,H29
P605,H40
P854,H21
P855,H21
P632,H40
P798,H48
P799,H49
P840,H46
P841,H35
P731,H47
P471,H15
P113,H13
P113,H21
P768,H42
P769,H42
P834,H16
P835,H26
P601,H43
P857,H30
P856,H27
P358,H27
P514,H38
P515,H39
P195,H25
P187,H17
P187,H25
P785,H21
P784,H44
P782,H44
P888,H50
P889,H51
P890,H50
P891,H51
P677,H44
P303,H30
P754,H18
P755,H26
P361,H24
P788,H48
P789,H49
P537,H40
P812,H48
P813,H49
P567,H40
P402,H26
P353,H15
P352,H30
P874,H50
P875,H51
P661,H44
P807,H41
P807,H49
P806,H48
P561,H40
P808,H48
P809,H49
P563,H40
P288,H28
P288,H31
P776,H30
P777,H35
P497,H27
P555,H29
P555,H40
P820,H48
P821,H49
P619,H36
P556,H29
P556,H41
P557,H40
P590,H34
P590,H42
P591,H43
P383,H35
P490,H15
P491,H15
P911,H36
P910,H51
P896,H50
P683,H44
P623,H38
P904,H50
P905,H51
P760,H30
P751,H36
P265,H8
P265,H29
P766,H24
P767,H25
P872,H21
P873,H27
P115,H13
P115,H21
P642,H37
P643,H22
P446,H36
P700,H39
P701,H44
P526,H38
P712,H46
P713,H47
P517,H23
P517,H39
P516,H38
P518,H38
P519,H39
P509,H23
P509,H39
P508,H38
P149,H12
P149,H22
P829,H47
P828,H21
P692,H21
P277,H19
P753,H30
P752,H27
P410,H27
P578,H37
P579,H16
P426,H36
P714,H46
P715,H47
P502,H38
P503,H39
P151,H22
P778,H16
P779,H16
P706,H19
P637,H19
P209,H24
P106,H18
P189,H12
P189,H22
P405,H22
P404,H24
P417,H30
P416,H19
P220,H17
P220,H25
P851,H16
P850,H48
P838,H43
P772,H43
P596,H42
P389,H35
P95,H16
P75,H15
P20,H2
P20,H10
P179,H11
P179,H27
P178,H11
P178,H26
P27,H4
P27,H8
P67,H6
P67,H12
P165,H10
P165,H19
P452,H21
P453,H21
P335,H21
P892,H50
P893,H51
P679,H44
P603,H35
P299,H30
P792,H48
P793,H49
P541,H40
P488,H21
P489,H21
P432,H36
P433,H37
P720,H46
P721,H47
P695,H39
P694,H22
P337,H22
P215,H14
P215,H16
P506,H38
P507,H39
P201,H25
P200,H16
P734,H46
P735,H47
P494,H30
P732,H46
P733,H47
P454,H35
P853,H37
P852,H43
P588,H42
P101,H14
P101,H16
P174,H17
P174,H24
P906,H50
P907,H51
P845,H26
P687,H44
P634,H36
P435,H37
P722,H46
P723,H47
P831,H24
P830,H25
P709,H25
P655,H39
P530,H38
P531,H39
P473,H25
P871,H21
P870,H22
P786,H39
P524,H38
P756,H23
P756,H38
P757,H38
P511,H23
P511,H39
P191,H21
P212,H22
P213,H27
P459,H9
P459,H34
P458,H37
P498,H32
P498,H36
P499,H37
P481,H37
P716,H46
P717,H47
P123,H13
P123,H21
P31,H2
P31,H10
P81,H7
P81,H15
P771,H16
P770,H19
P168,H19
P132,H14
P132,H16
P231,H4
P231,H9
P230,H24
P908,H37
P909,H26
P438,H36
P842,H47
P843,H44
P726,H46
P284,H25
P859,H15
P858,H44
P878,H50
P879,H51
P880,H50
P881,H51
P667,H44
P295,H28
P295,H30
P350,H8
P350,H29
P913,H38
P912,H48
P801,H49
P551,H40
P865,H16
P864,H49
P810,H48
P565,H40
P395,H25
P235,H27
P397,H16
P396,H15
P374,H28
P374,H30
P375,H30
P876,H50
P877,H51
P663,H44
P698,H40
P699,H40
P794,H48
P795,H49
P894,H50
P895,H51
P681,H44
P704,H38
P705,H18
P570,H26
P181,H27
P866,H37
P867,H44
P436,H36
P724,H33
P724,H46
P725,H47
P816,H48
P817,H49
P583,H18
P545,H40
P702,H19
P703,H19
P462,H22
P463,H35
P658,H21
P659,H22
P656,H37
P657,H43
P478,H22
P532,H38
P533,H39
P614,H24
P615,H25
P227,H22
P818,H48
P819,H49
P608,H38
P505,H39
P144,H12
P144,H23
P145,H22
