parasite_leaf:,host_leaf
P12,H1
P12,H2
P779,H25
P779,H30
P778,H41
P2069,H42
P2068,H47
P1197,H5
P1165,H32
P840,H40
P929,H25
P929,H31
P928,H31
P1936,H26
P1937,H26
P551,H32
P560,H9
P560,H13
P1617,H55
P1616,H5
P1437,H58
P2395,H13
P2394,H36
P43,H7
P43,H8
P230,H12
P230,H27
P669,H12
P669,H26
P2357,H74
P2356,H32
P2166,H26
P969,H36
P1256,H58
P1257,H59
P1132,H56
P1133,H57
P2336,H60
P2337,H5
P2082,H43
P1768,H58
P1245,H59
P754,H49
P754,H50
P755,H51
P1989,H71
P1989,H74
P2236,H76
P2237,H77
P1833,H70
P1619,H61
P2232,H76
P2233,H77
P1985,H74
P1829,H70
P2234,H76
P2235,H77
P1987,H74
P1831,H70
P1432,H60
P1379,H61
P2008,H61
P2009,H61
P1449,H61
P1380,H60
P1366,H60
P1367,H61
P214,H2
P214,H5
P1723,H51
P1722,H63
P1933,H56
P1932,H72
P1915,H73
P1411,H50
P163,H15
P163,H17
P1413,H26
P1412,H36
P2111,H68
P2110,H36
P411,H37
P2106,H69
P2107,H13
P1728,H68
P825,H52
P453,H38
P2330,H78
P2331,H79
P2188,H60
P1363,H61
P770,H36
P1405,H61
P1404,H37
P1173,H55
P1352,H60
P1353,H61
P2104,H31
P2105,H26
P2136,H61
P2137,H58
P1388,H60
P1422,H61
P1423,H56
P2352,H60
P2353,H60
P1356,H60
P1357,H61
P89,H3
P89,H6
P2180,H32
P2181,H32
P1574,H41
P992,H43
P1900,H72
P1901,H73
P1487,H63
P508,H42
P1452,H43
P1453,H59
P2020,H43
P2021,H61
P1018,H38
P856,H51
P2015,H60
P2014,H50
P2210,H76
P2211,H77
P1961,H74
P1801,H70
P1708,H43
P1709,H65
P1061,H44
P2288,H42
P2289,H73
P1678,H55
P1679,H38
P2322,H78
P2323,H79
P1683,H45
P2151,H68
P2150,H45
P2308,H78
P2309,H79
P1199,H43
P1035,H55
P281,H31
P736,H50
P737,H51
P2202,H76
P2203,H77
P2359,H77
P2358,H74
P1793,H70
P575,H20
P575,H47
P574,H20
P574,H46
P243,H19
P243,H20
P664,H20
P664,H47
P665,H47
P598,H20
P598,H46
P571,H38
P686,H20
P686,H47
P1664,H64
P1664,H66
P1665,H67
P2342,H42
P2343,H36
P1714,H65
P1666,H66
P1667,H67
P1551,H65
P1660,H66
P1661,H67
P1545,H65
P586,H20
P586,H46
P1601,H29
P1601,H58
P1600,H46
P1600,H65
P1668,H66
P1669,H67
P1443,H56
P597,H20
P597,H47
P949,H51
P948,H52
P1732,H68
P1733,H69
P1107,H35
P1107,H45
P1742,H68
P1743,H69
P2146,H45
P2147,H45
P833,H52
P1636,H66
P1637,H67
P1864,H46
P1864,H65
P1865,H47
P595,H47
P679,H9
P679,H13
P678,H13
P2192,H36
P2193,H36
P2392,H36
P2393,H36
P974,H38
P335,H18
P335,H32
P469,H27
P469,H41
P1394,H60
P1395,H61
P1297,H32
P1582,H40
P1583,H40
P268,H9
P268,H13
P527,H35
P527,H45
P526,H44
P1721,H66
P1720,H67
P1644,H66
P2346,H65
P2347,H65
P2274,H42
P2275,H47
P2091,H42
P2041,H42
P1589,H55
P1588,H50
P2142,H51
P2143,H40
P2250,H76
P2251,H77
P2252,H76
P2253,H77
P2248,H76
P2249,H77
P2412,H74
P2413,H57
P1835,H70
P1701,H56
P2132,H74
P2133,H41
P2230,H76
P2231,H77
P1827,H70
P544,H13
P361,H34
P1930,H42
P1931,H42
P900,H36
P395,H37
P640,H9
P640,H13
P641,H5
P127,H13
P1156,H56
P1157,H57
P1158,H56
P1159,H57
P1912,H72
P1913,H73
P1505,H63
P2044,H31
P2045,H50
P1208,H31
P2300,H78
P2301,H79
P1051,H55
P917,H34
P972,H47
P973,H44
P918,H50
P1077,H9
P1077,H13
P1076,H51
P697,H24
P697,H48
P1252,H58
P1253,H59
P484,H36
P1005,H43
P1004,H45
P1556,H37
P1557,H37
P1662,H66
P1663,H67
P1547,H65
P1326,H55
P1752,H68
P1753,H69
