parasite_leaf:,host_leaf
P562,H14
P562,H16
P714,H33
P715,H31
P686,H32
P141,H17
P492,H4
P492,H6
P493,H6
P813,H16
P812,H27
P514,H16
P964,H36
P965,H37
P966,H36
P967,H37
P664,H29
P858,H34
P859,H35
P553,H31
P328,H10
P742,H10
P743,H26
P605,H10
P608,H20
P609,H10
P428,H29
P790,H28
P790,H31
P791,H29
P856,H34
P857,H35
P459,H29
P458,H23
P952,H36
P953,H37
P614,H29
P651,H21
P651,H29
P650,H29
P502,H21
P502,H29
P895,H16
P894,H35
P924,H34
P925,H34
P543,H31
P384,H21
P384,H28
P581,H12
P581,H23
P580,H29
P970,H36
P971,H37
P793,H10
P929,H31
P928,H10
P510,H16
P592,H16
P593,H16
P836,H32
P837,H32
P671,H33
P241,H9
P241,H15
P150,H8
P151,H10
P80,H4
P80,H6
P81,H7
P81,H8
P406,H29
P407,H27
P876,H34
P877,H35
P787,H20
P529,H31
P794,H20
P795,H20
P611,H26
P165,H11
P165,H18
P749,H26
P748,H25
P456,H8
P418,H20
P911,H26
P910,H13
P832,H20
P724,H20
P880,H31
P881,H31
P744,H31
P988,H36
P989,H37
P835,H31
P688,H32
P689,H33
P893,H16
P892,H35
P842,H34
P371,H29
P990,H36
P991,H37
P917,H35
P285,H8
P79,H8
P74,H10
P680,H32
P681,H33
P727,H17
P726,H10
P126,H10
P96,H8
P56,H4
P56,H6
P145,H14
P145,H17
P740,H16
P741,H32
P761,H26
P760,H25
P587,H14
P587,H16
P586,H8
P583,H27
P582,H25
P958,H36
P959,H37
P713,H26
P655,H23
P348,H5
P348,H10
P815,H17
P814,H32
P683,H33
P487,H23
P809,H32
P808,H33
P674,H32
P906,H33
P907,H20
P781,H17
P914,H32
P915,H35
P124,H7
P124,H8
P453,H24
P453,H27
P452,H27
P303,H10
P644,H6
P645,H6
P426,H4
P426,H6
P427,H10
P282,H14
P282,H16
P278,H24
P278,H26
P279,H8
P728,H6
P729,H6
P498,H22
P498,H25
P753,H29
P752,H23
P417,H17
P599,H26
P598,H13
P866,H34
P867,H35
P325,H8
P521,H7
P521,H8
P520,H8
P450,H16
P451,H25
P930,H13
P931,H13
P922,H17
P820,H32
P821,H13
P839,H32
P838,H33
P696,H10
P697,H27
P269,H10
P76,H7
P76,H8
P484,H8
P485,H8
P94,H5
P94,H10
P733,H29
P732,H27
P699,H6
P776,H17
P777,H20
P464,H26
P311,H26
P482,H9
P482,H15
P483,H14
P483,H16
P720,H19
P720,H20
P721,H13
P634,H27
P491,H6
P490,H25
P231,H22
P231,H25
P927,H34
P926,H26
P756,H26
P618,H13
P639,H6
P638,H13
P342,H12
P342,H23
P731,H29
P730,H26
P788,H26
P789,H26
P243,H27
P746,H16
P747,H27
P512,H25
P294,H25
P659,H17
P658,H23
P633,H5
P633,H10
P632,H20
P672,H32
P673,H33
P898,H28
P898,H31
P899,H26
P913,H32
P912,H20
P868,H34
P869,H35
P591,H27
