parasite_leaf:,host_leaf
P82,H14
P82,H18
P1116,H78
P1117,H79
P839,H66
P493,H51
P168,H14
P168,H19
P816,H6
P816,H22
P817,H55
P773,H38
P1046,H76
P1047,H77
P1140,H74
P1141,H73
P959,H73
P899,H70
P179,H3
P179,H9
P411,H17
P411,H34
P1091,H51
P1090,H76
P1069,H77
P1037,H74
P981,H73
P921,H70
P867,H37
P778,H64
P779,H65
P1100,H61
P1101,H61
P489,H48
P681,H28
P680,H16
P672,H30
P728,H27
P729,H27
P466,H49
P432,H48
P1180,H47
P1181,H76
P671,H46
P1118,H78
P1119,H79
P841,H66
P356,H46
P253,H32
P350,H19
P350,H46
P351,H47
P342,H3
P342,H9
P689,H27
P688,H46
P946,H33
P947,H33
P1115,H76
P1114,H77
P1162,H76
P1163,H74
P1011,H74
P955,H73
P895,H70
P1110,H27
P1111,H27
P322,H27
P480,H26
P481,H8
P55,H14
P55,H19
P85,H12
P85,H21
P108,H18
P108,H26
P730,H37
P731,H28
P750,H15
P750,H37
P751,H47
P716,H54
P716,H62
P717,H63
P825,H57
P824,H55
P698,H18
P698,H27
P699,H27
P632,H27
P812,H32
P813,H32
P330,H37
P1070,H76
P1071,H77
P1039,H74
P983,H73
P948,H53
P516,H52
P794,H18
P794,H27
P795,H27
P1102,H76
P1103,H16
P1092,H49
P491,H49
P444,H48
P1075,H69
P1074,H49
P455,H49
P446,H48
P1098,H53
P1099,H32
P520,H52
P187,H26
P373,H18
P373,H26
P1157,H28
P1156,H66
P1154,H77
P1052,H76
P1021,H74
P965,H73
P989,H28
P988,H70
P314,H28
P401,H6
P401,H22
P878,H68
P879,H69
P596,H25
P582,H25
P1087,H56
P1086,H65
P784,H64
P659,H61
P551,H46
P726,H48
P727,H61
P1173,H37
P1172,H49
P154,H13
P154,H15
P426,H37
P427,H16
P952,H53
P953,H68
P508,H52
P926,H62
P927,H63
P721,H63
P692,H46
P355,H47
P136,H13
P136,H15
P234,H15
P234,H36
P928,H51
P929,H70
P1104,H37
P1105,H43
P74,H20
P74,H24
P96,H25
P97,H8
P476,H33
P477,H33
P319,H23
P319,H30
P686,H21
P686,H28
P687,H38
P1165,H45
P1164,H64
P820,H28
P423,H32
P422,H16
P667,H21
P667,H28
P666,H28
P1062,H76
P1063,H77
P1089,H32
P1088,H74
P975,H73
P1144,H70
P1145,H65
P810,H26
P290,H41
P290,H42
P291,H43
P559,H44
P559,H59
P986,H68
P987,H48
P891,H69
P1128,H78
P1129,H79
P922,H45
P888,H58
P888,H68
P889,H69
P333,H45
P271,H38
P676,H57
P677,H57
P594,H26
P1008,H49
P1009,H65
P450,H32
P1176,H26
P1177,H73
P858,H33
P627,H33
P603,H52
P31,H7
P31,H10
P30,H7
P30,H10
P22,H7
P22,H10
P18,H5
P18,H6
P77,H20
P77,H25
P76,H20
P76,H24
P296,H41
P296,H42
