parasite_leaf:,host_leaf
P110,H13
P110,H17
P1166,H60
P1167,H61
P1216,H27
P1217,H27
P475,H30
P872,H52
P873,H53
P140,H10
P63,H8
P63,H11
P804,H48
P805,H49
P860,H48
P861,H10
P1088,H49
P1089,H41
P1070,H49
P389,H31
P1148,H21
P1149,H21
P1282,H21
P1283,H23
P732,H25
P520,H36
P521,H37
P1274,H50
P1275,H23
P821,H51
P657,H41
P365,H33
P730,H29
P731,H29
P73,H7
P73,H14
P123,H13
P123,H17
P1009,H21
P1008,H53
P896,H52
P1200,H60
P1201,H61
P1062,H53
P898,H52
P993,H51
P992,H27
P752,H44
P753,H45
P713,H43
P639,H38
P557,H27
P790,H48
P791,H49
P288,H21
P874,H52
P875,H53
P271,H27
P1006,H13
P1006,H16
P1007,H41
P1131,H38
P1130,H37
P794,H48
P795,H49
P1001,H8
P1001,H10
P1000,H44
P1198,H60
P1199,H61
P1056,H45
P734,H44
P695,H43
P621,H20
P621,H38
P185,H21
P165,H9
P165,H12
P103,H13
P103,H16
P582,H25
P583,H10
P866,H48
P867,H38
P787,H49
P546,H36
P547,H37
P1040,H50
P1041,H31
P849,H51
P685,H41
P591,H10
P1299,H48
P1298,H53
P1279,H43
P880,H52
P934,H54
P935,H55
P814,H36
P539,H37
P852,H50
P853,H51
P689,H41
P596,H37
P847,H40
P847,H51
P846,H50
P683,H41
P373,H28
P373,H33
P309,H29
P1065,H48
P1064,H59
P1028,H58
P775,H46
P391,H27
P1208,H61
P1209,H61
P1196,H60
P1017,H50
P1184,H60
P1185,H61
P1186,H60
P1187,H61
P400,H30
P347,H31
P1305,H25
P1304,H37
P522,H36
P822,H50
P823,H51
P1048,H41
P1049,H52
P857,H27
P1294,H33
P1295,H54
P1081,H50
P1080,H29
P1214,H55
P1215,H55
P926,H54
P611,H29
P405,H29
P1271,H25
P1270,H55
P912,H54
P920,H54
P921,H55
P564,H23
P1232,H62
P1233,H63
P955,H57
P1095,H43
P1094,H55
P910,H54
P238,H23
P1262,H62
P1263,H63
P1165,H50
P977,H57
P1182,H60
P1183,H61
P563,H11
P563,H25
P562,H30
P1058,H31
P1059,H31
P1012,H31
P903,H27
P1204,H60
P1205,H61
P1206,H60
P1207,H61
P649,H37
P1077,H29
P1076,H30
P761,H30
P232,H7
P232,H14
P265,H8
P265,H10
