parasite_leaf:,host_leaf
P75,H12
P75,H14
P74,H12
P74,H15
P802,H25
P802,H33
P1767,H33
P1766,H30
P1220,H33
P640,H13
P675,H8
P675,H13
P674,H13
P157,H20
P157,H23
P1677,H13
P1676,H31
P1366,H31
P1456,H31
P1457,H31
P698,H30
P699,H42
P1492,H56
P1493,H56
P1788,H49
P1789,H63
P1700,H57
P1683,H48
P133,H21
P105,H16
P105,H19
P209,H17
P209,H27
P1579,H54
P1578,H42
P733,H27
P1138,H43
P1138,H47
P1505,H19
P1505,H62
P1504,H24
P879,H47
P1582,H68
P1583,H69
P151,H3
P151,H5
P98,H6
P98,H10
P1524,H54
P1525,H52
P1055,H55
P839,H24
P1704,H13
P1705,H62
P1572,H24
P1573,H41
P1278,H61
P1722,H60
P1723,H64
P1123,H58
P1398,H45
P1398,H64
P1399,H65
P722,H42
P665,H21
P1407,H45
P1407,H65
P1406,H64
P1784,H34
P1785,H61
P1170,H59
P1170,H60
P1171,H61
P1539,H35
P1538,H58
P1265,H35
P465,H28
P465,H38
P525,H14
P525,H37
P524,H20
P524,H23
P255,H29
P103,H8
P103,H13
P253,H17
P253,H26
P1146,H21
P1147,H21
P700,H41
P629,H22
P629,H30
P1311,H27
P1310,H56
P1266,H40
P418,H11
P418,H35
P1717,H68
P1716,H35
P1189,H47
P1188,H34
P54,H1
P54,H2
P55,H3
P55,H5
P1031,H32
P1031,H55
P1678,H54
P1679,H66
P315,H33
P1016,H51
P1017,H49
P1235,H36
P1235,H50
P1508,H66
P1509,H56
P1758,H67
P1759,H52
P1756,H24
P1757,H34
P1369,H24
P1368,H51
P1466,H66
P1467,H67
P974,H37
P974,H52
P975,H37
P975,H53
P166,H8
P166,H13
P754,H10
P754,H41
P755,H41
P1449,H30
P1448,H56
P1262,H40
P517,H31
P1658,H47
P1659,H35
P1000,H29
P1382,H18
P1382,H21
P1612,H68
P1613,H69
P1306,H35
P1002,H53
P1227,H23
P1227,H49
P1226,H52
P498,H38
P1162,H60
P1163,H61
P1496,H58
P1497,H58
P1390,H64
P1391,H65
P250,H17
P250,H27
P973,H25
P973,H33
P972,H33
P1183,H59
P1183,H61
P1182,H60
P1131,H44
P1131,H58
P1546,H26
P1546,H42
P1547,H27
P1604,H68
P1605,H69
P1622,H69
P1623,H34
P1606,H68
P883,H34
P849,H47
P50,H7
P50,H9
P141,H6
P141,H11
P266,H5
P266,H28
P904,H48
P905,H49
P1404,H64
P1405,H65
P1141,H37
P1141,H53
P1140,H53
P1102,H35
P1518,H35
P1519,H35
P1625,H52
P1624,H35
P1286,H49
P1287,H49
