parasite_leaf:,host_leaf
P175,H21
P175,H22
P3356,H90
P3357,H91
P3073,H86
P3358,H90
P3359,H91
P3075,H86
P2731,H83
P2794,H33
P2795,H41
P3304,H90
P3305,H91
P3019,H86
P2727,H83
P2908,H80
P2909,H34
P2679,H81
P2680,H80
P2681,H81
P1773,H67
P1047,H40
P1047,H53
P2618,H80
P2619,H81
P1757,H67
P1025,H40
P1025,H53
P505,H41
P286,H27
P286,H32
P1282,H48
P1283,H48
P2458,H64
P2459,H44
P3168,H65
P3169,H63
P2097,H16
P2097,H56
P2096,H65
P1676,H64
P1393,H63
P500,H6
P500,H8
P3516,H33
P3517,H69
P1523,H59
P2856,H80
P2857,H80
P2633,H81
P3282,H74
P3283,H83
P2930,H67
P1056,H19
P1056,H38
P2180,H58
P2180,H74
P2181,H75
P2182,H58
P2182,H74
P2183,H75
P2958,H65
P2959,H65
P2346,H65
P2154,H51
P2154,H59
P3300,H90
P3301,H91
P3015,H86
P2723,H83
P1173,H15
P1173,H48
P3152,H26
P3153,H26
P2818,H84
P2819,H85
P3105,H79
P3104,H37
P2475,H45
P2475,H68
P2474,H68
P2342,H26
P1369,H44
P1368,H43
P3158,H26
P3159,H26
P3340,H90
P3341,H91
P3055,H86
P2767,H83
P3056,H82
P3056,H87
P3057,H86
P2769,H83
P3372,H63
P3373,H81
P2044,H56
P2038,H69
P1860,H68
P755,H10
P755,H35
P1892,H68
P1893,H69
P1593,H53
P1882,H68
P1883,H69
P2812,H84
P2813,H85
P3470,H92
P3471,H93
P2918,H69
P1896,H68
P1709,H30
P2086,H68
P2087,H68
P1875,H45
P1875,H69
P3501,H81
P3500,H84
P2833,H85
P3230,H88
P3231,H89
P894,H42
P894,H45
P651,H44
P1958,H70
P1959,H71
P2088,H60
P2089,H33
P1452,H60
P1832,H61
P1833,H39
P1109,H50
P1109,H54
P1608,H16
P1608,H56
P1609,H56
P2385,H78
P2384,H72
P3434,H92
P3435,H93
P2570,H75
P2571,H59
P2948,H74
P2949,H74
P1269,H59
P1521,H15
P1521,H48
P1520,H48
P3248,H88
P3249,H89
P2939,H33
P3322,H90
P3323,H91
P3037,H86
P3493,H24
P3492,H83
P1935,H61
P1063,H37
P1639,H61
P1638,H56
P3414,H61
P3415,H61
P2914,H72
P3167,H60
P3166,H72
P3472,H92
P3473,H93
P2927,H61
P524,H23
P524,H40
P3275,H26
