parasite_leaf:,host_leaf
P1622,H84
P1623,H85
P1547,H67
P943,H65
P1560,H82
P1561,H83
P1111,H70
P1558,H82
P1559,H83
P1109,H70
P514,H13
P514,H16
P515,H42
P1192,H18
P1192,H46
P1193,H46
P1274,H18
P1274,H47
P1275,H65
P1094,H16
P1095,H38
P1662,H67
P1663,H50
P976,H66
P1384,H78
P1385,H79
P305,H6
P305,H15
P382,H19
P382,H39
P383,H12
P383,H21
P1004,H19
P1004,H38
P1792,H86
P1793,H87
P1737,H70
P1465,H81
P1335,H77
P1478,H15
P1478,H79
P1780,H86
P1781,H87
P1574,H21
P1396,H78
P1512,H21
P1513,H25
P787,H28
P787,H36
P941,H31
P941,H65
P1602,H84
P1603,H85
P448,H12
P448,H21
P449,H42
P528,H20
P529,H20
P163,H23
P163,H26
P162,H23
P162,H27
P1578,H20
P1579,H46
P1245,H20
P1534,H42
P1535,H42
P1487,H74
P1517,H26
P1516,H36
P1357,H73
P1268,H66
P979,H67
P1386,H78
P1387,H79
P444,H43
P1400,H42
P1401,H25
P1172,H42
P760,H42
P1202,H72
P1203,H73
P811,H40
P811,H59
P1364,H15
P1364,H78
P1365,H79
P1788,H86
P1789,H87
P1790,H86
P1791,H87
P1439,H81
P1307,H77
P849,H61
P652,H50
P1216,H72
P1217,H73
P1122,H51
P541,H49
P645,H44
P645,H53
P1572,H69
P1573,H62
P1428,H52
P871,H52
P1728,H67
P1729,H20
P1703,H59
P1416,H67
P982,H66
P886,H16
P1079,H66
P1078,H68
P1733,H85
P1732,H70
P1242,H69
P1616,H84
P1617,H85
P1347,H63
P1740,H4
P1741,H21
P1677,H83
P1671,H4
P921,H65
P1587,H72
P1586,H47
P1683,H65
P1682,H42
P856,H16
P1476,H67
P1477,H21
P970,H66
P506,H18
P506,H46
P826,H29
P826,H55
P1802,H53
P1803,H53
P1013,H21
P1012,H54
P1646,H18
P1646,H47
P1647,H85
P87,H6
P87,H15
P171,H24
P171,H29
P1776,H86
P1777,H87
P1493,H67
P1445,H81
P1313,H60
P1313,H77
P855,H61
P709,H8
P709,H25
P313,H36
P147,H8
P147,H25
P392,H42
P393,H43
P634,H50
P635,H51
P1188,H20
P1189,H20
P1082,H13
P1082,H16
P880,H59
P1566,H82
P1567,H83
P1582,H70
P1583,H70
P1215,H58
P1215,H73
P1214,H72
P1750,H86
P1751,H87
P1437,H81
P1305,H77
P847,H61
P575,H3
P575,H4
P863,H42
P862,H43
P578,H43
P918,H42
P919,H61
P808,H40
P808,H58
P809,H59
P178,H3
P178,H4
P179,H21
P220,H3
P220,H4
P1675,H51
P1674,H85
P1620,H84
P1539,H63
P1724,H16
P1725,H25
P1372,H78
P1373,H79
P584,H25
P1080,H34
P1080,H57
P1081,H4
P864,H37
P864,H61
P1756,H86
P1757,H87
P1447,H81
P1315,H77
P877,H42
P323,H36
P222,H3
P222,H4
P1171,H68
P1170,H42
P1134,H42
P399,H43
P1711,H26
P1710,H42
P1294,H42
P905,H4
P554,H42
P401,H41
P401,H43
P1768,H86
P1769,H87
P1467,H81
P1469,H76
P1469,H81
P1770,H86
P1771,H87
P1331,H77
P1055,H46
P841,H61
P1206,H72
P1207,H73
P1353,H26
P1352,H59
P1398,H36
P1399,H36
P1278,H61
