parasite_leaf:,host_leaf
P13,H6
P13,H9
P152,H36
P153,H37
P111,H30
P142,H34
P143,H35
P136,H22
P137,H15
P123,H22
P65,H23
P128,H32
P129,H33
P99,H21
P126,H32
P127,H33
P87,H2
P124,H32
P125,H33
P104,H28
P105,H29
P56,H20
P57,H21
P60,H7
P60,H12
P106,H28
P107,H29
P170,H35
P171,H35
P144,H34
P157,H31
P157,H37
P156,H36
P119,H28
P113,H30
P172,H37
P173,H20
P163,H37
P158,H36
P160,H36
P161,H37
P174,H30
P175,H23
P165,H36
P52,H9
P52,H20
P53,H21
P154,H36
P155,H37
P117,H30
P148,H34
P149,H35
P44,H11
P44,H15
P34,H11
P34,H15
P140,H21
P141,H2
P54,H20
P90,H26
P91,H27
P108,H25
P109,H15
P92,H24
P92,H26
P168,H27
P169,H27
P79,H25
P121,H29
P120,H27
P94,H26
P81,H14
P81,H25
P63,H18
P63,H23
P62,H22
P37,H11
P37,H15
P75,H22
P74,H10
P15,H10
P132,H2
P133,H2
P102,H2
P69,H10
P130,H32
P131,H33
P101,H15
P146,H34
P147,H35
P135,H28
P134,H2
P96,H2
P50,H4
P50,H10
P166,H21
P167,H28
P138,H2
P72,H2
