parasite_leaf:,host_leaf
P360,H14
P360,H16
P885,H25
P885,H27
P884,H27
P1754,H26
P1755,H37
P668,H26
P1168,H24
P1168,H36
P1169,H37
P1846,H46
P1847,H47
P1575,H44
P1080,H17
P1081,H17
P219,H14
P219,H16
P358,H7
P358,H11
P2029,H10
P2028,H18
P1775,H18
P283,H11
P1330,H6
P1330,H33
P1982,H48
P1983,H49
P1492,H42
P1493,H43
P1841,H28
P1840,H29
P1767,H29
P1268,H28
P1269,H27
P1850,H46
P1851,H47
P1579,H44
P155,H14
P155,H16
P192,H1
P192,H3
P1752,H26
P1753,H40
P858,H26
P661,H27
P1160,H36
P1161,H37
P1804,H41
P1805,H41
P1695,H17
P1420,H40
P967,H34
P237,H8
P237,H13
P1340,H28
P1341,H34
P735,H29
P866,H13
P866,H23
P867,H27
P478,H22
P1670,H29
P1671,H29
P1537,H29
P732,H28
P274,H7
P274,H11
P1250,H20
P1250,H34
P1251,H34
P1786,H9
P1786,H18
P1787,H18
P1702,H10
P1703,H39
P1924,H18
P1925,H27
P2006,H48
P2007,H49
P1898,H46
P1899,H47
P1780,H44
P1781,H34
P1258,H37
P1188,H36
P1872,H46
P1873,H47
P1603,H44
P1874,H46
P1875,H47
P1605,H44
P118,H9
P118,H19
P1937,H44
P1936,H22
P1252,H17
P871,H7
P871,H10
P2058,H17
P2059,H17
P2041,H38
P1053,H17
P272,H9
P272,H19
P258,H9
P258,H18
P518,H12
P518,H15
P1524,H42
P1525,H43
P1324,H29
P2051,H17
P2050,H29
P2056,H22
P2057,H34
P750,H28
P1474,H42
P1475,H43
P925,H6
P925,H33
P1488,H42
P1489,H43
P947,H33
P1291,H24
P1291,H36
P1882,H46
P1883,H47
P1621,H44
P416,H5
P416,H6
P1241,H26
P1240,H27
P894,H27
P2000,H48
P2001,H49
P1826,H26
P1705,H17
P1148,H26
P1287,H33
P1286,H37
P1206,H36
P1176,H36
P1177,H37
P431,H18
P263,H14
P263,H16
P662,H26
P663,H27
P797,H25
P797,H27
P1946,H46
P1947,H26
P1905,H47
P1994,H48
P1995,H49
P1678,H22
P1198,H36
P1199,H37
P1440,H40
P1441,H41
P1155,H26
P975,H34
P271,H12
P271,H15
P191,H9
P191,H19
P1412,H10
P1413,H18
P1304,H23
P1918,H11
P1919,H41
P1763,H29
P1659,H26
P1824,H42
P1825,H42
P1985,H31
P1985,H49
P1984,H48
P1138,H17
P785,H17
P1276,H18
P1277,H27
P1267,H18
P489,H13
P489,H23
P2027,H47
P2026,H41
P1446,H40
P1232,H22
P1900,H46
P1901,H47
P1902,H46
P1903,H47
P1744,H44
P1745,H34
P995,H22
P1778,H11
P1779,H11
P1719,H26
P438,H18
P809,H19
P809,H31
P1949,H11
P1948,H38
P1355,H39
P461,H3
P461,H21
P1229,H22
P1228,H23
P1724,H40
P1725,H34
P1433,H41
P765,H23
P1986,H48
P1987,H49
P1544,H11
P1348,H11
P1349,H33
P1223,H27
P1041,H29
P2002,H48
P2003,H49
P1828,H27
P678,H26
P1178,H36
P1179,H37
P830,H19
P830,H30
P1962,H48
P1963,H49
P736,H15
P736,H28
P737,H29
P224,H9
P224,H18
P140,H18
P504,H22
P505,H23
P1132,H26
P1133,H26
P1054,H22
P1050,H18
P1913,H39
P1912,H26
P1462,H26
P1880,H46
P1881,H47
P1619,H44
P1696,H27
P1697,H27
P1045,H27
P1182,H36
P1183,H37
P1372,H38
P1373,H39
P1964,H48
P1965,H49
P2022,H43
P2023,H43
P1466,H42
P1934,H10
P1935,H33
P1652,H33
P1770,H42
P1771,H42
P1469,H43
P917,H33
P187,H5
P187,H6
P403,H8
P403,H13
P1852,H46
P1853,H47
P1581,H44
P210,H7
P210,H10
P1362,H38
P1363,H39
P1958,H48
P1959,H49
P1738,H11
P1739,H11
P1344,H13
P1344,H22
P1345,H10
P1006,H33
P1728,H42
P1729,H28
P1471,H43
P528,H3
P528,H20
P941,H6
P941,H33
P1482,H42
P1483,H43
P613,H22
P658,H26
P659,H27
P1202,H36
P1203,H37
P899,H22
P381,H9
P381,H18
P823,H19
P823,H31
P1364,H38
P1365,H39
P324,H9
P324,H19
P1764,H11
P1765,H27
P1411,H22
P581,H21
P581,H24
P677,H25
P677,H27
P676,H25
P676,H26
P655,H21
P655,H24
P1320,H11
P1321,H11
P1640,H11
P1641,H37
P1137,H19
P1137,H31
P1136,H19
P1136,H31
P1378,H38
P1379,H39
P1942,H39
P1943,H39
P1394,H38
P1514,H42
P1515,H43
P1750,H33
P1751,H27
P1665,H24
P1665,H36
P1664,H44
P1866,H46
P1867,H47
P1890,H46
P1891,H47
P1633,H44
P1892,H46
P1893,H47
P1635,H44
P1343,H37
P1001,H10
P903,H17
P246,H7
P246,H11
P247,H14
P247,H16
P77,H7
P77,H10
P332,H7
P332,H10
P702,H26
P703,H27
P2024,H11
P2025,H11
P855,H29
P1945,H29
P1944,H38
P1387,H39
P2043,H48
P2042,H27
P1954,H48
P1955,H49
P1692,H10
P1693,H27
P1368,H38
P1369,H39
P1960,H48
P1961,H49
P433,H18
P773,H13
P773,H22
P772,H22
P719,H22
P1559,H43
P1558,H17
P1288,H23
P1572,H28
P1573,H23
P1990,H48
P1991,H49
P1648,H44
P1854,H46
P1855,H47
P85,H14
P85,H17
P242,H9
P242,H19
P1436,H40
P1437,H41
P1502,H32
P1502,H42
P1503,H43
P931,H6
P931,H33
P449,H7
P449,H10
P516,H12
P516,H15
P1257,H33
P1256,H29
P748,H28
P183,H7
P183,H11
P1472,H42
P1473,H43
P923,H33
P382,H18
P349,H14
P349,H17
P458,H9
P458,H18
P459,H7
P459,H11
P1848,H46
P1849,H47
P1577,H44
P624,H17
P625,H17
P411,H11
P1444,H40
P1445,H41
P1920,H43
P1921,H27
P1518,H42
P919,H33
P1561,H17
P1560,H39
P1366,H38
P825,H19
P825,H31
P1449,H35
P1449,H41
P1448,H40
P1716,H41
P1717,H41
P1450,H40
P981,H34
P1708,H40
P1709,H40
P1425,H41
P977,H34
P1263,H33
P1262,H26
P2033,H18
P2032,H26
P1663,H41
P697,H27
P1088,H27
P1089,H27
P1940,H26
P1941,H41
P1552,H36
P1553,H36
P1181,H37
P512,H7
P512,H11
P495,H13
P495,H23
P494,H22
P1546,H39
P1547,H39
P1396,H38
P1301,H11
P1261,H28
P1326,H22
P1327,H22
P1434,H40
P1435,H41
P1969,H31
P1969,H49
P1968,H48
P1684,H13
P1684,H23
P1685,H36
P1069,H27
P480,H22
P486,H22
P487,H23
P955,H6
P955,H33
P1526,H42
P1527,H43
P1639,H17
P1638,H18
P2034,H29
P2035,H49
P746,H15
P746,H28
P738,H15
P738,H28
P2017,H10
P2016,H29
P346,H14
P346,H16
P887,H7
P887,H10
P886,H10
P856,H29
P740,H28
P295,H8
P295,H13
P1735,H22
P1734,H34
P1831,H23
P1830,H26
P667,H27
P1795,H28
P1794,H36
P1167,H37
P353,H10
P2063,H10
P2062,H41
P1701,H42
P1422,H40
P973,H34
P177,H8
P177,H13
P688,H25
P688,H26
P689,H27
P603,H23
P1162,H24
P1162,H36
P1163,H37
P1246,H11
P1247,H22
P1807,H42
P1806,H17
P622,H17
P311,H3
P311,H20
P313,H3
P313,H20
P850,H25
P850,H27
P851,H28
P1064,H27
P1065,H27
P2037,H10
P2036,H27
P1338,H27
P1669,H10
P1668,H26
P716,H17
P717,H17
P1714,H30
P1714,H39
P1788,H18
P1789,H27
P1380,H38
P1996,H48
P1997,H49
P1761,H38
P1319,H17
P1318,H37
P1194,H36
P1407,H10
P1406,H33
P1476,H42
P1477,H43
P665,H25
P665,H27
P1346,H26
P1347,H27
P1275,H29
P1227,H26
P1164,H24
P1164,H36
P1165,H37
P1390,H30
P1390,H38
P1391,H39
P1392,H38
P1393,H39
P1956,H48
P1957,H49
P356,H9
P356,H19
P1208,H36
P1209,H37
P1042,H22
P485,H23
P2044,H10
P2045,H10
P2015,H17
P226,H8
P226,H13
P1535,H13
P1535,H23
P2030,H23
P2031,H41
P1245,H36
P1152,H11
P646,H22
P503,H13
P503,H23
P1074,H18
P1075,H18
P788,H18
P789,H18
P108,H9
P108,H19
P305,H3
P305,H20
P492,H22
P493,H23
P700,H25
P700,H26
P701,H25
P701,H27
P1972,H48
P1973,H49
P2066,H49
P2067,H49
P1974,H48
P1405,H23
P1404,H38
P1377,H39
P1878,H46
P1879,H47
P1613,H44
P1731,H29
P1730,H18
P2019,H39
P2018,H36
P1211,H37
P1862,H46
P1863,H47
P1593,H44
P652,H11
P1478,H42
P1479,H43
P933,H33
P1264,H28
P1265,H28
P804,H7
P804,H10
P1126,H28
P1127,H28
P1076,H29
P1212,H36
P1213,H37
P1159,H11
P1086,H34
P799,H15
P799,H29
P1799,H42
P1798,H28
P1542,H37
P1200,H36
P1914,H10
P1915,H10
P1234,H28
P1061,H29
P2012,H11
P2013,H41
P117,H9
P117,H18
P1356,H38
P1357,H39
P1988,H48
P1989,H49
P1555,H9
P1555,H18
P128,H9
P128,H18
P1302,H29
P1303,H18
P1742,H28
P1743,H28
P229,H9
P229,H19
P1360,H38
P1361,H39
P1952,H48
P1953,H49
P175,H11
P96,H14
P96,H16
P1749,H10
P1748,H43
P1506,H42
P1122,H9
P1122,H18
P1037,H34
P963,H28
P766,H22
P1022,H23
P1023,H23
P1486,H32
P1486,H42
P1487,H43
P945,H33
P644,H22
P709,H13
P709,H23
P708,H23
P786,H27
P787,H27
P795,H14
P795,H17
P794,H23
P682,H26
P1651,H13
P1651,H23
P1650,H37
P1279,H11
P1186,H36
P1272,H10
P1273,H26
P1706,H10
P1707,H10
P2020,H43
P2021,H29
P1549,H42
P1498,H42
P1057,H10
P2054,H38
P2055,H18
P1389,H39
P1078,H33
P204,H14
P204,H17
P161,H14
P161,H17
P338,H14
P338,H17
P1690,H10
P1691,H11
P1271,H17
P1106,H22
P1085,H22
P526,H10
P143,H14
P143,H17
P215,H14
P215,H17
P638,H7
P638,H11
P639,H18
P366,H14
P366,H16
P779,H15
P779,H29
P778,H25
P778,H26
P685,H25
P685,H27
P1930,H29
P1931,H29
P1746,H43
P1520,H42
P1294,H37
P1196,H36
P721,H26
P1784,H33
P1785,H33
P1255,H33
P2046,H33
P2047,H39
P1610,H16
P1610,H45
P1611,H44
P1070,H17
P996,H10
P601,H10
P1231,H13
P1231,H22
P1230,H18
P549,H11
P1870,H46
P1871,H47
P1601,H44
P1646,H28
P1647,H28
P1713,H7
P1713,H10
P1712,H41
P1454,H40
P1802,H41
P1803,H41
P1456,H40
P987,H20
P987,H34
P1834,H35
P1834,H41
P1835,H38
P1438,H40
P1144,H29
P1810,H28
P1811,H28
P1757,H16
P1757,H44
P1756,H44
P1858,H46
P1859,H47
P425,H17
P467,H3
P467,H20
P1428,H40
P1429,H41
P989,H34
P1864,H46
P1865,H47
P1595,H44
P1015,H10
P1014,H33
P1512,H42
P1513,H43
P1141,H10
P1687,H11
P1686,H42
P1509,H43
P1814,H43
P1815,H26
P1516,H42
P1221,H26
P961,H33
P800,H17
P1004,H23
P1005,H18
P476,H22
P110,H9
P110,H19
P1721,H33
P1720,H28
P1019,H28
P1002,H28
P878,H9
P878,H18
P1528,H42
P1529,H43
P1409,H29
P937,H33
P202,H14
P202,H16
P1370,H38
P1371,H39
P2010,H48
P2011,H49
P1939,H28
P1510,H42
P1511,H43
P1135,H10
P1103,H23
P1238,H28
P1239,H18
P1024,H11
P406,H14
P406,H17
P775,H29
P774,H26
P693,H25
P693,H27
P1906,H46
P1907,H47
P1908,H46
P1909,H47
P1615,H44
P1142,H27
P1540,H26
P1541,H26
P1243,H24
P1243,H36
P1172,H24
P1172,H36
P1556,H37
P1557,H41
P286,H7
P286,H10
P337,H9
P337,H19
P888,H10
P889,H26
P1566,H43
P1567,H43
