parasite_leaf:,host_leaf
P74,H10
P74,H12
P2295,H37
P2295,H71
P2660,H70
P2661,H71
P2518,H34
P2519,H34
P2274,H70
P2275,H71
P433,H35
P485,H17
P485,H23
P484,H26
P2338,H51
P2339,H51
P1078,H50
P897,H9
P897,H16
P1273,H15
P1273,H41
P3688,H90
P3689,H91
P2367,H27
P2367,H57
P2366,H26
P540,H31
P540,H39
P541,H38
P2240,H28
P2240,H30
P2241,H35
P543,H31
P543,H38
P3362,H84
P3363,H85
P3364,H84
P3365,H85
P1989,H30
P1043,H6
P1043,H25
P3268,H84
P3269,H85
P1164,H28
P1164,H30
P1165,H30
P2054,H65
P2055,H65
P2440,H72
P2441,H73
P1761,H60
P1625,H50
P3294,H84
P3295,H85
P731,H33
P731,H37
P1578,H46
P1579,H25
P3366,H84
P3367,H85
P3166,H77
P2820,H76
P3602,H88
P3603,H89
P2963,H79
P2129,H51
P1288,H47
P1288,H54
P3112,H82
P3113,H83
P1697,H38
P605,H24
P605,H27
P1124,H48
P1125,H26
P985,H21
P985,H49
P1224,H18
P1224,H52
P1225,H53
P3122,H82
P3123,H83
P2134,H53
P2041,H54
P2041,H63
P2686,H74
P2687,H25
P3466,H86
P3467,H87
P3173,H63
P3172,H51
P454,H13
P454,H35
P707,H24
P707,H27
P3726,H90
P3727,H91
P3517,H25
P623,H15
P623,H40
P3158,H34
P3159,H34
P3736,H46
P3737,H38
P1213,H48
P2130,H34
P2131,H34
P529,H34
P778,H13
P778,H35
P3342,H84
P3343,H85
P2373,H42
P1826,H35
P1827,H49
P1792,H35
P2290,H70
P2291,H71
P1707,H35
P1132,H34
P2401,H53
P2400,H4
P771,H25
P3389,H57
P3388,H26
P2750,H35
P773,H15
P773,H40
P3374,H62
P3375,H23
P1905,H63
P1834,H40
P3540,H56
P3541,H56
P3019,H38
P3710,H90
P3711,H91
P3702,H90
P3703,H91
P2310,H70
P2311,H30
P2654,H71
P2655,H74
P585,H3
P585,H14
P2260,H37
P2260,H70
P2261,H71
P713,H13
P713,H34
P2483,H54
P2483,H63
P2482,H48
P1360,H46
P965,H38
P3528,H58
P3529,H58
P1699,H23
P1689,H59
P2244,H63
P2245,H40
P1888,H62
P1293,H47
P1293,H55
P829,H11
P829,H18
P2516,H57
P2517,H4
P1640,H42
P1806,H59
P1807,H48
P1660,H58
P3076,H44
P3076,H59
P3077,H46
P2678,H66
P3250,H67
P3250,H81
P3251,H81
P3026,H80
P3054,H80
P3055,H81
P2113,H66
P1637,H38
P1662,H44
P1662,H58
P1663,H59
P805,H32
P805,H42
P136,H19
P136,H20
P2784,H76
P2785,H77
P3576,H88
P3577,H89
P2931,H79
P2786,H76
P2787,H77
P3578,H88
P3579,H89
P2933,H79
P647,H35
P2331,H28
P2331,H30
P2330,H26
P1479,H4
P2706,H63
P2707,H73
P1884,H62
P3074,H80
P3075,H81
P2903,H23
P3720,H90
P3721,H91
P2768,H37
P2768,H71
P2769,H63
P2738,H51
P2899,H72
P2898,H51
P2344,H50
P2345,H25
P2542,H42
P2543,H50
P1814,H48
P2232,H49
P2233,H49
P2045,H49
P482,H11
P482,H18
P3084,H63
P3085,H76
P2685,H63
P2894,H62
P2895,H58
P2133,H58
P2132,H53
P1909,H53
P1900,H62
P1901,H63
P2592,H52
P2592,H75
P3394,H74
P3395,H40
P1235,H53
P3618,H88
P3619,H89
P2979,H79
P2384,H63
P1886,H62
P1418,H53
P3456,H86
P3457,H87
P2601,H74
P3205,H63
P3204,H30
P1431,H38
P574,H17
P574,H23
P3356,H84
P3357,H85
P2889,H4
P3298,H84
P3299,H85
P3234,H74
P3235,H74
P3432,H86
P3433,H87
P1219,H53
P1062,H22
P1062,H50
P1610,H51
P1611,H51
P2456,H72
