parasite_leaf:,host_leaf
P10,H1
P10,H3
P568,H55
P569,H55
P362,H54
P211,H31
P211,H32
P99,H31
P99,H32
P830,H70
P831,H71
P699,H31
P699,H32
P698,H40
P229,H41
P188,H31
P188,H32
P577,H13
P577,H42
P576,H42
P572,H55
P354,H54
P472,H58
P473,H59
P740,H62
P741,H62
P728,H17
P728,H30
P684,H66
P685,H67
P539,H42
P592,H54
P593,H57
P614,H62
P615,H63
P365,H55
P812,H58
P813,H34
P479,H59
P97,H31
P97,H32
P828,H70
P829,H71
P570,H18
P570,H26
P571,H42
P764,H61
P765,H26
P761,H34
P818,H26
P819,H19
P604,H26
P550,H39
P551,H39
P712,H60
P713,H61
P525,H61
P392,H51
P696,H60
P697,H60
P714,H61
P715,H63
P646,H64
P647,H65
P836,H70
P837,H71
P838,H70
P839,H71
P450,H56
P451,H57
P193,H26
P762,H57
P763,H19
P731,H53
P444,H56
P670,H66
P671,H67
P788,H68
P789,H69
P844,H70
P845,H71
P341,H53
P291,H47
P490,H42
P491,H20
P610,H62
P611,H63
P300,H29
P814,H29
P815,H29
P503,H29
P642,H64
P643,H65
P658,H57
P659,H29
P545,H41
P623,H32
P622,H27
P442,H56
P275,H9
P275,H19
P274,H39
P389,H31
P389,H32
P590,H55
P591,H55
P360,H54
P710,H3
P710,H41
P711,H41
P700,H56
P463,H57
P680,H66
P681,H67
P480,H58
P481,H59
P846,H70
P847,H71
P739,H20
P842,H70
P843,H71
P798,H52
P798,H69
P799,H58
P770,H68
P387,H41
P343,H53
P293,H43
P293,H47
P635,H32
P634,H47
P492,H47
P468,H42
P330,H42
P252,H28
P252,H34
P152,H34
P582,H26
P583,H26
P411,H39
P267,H20
P333,H15
P333,H36
P332,H26
P378,H7
P378,H11
P511,H53
P510,H56
P457,H11
P457,H57
P768,H68
P769,H69
P825,H54
P824,H45
P750,H57
P555,H34
P446,H56
P84,H1
P84,H3
P231,H3
P231,H40
P230,H37
P546,H15
P546,H36
P650,H64
P651,H65
P8,H5
P8,H7
P31,H5
P31,H6
P718,H61
P719,H61
P747,H61
P746,H65
P638,H64
P151,H37
P834,H70
P835,H71
P682,H66
P683,H67
P465,H51
P244,H19
P178,H31
P178,H32
P690,H66
P691,H67
P692,H66
P693,H67
P170,H18
P170,H26
P171,H26
P755,H49
P754,H59
P808,H58
P809,H41
P792,H58
P335,H29
P774,H68
P775,H69
P776,H68
P777,H69
P337,H53
P285,H47
P255,H13
P255,H42
P338,H46
P338,H52
P339,H53
P287,H47
P630,H42
P631,H27
P57,H18
P57,H27
P518,H32
P519,H32
P466,H55
P840,H70
P841,H71
P395,H51
P356,H54
P103,H31
P103,H32
P106,H17
P106,H30
P832,H70
P833,H71
P105,H17
P105,H30
P81,H22
P81,H25
P794,H61
P795,H61
P716,H61
P526,H60
P652,H64
P653,H65
P669,H48
P668,H26
P706,H51
P707,H51
P704,H66
P705,H58
P679,H67
P429,H27
P165,H39
P599,H32
P598,H39
P487,H3
P487,H40
P535,H49
P534,H26
P515,H26
P382,H26
P791,H60
P790,H42
P566,H26
P806,H26
P807,H26
P786,H68
P787,H69
P695,H57
P542,H54
P543,H59
P417,H32
P406,H19
P735,H62
P734,H29
P580,H60
P521,H61
P532,H51
P533,H26
P553,H37
P552,H19
P320,H38
P320,H50
P321,H38
P321,H51
P276,H19
P848,H70
P849,H71
P850,H70
P851,H71
P823,H49
P822,H20
P733,H63
P732,H19
P796,H47
P797,H26
P742,H41
P737,H46
P737,H53
P736,H53
P574,H29
P556,H41
P497,H41
P612,H62
P613,H63
P854,H40
P855,H41
P663,H64
P672,H66
P673,H67
P117,H26
P226,H3
P226,H40
P686,H66
P687,H67
P564,H41
P175,H7
P175,H11
P131,H5
P131,H6
P448,H56
P449,H57
P264,H20
P184,H37
P702,H64
P703,H64
P637,H65
P224,H3
P224,H40
P748,H3
P748,H41
P749,H41
P452,H56
P453,H57
P482,H35
P482,H58
P483,H59
P242,H18
P242,H27
P438,H37
P439,H26
P501,H34
P500,H27
P498,H49
P720,H60
P721,H27
P664,H48
P782,H68
P783,H69
P784,H68
P785,H69
P345,H53
P366,H54
P367,H55
P236,H34
P758,H54
P759,H57
P508,H27
P299,H34
P358,H54
P359,H55
P58,H18
P58,H26
P766,H68
P767,H69
P347,H53
P424,H18
P424,H26
P558,H26
P559,H26
P772,H68
P773,H69
P349,H53
P400,H15
P400,H37
P401,H20
P391,H13
P391,H42
P390,H47
P861,H39
P860,H47
P745,H62
P744,H45
P802,H42
P803,H65
P594,H39
P595,H40
P778,H68
P779,H69
P584,H51
P380,H51
P528,H60
P529,H61
P437,H49
P36,H12
P36,H17
P29,H10
P29,H13
P689,H6
P689,H67
P688,H66
P625,H32
P403,H40
P724,H59
P725,H65
P853,H32
P852,H53
P540,H57
P454,H56
P666,H62
P667,H27
P621,H63
P648,H64
P649,H65
P753,H57
P752,H63
P618,H62
P644,H64
P645,H65
P641,H36
P641,H65
P640,H64
P368,H34
P369,H27
P249,H41
P596,H41
P597,H41
P423,H55
P461,H11
P461,H57
P460,H56
P816,H61
P817,H66
