parasite_leaf:,host_leaf
P66,H10
P66,H14
P225,H20
P225,H22
P796,H56
P797,H57
P633,H35
P602,H27
P678,H50
P679,H51
P695,H17
P695,H33
P694,H14
P274,H14
P236,H14
P874,H28
P875,H57
P637,H28
P242,H28
P286,H29
P287,H24
P784,H56
P785,H57
P521,H34
P820,H44
P821,H47
P257,H16
P257,H24
P794,H56
P795,H57
P620,H24
P702,H52
P703,H53
P415,H14
P414,H35
P352,H34
P291,H16
P291,H24
P454,H9
P454,H30
P455,H39
P851,H42
P850,H40
P580,H24
P467,H24
P360,H34
P361,H35
P654,H48
P655,H49
P390,H38
P391,H39
P866,H52
P867,H52
P723,H53
P628,H17
P628,H33
P576,H38
P401,H39
P538,H21
P538,H27
P539,H34
P248,H21
P248,H27
P297,H20
P297,H22
P566,H29
P567,H14
P889,H44
P888,H50
P689,H51
P151,H21
P151,H27
P780,H56
P781,H57
P515,H44
P258,H28
P240,H29
P341,H16
P341,H25
P604,H19
P604,H28
P605,H14
P201,H5
P201,H13
P200,H15
P200,H18
P430,H14
P431,H14
P706,H52
P707,H53
P883,H57
P882,H33
P806,H28
P729,H27
P639,H39
P834,H48
P835,H48
P738,H22
P738,H48
P878,H49
P879,H42
P652,H48
P653,H49
P596,H39
P597,H41
P545,H37
P392,H38
P648,H48
P649,H49
P206,H27
P672,H50
P673,H51
P790,H56
P791,H57
P885,H30
P884,H33
P892,H44
P893,H35
P865,H44
P91,H12
P505,H42
P504,H41
P448,H40
P387,H37
P909,H34
P908,H33
P492,H13
P492,H43
P493,H42
P457,H37
P788,H56
P789,H57
P534,H33
P364,H33
P902,H40
P903,H40
P447,H41
P385,H32
P385,H37
P190,H29
P647,H44
P646,H27
P610,H12
P432,H28
P714,H52
P715,H53
P536,H14
P419,H17
P419,H33
P826,H14
P827,H49
P704,H52
P705,H53
P845,H53
P844,H37
P571,H28
P606,H34
P607,H46
P816,H35
P817,H35
P843,H38
P842,H30
P830,H34
P831,H37
P349,H35
P498,H35
P499,H30
P472,H30
P554,H46
P555,H47
P121,H20
P121,H22
P744,H39
P745,H39
P613,H39
P589,H44
P394,H38
P660,H48
P661,H49
P872,H49
P873,H42
P846,H34
P898,H29
P899,H30
P897,H14
P896,H47
P556,H46
P442,H40
P443,H41
P778,H37
P779,H33
P741,H29
P634,H33
P635,H33
P599,H31
P599,H34
P598,H36
P598,H40
P698,H27
P699,H27
P280,H27
P350,H31
P350,H34
P351,H35
P891,H44
P890,H51
P674,H50
P27,H4
P27,H11
P906,H29
P907,H29
P210,H29
P354,H34
P355,H35
P356,H31
P356,H34
P696,H35
P697,H33
P838,H30
P839,H40
P182,H19
P182,H28
P184,H19
P184,H28
P734,H35
P735,H35
P358,H34
P837,H49
P836,H12
P746,H49
P747,H24
P664,H48
P616,H8
P616,H47
P881,H42
P880,H46
P458,H14
P684,H50
P685,H51
P871,H56
P870,H40
P445,H41
P383,H37
P325,H33
P618,H29
P619,H29
P800,H56
P801,H57
P751,H39
P507,H44
P434,H40
P435,H41
P471,H41
P470,H37
P427,H30
P426,H33
P407,H37
P584,H10
P584,H14
P585,H27
P174,H5
P174,H12
P805,H39
P804,H12
P550,H46
P551,H47
P600,H40
P601,H40
P641,H12
P640,H41
P825,H38
P824,H37
P317,H33
P173,H21
P173,H27
P858,H40
P859,H33
P439,H41
P564,H46
P565,H47
P502,H37
P730,H29
P731,H34
P319,H33
P662,H48
P663,H49
P546,H33
P690,H50
P691,H51
P568,H14
P464,H36
P464,H41
P465,H41
P440,H40
P379,H32
P379,H37
P760,H54
P761,H55
P487,H42
P293,H12
P756,H54
P757,H55
P483,H42
P682,H50
P683,H51
P159,H21
P159,H27
P666,H22
P666,H48
P667,H49
P625,H35
P810,H48
P811,H48
P669,H49
P627,H34
P285,H19
P285,H28
P853,H55
P852,H52
P717,H53
P718,H52
P719,H53
P809,H28
P808,H38
P399,H23
P399,H39
P37,H5
P37,H12
P136,H12
