parasite_leaf:,host_leaf
P127,H8
P127,H16
P450,H32
P451,H33
P39,H2
P39,H6
P735,H32
P734,H28
P674,H22
P784,H14
P785,H40
P953,H30
P952,H40
P872,H41
P857,H34
P1053,H42
P1052,H40
P731,H40
P730,H37
P442,H14
P426,H29
P386,H28
P488,H21
P488,H22
P489,H22
P1008,H44
P1009,H45
P891,H42
P100,H6
P615,H15
P615,H18
P850,H18
P851,H18
P323,H18
P1022,H44
P1023,H45
P907,H42
P821,H39
P755,H28
P948,H18
P949,H42
P550,H18
P772,H10
P772,H24
P773,H41
P653,H24
P946,H30
P947,H6
P680,H30
P557,H37
P403,H31
P404,H19
P404,H30
P405,H19
P405,H31
P918,H30
P919,H34
P870,H18
P647,H18
P641,H16
P986,H18
P987,H39
P555,H6
P968,H14
P969,H14
P793,H14
P35,H2
P35,H6
P694,H40
P695,H41
P529,H37
P351,H26
P225,H14
P419,H19
P419,H31
P771,H12
P771,H38
P770,H30
P795,H31
P794,H22
P605,H12
P605,H39
P604,H38
P439,H15
P439,H18
P805,H29
P804,H38
P587,H12
P587,H39
P147,H2
P147,H6
P146,H6
P280,H10
P280,H25
P281,H24
P197,H18
P226,H11
P226,H20
P1000,H43
P1000,H44
P1001,H45
P883,H42
P384,H28
P385,H29
P231,H22
P77,H6
P320,H7
P320,H13
P1030,H44
P1031,H45
P929,H40
P895,H42
P630,H37
P823,H33
P822,H41
P706,H40
P808,H18
P809,H18
P361,H26
P560,H17
P560,H32
P561,H35
P500,H32
P662,H33
P663,H6
P672,H27
P672,H37
P673,H35
P534,H27
P534,H36
P357,H26
P1032,H44
P1033,H45
P964,H29
P954,H6
P1049,H34
P1048,H6
P596,H38
P597,H39
P1044,H18
P1045,H18
P825,H28
P814,H14
P815,H33
P73,H7
P73,H12
P135,H8
P135,H16
P454,H32
P455,H33
P307,H15
P307,H18
P578,H18
P579,H33
P1010,H44
P1011,H45
P893,H42
P621,H16
P423,H19
P423,H30
P422,H29
P1024,H44
P1025,H45
P909,H42
P1026,H44
P1027,H45
P911,H42
P865,H16
P864,H39
P970,H32
P971,H29
P990,H28
P991,H22
P656,H19
P656,H30
P657,H30
P401,H31
P457,H17
P457,H33
P718,H32
P719,H39
P841,H31
P840,H37
P830,H16
P753,H16
P687,H16
P670,H16
P671,H37
P1028,H44
P1029,H45
P913,H42
P859,H37
P659,H30
P658,H33
P942,H16
P943,H16
P1042,H29
P1043,H41
P392,H28
P245,H22
P716,H36
P716,H41
P717,H33
P698,H40
P533,H37
P355,H26
P1006,H43
P1006,H44
P1007,H45
P889,H42
P714,H40
P715,H41
P650,H31
P1039,H16
P1038,H37
P796,H30
P458,H32
P459,H33
P976,H33
P977,H33
P460,H32
P141,H16
P119,H9
P119,H14
P518,H25
P518,H34
P519,H35
P433,H14
P275,H24
P44,H4
P44,H9
P725,H30
P724,H33
P962,H32
P963,H32
P749,H33
P742,H18
P743,H35
P617,H18
P553,H13
P553,H26
P493,H18
P492,H16
P516,H34
P517,H35
P240,H21
P240,H23
P241,H22
P1004,H44
P1005,H45
P887,H42
P289,H18
P177,H8
P177,H16
P951,H14
P950,H29
P388,H28
P239,H22
P981,H28
P980,H42
P996,H44
P997,H45
P869,H33
P868,H24
P549,H22
P425,H22
P490,H10
P490,H24
P491,H32
P702,H40
P703,H41
P539,H37
P922,H26
P923,H26
P508,H34
P509,H35
P104,H5
P104,H11
P618,H25
P618,H35
P973,H42
P972,H38
P828,H38
P867,H14
P866,H34
P635,H34
P745,H23
P745,H28
P744,H35
P576,H24
P371,H21
P371,H22
P370,H26
P786,H40
P787,H40
P691,H41
P988,H16
P989,H16
P960,H37
P775,H34
P774,H41
P721,H24
P692,H40
P984,H33
P985,H24
P846,H37
P349,H26
P945,H12
P945,H39
P944,H39
P807,H37
P629,H34
P606,H38
P654,H26
P655,H26
P638,H39
P608,H38
P975,H32
P974,H35
P512,H34
P936,H18
P937,H16
P834,H24
P741,H35
P592,H38
P593,H39
P788,H38
P789,H39
P777,H29
P591,H39
P33,H2
P33,H6
P499,H31
P498,H18
P813,H18
P812,H24
P317,H2
P317,H6
P414,H30
P415,H31
P510,H34
P511,H35
P279,H24
P523,H27
P523,H37
P914,H29
P915,H6
P728,H41
P921,H29
P920,H40
P765,H40
P345,H26
P398,H28
P399,H29
P602,H38
P603,H39
P235,H22
P1018,H44
P1019,H45
P903,H42
P905,H20
P905,H42
P1046,H44
P1047,H44
P1021,H45
P1002,H44
P1003,H45
P885,H42
P124,H7
P124,H12
P611,H12
P611,H39
P610,H38
P643,H23
P643,H28
P642,H38
P958,H39
P959,H39
P664,H30
P665,H14
P625,H33
P583,H27
P583,H37
P184,H6
P286,H10
P286,H25
P287,H24
P844,H17
P844,H33
P845,H40
P833,H32
P1036,H33
P1037,H41
P677,H37
P470,H32
P18,H2
P18,H7
P925,H39
P924,H6
P622,H34
P521,H35
P669,H31
P668,H6
P447,H6
P110,H9
P110,H14
P736,H32
P737,H26
P481,H33
P837,H30
P836,H6
P803,H28
P434,H26
P700,H40
P701,H41
P537,H37
P482,H8
P482,H16
P660,H9
P660,H14
P780,H14
P781,H14
P378,H18
P379,H18
P377,H9
P377,H14
P930,H19
P930,H31
P931,H37
P408,H30
P682,H6
P683,H6
P978,H14
P979,H6
P319,H10
P319,H24
P318,H16
P295,H18
P262,H6
P649,H29
P648,H34
P515,H25
P515,H35
P285,H24
P228,H14
P86,H9
P86,H15
P956,H24
P957,H24
P862,H26
P875,H22
P874,H26
P927,H31
P926,H40
P966,H18
P967,H18
