parasite_leaf:,host_leaf
P5,H1
P5,H3
P13,H2
P13,H5
P70,H6
P70,H8
P1092,H28
P1093,H35
P735,H29
P957,H32
P957,H35
P956,H34
P887,H33
P1211,H9
P1210,H23
P257,H14
P257,H17
P1100,H5
P1101,H8
P1091,H9
P654,H5
P650,H23
P1077,H2
P1077,H5
P1076,H31
P846,H30
P1206,H9
P1207,H30
P214,H9
P926,H23
P927,H31
P808,H23
P1072,H35
P1073,H33
P938,H34
P1069,H26
P1068,H33
P247,H17
P1098,H31
P1099,H31
P812,H30
P1102,H5
P1103,H5
P1095,H5
P1202,H8
P1203,H8
P930,H27
P931,H5
P636,H26
P552,H24
P553,H25
P1047,H31
P1046,H25
P554,H24
P676,H5
P677,H5
P988,H21
P989,H34
P1106,H26
P1107,H26
P796,H5
P572,H6
P572,H8
P573,H8
P964,H34
P965,H35
P895,H33
P1112,H9
P1113,H25
P1217,H5
P1216,H24
P1004,H21
P859,H24
P601,H19
P404,H21
P389,H18
P389,H21
P450,H16
P450,H22
P451,H23
P624,H26
P625,H27
P301,H13
P301,H19
P166,H4
P166,H12
P972,H34
P973,H35
P903,H22
P903,H33
P766,H9
P698,H9
P29,H2
P29,H5
P598,H9
P599,H24
P391,H9
P1178,H9
P1179,H9
P863,H27
P513,H5
P1012,H19
P1013,H17
P557,H11
P557,H25
P556,H24
P558,H11
P558,H24
P559,H25
P1129,H21
P1128,H5
P728,H28
P729,H29
P1186,H5
P1187,H5
P993,H5
P156,H8
P168,H6
P168,H9
P595,H14
P595,H17
P594,H25
P1235,H17
P1234,H24
P477,H16
P477,H23
P547,H11
P547,H25
P1082,H34
P1083,H34
P1166,H24
P1167,H24
P1060,H24
P1029,H5
P453,H16
P453,H23
P978,H34
P979,H35
P936,H33
P1161,H27
P1160,H35
P1200,H19
P1201,H30
P952,H34
P1212,H25
P1213,H25
P1233,H26
P1232,H24
P263,H14
P263,H17
P815,H15
P815,H31
P814,H30
P278,H14
P278,H17
P1041,H27
P1040,H17
P1120,H5
P1121,H5
P1044,H17
P842,H30
P843,H31
P456,H16
P456,H22
P457,H23
P417,H13
P417,H19
P98,H6
P98,H9
P153,H4
P153,H13
P394,H6
P394,H8
P916,H8
P917,H9
P81,H6
P81,H9
P209,H4
P209,H12
P645,H26
P644,H25
P564,H24
P1016,H30
P1017,H30
P839,H31
P249,H14
P249,H17
P429,H16
P429,H23
P940,H34
P941,H35
P998,H33
P999,H24
P503,H18
P503,H21
P784,H21
P785,H29
P793,H14
P793,H17
P792,H28
P751,H29
P752,H28
P753,H29
P768,H23
P769,H23
P570,H9
P840,H30
P841,H31
P1154,H29
P1155,H23
P1058,H29
P746,H28
P646,H24
P539,H25
P87,H6
P87,H9
P1222,H5
P1223,H35
P515,H5
P1230,H26
P1231,H30
P1159,H28
P641,H27
P616,H5
P740,H12
P740,H28
P741,H29
P582,H5
P856,H27
P857,H9
P1224,H8
P1225,H30
P667,H8
P805,H26
P804,H8
P708,H9
P709,H23
P415,H19
P414,H9
P724,H28
P725,H29
P1182,H25
P1183,H25
P995,H29
P1067,H27
P1066,H24
P822,H30
P823,H31
P860,H20
P860,H26
P861,H20
P861,H26
P1064,H27
P1065,H21
P695,H21
P694,H24
P529,H25
P245,H14
P245,H17
P1215,H5
P1214,H9
P690,H9
P1035,H5
P1034,H35
P962,H34
P1033,H16
P1033,H23
P1032,H22
P1032,H33
P1062,H2
P1062,H5
P1063,H26
P425,H23
P732,H12
P732,H28
P733,H29
P1195,H29
P1194,H25
P1237,H5
P1236,H31
P850,H30
P852,H15
P852,H30
P853,H31
P530,H24
P531,H25
P1018,H8
P1019,H8
P483,H19
P482,H8
P159,H6
P159,H9
P458,H13
P458,H19
P459,H5
P410,H17
P921,H18
P921,H21
P920,H9
P765,H27
P1124,H8
P1125,H24
P781,H8
P1257,H26
P1256,H9
P787,H16
P787,H23
P786,H23
P854,H30
P855,H31
P802,H9
P1250,H5
P1251,H5
P227,H7
P227,H11
P789,H28
P788,H24
P567,H25
P568,H24
P569,H25
P1132,H35
P1133,H35
P946,H34
P877,H33
P443,H16
P443,H23
P976,H34
P977,H35
P907,H33
P865,H16
P865,H23
P480,H17
P773,H20
P773,H26
P1190,H27
P1191,H30
P1020,H35
P974,H32
P974,H34
P905,H33
P511,H17
P437,H23
P1010,H34
P1011,H30
P949,H35
P879,H33
P447,H23
P322,H10
P322,H15
P1024,H28
P1025,H8
P723,H29
P527,H11
P527,H25
P526,H11
P526,H24
P125,H4
P125,H12
P302,H13
P302,H18
P1086,H19
P1087,H5
P1152,H27
P1153,H9
P626,H26
P347,H21
P305,H13
P305,H19
P774,H6
P774,H9
P775,H28
P468,H9
P330,H8
P996,H17
P997,H24
P354,H5
P20,H2
P20,H4
P21,H2
P21,H4
P23,H2
P23,H4
P228,H4
P228,H12
P1111,H34
P1110,H25
P716,H25
P532,H24
P754,H28
P755,H29
P657,H19
P497,H5
P660,H27
P661,H21
P632,H26
P1163,H19
P1162,H8
P1096,H25
P1242,H26
P1243,H26
P697,H6
P697,H8
P635,H27
P935,H15
P935,H31
P934,H26
P639,H27
P522,H21
P1085,H13
P1085,H19
P1084,H19
P575,H11
P575,H24
P1258,H8
P1259,H8
P1123,H8
P909,H27
P908,H8
P88,H8
P65,H6
P65,H9
P1048,H34
P1049,H35
P971,H35
P901,H33
P1156,H21
P1157,H17
P445,H23
P913,H8
P912,H33
P967,H32
P967,H35
P1204,H34
P1205,H23
P672,H17
P665,H9
P596,H16
P596,H22
P597,H21
P423,H23
P844,H30
P845,H31
P985,H26
P984,H9
P818,H30
P819,H31
P742,H28
P743,H29
P744,H28
P745,H29
P958,H32
P958,H34
P1054,H35
P1055,H35
P990,H22
P990,H33
P991,H33
P1229,H19
P1228,H17
P1080,H17
P1027,H35
P771,H17
P1240,H24
P1241,H24
P1119,H24
P561,H25
P339,H5
P34,H2
P34,H4
P960,H34
P961,H35
P891,H33
P1022,H21
P1023,H23
P628,H26
P629,H27
P682,H23
P683,H25
P1180,H27
P1181,H27
P982,H19
P1197,H27
P1196,H19
P392,H6
P392,H8
P1249,H21
P1248,H29
P1218,H31
P1053,H29
P1140,H6
P1140,H8
P1141,H31
P828,H30
P363,H18
P363,H21
P75,H9
P139,H6
P139,H8
P216,H10
P216,H14
P1150,H12
P1150,H28
P1151,H28
P761,H29
P1246,H19
P1247,H17
P1104,H26
P1105,H26
P914,H23
P1177,H19
P1176,H17
P1051,H24
P783,H20
P783,H27
P710,H17
