parasite_leaf:,host_leaf
P4,H1
P4,H3
P80,H5
P80,H7
P320,H7
P320,H28
P1236,H52
P1237,H53
P125,H8
P968,H28
P968,H42
P969,H42
P1482,H41
P1483,H21
P1024,H43
P1043,H28
P1043,H42
P1837,H11
P1836,H42
P793,H43
P1848,H52
P1849,H50
P1609,H46
P1257,H53
P1632,H53
P1633,H55
P1888,H48
P1889,H26
P1646,H48
P1437,H51
P1258,H52
P1320,H42
P1321,H52
P1816,H43
P1817,H50
P1418,H43
P307,H26
P1204,H11
P1205,H15
P823,H11
P181,H12
P181,H14
P180,H21
P267,H13
P267,H21
P1895,H51
P1894,H20
P338,H6
P338,H11
P1196,H50
P1197,H51
P1112,H21
P83,H4
P83,H17
P1281,H26
P1280,H21
P377,H20
P755,H16
P755,H19
P754,H41
P734,H40
P605,H8
P674,H36
P674,H38
P675,H21
P1614,H55
P1615,H21
P1400,H54
P1222,H34
P1222,H50
P1899,H58
P1898,H51
P1861,H56
P1445,H19
P1444,H26
P1083,H48
P1038,H40
P733,H41
P1887,H40
P1886,H50
P1157,H51
P85,H2
P85,H8
P424,H15
P425,H15
P1778,H15
P1779,H15
P1509,H15
P1438,H15
P1305,H42
P1269,H15
P804,H18
P804,H25
P1730,H60
P1731,H61
P858,H44
P859,H45
P1880,H58
P1881,H49
P1667,H59
P1450,H33
P1451,H33
P1576,H46
P1577,H46
P1118,H11
P834,H26
P1208,H33
P1209,H50
P1364,H11
P1365,H11
P1338,H11
P1217,H21
P957,H20
P1076,H38
P1076,H48
P1077,H49
P1876,H48
P1877,H48
P1289,H26
P1079,H38
P1079,H49
P462,H33
P1678,H58
P1679,H59
P1680,H58
P1681,H59
P1668,H58
P1669,H59
P1020,H33
P1021,H8
P1335,H2
P1335,H8
P1690,H58
P1691,H59
P1431,H33
P1601,H52
P1600,H55
P1406,H54
P167,H10
P167,H22
P563,H2
P563,H8
P562,H8
P1813,H54
P1812,H19
P1581,H19
P161,H10
P161,H22
P1434,H21
P1435,H21
P1522,H33
P1523,H33
P1462,H33
P1064,H48
P1065,H49
P565,H8
P1654,H58
P1655,H59
P25,H6
P25,H11
P24,H6
P24,H10
P9,H5
P9,H7
P20,H6
P20,H10
P1726,H60
P1727,H61
P629,H21
P1354,H44
P1355,H44
P1742,H30
P1742,H60
P1743,H61
P942,H45
P912,H45
P891,H21
P876,H45
P848,H44
P568,H23
P568,H33
P1132,H33
P1133,H43
P771,H8
P560,H23
P560,H32
P441,H33
P612,H17
P612,H27
P1807,H33
P1806,H60
P1759,H61
P1366,H42
P797,H43
P1821,H58
P1820,H42
P895,H42
P799,H43
P688,H26
P221,H16
P221,H19
P1884,H42
P1885,H57
P783,H43
P1496,H53
P1497,H21
P1868,H52
P1869,H49
P871,H42
P1636,H57
P1637,H21
P1530,H56
P574,H11
P1384,H54
P1385,H55
P1692,H58
P1693,H59
P1478,H55
P1386,H54
P736,H35
P736,H40
P1832,H58
P1833,H54
P1683,H59
P1784,H53
P1785,H53
P1206,H41
P1148,H41
P1850,H50
P1851,H50
P1801,H39
P1173,H51
P1174,H50
P1175,H51
P1219,H13
P1219,H21
P1331,H29
P1331,H53
P1330,H53
P1260,H52
P1498,H33
P1499,H43
P1770,H60
P1771,H61
P1896,H60
P1897,H40
P1773,H61
P1746,H60
P1747,H61
P1714,H60
P1715,H61
P1060,H48
P1061,H49
P1510,H33
P1511,H45
P1016,H39
P1017,H40
P501,H31
P501,H37
P191,H18
P191,H25
P113,H16
P113,H19
P1766,H60
P1767,H61
P1491,H19
P1528,H56
P1529,H57
P990,H46
P991,H47
P1291,H23
P1291,H33
P1290,H8
P1830,H45
P1831,H45
P1802,H15
P1596,H8
P491,H23
P491,H33
P490,H11
P417,H24
P417,H30
P623,H36
P623,H39
P622,H8
P1754,H60
P1755,H61
P1351,H40
P1732,H60
P1733,H61
P1388,H54
P1389,H55
P899,H44
P763,H33
P1284,H50
P1285,H20
P1167,H51
P1670,H58
P1671,H59
P900,H40
P729,H41
P1098,H15
P1099,H8
P1627,H54
P1626,H19
P1032,H47
P994,H46
P1374,H54
P1375,H55
P584,H18
P584,H25
P585,H19
P398,H17
P398,H26
P359,H8
P173,H5
P173,H7
P206,H5
P206,H7
P842,H44
P843,H45
P1734,H60
P1735,H61
P926,H20
P1429,H50
P1428,H21
P617,H23
P617,H32
P1863,H54
P1862,H46
P1873,H48
P1872,H19
P412,H26
P275,H20
P268,H17
P268,H26
P1040,H11
P1041,H11
P1724,H60
P1725,H61
P1028,H47
P1029,H47
P1139,H49
P1138,H46
P974,H13
P974,H20
P1278,H11
P1279,H47
P1556,H56
P1557,H57
P1586,H56
P1587,H15
P1559,H57
P915,H45
P1536,H56
P1537,H57
P528,H6
P528,H11
P382,H21
P1568,H56
P1569,H57
P1570,H56
P1571,H57
P902,H19
P831,H15
P830,H21
P378,H13
P378,H21
P379,H13
P379,H21
P288,H20
P289,H8
P681,H17
P681,H27
P1699,H44
P1698,H47
P1360,H40
P1292,H49
P1066,H48
P549,H39
P1404,H54
P1405,H55
P1826,H57
P1827,H46
P1564,H56
P407,H6
P407,H11
P1506,H19
P1507,H47
P1472,H19
P1738,H60
P1739,H61
P878,H45
P879,H20
P1786,H59
P1787,H53
P1694,H58
P1864,H44
P1865,H46
P922,H44
P1542,H25
P1542,H56
P1543,H57
P1578,H43
P1579,H43
P1349,H43
P869,H43
P1892,H42
P1893,H42
P1244,H52
P1245,H53
P1811,H43
P1810,H50
P1461,H8
P1449,H40
P1201,H51
P1560,H56
P1561,H57
P1252,H52
P1253,H53
P1117,H27
P1117,H47
P591,H11
P264,H11
P46,H6
P46,H11
P159,H10
P159,H22
P1464,H33
P1465,H20
P1652,H58
P1653,H59
P1266,H17
P1266,H26
P1267,H20
P566,H39
P540,H36
P540,H38
P1368,H54
P1369,H55
P1194,H50
P1195,H51
P1744,H60
P1745,H61
P1866,H57
P1867,H47
P1644,H50
P1604,H57
P1548,H56
P892,H8
P1853,H55
P1852,H47
P1408,H41
P730,H40
P1154,H50
P1155,H51
P1163,H34
P1163,H51
P1162,H34
P1162,H50
P672,H21
P1031,H33
P1030,H20
P777,H21
P1102,H20
P1103,H20
P904,H20
P905,H20
P911,H44
P910,H11
P693,H11
P42,H2
P42,H8
P91,H4
P91,H17
P90,H12
P90,H15
P1489,H43
P1488,H40
P971,H35
P971,H40
P1328,H51
P1329,H51
P1180,H50
P1702,H39
P1703,H15
P1760,H60
P1761,H61
P1414,H26
P916,H26
P1313,H52
P1312,H41
P716,H40
P163,H10
P163,H22
P1070,H48
P1071,H49
P1352,H33
P1353,H33
P1227,H39
P1656,H58
P1657,H59
P1552,H56
P1553,H57
P962,H45
P860,H44
P1696,H58
P1697,H59
P1623,H55
P1262,H29
P1262,H52
P1263,H53
P1402,H54
P1403,H55
P928,H22
P928,H44
P929,H42
P841,H22
P841,H45
P1325,H18
P1325,H25
P1324,H19
P813,H19
P1664,H58
P1665,H59
P1716,H60
P1717,H61
P761,H36
P761,H39
P1323,H52
P1322,H48
P1235,H48
P1122,H33
P704,H33
P705,H33
P1684,H58
P1685,H59
P1686,H58
P1687,H59
P542,H36
P542,H38
P543,H36
P543,H39
P1835,H59
P1834,H57
P1572,H56
P1517,H44
P1875,H45
P1874,H15
P1376,H54
P1377,H55
P277,H8
P1526,H56
P1527,H57
P444,H23
P444,H32
P1856,H33
P1857,H15
P1582,H48
P1583,H48
P1073,H49
P1688,H58
P1689,H59
P1357,H16
P1357,H19
P1470,H39
P1471,H46
P503,H31
P503,H37
P1768,H60
P1769,H61
P1515,H8
P1722,H60
P1723,H61
P1701,H49
P1700,H46
P1788,H47
P1789,H21
P998,H46
P999,H47
P1317,H45
P1316,H26
P1504,H48
P1505,H20
P1486,H48
P1069,H49
P699,H19
P1008,H46
P1009,H47
P1010,H46
P1011,H47
P947,H40
P1457,H53
P1456,H21
P1080,H21
P1476,H11
P1477,H15
P1214,H21
P649,H13
P649,H21
P648,H36
P648,H39
P1620,H55
P1621,H8
P1398,H54
P1147,H33
P889,H7
P889,H29
P1890,H57
P1891,H57
P1546,H56
P1708,H58
P1709,H15
P1673,H59
P1111,H43
P1630,H45
P1631,H54
P1588,H54
P1589,H26
P1793,H33
P1792,H61
P1764,H60
P1752,H60
P1753,H61
P115,H16
P115,H19
P319,H7
P319,H29
P1640,H43
P1641,H51
P1674,H58
P1675,H59
P1135,H22
P1135,H44
P1134,H44
P1819,H45
P1818,H42
P1411,H11
P1410,H48
P1049,H49
P539,H36
P539,H39
P740,H40
P741,H41
P1822,H42
P1823,H42
P1412,H55
P1638,H54
P1639,H19
P1469,H54
P1718,H60
P1719,H61
P583,H33
P918,H19
P919,H19
P882,H19
P883,H8
P1212,H50
P1213,H50
P1277,H11
P1276,H51
P1791,H59
P1790,H48
P1642,H48
P1452,H48
P1055,H49
P1774,H60
P1775,H61
P1650,H48
P1484,H43
P1423,H42
P784,H42
P1238,H52
P1239,H53
P589,H24
P589,H30
P1056,H48
P1057,H49
P535,H39
P505,H31
P505,H37
P1710,H60
P1711,H61
P642,H39
P643,H39
P552,H36
P552,H38
P523,H31
P523,H37
P1052,H48
P1053,H49
P1815,H44
P1814,H39
P1341,H51
P1825,H42
P1824,H54
P1393,H55
P1394,H54
P1395,H55
P547,H36
P547,H39
P1232,H45
P1233,H11
P852,H44
P1858,H49
P1859,H49
P1062,H48
P1762,H60
P1763,H61
P1420,H54
P1607,H11
P1606,H55
P1712,H60
P1713,H61
P1705,H42
P1704,H51
P1492,H47
P1000,H46
P644,H26
P982,H46
P983,H47
P1026,H12
P1026,H15
P1616,H15
P1617,H15
P1019,H39
P1100,H49
P1101,H8
P1074,H48
P1591,H33
P1590,H42
P218,H21
P148,H20
P1748,H60
P1749,H61
P1750,H60
P1751,H61
P1594,H21
P1595,H21
P650,H15
P1740,H60
P1741,H61
P1086,H15
P1524,H56
P1525,H57
P1378,H54
P1379,H55
P660,H33
P906,H23
P906,H32
P1592,H19
P1593,H19
P1347,H19
P1106,H17
P1106,H26
P1107,H38
P1107,H48
P1729,H30
P1729,H61
P1728,H60
P1662,H58
P1663,H59
P944,H40
P945,H21
P1776,H33
P1777,H51
P1513,H48
P1500,H11
P1501,H20
P403,H26
P726,H40
P727,H41
P1152,H50
P1153,H51
P45,H9
P45,H13
P1002,H46
P1003,H47
P695,H15
P992,H46
P993,H47
P1059,H38
P1059,H49
P1058,H38
P1058,H48
P1720,H60
P1721,H61
P1265,H33
P1264,H39
P1585,H54
P1584,H19
P1273,H16
P1273,H19
P1088,H19
P1796,H19
P1797,H19
P867,H24
P867,H30
P1544,H56
P1545,H57
P1900,H55
P1901,H61
P1380,H54
P1006,H46
P1007,H47
P1390,H54
P1391,H55
P1540,H56
P1541,H57
P1050,H48
P1051,H49
P1224,H39
P1225,H39
P1783,H59
P1782,H55
P1372,H54
P949,H24
P949,H30
P1736,H60
P1737,H61
P1425,H45
P1424,H19
P832,H20
P1538,H56
P1539,H57
P111,H16
P111,H19
P366,H17
P366,H26
P1121,H49
P1120,H46
P1005,H47
P930,H45
P846,H44
P980,H46
P981,H47
P135,H12
P135,H15
P49,H6
P49,H10
P744,H40
P745,H41
P1841,H49
P1840,H50
P1169,H51
P758,H40
P759,H40
P725,H35
P725,H41
P653,H17
P653,H27
P1271,H41
P1270,H50
P1161,H51
P738,H40
P739,H41
P1676,H58
P1677,H59
P1151,H11
P1203,H39
P1202,H47
P1319,H48
P1318,H39
P1658,H58
P1659,H59
P1804,H33
P1805,H49
P1598,H44
P1599,H53
P857,H22
P857,H45
P1443,H33
P1442,H40
P1440,H29
P1440,H53
P1441,H15
P1294,H20
P656,H21
P1855,H57
P1854,H51
P1178,H50
P811,H39
P703,H19
P1649,H41
P1648,H50
P1199,H51
P1114,H46
P1211,H11
P1210,H47
P978,H41
P718,H40
P186,H12
P186,H15
P1612,H42
P1613,H21
P1229,H40
P1879,H33
P1878,H11
P801,H43
P1458,H8
P1459,H8
P1628,H11
P1629,H56
P1798,H44
P1799,H44
P1308,H8
P1282,H8
P711,H11
P308,H12
P308,H15
P1794,H44
P1795,H44
P1610,H53
P1254,H52
P1127,H43
P1446,H52
P1447,H52
P1243,H53
P397,H12
P397,H15
P332,H7
P332,H28
P1192,H50
P1193,H51
P1094,H8
P336,H12
P336,H15
P329,H7
P329,H29
P328,H7
P328,H28
P294,H6
P294,H11
P572,H2
P572,H8
P573,H39
P1336,H43
P1337,H43
P976,H43
P920,H20
P1494,H52
P1495,H15
P1247,H53
P1140,H22
P1140,H45
P1141,H45
P965,H45
P850,H44
P1521,H42
P1520,H21
P1883,H47
P1882,H26
P662,H26
P743,H35
P743,H41
P742,H40
P1359,H22
P1359,H45
P1634,H50
P1635,H50
P1165,H51
P1176,H50
P1177,H51
P773,H26
P303,H6
P303,H11
P682,H33
P683,H20
P1660,H58
P1661,H59
P938,H43
P939,H8
P1417,H23
P1417,H33
P1416,H42
P1566,H56
P1567,H57
P1844,H53
P1845,H54
P1781,H51
P1828,H52
P1829,H57
P1870,H57
P1871,H57
P1550,H56
P1241,H29
P1241,H53
P1240,H52
P778,H42
P779,H43
P56,H6
P56,H11
P143,H13
P143,H21
P578,H13
P578,H20
P579,H20
P36,H6
P36,H10
P212,H6
P212,H11
P960,H16
P960,H19
P1518,H40
P1519,H40
P140,H6
P140,H11
P136,H2
P136,H8
P1300,H26
P1301,H26
P687,H8
P1532,H56
P1533,H57
P556,H8
P1344,H42
P1345,H43
P1562,H56
P1563,H57
P825,H42
P789,H43
P1426,H45
P1427,H42
P854,H44
P684,H36
P684,H39
P580,H15
P296,H15
P1602,H56
P1603,H56
P1555,H57
P1044,H15
P1707,H42
P1706,H56
P1535,H57
P723,H35
P723,H41
P722,H35
P722,H40
P1299,H45
P1298,H50
P1287,H20
P1187,H51
P1188,H50
P1189,H51
P875,H15
P844,H44
P845,H45
P171,H12
P171,H14
P1847,H52
P1846,H55
P1396,H54
P1625,H19
P1624,H47
P1575,H54
P984,H46
P1842,H26
P1843,H41
P1809,H33
P1808,H20
P305,H17
P305,H27
P1903,H19
P1902,H46
P1481,H42
P989,H47
P837,H26
P836,H21
P1296,H51
P1297,H51
P1182,H50
P1184,H50
P1185,H51
P633,H11
P1170,H50
P1171,H51
P708,H18
P708,H25
P1839,H45
P1838,H61
P1756,H60
P1362,H26
P838,H41
P1090,H40
P1091,H15
