parasite_leaf:,host_leaf
P45,H4
P45,H7
P105,H6
P105,H12
P960,H38
P961,H39
P862,H23
P874,H22
P875,H37
P271,H19
P170,H8
P170,H10
P171,H7
P1107,H41
P1106,H7
P1024,H19
P1044,H40
P1045,H41
P582,H31
P583,H26
P528,H30
P440,H22
P441,H22
P377,H23
P1000,H7
P1001,H7
P884,H22
P379,H23
P291,H19
P421,H21
P421,H25
P420,H24
P879,H30
P878,H34
P804,H11
P804,H37
P728,H36
P398,H24
P399,H25
P654,H28
P655,H34
P483,H29
P962,H38
P963,H39
P891,H34
P1070,H40
P1071,H41
P848,H36
P785,H26
P715,H37
P404,H24
P405,H25
P575,H19
P574,H28
P782,H20
P782,H29
P783,H29
P627,H26
P918,H38
P919,H39
P969,H25
P968,H28
P1062,H40
P1063,H41
P16,H1
P16,H2
P49,H4
P49,H7
P48,H4
P48,H6
P80,H8
P80,H10
P585,H7
P584,H31
P1091,H22
P1090,H40
P1083,H41
P1014,H30
P659,H32
P965,H22
P964,H15
P909,H15
P908,H36
P998,H37
P999,H37
P1060,H40
P1061,H41
P798,H19
P410,H24
P411,H25
P1019,H30
P1018,H28
P814,H28
P543,H25
P896,H29
P897,H32
P958,H38
P959,H39
P857,H32
P384,H22
P385,H23
P301,H19
P287,H19
P433,H19
P432,H25
P408,H24
P490,H20
P490,H28
P710,H20
P710,H29
P711,H19
P1003,H28
P1002,H39
P954,H38
P811,H35
P139,H8
P139,H11
P1104,H19
P1105,H28
P1021,H30
P1092,H34
P1093,H34
P902,H35
P903,H32
P557,H32
P459,H2
P459,H26
P1005,H29
P1004,H39
P924,H38
P346,H15
P516,H30
P517,H31
P89,H8
P89,H11
P187,H10
P187,H15
P514,H14
P514,H30
P515,H31
P526,H30
P527,H31
P335,H13
P335,H19
P858,H35
P859,H35
P1058,H40
P1059,H41
P1048,H40
P1049,H41
P1050,H40
P1051,H41
P966,H19
P967,H19
P794,H19
P1052,H40
P1053,H41
P830,H22
P831,H34
P994,H30
P995,H28
P970,H23
P766,H19
P767,H31
P894,H37
P895,H29
P864,H7
P126,H5
P126,H9
P387,H18
P387,H23
P386,H22
P606,H22
P607,H22
P1068,H40
P1069,H41
P832,H23
P281,H19
P131,H1
P131,H2
P130,H8
P130,H11
P233,H10
P233,H15
P1007,H37
P1006,H34
P698,H7
P870,H7
P871,H24
P898,H37
P899,H37
P750,H36
P928,H38
P929,H39
P855,H22
P854,H34
P776,H34
P641,H35
P563,H32
P649,H33
P649,H35
P1100,H40
P1101,H40
P1081,H41
P1010,H34
P602,H26
P754,H36
P755,H37
P608,H30
P609,H30
P525,H31
P438,H10
P438,H15
P439,H25
P351,H7
P498,H20
P498,H28
P499,H29
P900,H20
P900,H28
P901,H28
P501,H29
P974,H15
P975,H15
P770,H24
P417,H25
P942,H38
P943,H39
P944,H38
P945,H39
P934,H38
P935,H39
P234,H8
P234,H11
P724,H36
P725,H37
P726,H36
P727,H37
P481,H9
P481,H17
P1110,H39
P1111,H26
P930,H38
P1009,H24
P1008,H39
P989,H26
P922,H38
P827,H24
P826,H25
P669,H13
P669,H19
P653,H7
P425,H7
P828,H24
P829,H35
P709,H24
P981,H20
P981,H28
P980,H29
P488,H28
P1064,H40
P1065,H41
P1066,H40
P1067,H41
P628,H33
P628,H34
P629,H35
P979,H19
P978,H32
P991,H39
P990,H32
P809,H22
P808,H26
P613,H26
P52,H4
P52,H6
P53,H7
P94,H5
P94,H9
P140,H6
P140,H13
P851,H23
P850,H25
P846,H30
P792,H24
P932,H38
P933,H39
P619,H20
P619,H29
P940,H38
P941,H39
P579,H19
P578,H29
P504,H28
P1012,H29
P1013,H29
P683,H25
P506,H28
P956,H38
P957,H39
P836,H31
P544,H25
P400,H24
P422,H24
P423,H25
P735,H11
P735,H37
P734,H36
P1046,H40
P1047,H41
P443,H19
P151,H7
P986,H7
P987,H36
P880,H37
P716,H36
P68,H5
P68,H9
P428,H24
P429,H24
P419,H25
P860,H29
P861,H35
P845,H29
P623,H23
P496,H28
P305,H15
P946,H38
P947,H39
P679,H31
P595,H8
P595,H11
P380,H22
P381,H23
P1022,H19
P1023,H24
P1102,H31
P1103,H26
P912,H23
P1026,H25
P1027,H38
P993,H15
P992,H24
P904,H24
P834,H22
P835,H24
P285,H19
P818,H22
P819,H7
P703,H24
P383,H23
P295,H19
P261,H10
P261,H15
P762,H36
P763,H37
P764,H36
P765,H37
P182,H10
P182,H14
P706,H15
P707,H35
P720,H36
P721,H37
P1038,H40
P1039,H41
P371,H18
P371,H23
P1028,H37
P1029,H37
P906,H22
P601,H15
P279,H19
P530,H30
P531,H31
P394,H4
P394,H7
P135,H6
P135,H12
P660,H20
P660,H28
P694,H30
P695,H30
P911,H23
P910,H36
P1076,H40
P1077,H41
P1078,H40
P1079,H41
P662,H29
P355,H7
P593,H22
P592,H24
P397,H21
P397,H25
P914,H38
P915,H39
P116,H7
P177,H8
P177,H11
P775,H24
P774,H29
P948,H38
P949,H39
P610,H31
P1099,H7
P1098,H30
P887,H31
P938,H38
P939,H39
P538,H30
P539,H31
P744,H36
P745,H37
P732,H36
P733,H37
P1016,H31
P1017,H31
P587,H19
P581,H31
P822,H30
P823,H28
P478,H15
P184,H10
P184,H14
P70,H4
P70,H7
P740,H36
P741,H37
P742,H36
P743,H37
P642,H34
P643,H35
P565,H32
P1054,H40
P1055,H41
P670,H26
P154,H8
P154,H11
P722,H11
P722,H36
P723,H37
P296,H19
P372,H22
P373,H23
P825,H36
P824,H24
P681,H24
P403,H25
P853,H28
P852,H29
P950,H38
P951,H39
P665,H24
P1074,H40
P1075,H41
P976,H28
P916,H38
P917,H39
P756,H36
P757,H37
P599,H31
P812,H30
P813,H28
P768,H15
P1072,H40
P1073,H41
P867,H32
P521,H14
P521,H31
P520,H30
P195,H15
P1034,H40
P1035,H41
P712,H36
P713,H37
P412,H24
P413,H25
P1096,H28
P1097,H28
P596,H29
P1086,H28
P1087,H38
P985,H24
P984,H39
P920,H38
P307,H10
P307,H14
P778,H37
P779,H29
P748,H11
P748,H36
P926,H38
P927,H39
P572,H28
P573,H28
P509,H29
P738,H36
P739,H37
P1094,H29
P1095,H39
P868,H34
P807,H25
P666,H24
P415,H25
P876,H33
P876,H34
P877,H35
P637,H35
P559,H32
P758,H36
P759,H37
P624,H26
P872,H15
P873,H34
P838,H36
P731,H37
P1040,H40
P1041,H41
P656,H9
P656,H17
P888,H15
P889,H25
P1036,H40
P1037,H41
P513,H20
P513,H29
P512,H28
P532,H30
P533,H31
P821,H23
P820,H29
P675,H23
P510,H28
P197,H15
P647,H33
P647,H35
P646,H34
P589,H28
P842,H32
P843,H32
P455,H2
P455,H26
P31,H3
P31,H5
P736,H36
P737,H37
P1042,H40
P1043,H41
P1032,H40
P1033,H41
P700,H23
P701,H28
P364,H22
P273,H19
P1056,H40
P1057,H41
P773,H24
P352,H7
P136,H7
P200,H10
P200,H15
P201,H15
P518,H14
P518,H30
P519,H31
P1030,H40
P1031,H41
P697,H28
P696,H35
P688,H31
P590,H26
P476,H22
P892,H23
P893,H34
P275,H19
P983,H30
P982,H34
P631,H35
P1089,H24
P1088,H32
P797,H34
P796,H26
P936,H38
P937,H39
P604,H7
P431,H23
P632,H34
P633,H35
P555,H32
P457,H26
P645,H33
P645,H35
P644,H34
P567,H32
P781,H25
P780,H35
P690,H26
P677,H23
P309,H19
P952,H38
P953,H39
P800,H36
P1108,H37
P1109,H37
P1085,H26
P651,H22
P972,H36
P973,H28
P719,H37
P302,H4
P302,H7
P534,H30
P535,H31
P746,H36
P747,H37
P638,H33
P638,H34
P639,H35
P561,H32
P463,H26
