parasite_leaf:,host_leaf
P974,H5
P975,H5
P517,H11
P347,H5
P125,H5
P1115,H28
P1114,H5
P513,H12
P513,H14
P512,H8
P512,H38
P365,H11
P404,H5
P405,H5
P1134,H66
P1135,H66
P1047,H67
P1048,H66
P1049,H67
P687,H60
P134,H5
P282,H11
P283,H11
P1196,H70
P1197,H71
P855,H54
P427,H44
P310,H11
P448,H19
P448,H20
P449,H13
P449,H44
P924,H51
P925,H43
P918,H43
P527,H43
P1223,H44
P1222,H58
P823,H58
P1221,H60
P1220,H38
P1056,H43
P1017,H40
P412,H43
P816,H58
P817,H43
P877,H47
P876,H59
P451,H13
P451,H44
P450,H43
P808,H58
P809,H58
P667,H59
P1117,H51
P1116,H55
P965,H51
P747,H41
P588,H54
P742,H37
P742,H52
P743,H58
P1166,H36
P1167,H36
P1025,H36
P718,H47
P719,H43
P661,H19
P661,H20
P929,H46
P929,H65
P928,H64
P1202,H70
P1203,H71
P1002,H11
P869,H11
P113,H19
P113,H20
P886,H62
P887,H63
P635,H56
P165,H21
P165,H30
P154,H2
P154,H11
P1062,H64
P1063,H64
P927,H65
P461,H47
P61,H19
P61,H20
P250,H26
P250,H34
P486,H48
P487,H49
P1171,H65
P1170,H48
P863,H5
P737,H55
P485,H49
P1054,H66
P1055,H67
P971,H52
P1066,H67
P1067,H67
P1216,H66
P1217,H63
P691,H60
P303,H38
P284,H11
P852,H26
P852,H35
P853,H34
P853,H48
P1230,H35
P1231,H27
P1208,H35
P306,H24
P306,H27
P912,H33
P912,H41
P913,H14
P758,H27
P1118,H14
P1119,H14
P814,H54
P583,H55
P547,H52
P257,H36
P24,H2
P24,H10
P7,H3
P7,H5
P23,H7
P23,H9
P80,H17
P80,H22
P81,H17
P81,H22
P934,H46
P934,H64
P935,H65
P475,H47
P387,H32
P942,H64
P943,H65
P944,H64
P945,H65
P469,H47
P775,H22
P775,H51
P774,H22
P774,H50
P539,H22
P539,H51
P907,H52
P906,H58
P871,H36
P1022,H59
P1023,H59
P1236,H41
P1237,H41
P1112,H68
P1095,H69
P786,H60
P694,H39
P694,H61
P996,H47
P997,H47
P984,H43
P47,H15
P47,H16
