parasite_leaf:,host_leaf
P512,H32
P513,H33
P514,H32
P515,H33
P142,H17
P501,H19
P500,H28
P397,H27
P473,H17
P472,H30
P433,H31
P388,H24
P389,H24
P415,H20
P414,H21
P363,H17
P377,H17
P376,H20
P347,H6
P347,H11
P76,H9
P76,H16
P293,H8
P293,H19
P522,H32
P523,H33
P133,H7
P133,H12
P132,H12
P289,H9
P289,H16
P366,H16
P367,H21
P216,H20
P178,H20
P524,H32
P525,H33
P309,H20
P518,H32
P519,H33
P262,H16
P249,H20
P228,H21
P317,H28
P316,H25
P188,H24
P475,H17
P474,H19
P336,H21
P154,H20
P186,H24
P187,H25
P552,H32
P553,H32
P527,H33
P355,H11
P469,H18
P468,H19
P12,H3
P12,H5
P240,H17
P241,H27
P252,H18
P253,H18
P72,H16
P74,H9
P74,H16
P560,H21
P561,H21
P357,H21
P401,H23
P401,H28
P424,H21
P425,H21
P254,H17
P255,H20
P402,H24
P403,H12
P495,H28
P494,H12
P417,H16
P481,H18
P480,H12
P256,H17
P338,H21
P339,H21
P232,H17
P496,H17
P497,H27
P285,H25
P413,H20
P412,H12
P144,H18
P111,H11
P335,H24
P334,H25
P270,H16
P428,H19
P429,H19
P391,H23
P391,H28
P390,H25
P476,H18
P477,H27
P146,H19
P440,H30
P441,H31
P406,H18
P268,H18
P534,H32
P535,H33
P386,H18
P29,H6
P29,H11
P114,H8
P114,H19
P115,H12
P105,H8
P105,H19
P304,H8
P304,H18
P305,H11
P503,H19
P502,H20
P201,H22
P201,H27
P200,H22
P200,H26
P442,H29
P442,H30
P443,H31
P409,H20
P295,H28
P540,H32
P541,H33
P471,H30
P342,H19
P282,H25
P562,H24
P563,H24
P90,H8
P90,H18
P218,H8
P218,H19
P219,H26
P379,H16
P378,H20
P395,H20
P394,H21
P449,H9
P449,H16
P448,H12
P452,H26
P453,H28
P239,H19
P238,H20
P466,H21
P467,H21
P427,H26
P546,H21
P547,H12
P267,H25
P160,H5
P160,H20
P161,H21
P423,H19
P422,H11
P156,H5
P156,H20
P545,H19
P544,H26
P550,H17
P551,H17
P492,H21
P493,H11
P479,H26
P92,H12
P506,H32
P507,H33
P250,H24
P251,H24
P404,H11
P405,H12
P328,H12
P438,H30
P439,H31
P352,H12
P134,H19
P129,H18
P455,H29
P455,H30
P454,H18
P96,H7
P96,H13
P508,H32
P509,H33
P124,H9
P124,H16
P488,H31
P489,H31
P542,H32
P543,H33
P451,H31
P261,H27
P79,H17
P107,H18
P106,H12
P322,H7
P322,H12
P444,H24
P445,H24
P559,H11
P558,H33
P532,H32
P385,H19
P392,H7
P392,H12
P393,H12
P359,H12
P421,H7
P421,H13
P549,H11
P548,H33
P536,H32
P504,H32
P505,H33
P39,H7
P39,H12
P516,H32
P517,H33
P210,H16
P510,H32
P511,H33
P484,H16
P485,H16
P456,H16
P383,H12
P315,H20
P113,H16
P465,H21
P464,H12
P324,H12
P368,H12
P369,H12
P98,H12
P341,H20
P340,H21
P498,H21
P499,H26
P286,H27
P538,H32
P539,H33
P446,H26
P399,H20
P350,H26
P530,H32
P531,H33
P375,H20
P6,H3
P6,H4
P410,H12
P411,H12
P344,H27
P307,H27
P202,H26
P430,H30
P431,H31
P297,H28
P459,H18
P458,H30
P437,H31
P331,H20
P482,H28
P483,H28
P491,H16
P490,H12
P528,H32
P529,H33
P272,H11
P184,H24
P185,H25
P320,H21
P321,H28
P170,H20
P462,H18
P463,H18
P274,H5
P274,H21
P275,H21
P225,H19
P168,H20
P172,H5
P172,H20
P373,H18
P372,H21
P280,H21
P151,H7
P151,H12
P95,H17
P460,H21
P461,H28
P555,H20
P554,H33
P520,H32
P556,H21
P557,H32
P234,H21
P434,H30
P435,H31
P303,H28
P326,H26
P327,H26
P312,H20
P313,H20
