parasite_leaf:,host_leaf
P72,H4
P72,H7
P735,H15
P735,H16
P734,H5
P566,H25
P1120,H30
P1121,H31
P1408,H34
P1409,H35
P1690,H29
P1691,H29
P659,H27
P1010,H22
P1011,H25
P409,H3
P409,H5
P343,H20
P343,H23
P303,H4
P303,H7
P873,H15
P873,H16
P872,H16
P1604,H36
P1605,H36
P1521,H37
P395,H8
P395,H11
P394,H16
P1128,H30
P1129,H31
P520,H14
P419,H17
P419,H21
P595,H3
P595,H5
P594,H5
P1148,H30
P1149,H31
P838,H23
P958,H26
P958,H29
P959,H5
P1442,H34
P1443,H35
P1291,H32
P1344,H27
P1345,H33
P1696,H14
P1697,H14
P1463,H14
P768,H11
P840,H27
P841,H19
P1534,H36
P1535,H37
P1044,H29
P1762,H35
P1763,H35
P1444,H34
P1331,H18
P1558,H36
P1559,H37
P1582,H23
P1583,H36
P1378,H31
P865,H27
P864,H11
P1333,H5
P1332,H33
P1252,H32
P1113,H14
P892,H23
P1438,H34
P1439,H35
P1057,H11
P1434,H34
P1435,H35
P941,H29
P1426,H34
P1427,H35
P943,H29
P665,H27
P1276,H16
P1277,H16
P330,H22
P291,H17
P291,H21
P1214,H32
P1215,H33
P701,H23
P1459,H9
P1459,H19
P1458,H19
P1321,H31
P604,H16
P185,H14
P1394,H34
P1395,H35
P901,H29
P1108,H27
P1109,H27
P624,H8
P624,H10
P1254,H32
P1255,H33
P1177,H16
P1756,H37
P1757,H37
P1542,H36
P1046,H22
P801,H14
P800,H18
P760,H27
P1758,H14
P1759,H14
P1273,H14
P1636,H35
P1637,H35
P1440,H34
P913,H29
P477,H7
P477,H25
P1596,H24
P1596,H30
P1597,H30
P1169,H31
P1752,H16
P1753,H16
P1294,H5
P1295,H33
P1487,H27
P1486,H18
P255,H19
P125,H8
P125,H10
P1664,H5
P1665,H5
P580,H18
P1280,H23
P1281,H19
P243,H19
P181,H13
P181,H14
P353,H9
P353,H19
P352,H20
P352,H22
P327,H23
P1328,H16
P1329,H19
P1547,H21
P1547,H37
P1546,H36
P1037,H5
P607,H11
P681,H15
P681,H16
P1312,H14
P1313,H29
P1366,H14
P1367,H14
P1663,H22
P1662,H16
P1468,H34
