parasite_leaf:,host_leaf
P12,H1
P12,H2
P1122,H36
P1122,H50
P1123,H51
P941,H22
P941,H31
P1483,H36
P1483,H51
P1482,H36
P1482,H51
P2588,H76
P2589,H77
P2668,H50
P2669,H68
P3170,H82
P3171,H83
P3089,H75
P31,H3
P31,H5
P1177,H38
P1177,H53
P1932,H64
P1933,H65
P1934,H64
P1935,H65
P2382,H74
P2383,H75
P2136,H42
P2137,H69
P2432,H54
P2433,H72
P1219,H55
P1534,H48
P1534,H61
P1535,H60
P1238,H49
P1238,H54
P1239,H55
P3138,H82
P3139,H83
P2501,H53
P1477,H53
P1901,H61
P1901,H65
P1900,H64
P1537,H60
P1570,H24
P1570,H42
P2718,H70
P2719,H45
P2229,H71
P724,H24
P724,H43
P725,H42
P683,H7
P683,H18
P1307,H47
P1307,H57
P1404,H58
P1405,H59
P2951,H60
P2950,H58
P2760,H63
P1820,H62
P2037,H37
P2037,H67
P2036,H66
P1605,H42
P2888,H78
P2889,H79
P2890,H78
P2891,H79
P1411,H56
P1411,H59
P3003,H55
P3002,H58
P2818,H74
P2819,H69
P2413,H75
P2140,H17
P1545,H48
P1545,H60
P1906,H64
P1907,H65
P3102,H63
P3103,H63
P1804,H62
P3175,H64
P3174,H17
P911,H39
P635,H17
P2793,H39
P2792,H51
P1453,H44
P2268,H50
P2269,H40
P2596,H76
P2597,H77
P2514,H54
P1466,H50
P1117,H51
P556,H3
P556,H5
P2290,H72
P2291,H73
P1082,H5
P2018,H66
P2019,H67
P2093,H36
P2093,H50
P2334,H72
P2335,H73
P1772,H44
P1773,H44
P2224,H70
P2225,H71
P3148,H82
P3149,H83
P2711,H45
P2082,H66
P2031,H67
P3213,H76
P3212,H66
P2033,H67
P1743,H40
P1742,H44
P2608,H74
P2609,H20
P2397,H75
P2398,H52
P2398,H74
P2399,H75
P1439,H51
P2294,H72
P2295,H73
P1444,H38
P1444,H53
P1445,H45
P2990,H53
P2991,H68
P2660,H53
P2443,H75
P606,H14
P606,H38
P2697,H62
P2696,H53
P2001,H27
P2370,H74
P2371,H75
P1044,H39
P639,H39
P477,H14
P477,H39
P542,H7
P542,H19
P543,H12
P543,H23
P1941,H7
P1941,H18
P2586,H76
P2587,H77
P2582,H76
P2583,H77
P571,H20
P3214,H80
P3215,H78
P3021,H81
P86,H4
P86,H7
P111,H15
P111,H17
P225,H16
P225,H25
P2686,H49
P2686,H55
P2687,H64
P2886,H78
P2887,H79
P2694,H65
P2695,H28
P2598,H54
P2058,H65
P2059,H51
P1928,H64
P1930,H64
P1931,H65
P1733,H29
P1733,H34
P2484,H60
P2485,H60
P701,H42
P1398,H58
P1399,H59
P2876,H78
P2877,H79
P1790,H62
P1791,H63
P3077,H54
P3076,H53
P1760,H17
P1647,H17
P2864,H42
P2865,H75
P1046,H42
P3259,H42
P3258,H72
P2327,H73
P1999,H42
P1766,H42
P917,H42
P1668,H55
P1669,H55
P1208,H54
P2846,H64
P2847,H73
P1891,H65
P1525,H60
P2145,H55
P2144,H67
P2016,H66
P2965,H74
P2964,H40
P2118,H68
P2119,H69
P1513,H51
P962,H32
P962,H37
P2628,H27
P2629,H27
P675,H12
P675,H23
P2278,H72
P2279,H73
P2280,H72
P2281,H73
P1441,H5
P1440,H20
P841,H28
P2193,H50
P2192,H44
P973,H45
P3044,H80
P3045,H81
P1719,H40
P1276,H22
P1276,H31
P1277,H31
P2548,H76
P2549,H77
P1918,H64
P1919,H65
P1561,H60
P1506,H50
P1109,H51
P1275,H42
P1274,H28
P527,H31
P2004,H66
P2005,H67
P573,H33
P573,H40
P2196,H70
P2197,H71
P1630,H4
P1630,H6
P1631,H53
P374,H3
P374,H5
P375,H5
P1223,H49
P1223,H55
P2072,H54
P2073,H67
P1922,H64
P1923,H65
P3084,H34
P3085,H20
P2380,H74
P2381,H75
P1614,H60
P825,H35
P825,H45
P2611,H77
P2610,H54
P1597,H54
P3242,H55
P3243,H65
P1076,H44
P723,H42
P763,H35
P763,H45
P762,H44
P3068,H80
P3069,H81
P2858,H44
P2172,H20
P2095,H44
