parasite_leaf:,host_leaf
P23,H4
P23,H13
P205,H4
P205,H12
P618,H12
P619,H24
P633,H30
P632,H45
P552,H45
P428,H44
P283,H34
P585,H13
P584,H32
P255,H33
P484,H43
P485,H45
P398,H42
P407,H20
P406,H39
P393,H20
P392,H37
P391,H30
P532,H48
P533,H49
P457,H27
P538,H48
P539,H49
P503,H47
P309,H37
P549,H30
P548,H48
P543,H48
P519,H49
P311,H37
P198,H17
P55,H7
P55,H8
P47,H4
P47,H13
P370,H21
P370,H24
P371,H24
P575,H13
P574,H17
P505,H43
P570,H30
P571,H46
P483,H37
P235,H30
P213,H31
P536,H48
P537,H49
P500,H10
P500,H16
P320,H25
P320,H31
P452,H30
P453,H27
P295,H22
P295,H35
P294,H20
P158,H20
P541,H48
P540,H27
P410,H42
P403,H43
P608,H39
P609,H40
P481,H47
P461,H20
P559,H12
P558,H13
P316,H12
P317,H12
P545,H35
P545,H44
P544,H44
P433,H45
P668,H34
P669,H34
P230,H25
P230,H31
P214,H30
P288,H24
P289,H32
P496,H20
P497,H20
P588,H34
P589,H34
P415,H22
P415,H35
P630,H8
P631,H17
P514,H36
P514,H48
P515,H49
P305,H37
P149,H20
P42,H8
P40,H9
P40,H14
P644,H30
P645,H17
P219,H31
P468,H46
P469,H47
P660,H24
P661,H24
P486,H47
P565,H49
P564,H46
P641,H43
P640,H40
P583,H40
P639,H45
P638,H40
P350,H24
P115,H15
P115,H20
P89,H13
P472,H46
P473,H47
P568,H27
P569,H27
P359,H40
P499,H39
P498,H27
P636,H31
P637,H31
P269,H8
P216,H30
P476,H41
P476,H46
P477,H47
P444,H24
P524,H48
P525,H49
P386,H20
P627,H47
P626,H40
P508,H34
P434,H44
P435,H45
P343,H16
P146,H20
P563,H32
P562,H46
P628,H47
P629,H47
P578,H30
P579,H49
P271,H13
P237,H8
P225,H31
P511,H32
P510,H44
P494,H30
P656,H31
P657,H16
P607,H46
P534,H36
P534,H48
P614,H36
P614,H49
P615,H17
P652,H8
P653,H39
P666,H24
P667,H32
P422,H30
P423,H17
P248,H20
P252,H15
P252,H20
P604,H5
P605,H32
P75,H8
P670,H12
P671,H32
P551,H8
P377,H32
P201,H13
P572,H5
P573,H5
P5,H3
P5,H5
P251,H23
P251,H29
P250,H17
P438,H44
P439,H45
P522,H48
P523,H49
P301,H37
P50,H16
P440,H8
P441,H8
P602,H20
P603,H17
P593,H31
P646,H12
P647,H45
P340,H8
P341,H8
P620,H8
P621,H8
P67,H5
P84,H4
P84,H12
P526,H48
P527,H49
P443,H39
P297,H37
P17,H5
P69,H11
P69,H18
P622,H48
P623,H48
P529,H49
P530,H48
P531,H49
P313,H37
P650,H30
P651,H17
P420,H32
P560,H20
P561,H46
P181,H16
P176,H19
P176,H26
P177,H27
P273,H4
P273,H12
P272,H31
P554,H30
P555,H30
P446,H21
P446,H24
P663,H49
P662,H17
P244,H24
P327,H15
P327,H20
P326,H20
P151,H18
P151,H22
P150,H10
P150,H17
P580,H17
P581,H17
P48,H16
P167,H19
P167,H27
P166,H19
P166,H26
P77,H13
P71,H10
P71,H17
P408,H32
P409,H33
P261,H33
P233,H30
P374,H39
P375,H39
P353,H7
P353,H8
P479,H12
P478,H43
P425,H33
P396,H42
P121,H18
P121,H22
P19,H7
P19,H8
P179,H19
P179,H27
P466,H46
P467,H47
P365,H40
P319,H30
P488,H31
P489,H34
P246,H20
P95,H4
P95,H12
P412,H4
P412,H12
P413,H32
P598,H34
P599,H46
P547,H34
P431,H35
P431,H45
P643,H49
P642,H44
P464,H46
P465,H47
P363,H40
P169,H27
P658,H5
P659,H49
P344,H33
P256,H32
P625,H12
P624,H43
P404,H42
P577,H20
P576,H33
P335,H29
P335,H39
P450,H33
P451,H33
P459,H31
P458,H32
P600,H48
P601,H40
P521,H49
P380,H39
P400,H42
P401,H43
P634,H44
P635,H44
P427,H45
P613,H42
P612,H34
P416,H37
P417,H43
P654,H20
P655,H20
P512,H48
P513,H49
P101,H12
P419,H31
P418,H37
P516,H48
P517,H49
P209,H13
P586,H24
P587,H24
P557,H5
P223,H25
P223,H31
P222,H30
P506,H13
P507,H39
P291,H13
P610,H8
P611,H40
P590,H8
P324,H24
P436,H44
P437,H45
P594,H32
P595,H46
P454,H12
P117,H15
P117,H20
P664,H31
P665,H31
P596,H46
P463,H47
P361,H40
P173,H27
P366,H26
P366,H41
P367,H40
P323,H5
P175,H27
P262,H28
P262,H32
P648,H33
P649,H33
P616,H5
P617,H39
P330,H29
P330,H38
P331,H29
P331,H39
P276,H22
P276,H35
P277,H34
P30,H3
P30,H5
