parasite_leaf:,host_leaf
P147,H22
P147,H33
P524,H32
P525,H25
P862,H74
P863,H75
P653,H25
P815,H67
P814,H8
P194,H7
P194,H36
P783,H53
P782,H37
P269,H37
P438,H39
P438,H52
P439,H38
P361,H53
P225,H38
P394,H54
P395,H55
P460,H56
P461,H57
P294,H42
P579,H44
P579,H60
P578,H48
P888,H45
P889,H45
P784,H48
P698,H48
P545,H61
P964,H49
P965,H49
P850,H74
P851,H75
P329,H45
P198,H7
P198,H36
P980,H37
P981,H37
P581,H46
P573,H38
P572,H55
P912,H58
P913,H8
P392,H54
P906,H42
P907,H50
P742,H60
P513,H61
P428,H49
P491,H43
P491,H48
P490,H48
P259,H27
P259,H42
P299,H27
P299,H42
P298,H42
P326,H48
P327,H49
P730,H68
P731,H69
P594,H28
P594,H35
P678,H33
P679,H60
P646,H26
P646,H55
P1011,H59
P1010,H38
P386,H54
P292,H7
P292,H36
P692,H56
P693,H37
P992,H57
P993,H57
P915,H48
P899,H13
P444,H37
P445,H45
P381,H37
P24,H4
P24,H7
P153,H10
P153,H17
P876,H17
P876,H74
P877,H75
P778,H50
P533,H29
P533,H50
P870,H74
P871,H75
P672,H55
P847,H58
P846,H54
P695,H47
P695,H59
P694,H59
P518,H36
P518,H57
P464,H36
P464,H56
P440,H49
P352,H10
P352,H17
P454,H56
P455,H57
P887,H58
P886,H55
P682,H57
P1030,H56
P1031,H56
P233,H37
P648,H37
P649,H37
P1014,H50
P1015,H50
P650,H62
P724,H68
P725,H69
P408,H32
P697,H64
P697,H66
P928,H33
P929,H25
P970,H20
P970,H72
P971,H8
P831,H73
P836,H72
P837,H73
P656,H33
P99,H25
P169,H23
P169,H30
P986,H60
P987,H35
P897,H56
P511,H44
P511,H61
P424,H52
P365,H53
P1000,H53
P1001,H72
P528,H37
P227,H30
P227,H38
P792,H66
P793,H57
P749,H66
P627,H67
P615,H65
P217,H14
P217,H29
P824,H72
P825,H73
P1008,H68
P1009,H50
P727,H69
P561,H62
P948,H66
P949,H57
P927,H42
P959,H32
P958,H73
P826,H72
P421,H52
P938,H8
P939,H8
P181,H28
P181,H35
P903,H75
P902,H71
P768,H70
P1012,H71
P1013,H71
P770,H70
P856,H74
P857,H75
P977,H8
P976,H50
P103,H15
P103,H24
P102,H25
P492,H60
P493,H61
P931,H49
P930,H45
P237,H24
P237,H41
P79,H12
P79,H18
P78,H13
P933,H22
P933,H33
P932,H13
P45,H11
P45,H13
P67,H5
P67,H9
P655,H58
P654,H62
P634,H62
P714,H68
P715,H69
P187,H35
P502,H60
P503,H61
P602,H45
P603,H50
P247,H24
P247,H41
P644,H52
P645,H54
P363,H53
P229,H38
P501,H44
P501,H61
P641,H49
P640,H60
P287,H45
P374,H24
P374,H41
P375,H45
P91,H25
P659,H58
P658,H50
P752,H70
P753,H71
P990,H8
P991,H69
P623,H8
P565,H32
P872,H74
P873,H75
P690,H25
P794,H13
P795,H52
P708,H32
P838,H72
P839,H73
P840,H72
P841,H73
P764,H70
P765,H71
P766,H70
P767,H71
P466,H46
P468,H58
P469,H59
P945,H73
P944,H56
P586,H57
P462,H56
P435,H52
P256,H38
P845,H53
P844,H70
P759,H71
P347,H50
P874,H74
P875,H75
P777,H62
P436,H52
P369,H39
P369,H53
P211,H7
P211,H36
P719,H63
P719,H69
P975,H74
P974,H68
P921,H48
P920,H62
P909,H67
P908,H69
P728,H68
P590,H34
P590,H62
P942,H68
P943,H62
P919,H68
P721,H63
P721,H69
P901,H32
P900,H45
P660,H35
P639,H41
P916,H35
P917,H35
P121,H15
P121,H24
P274,H24
P274,H41
P643,H45
P642,H41
P796,H61
P797,H61
P821,H66
P820,H60
P281,H45
P89,H25
P104,H12
P104,H18
P1006,H46
P1007,H38
P940,H58
P809,H56
P475,H59
P542,H47
P542,H58
P543,H50
P477,H59
P303,H46
P834,H72
P835,H73
P1019,H53
P1018,H55
P922,H55
P398,H54
P676,H59
P677,H59
P472,H58
P911,H38
P910,H35
P688,H46
P842,H20
P842,H72
P843,H73
P744,H46
P521,H29
P521,H50
P982,H66
P983,H8
P904,H32
P154,H5
P154,H8
P880,H25
P881,H25
P252,H19
P23,H11
P23,H13
P41,H10
P41,H17
P478,H58
P479,H59
P413,H46
P738,H18
P738,H46
P739,H46
P596,H46
P822,H72
P823,H73
P422,H5
P422,H8
P423,H48
P176,H13
P471,H47
P471,H59
P772,H58
P773,H58
P311,H46
P848,H52
P849,H52
P403,H52
P367,H53
P972,H58
P973,H32
P818,H38
P605,H58
P741,H33
P740,H61
P506,H60
P1029,H72
P1028,H35
P802,H66
P681,H66
P1026,H67
P1027,H67
P619,H65
P143,H22
P143,H33
P270,H22
P270,H32
P852,H74
P853,H75
P442,H15
P442,H25
P668,H44
P668,H60
P868,H74
P869,H75
P505,H61
P114,H9
P114,H27
P389,H26
P389,H55
P388,H54
P950,H22
P950,H33
P951,H66
P144,H32
P924,H72
P925,H72
P984,H73
P985,H60
P968,H35
P969,H35
P832,H72
P833,H73
P1022,H62
P1023,H62
P625,H8
P624,H41
P707,H43
P707,H49
P706,H49
P1005,H75
P1004,H25
P254,H15
P254,H25
P628,H66
P629,H67
P617,H65
P358,H39
P358,H52
P359,H53
P221,H30
P221,H38
P57,H16
P57,H20
P895,H55
P894,H68
P735,H63
P735,H69
P670,H44
P670,H61
P789,H59
P788,H61
P508,H60
P406,H13
P866,H74
P867,H75
P667,H52
P962,H75
P963,H71
P864,H74
P419,H10
P419,H17
P892,H75
P893,H71
P858,H74
P860,H17
P860,H74
P861,H75
P205,H19
P1002,H32
P1003,H32
P1025,H74
P1024,H37
P854,H74
P855,H75
P636,H56
P637,H57
P453,H57
P878,H68
P879,H68
P723,H69
P555,H62
P379,H45
P686,H62
P687,H62
P716,H68
P717,H69
P183,H28
P183,H35
P946,H70
P947,H70
P751,H71
P339,H29
P339,H50
P712,H13
P713,H37
P966,H69
P967,H62
P732,H68
P786,H52
P787,H61
P1021,H54
P1020,H62
P405,H32
P774,H35
P775,H35
P817,H32
P816,H35
P417,H35
P960,H57
P961,H57
P979,H66
P978,H25
P607,H33
P592,H50
P371,H50
P760,H70
P761,H71
P335,H12
P335,H19
P813,H11
P813,H13
P812,H19
P810,H71
P953,H54
P952,H70
P430,H50
P995,H62
P994,H71
P756,H70
P215,H7
P215,H37
P427,H46
P426,H50
P890,H71
P891,H71
P754,H70
P515,H13
P514,H61
P989,H72
P988,H60
P737,H40
P737,H45
P736,H45
P243,H41
P584,H61
P585,H61
P496,H44
P496,H60
P283,H45
P701,H61
P700,H41
P790,H13
P791,H13
P806,H38
P807,H33
P272,H25
P290,H40
P290,H44
P612,H29
P612,H50
P613,H45
P1016,H45
P1017,H41
P798,H45
P249,H24
P249,H41
P674,H64
P674,H67
P675,H67
P955,H64
P955,H66
P954,H66
P781,H59
P621,H65
P516,H8
P325,H43
P325,H49
P324,H48
P263,H42
P534,H26
P534,H54
P936,H38
P937,H66
P391,H55
P106,H16
P106,H20
P882,H42
P883,H68
P538,H52
P746,H58
P747,H25
P481,H59
P804,H59
P805,H70
P482,H58
P589,H11
P589,H13
P588,H46
P999,H75
P998,H8
P537,H19
P400,H27
P400,H42
P934,H67
P935,H67
P800,H37
P996,H19
P997,H19
P318,H8
