parasite_leaf:,host_leaf
P18,H5
P18,H6
P1431,H32
P1430,H18
P402,H18
P1218,H78
P1219,H79
P874,H18
P304,H18
P305,H4
P166,H21
P166,H30
P919,H38
P918,H37
P1433,H9
P1433,H23
P1432,H87
P1402,H86
P329,H38
P1377,H44
P1376,H69
P1512,H86
P1513,H86
P1477,H86
P1446,H68
P996,H31
P152,H6
P152,H19
P382,H20
P382,H41
P1444,H32
P1445,H32
P1344,H40
P876,H40
P1374,H56
P1375,H37
P1392,H37
P1393,H72
P810,H56
P1220,H78
P1221,H79
P924,H57
P688,H19
P809,H48
P808,H19
P1061,H69
P1060,H70
P1043,H71
P757,H58
P1166,H72
P1167,H72
P1095,H64
P1095,H73
P966,H31
P1438,H19
P1439,H71
P374,H20
P374,H41
P375,H40
P66,H17
P66,H21
P213,H14
P213,H25
P1282,H49
P1283,H78
P552,H48
P498,H31
P718,H56
P719,H57
P358,H38
P439,H3
P439,H4
P1398,H86
P1399,H87
P283,H6
P283,H19
P282,H37
P1389,H84
P1388,H71
P1469,H23
P1468,H70
P791,H43
P749,H58
P1387,H79
P1386,H71
P1038,H70
P1147,H71
P1146,H58
P252,H3
P252,H4
P480,H13
P480,H32
P481,H32
P963,H40
P962,H27
P836,H57
P714,H56
P108,H8
P108,H11
P607,H21
P607,H31
P606,H43
P1169,H49
P1168,H53
P944,H32
P650,H54
P651,H55
P1450,H71
P1451,H72
P1056,H70
P1416,H86
P1417,H87
P747,H58
P336,H19
P706,H56
P707,H57
P720,H56
P721,H57
P1136,H18
P1137,H18
P1330,H18
P1331,H72
P1141,H68
P1140,H72
P1079,H73
P893,H65
P1380,H40
P1381,H58
P959,H40
P1253,H41
P1253,H83
P1252,H82
P123,H17
P123,H20
P172,H16
P172,H27
P173,H27
P716,H56
P717,H57
P1351,H48
P1350,H31
P1014,H68
P1015,H69
P1204,H78
P1205,H79
P629,H53
P589,H50
P1116,H74
P1117,H75
P1420,H66
P1421,H66
P1010,H68
P1011,H69
P1502,H78
P1503,H75
P1201,H79
P1324,H53
P1325,H53
P722,H56
P723,H57
P731,H44
P730,H50
P1459,H19
P1458,H74
P1113,H75
P973,H66
P277,H16
P277,H27
