parasite_leaf:,host_leaf
P12,H3
P12,H4
P36,H4
P36,H9
P37,H4
P37,H9
P172,H27
P173,H27
P99,H28
P168,H41
P169,H34
P152,H40
P125,H19
P125,H35
P124,H34
P81,H21
P129,H29
P129,H37
P128,H36
P65,H28
P156,H10
P156,H13
P157,H17
P58,H21
P130,H29
P130,H36
P131,H37
P102,H3
P102,H5
P162,H28
P163,H28
P170,H28
P171,H11
P85,H15
P180,H30
P181,H11
P135,H30
P182,H31
P183,H31
P39,H8
P39,H17
P18,H3
P18,H5
P19,H4
P19,H8
P10,H3
P10,H5
P11,H3
P11,H4
P35,H10
P35,H13
P150,H40
P151,H41
P144,H38
P145,H39
P105,H15
P126,H34
P127,H35
P114,H21
P89,H11
P164,H32
P165,H38
P184,H42
P185,H43
P174,H30
P175,H31
P109,H31
P132,H23
P133,H15
P33,H12
P33,H15
P28,H10
P28,H13
P120,H24
P120,H33
P121,H32
P148,H38
P149,H35
P177,H7
P177,H11
P176,H39
P158,H32
P159,H32
P178,H32
P179,H32
P186,H42
P187,H43
P140,H38
P141,H39
P56,H14
P56,H23
P154,H40
P155,H41
P139,H34
P73,H9
P73,H28
P72,H15
P21,H11
P160,H31
P161,H13
P110,H30
P136,H31
P137,H31
P112,H30
P67,H16
P67,H21
P166,H21
P167,H21
P41,H17
P93,H21
P92,H26
P97,H18
P97,H27
P96,H27
P189,H11
P188,H35
P122,H34
