parasite_leaf:,host_leaf
P590,H22
P591,H46
P86,H12
P836,H31
P836,H42
P837,H54
P825,H22
P691,H13
P1106,H12
P1107,H72
P714,H62
P715,H63
P461,H33
P618,H58
P619,H59
P973,H16
P973,H22
P972,H56
P388,H13
P349,H13
P683,H52
P682,H30
P254,H31
P254,H43
P604,H22
P605,H20
P971,H69
P970,H42
P422,H41
P422,H44
P994,H70
P995,H71
P759,H48
P759,H65
P451,H49
P957,H49
P956,H20
P827,H20
P1098,H72
P1099,H73
P895,H33
P258,H30
P272,H31
P272,H42
P273,H26
P273,H28
P544,H54
P545,H55
P998,H70
P999,H71
P763,H65
P712,H62
P713,H63
P902,H68
P903,H69
P211,H22
P139,H26
P139,H29
P19,H11
P19,H13
P1087,H55
P1086,H50
P491,H51
P367,H23
P918,H68
P919,H69
P946,H50
P947,H50
P471,H51
P402,H26
P402,H29
P403,H29
P393,H30
P488,H50
P489,H51
P675,H4
P675,H50
P1058,H22
P1059,H22
P420,H23
P421,H23
P205,H27
P205,H35
P69,H3
P69,H4
P63,H3
P63,H4
P808,H66
P809,H67
P810,H66
P811,H67
P371,H18
P627,H23
P626,H49
P990,H70
P991,H71
P749,H65
P1119,H47
P1118,H42
P1014,H69
P906,H68
P1102,H72
P1103,H73
P1073,H50
P774,H60
P775,H60
P633,H61
P517,H52
P983,H61
P982,H58
P1008,H70
P1009,H71
P1048,H65
P1049,H33
P443,H49
P799,H45
P799,H67
P798,H66
P1090,H72
P1091,H73
P645,H53
P645,H61
P644,H60
P529,H52
P407,H26
P407,H29
P67,H7
P67,H18
P143,H26
P143,H29
P1017,H13
P1016,H23
P1052,H12
P1053,H12
P942,H69
P943,H69
P916,H68
P726,H46
P727,H46
P379,H47
P380,H46
P381,H47
P767,H41
P767,H45
P1121,H60
P1120,H62
P1116,H33
P415,H31
P415,H42
P414,H38
P414,H40
P365,H7
P365,H18
P1092,H72
P1093,H73
P988,H70
P989,H71
P747,H65
P976,H49
P977,H46
P979,H57
P979,H58
P978,H52
P794,H66
P795,H67
P716,H62
P717,H63
P587,H46
P1074,H23
P1075,H66
P449,H44
P449,H49
P1012,H70
P1013,H70
P993,H71
P757,H65
P1089,H13
P1088,H52
P818,H23
P743,H20
P1112,H61
P1113,H63
P986,H60
P987,H60
P823,H65
P822,H52
P482,H50
P483,H51
P484,H50
P485,H51
P1041,H33
P1040,H51
P839,H49
P486,H50
P1019,H13
P1018,H69
P924,H68
P782,H51
P492,H50
P1064,H30
P1065,H30
P1084,H69
P1085,H63
P920,H68
P703,H13
P606,H36
P1038,H69
P1039,H56
P910,H68
P699,H13
P698,H55
P540,H54
P360,H42
P878,H67
P879,H50
P802,H66
P739,H42
P738,H58
P735,H12
P615,H59
P557,H56
P472,H50
P473,H51
P629,H14
P629,H20
P628,H20
P588,H2
P589,H2
P1034,H2
P1035,H2
P203,H7
P203,H19
P847,H23
P846,H62
P841,H50
P721,H63
P658,H29
P409,H23
P770,H20
P771,H20
P571,H52
P1124,H22
P1125,H55
P1056,H68
P959,H51
P975,H23
P974,H69
P1010,H68
P1011,H68
P929,H69
P1076,H4
P1076,H50
P1077,H35
P1025,H67
P582,H55
P538,H54
P1108,H42
P1109,H50
P981,H22
P1042,H66
P1043,H52
P870,H36
P240,H27
P240,H35
P241,H12
P965,H52
P964,H18
P496,H50
P497,H51
P821,H29
P820,H18
P786,H12
P904,H68
P905,H69
P158,H24
P158,H32
P1045,H30
P1044,H2
P436,H33
P930,H68
P931,H69
P889,H58
P572,H33
P573,H51
P1080,H22
P1081,H22
P859,H35
P428,H22
P429,H22
P736,H54
P737,H30
P695,H42
P547,H55
P954,H22
P955,H22
P315,H30
P535,H37
P535,H55
P534,H54
P692,H36
P693,H33
P171,H35
P110,H22
P73,H16
P73,H23
P678,H12
P679,H42
P779,H4
P779,H50
P1123,H66
P1122,H58
P1068,H12
P1037,H66
P1036,H20
P1082,H13
P1083,H13
P206,H30
P706,H62
P707,H63
P247,H42
P65,H14
P65,H20
P722,H62
P723,H63
P724,H62
P725,H63
P961,H60
P960,H18
P673,H18
P951,H60
P950,H18
P892,H59
P893,H59
P610,H58
P553,H19
P553,H56
P129,H20
P719,H43
P719,H63
P718,H62
P594,H42
P1050,H63
P1051,H56
P708,H62
P922,H68
P923,H69
P740,H30
P426,H29
P427,H29
P338,H26
P338,H29
P307,H26
P307,H29
P510,H12
P511,H30
P391,H12
P817,H12
P816,H67
P1126,H66
P1127,H73
P697,H58
P912,H68
P913,H69
P118,H14
P118,H20
P872,H29
P873,H55
P598,H13
P505,H42
P35,H7
P35,H18
P20,H11
P20,H12
P55,H6
P55,H9
P287,H34
P287,H36
P1100,H72
P1101,H73
P933,H69
P453,H44
P453,H49
P1104,H71
P1105,H47
P996,H70
P761,H65
P433,H1
P433,H2
P1066,H67
P1067,H63
P884,H67
P1020,H66
P1021,H29
P217,H17
P217,H39
P660,H13
P661,H52
P620,H58
P621,H59
P563,H56
P397,H23
P657,H52
P656,H51
P593,H52
P476,H50
P754,H48
P754,H64
P755,H48
P755,H65
P447,H49
P345,H42
P790,H66
P791,H67
P1115,H55
P1114,H47
P382,H46
P1094,H72
P1095,H73
P514,H39
P514,H53
P597,H22
P596,H52
P868,H36
P869,H36
P867,H20
P578,H49
P1004,H64
P1004,H70
P1005,H71
P1006,H70
P1007,H71
P1002,H70
P1003,H71
P753,H65
P311,H18
P797,H45
P797,H67
P796,H66
P900,H35
P901,H35
P1096,H72
P1097,H73
P638,H60
P639,H61
P1129,H70
P1128,H52
P941,H49
P940,H20
P852,H20
P730,H20
P962,H52
P963,H52
P640,H60
P641,H61
P634,H60
P635,H61
P519,H52
P680,H41
P680,H45
P681,H36
P812,H66
P813,H67
P848,H67
P849,H50
P800,H66
P300,H41
P300,H44
P1026,H46
P1027,H20
P833,H46
P434,H13
P74,H16
P74,H22
P75,H16
P75,H23
P316,H3
P316,H4
P744,H36
P745,H2
P1047,H66
P1046,H30
P1029,H68
P651,H18
P937,H13
P936,H46
P844,H52
P530,H2
P1111,H54
P1110,H59
P624,H58
P567,H56
P807,H45
P807,H67
P806,H66
P325,H7
P325,H19
P882,H20
P883,H20
P777,H34
P777,H36
P835,H47
P834,H20
P985,H65
P984,H50
P938,H29
P268,H20
P648,H60
P649,H61
P584,H50
P967,H38
P967,H40
P966,H51
P687,H42
P100,H25
P100,H26
P700,H54
P701,H54
P1071,H33
P1070,H20
P864,H55
P197,H36
P418,H13
P419,H36
P386,H35
P890,H35
P891,H51
P860,H55
P861,H55
P670,H51
P494,H50
P542,H54
P543,H55
P199,H36
P454,H27
P454,H35
P1063,H70
P1062,H68
P969,H66
P909,H69
P854,H67
P855,H62
P804,H66
P631,H12
P630,H35
P466,H24
P466,H33
P467,H33
P768,H36
P769,H36
P662,H36
P600,H33
P373,H33
P862,H58
P863,H2
P617,H59
P559,H56
P898,H32
P898,H46
P899,H56
P377,H47
P785,H29
P784,H2
P665,H29
P512,H50
P479,H51
P612,H58
P613,H59
P877,H49
P876,H56
P39,H6
P39,H9
P843,H42
P842,H51
P1078,H49
P1079,H51
P728,H51
P474,H50
P608,H57
P608,H58
P609,H59
P551,H56
P83,H16
P83,H22
P952,H13
P953,H30
P732,H61
P646,H60
P677,H16
P677,H23
P1023,H67
P1022,H18
P1030,H12
P1031,H12
P166,H20
P944,H60
P945,H60
