parasite_leaf:,host_leaf
P89,H13
P89,H16
P175,H6
P175,H15
P671,H32
P670,H33
P456,H32
P292,H22
P159,H14
P159,H23
P934,H12
P935,H12
P845,H32
P672,H36
P673,H36
P549,H37
P773,H34
P772,H16
P771,H34
P770,H26
P553,H36
P916,H28
P917,H28
P828,H43
P784,H42
P680,H9
P680,H28
P681,H14
P681,H23
P920,H42
P921,H42
P815,H43
P760,H28
P449,H15
P449,H33
P448,H15
P448,H32
P35,H8
P358,H8
P359,H18
P377,H21
P377,H27
P376,H8
P54,H8
P192,H10
P192,H12
P736,H40
P737,H41
P938,H27
P939,H27
P859,H12
P728,H40
P729,H41
P218,H12
P219,H12
P578,H36
P579,H37
P692,H37
P693,H22
P924,H43
P925,H43
P819,H43
P794,H42
P326,H8
P866,H37
P867,H22
P568,H28
P601,H15
P601,H32
P600,H26
P912,H41
P913,H41
P730,H40
P899,H24
P898,H12
P854,H23
P855,H24
P614,H16
P353,H4
P353,H19
P484,H4
P484,H19
P485,H22
P904,H41
P905,H41
P923,H43
P922,H41
P746,H40
P617,H37
P665,H37
P664,H8
P884,H41
P885,H39
P748,H40
P810,H42
P811,H43
P889,H37
P888,H41
P732,H40
P373,H26
P607,H22
P606,H23
P575,H28
P734,H40
P735,H41
P559,H28
P558,H33
P840,H32
P841,H32
P756,H32
P651,H14
P651,H22
P914,H18
P915,H18
P683,H18
P890,H23
P891,H38
P619,H23
P162,H14
P162,H22
P123,H8
P205,H7
P205,H8
P204,H7
P204,H8
P628,H38
P629,H39
P540,H36
P541,H37
P812,H42
P813,H43
P699,H14
P699,H23
P886,H8
P887,H24
P354,H14
P354,H23
P478,H32
P479,H32
P467,H33
P392,H14
P392,H23
P380,H23
P576,H22
P577,H16
P554,H22
P599,H37
P598,H23
P170,H14
P170,H22
P691,H22
P690,H23
P708,H32
P709,H16
P570,H32
P469,H33
P413,H24
P139,H17
P139,H20
P312,H9
P312,H29
P586,H9
P586,H28
P587,H24
P878,H33
P879,H40
P677,H28
P641,H33
P454,H32
P216,H4
P216,H19
P928,H40
P929,H38
P743,H41
P830,H16
P831,H12
P833,H32
P832,H33
P550,H9
P550,H28
P551,H35
P821,H40
P820,H12
P706,H23
P707,H16
P613,H34
P347,H23
P346,H18
P121,H16
P611,H33
P610,H18
P643,H13
P643,H16
P642,H18
P323,H10
P323,H12
P84,H4
P84,H19
P896,H23
P897,H27
P166,H22
P529,H31
P529,H37
P528,H36
P822,H42
P823,H42
P793,H43
P317,H28
P458,H15
P458,H32
P459,H33
P767,H25
P767,H34
P766,H18
P7,H3
P7,H4
P13,H5
P13,H6
P225,H8
P224,H12
P861,H8
P860,H16
P564,H8
P869,H37
P868,H26
P649,H26
P36,H7
P36,H8
P608,H37
P609,H24
P518,H31
P518,H36
P783,H30
P783,H43
P782,H42
P303,H28
P520,H36
P521,H37
P805,H30
P805,H43
P804,H42
P806,H42
P807,H43
P305,H28
P157,H14
P157,H23
P156,H14
P156,H22
P758,H27
P759,H39
P582,H36
P539,H37
P796,H42
P797,H43
P394,H8
P223,H8
P450,H15
P450,H32
P451,H33
P716,H8
P717,H35
P409,H24
P273,H7
P273,H8
P72,H13
P72,H17
P508,H8
P509,H35
P269,H22
P248,H8
P256,H12
P257,H12
P146,H8
P656,H28
P657,H38
P516,H28
P801,H30
P801,H43
P800,H42
P856,H33
P857,H33
P702,H37
P536,H36
P362,H8
P848,H18
P849,H18
P161,H14
P161,H23
P334,H22
P335,H22
P98,H13
P98,H16
P825,H36
P824,H26
P281,H27
P236,H7
P236,H9
P70,H13
P70,H17
P197,H2
P197,H11
P722,H40
P723,H41
P176,H16
P534,H36
P535,H37
P838,H42
P839,H35
P809,H43
P870,H36
P871,H18
P658,H38
P659,H39
P918,H37
P919,H43
P909,H23
P688,H39
P851,H40
P850,H24
P388,H23
P389,H23
P926,H23
P927,H23
P336,H8
P652,H36
P653,H16
P527,H37
P902,H43
P903,H35
P790,H42
P712,H8
P713,H35
P604,H28
P262,H23
P232,H23
P90,H6
P90,H14
P847,H42
P846,H26
P597,H26
P557,H12
P740,H40
P741,H41
P361,H16
P288,H16
P864,H28
P865,H40
P754,H40
P725,H41
P473,H18
P472,H12
P726,H40
P727,H41
P235,H4
P235,H18
P937,H35
P936,H27
P282,H26
P894,H8
P895,H40
P762,H8
P493,H26
P602,H22
P603,H23
P585,H28
P506,H23
P892,H21
P892,H26
P893,H27
P852,H8
P695,H8
P626,H38
P627,H39
P907,H27
P906,H16
P873,H41
P109,H2
P109,H11
P624,H11
P624,H38
P625,H39
P48,H2
P48,H11
P32,H7
P32,H8
P561,H22
P560,H34
P499,H25
P499,H35
P685,H20
P685,H24
P684,H24
P666,H38
P667,H38
P631,H39
P348,H22
P462,H32
P463,H33
P134,H17
P134,H21
P128,H17
P128,H20
P100,H7
P100,H9
P522,H36
P523,H37
P816,H42
P817,H43
P787,H43
P471,H21
P471,H26
P470,H28
P524,H31
P524,H36
P525,H37
P862,H43
P863,H35
P788,H42
P620,H9
P620,H28
P621,H34
P476,H28
P9,H3
P9,H4
P178,H13
P178,H16
P179,H12
P697,H36
P696,H16
P368,H16
P634,H38
P635,H39
P404,H10
P404,H12
P705,H8
P704,H33
P834,H28
P835,H28
P780,H32
P546,H36
P547,H37
P900,H41
P901,H39
P738,H40
P500,H34
P501,H35
P350,H23
P779,H40
P778,H41
P750,H40
P752,H40
P753,H41
P802,H30
P802,H42
P803,H43
P495,H8
P532,H36
P533,H37
P460,H32
P461,H33
P400,H22
P401,H22
P836,H22
P837,H35
P933,H42
P932,H22
P720,H40
P721,H41
P410,H2
P410,H11
P744,H40
P745,H41
P573,H12
P632,H38
P633,H39
P385,H18
P374,H14
P374,H23
P877,H37
P876,H16
P765,H16
P397,H27
P221,H14
P221,H22
P220,H20
P220,H25
P251,H10
P251,H12
P250,H24
P675,H37
P674,H16
P661,H16
P382,H26
P277,H27
P669,H37
P668,H26
P365,H26
P285,H27
P270,H18
P638,H38
P639,H39
P931,H43
P930,H35
P446,H15
P446,H32
P910,H22
P911,H33
P663,H22
P718,H33
P719,H27
P711,H22
P775,H31
P775,H36
P774,H38
P542,H36
P543,H37
P882,H42
P883,H42
P799,H30
P799,H43
P881,H40
P880,H24
P592,H28
P679,H28
P678,H35
P502,H25
P502,H34
P379,H24
P340,H27
P278,H26
P768,H36
P769,H36
P842,H37
P843,H37
P474,H24
P874,H35
P875,H35
P496,H34
P96,H10
P96,H12
P655,H8
P654,H22
P367,H22
P646,H8
P647,H33
P622,H38
P623,H39
