parasite_leaf:,host_leaf
P163,H29
P163,H35
P373,H23
P373,H47
P1590,H48
P1591,H48
P894,H72
P895,H73
P1028,H50
P1028,H76
P1029,H77
P115,H19
P115,H28
P1116,H66
P1117,H73
P671,H67
P924,H49
P924,H71
P925,H72
P772,H70
P856,H25
P856,H48
P857,H70
P800,H8
P800,H37
P1162,H82
P1163,H83
P699,H32
P699,H67
P698,H67
P1472,H66
P1473,H85
P909,H51
P909,H73
P908,H72
P910,H72
P911,H73
P703,H64
P904,H51
P904,H72
P905,H73
P1616,H90
P1617,H91
P1392,H76
P1614,H90
P1615,H91
P1039,H77
P1199,H45
P1199,H58
P1198,H65
P141,H31
P141,H33
P202,H30
P202,H40
P1561,H82
P1560,H76
P1420,H78
P1085,H79
P976,H41
P1394,H20
P1395,H73
P1000,H54
P1001,H54
P1624,H90
P1625,H91
P1500,H65
P1484,H65
P612,H64
P691,H43
P691,H62
P690,H21
P690,H61
P1104,H12
P1105,H12
P914,H40
P1602,H90
P1603,H91
P1342,H67
P1343,H75
P987,H41
P1052,H76
P1053,H77
P1050,H50
P1050,H76
P1547,H33
P1546,H77
P1467,H77
P324,H34
P324,H51
P1506,H37
P1507,H77
P1391,H37
P1375,H8
P1375,H37
P1262,H37
P1107,H69
P758,H35
P321,H19
P321,H28
P320,H28
P457,H34
P457,H51
P456,H54
P375,H55
P861,H46
P861,H64
P860,H59
P450,H45
P450,H58
P1003,H31
P1003,H33
P1002,H31
P1002,H33
P1193,H37
P1192,H58
P1272,H59
P1273,H53
P1189,H73
P71,H13
P71,H21
P146,H15
P146,H18
P147,H31
P147,H33
P51,H10
P51,H16
P1463,H66
P1462,H72
P893,H73
P1032,H76
P1033,H77
P261,H17
P165,H35
P1354,H78
P1355,H78
P1057,H79
P929,H75
P694,H48
P695,H12
P685,H45
P685,H58
P640,H48
P1598,H48
P1599,H48
P1592,H72
P1593,H72
P1450,H28
P1553,H66
P1552,H40
P738,H30
P738,H40
P739,H56
P1322,H40
P1323,H64
P775,H20
P980,H37
P981,H75
P1302,H12
P1303,H79
P1588,H37
P1589,H37
P783,H8
P783,H37
P1535,H20
P1534,H86
P1299,H87
P1320,H35
P1321,H35
P1284,H86
P1285,H87
P1111,H76
P1110,H56
P363,H38
P363,H53
P1532,H28
P1533,H86
P990,H56
P1280,H86
P1281,H87
P365,H38
P365,H53
P1406,H69
P1407,H85
P1318,H85
P1353,H70
P1352,H84
P1250,H84
P1251,H85
P1503,H41
P1502,H65
P717,H10
P717,H17
P716,H10
P716,H17
P1296,H86
P1297,H87
P965,H48
P599,H58
P751,H28
P750,H56
P481,H10
P481,H17
P480,H53
P1377,H69
P1376,H87
P1278,H86
P411,H56
P1437,H33
P1436,H53
P1396,H67
P1397,H67
P890,H67
P884,H36
P884,H68
P1290,H86
P1291,H87
P1494,H69
P1495,H69
P1219,H17
P1218,H73
P898,H72
P1196,H14
P1196,H39
P1300,H72
P1301,H35
P1245,H39
P1245,H85
P1597,H28
P1596,H84
P1447,H65
P1446,H84
P1243,H85
P1236,H84
P1237,H85
P1543,H81
P1542,H64
P1335,H62
P1372,H88
P1373,H89
P1135,H81
P680,H62
P1398,H63
P1399,H63
P235,H42
P723,H33
P722,H47
P646,H47
P1448,H79
P1449,H79
P1101,H35
P1074,H78
P949,H75
P1528,H69
P1529,H84
P1072,H74
P1072,H78
P1073,H79
P945,H26
P945,H75
P608,H46
P608,H64
P1556,H65
P1557,H56
P308,H25
P308,H49
P309,H25
P309,H48
P69,H10
P69,H16
P639,H45
P639,H59
P638,H54
P424,H20
P1058,H78
P1059,H79
P1476,H26
P1476,H75
P1477,H75
P99,H22
P99,H27
P399,H23
P399,H46
P611,H46
P611,H65
P1143,H27
P1143,H81
P1468,H88
P1469,H86
P1365,H89
P1016,H64
P1157,H31
P1157,H33
P1156,H65
P1095,H58
P343,H42
P1346,H47
P1347,H53
P1480,H33
P1481,H17
P526,H45
P526,H58
P527,H58
P806,H33
P807,H33
P1604,H90
P1605,H91
P874,H47
P1246,H84
P1247,H85
P1453,H40
P1452,H47
P298,H23
P298,H46
P1404,H40
P1405,H40
P95,H4
P95,H23
P1578,H67
P1579,H67
P666,H66
P1510,H66
P1511,H59
P1208,H68
P1217,H43
P1217,H62
P1216,H69
P1240,H84
P1241,H85
P724,H37
P460,H21
P460,H61
P461,H21
P461,H60
P713,H13
P713,H20
P1168,H82
P1169,H83
P1612,H90
P1613,H91
P1275,H66
P77,H15
P77,H19
P1525,H37
P1524,H79
P1086,H78
P1019,H8
P1019,H37
P1223,H20
P1222,H75
P1130,H27
P1130,H80
P1131,H81
P384,H54
P385,H55
P1232,H74
P1232,H79
P1233,H76
P1076,H78
P951,H75
P1505,H42
P1504,H58
P1429,H69
P445,H59
P247,H8
P247,H37
P382,H44
P382,H54
P809,H33
P808,H55
P1582,H77
P1583,H86
P1252,H37
P1606,H90
P1607,H91
P1270,H58
P1271,H58
P1538,H59
P1539,H59
P1012,H17
P1013,H17
P1508,H62
P1509,H12
P1401,H62
P1097,H20
P597,H62
P585,H63
P1498,H79
P1499,H72
P1464,H71
P1255,H81
P768,H70
P1358,H88
P1359,H89
P1137,H81
P854,H48
P239,H24
P239,H42
P818,H63
P819,H42
P580,H43
P580,H62
P582,H62
P583,H63
P344,H31
P344,H32
P973,H62
P972,H67
P1537,H72
P1536,H55
P1185,H75
P1128,H32
P1128,H66
P43,H3
P43,H14
P833,H32
P833,H66
P832,H63
P592,H43
P592,H62
P566,H37
P1036,H76
P1037,H77
P624,H56
P1490,H37
P1491,H37
P1211,H12
P742,H68
P743,H69
P1470,H66
P1471,H28
P754,H45
P754,H59
P301,H28
P350,H11
P350,H12
P351,H41
P314,H20
P19,H11
P19,H12
P1006,H48
P1007,H64
P682,H56
P1114,H74
P1114,H79
P1115,H48
P1576,H78
P1577,H64
P1124,H75
P1125,H75
P1054,H76
P1055,H77
P1082,H78
P1083,H79
P947,H75
P797,H56
P150,H13
P150,H21
P968,H20
P969,H20
P1433,H71
P1432,H69
P992,H37
P347,H30
P347,H41
P211,H10
P211,H17
P156,H29
P156,H34
P157,H29
P157,H35
P109,H19
P109,H28
P60,H10
P60,H17
P475,H34
P475,H50
P786,H66
P787,H35
P659,H32
P659,H67
P595,H24
P595,H42
P1080,H78
P1081,H79
P1460,H75
P1461,H75
P919,H71
P1071,H74
P1071,H79
P1070,H78
P1554,H75
P1555,H75
P663,H32
P663,H67
P662,H32
P662,H66
P1152,H31
P1152,H33
P1153,H70
P1183,H23
P1183,H47
P1572,H47
P1573,H53
P1327,H40
P1326,H64
P628,H33
P1618,H90
P1619,H91
P1424,H40
P1386,H67
P788,H67
P1402,H66
P1403,H66
P1516,H63
P1517,H87
P660,H32
P660,H66
P1544,H67
P1545,H56
P878,H37
P879,H37
P560,H37
P988,H41
P989,H41
P204,H30
P204,H40
P1098,H41
P1099,H53
P1518,H33
P1519,H86
P491,H47
P653,H32
P653,H67
P1587,H79
P1586,H55
P1414,H66
P145,H31
P145,H33
P744,H68
P745,H69
P1512,H33
P1513,H73
P248,H40
P644,H41
P645,H59
P403,H34
P403,H50
