parasite_leaf:,host_leaf
P28,H14
P28,H17
P975,H53
P974,H59
P1304,H58
P1305,H40
P816,H58
P817,H59
P1658,H33
P1659,H84
P1628,H33
P1222,H58
P813,H59
P1135,H59
P1134,H41
P466,H29
P466,H45
P1412,H44
P1413,H44
P793,H42
P746,H8
P746,H24
P747,H34
P483,H24
P426,H28
P426,H36
P1688,H86
P1689,H87
P669,H54
P449,H10
P449,H33
P448,H10
P448,H33
P742,H49
P743,H26
P536,H48
P149,H3
P149,H12
P1527,H49
P1526,H43
P944,H43
P593,H26
P1791,H51
P1790,H72
P1151,H73
P1099,H71
P689,H52
P689,H56
P633,H18
P633,H53
P719,H51
P718,H39
P330,H17
P330,H38
P229,H23
P229,H34
P1716,H83
P1717,H58
P1532,H82
P1427,H78
P1892,H90
P1893,H91
P1350,H51
P1351,H51
P1390,H76
P1391,H77
P1936,H61
P1937,H71
P1792,H51
P1022,H51
P1802,H61
P1803,H30
P1747,H71
P1213,H58
P1908,H90
P1909,H91
P1910,H90
P1911,H91
P1329,H26
P1534,H82
P1535,H83
P1429,H78
P1392,H76
P1393,H77
P1190,H42
P1191,H71
P1544,H82
P1545,H83
P1439,H78
P1754,H56
P1755,H56
P1207,H66
P1914,H90
P1915,H91
P1587,H34
P1378,H72
P1285,H72
P1199,H72
P1883,H89
P1882,H73
P1103,H71
P637,H53
P919,H43
P918,H56
P1157,H70
P1157,H73
P1156,H70
P1156,H72
P1105,H71
P957,H56
P956,H53
P1084,H31
P1084,H68
P1085,H69
P1051,H48
P1072,H31
P1072,H68
P1073,H69
P1486,H80
P1487,H81
P1272,H30
P179,H30
P836,H25
P836,H26
P837,H38
P675,H42
P674,H24
P755,H51
P754,H24
P1215,H61
P1214,H33
P959,H63
P763,H33
P711,H33
P261,H10
P261,H33
P1454,H68
P1455,H40
P1061,H69
P1452,H76
P1453,H63
P1401,H77
P890,H30
P720,H26
P721,H53
P1509,H80
P1508,H42
P559,H8
P559,H24
P1421,H43
P1420,H24
P1404,H76
P1405,H77
P1722,H82
P1723,H82
P1710,H48
P545,H49
P1780,H70
P1780,H73
P1781,H61
P1301,H48
P1176,H72
P1125,H71
P1502,H73
P1503,H73
P1178,H72
P1127,H71
P687,H56
P1309,H33
P1308,H53
P1888,H44
P1889,H44
P1422,H54
P1684,H86
P1685,H87
P732,H29
P732,H44
P733,H25
P733,H26
P1133,H49
P1132,H41
P1795,H73
P1794,H41
P1868,H88
P1869,H89
P1680,H61
P1462,H60
P1462,H80
P1463,H81
P1690,H86
P1691,H87
P1877,H43
P1876,H40
P996,H36
P996,H54
P1038,H24
P1039,H24
P1804,H76
P1805,H24
P1581,H59
P1411,H77
P1852,H88
P1853,H89
P1598,H84
P1599,H85
P1808,H49
P1809,H43
P1521,H39
P534,H48
P980,H45
P980,H61
P981,H43
P1476,H80
P1477,H81
P1764,H78
P1765,H40
P1513,H42
P1577,H80
P1576,H83
P1772,H82
P1773,H82
P1282,H73
P1170,H72
P1119,H71
P526,H25
P526,H26
P329,H26
P1812,H49
P1813,H78
P1767,H18
P1767,H53
P966,H49
P540,H48
P1686,H86
P1687,H87
P665,H54
P284,H30
P1080,H68
P1081,H69
P889,H38
P105,H8
P105,H24
P51,H7
P51,H8
P435,H25
P435,H26
P434,H15
P434,H42
P569,H6
P569,H18
P1424,H13
P1424,H40
P1425,H48
P1916,H90
P1917,H91
P1634,H43
P1565,H66
P1129,H67
P447,H43
P443,H17
P443,H38
P1489,H38
P1488,H26
P764,H26
P587,H34
P463,H29
P463,H44
P856,H45
P856,H60
P857,H61
P1806,H43
P1807,H43
P1752,H66
P1024,H62
P1024,H66
P1009,H67
P1758,H63
P1759,H63
P1734,H51
P1735,H38
P1784,H61
P1785,H41
P1675,H17
P1675,H39
P1569,H38
P1330,H61
P1472,H80
P1473,H81
P551,H26
P1748,H44
P1749,H24
P1531,H77
P1530,H42
P385,H43
P1288,H56
P1289,H40
P1347,H44
P1346,H58
P825,H59
P725,H51
P522,H43
P1800,H30
P1801,H12
P1318,H42
P1303,H30
P1194,H43
P1195,H66
P1322,H15
P1322,H42
P1653,H68
P1652,H58
P1088,H30
P1089,H30
P583,H15
P583,H43
P1064,H68
P1065,H69
P377,H26
P1370,H41
P1371,H41
P1218,H26
P1786,H42
P1787,H42
P1311,H42
P107,H24
P63,H2
P63,H4
P1750,H44
P1751,H68
P1373,H67
P1482,H80
P1483,H81
P1733,H83
P1732,H41
P1182,H61
P1505,H61
P1504,H58
P1027,H42
P1480,H80
P1481,H81
P879,H45
P879,H61
P964,H24
P965,H24
P160,H12
P995,H54
P994,H26
P325,H19
P325,H20
P1398,H76
P1399,H77
P1815,H72
P1814,H40
P556,H30
P1056,H68
P1057,H69
P103,H8
P103,H24
P30,H9
P30,H10
P525,H27
P525,H30
P524,H33
P808,H58
P809,H59
P1291,H39
P1290,H67
P1783,H34
P1782,H67
P1006,H66
P897,H63
P853,H15
P853,H43
P852,H43
P378,H42
P40,H14
P40,H16
P1510,H78
P1511,H56
P1918,H90
P1919,H91
P1639,H84
P1900,H90
P1901,H91
P1358,H69
P1359,H69
P1702,H86
P1703,H87
P1458,H12
P1414,H68
P1592,H82
P1593,H82
P1547,H83
P1441,H78
P1663,H54
P1662,H83
P1538,H82
P1433,H78
P1896,H90
P1897,H91
P613,H51
P802,H35
P802,H46
P803,H26
P952,H29
P952,H44
P953,H44
P576,H30
P751,H25
P751,H26
P1368,H73
P1369,H73
P1696,H86
P1697,H87
P1694,H86
P1695,H87
P667,H54
P1062,H68
P1063,H69
P121,H25
P121,H26
P699,H52
P699,H56
P1160,H72
P1161,H73
P1109,H71
P1478,H80
P1479,H81
P875,H45
P875,H61
P1306,H53
P1307,H53
P1141,H38
P1005,H53
P977,H45
P977,H60
P976,H58
P819,H59
P1418,H26
P1419,H73
P1091,H30
P1596,H84
P1597,H85
P1830,H88
P1831,H89
P885,H51
P884,H38
P1810,H39
P1811,H39
P1180,H72
P1181,H73
P1138,H38
P1451,H49
P1450,H42
P1402,H76
P1403,H77
P892,H42
P654,H42
P395,H43
P1032,H38
P1033,H24
P1274,H49
P1275,H44
P1588,H67
P1589,H30
P1020,H66
P911,H63
P1677,H68
P1676,H58
P1086,H40
P771,H17
P771,H39
P1798,H39
P1799,H71
P202,H3
P202,H13
P1172,H72
P1173,H73
P1121,H71
P1700,H86
P1701,H87
P1375,H61
P705,H56
P1049,H54
P1048,H53
P1396,H76
P1397,H77
P528,H8
P528,H24
P1818,H34
P1819,H43
P772,H38
P773,H24
P347,H8
P347,H24
P1340,H17
P1340,H39
P1627,H48
P1626,H73
P1010,H66
P1011,H67
P901,H63
P96,H21
P1042,H23
P1042,H34
P1043,H12
P509,H24
P1880,H66
P1881,H53
P1017,H67
P1640,H63
P1641,H63
P574,H48
P834,H49
P835,H30
P1929,H40
P1928,H41
P784,H21
P1523,H51
P1522,H30
P1220,H48
P140,H19
P140,H20
P1225,H54
P1224,H68
P1069,H69
P1070,H31
P1070,H68
P1071,H69
P1320,H69
P1321,H69
P1078,H68
P781,H54
P1076,H68
P1077,H69
P580,H17
P580,H39
P1637,H84
P1636,H12
P1498,H78
P1499,H78
P1554,H82
P1555,H83
P1338,H30
P1608,H84
P1609,H85
P1844,H88
P1845,H89
P990,H26
P402,H26
P249,H11
P249,H15
P1854,H88
P1855,H89
P1856,H88
P1857,H89
P1669,H82
P1668,H85
P1594,H84
P1470,H80
P1471,H81
P1490,H61
P1491,H76
P1930,H67
P1931,H67
P1204,H24
P1230,H20
P1230,H74
P1862,H88
P1863,H89
P1864,H88
P1865,H89
P1860,H88
P1861,H89
P1144,H72
P1145,H73
P1201,H67
P1200,H71
P681,H56
P625,H53
P1146,H72
P1147,H73
P1095,H71
P1890,H56
P1891,H56
P1661,H26
P627,H53
P1334,H72
P1335,H12
P1163,H73
P1887,H61
P1886,H88
P1859,H89
P1386,H71
P701,H56
P645,H53
P1343,H66
P1342,H73
P1164,H70
P1164,H72
P1113,H71
P703,H56
P647,H53
P1762,H85
P1763,H59
P1622,H74
P1622,H84
P1529,H44
P1826,H88
P1827,H89
P366,H40
P367,H41
P75,H19
P75,H21
P546,H27
P546,H30
P547,H38
P1053,H47
P1053,H51
P1052,H21
P1074,H68
P1075,H69
P578,H42
P511,H42
P481,H30
P452,H42
P389,H15
P389,H43
P573,H24
P572,H21
P279,H19
P279,H21
P412,H2
P412,H4
P413,H41
P730,H19
P730,H21
P1731,H83
P1730,H84
P1603,H85
P1838,H88
P1839,H89
P1927,H43
P1926,H85
P1604,H84
P1840,H88
P1841,H89
P1606,H84
P1607,H85
P1842,H88
P1843,H89
P1271,H34
P1270,H39
P1174,H72
P1175,H73
P1123,H71
P913,H34
P1276,H56
P1277,H58
P1365,H68
P1364,H21
P1268,H56
P761,H44
P621,H53
P33,H3
P33,H12
P433,H17
P433,H38
P1210,H38
P1211,H38
P355,H38
P335,H17
P335,H39
P552,H25
P552,H26
P553,H25
P553,H26
P450,H3
P450,H12
P429,H19
P429,H20
P1066,H68
P1067,H69
P411,H21
P1645,H44
P1644,H30
P1630,H30
P1585,H51
P1584,H26
P744,H26
P1671,H51
P1670,H85
P1620,H84
P1293,H63
P1834,H88
P1835,H89
P131,H25
P131,H26
P292,H8
P292,H24
P293,H34
P207,H27
P207,H31
P595,H13
P595,H41
P1357,H34
P1356,H41
P915,H15
P915,H43
P914,H59
P820,H58
P1203,H25
P1203,H26
P1384,H40
P1385,H40
P951,H63
P678,H52
P678,H57
P679,H52
P679,H56
P623,H18
P623,H53
P1920,H90
P1921,H91
P1654,H33
P1360,H34
P880,H12
P961,H23
P961,H34
P1254,H20
P1254,H74
P1870,H88
P1871,H89
P1737,H82
P1332,H58
P1333,H58
P1484,H80
P1485,H81
P807,H4
P807,H59
P360,H40
P361,H41
P164,H3
P164,H13
P363,H13
P363,H41
P1768,H40
P1769,H41
P826,H58
P827,H59
P999,H23
P999,H34
P998,H59
P1776,H58
P1777,H41
P1408,H76
P1409,H77
P1030,H34
P1295,H23
P1295,H34
P1294,H34
P1035,H34
P307,H23
P307,H34
P247,H24
P1018,H66
P1019,H67
P909,H63
P932,H50
P932,H65
P1894,H90
P1895,H91
P611,H51
P1406,H76
P1407,H77
P1872,H88
P1873,H89
P1760,H12
P1136,H48
P1137,H49
P737,H21
P1757,H81
P1756,H33
P1355,H33
P1324,H38
P962,H49
P1906,H90
P1907,H91
P1366,H49
P794,H54
P795,H41
P662,H36
P662,H55
P1616,H84
P1617,H85
P1774,H84
P1775,H84
P1647,H80
P1619,H85
P1828,H88
P1829,H89
P1904,H90
P1905,H91
P1363,H30
P1570,H82
P1571,H82
P1541,H83
P1435,H78
P796,H24
P598,H17
P598,H39
P1159,H70
P1159,H73
P1825,H21
P1824,H72
P1107,H71
P697,H56
P641,H53
P739,H48
P738,H38
P602,H38
P472,H29
P472,H45
P473,H44
P1197,H39
P1196,H24
P940,H56
P1166,H72
P1167,H73
P1115,H57
P1115,H71
P651,H53
P1299,H51
P1298,H58
P839,H58
P831,H59
P740,H44
P1466,H80
P1467,H81
P1560,H61
P1561,H12
P470,H29
P470,H45
P1516,H44
P1517,H68
P1417,H77
P970,H44
P971,H40
P555,H30
P861,H45
P861,H61
P1464,H80
P1465,H81
P1715,H67
P1714,H12
P1228,H12
P1667,H63
P1666,H12
P1278,H12
P1610,H84
P1611,H85
P1846,H88
P1847,H89
P1036,H12
P99,H11
P99,H15
P757,H36
P757,H55
P942,H4
P942,H58
P1542,H82
P1543,H83
P1437,H78
P1055,H33
P1054,H59
P1192,H69
P1193,H26
P1058,H68
P225,H6
P225,H18
P1939,H49
P1938,H33
P922,H39
P782,H56
P1152,H72
P1153,H73
P1101,H71
P1651,H83
P1650,H53
P1500,H53
P438,H17
P438,H39
P1821,H51
P1820,H59
P822,H58
P590,H39
P585,H34
P344,H38
P1494,H71
P1495,H71
P1708,H86
P1709,H87
P1556,H71
P1583,H44
P1582,H73
P1148,H72
P1698,H86
P1699,H87
P1326,H56
P629,H53
P810,H58
P811,H59
P1612,H84
P1613,H85
P1850,H88
P1851,H89
P1614,H84
P1615,H85
P1874,H88
P1875,H89
P1817,H26
P1240,H20
P1240,H74
P1832,H88
P1833,H89
P22,H3
P22,H12
P59,H6
P59,H18
P58,H12
P1740,H81
P1741,H38
P1460,H80
P855,H61
P459,H44
P1496,H78
P1497,H78
P1932,H82
P1933,H38
P1537,H83
P1922,H90
P1923,H91
P1924,H90
P1925,H91
P619,H47
P619,H51
P1884,H84
P1885,H84
P1625,H85
P1575,H83
P1902,H90
P1903,H91
P1848,H88
P1849,H89
P1187,H21
P1770,H43
P1771,H43
P1725,H43
P1519,H66
P1742,H39
P1743,H41
P1578,H42
P1579,H30
P1492,H34
P1493,H30
P748,H34
P723,H34
P309,H34
P1898,H90
P1899,H91
P969,H40
P1550,H82
P1551,H83
P1445,H78
P1649,H81
P1648,H82
P1553,H83
P1447,H78
P1664,H51
P1665,H51
P1388,H76
P1389,H77
P1866,H88
P1867,H89
P1678,H43
P390,H42
P1934,H90
P1935,H90
P1913,H91
P1562,H49
P788,H44
P1778,H81
P1779,H84
P1468,H80
P865,H45
P865,H61
P420,H30
P1002,H61
P1003,H30
P1474,H80
P1475,H81
P1727,H19
P1727,H21
P1726,H84
P1601,H85
P1836,H88
P1837,H89
P1312,H44
P1313,H44
P798,H44
P1573,H54
P1572,H67
P1314,H51
P532,H48
P533,H49
P295,H28
P295,H36
P235,H23
P235,H34
P234,H23
P234,H35
P671,H36
P671,H54
P1704,H86
P1705,H87
P1706,H86
P1707,H87
P1012,H62
P1012,H66
P1013,H67
P903,H63
P1796,H21
P1797,H21
P1515,H78
P1353,H58
P920,H13
P920,H40
P921,H26
P369,H41
P709,H52
P709,H56
P1168,H72
P1169,H73
P1185,H36
P1185,H54
P1184,H71
P1744,H83
P1745,H83
P1712,H53
P1380,H43
P1381,H43
P1738,H40
P1739,H40
P371,H41
P843,H25
P843,H26
P1683,H34
P1682,H26
P1672,H38
P1673,H84
P341,H39
P846,H42
P847,H42
P1394,H76
P1395,H77
P1718,H41
P1719,H41
P1457,H12
P1317,H34
P1316,H66
P1590,H62
P1590,H66
P1591,H66
P1336,H54
P1720,H61
P1721,H21
P1216,H67
P1823,H51
P1822,H63
P1789,H66
P1788,H40
P979,H34
P978,H21
P498,H40
P531,H15
P531,H43
P530,H41
P1566,H26
P1567,H73
P567,H42
P1692,H86
P1693,H87
P1001,H26
P972,H41
P1642,H44
P1643,H24
P1040,H37
P1040,H48
P1028,H40
