parasite_leaf:,host_leaf
P29,H5
P29,H10
P55,H9
P55,H13
P208,H13
P209,H23
P157,H6
P93,H9
P93,H13
P202,H14
P203,H14
P278,H28
P279,H29
P247,H25
P33,H7
P33,H9
P106,H13
P107,H16
P236,H24
P237,H25
P161,H15
P228,H24
P229,H25
P240,H24
P241,H25
P200,H22
P185,H23
P270,H28
P271,H29
P138,H11
P138,H14
P139,H14
P130,H11
P130,H14
P111,H16
P103,H6
P210,H23
P211,H15
P186,H22
P280,H28
P281,H29
P269,H26
P81,H11
P81,H14
P80,H15
P88,H11
P88,H15
P89,H3
P89,H17
P296,H22
P297,H21
P191,H23
P192,H22
P193,H23
P188,H22
P189,H23
P127,H13
P162,H21
P163,H15
P175,H13
P174,H18
P94,H4
P94,H6
P95,H8
P95,H18
P231,H17
P231,H25
P230,H24
P152,H13
P165,H13
P164,H6
P182,H20
P182,H22
P288,H23
P289,H18
P304,H23
P305,H23
P259,H16
P125,H21
P252,H26
P253,H27
P141,H15
P283,H26
P282,H27
P250,H26
P59,H3
P59,H16
P232,H24
P233,H25
P234,H24
P235,H25
P245,H15
P244,H25
P226,H24
P224,H17
P224,H24
P225,H25
P262,H6
P263,H26
P256,H25
P220,H24
P287,H22
P286,H27
P266,H24
P223,H25
P292,H27
P293,H27
P254,H26
P291,H21
P290,H16
P144,H13
P145,H13
P74,H9
P74,H13
P168,H6
P169,H6
P272,H28
P273,H29
P180,H20
P180,H22
P181,H23
P128,H6
P87,H6
P115,H9
P115,H12
P309,H25
P308,H16
P294,H23
P199,H21
P196,H22
P299,H28
P298,H6
P52,H11
P52,H14
P274,H28
P275,H29
P137,H18
P206,H13
P207,H23
P76,H15
P248,H26
P249,H27
P214,H24
P215,H25
P265,H27
P264,H16
P301,H26
P300,H24
P302,H25
P303,H25
P216,H24
P218,H24
P219,H25
P149,H21
P148,H16
P108,H16
P48,H11
P48,H14
P49,H11
P49,H15
P19,H7
P19,H8
P194,H22
P195,H23
P238,H24
P239,H25
P121,H21
P284,H18
P285,H27
P306,H28
P307,H18
P277,H29
P205,H23
P104,H16
P212,H24
P213,H25
P2,H1
P2,H2
