parasite_leaf:,host_leaf
P700,H46
P701,H47
P334,H26
P690,H35
P691,H35
P527,H30
P492,H27
P83,H20
P83,H23
P544,H42
P545,H43
P403,H3
P696,H42
P697,H3
P677,H24
P541,H43
P786,H44
P787,H44
P890,H24
P891,H46
P864,H24
P404,H24
P480,H40
P481,H41
P772,H48
P773,H49
P795,H48
P794,H38
P147,H28
P252,H15
P252,H29
P735,H27
P734,H42
P917,H38
P916,H42
P893,H43
P547,H43
P686,H43
P687,H43
P818,H42
P819,H42
P756,H42
P757,H43
P543,H29
P543,H43
P278,H13
P278,H24
P726,H46
P727,H47
P631,H27
P487,H26
P486,H28
P887,H38
P886,H24
P65,H14
P65,H18
P740,H22
P741,H22
P645,H28
P640,H39
P497,H18
P790,H41
P791,H39
P636,H38
P54,H12
P54,H15
P378,H15
P378,H28
P379,H28
P860,H30
P861,H35
P683,H27
P152,H15
P152,H29
P155,H15
P155,H28
P714,H46
P715,H47
P552,H42
P535,H43
P214,H13
P214,H24
P215,H18
P287,H25
P287,H35
P286,H34
P632,H27
P633,H38
P412,H27
P750,H26
P751,H26
P928,H46
P929,H16
P725,H47
P776,H48
P777,H49
P223,H33
P197,H14
P197,H19
P138,H16
P678,H43
P679,H43
P530,H42
P149,H28
P566,H9
P566,H27
P567,H27
P187,H28
P448,H38
P449,H39
P774,H48
P775,H49
P600,H26
P224,H17
P224,H32
P803,H48
P802,H34
P659,H34
P876,H42
P877,H42
P389,H34
P901,H22
P900,H34
P889,H40
P888,H35
P807,H14
P807,H18
P806,H33
P913,H23
P912,H33
P824,H26
P825,H26
P862,H30
P863,H24
P747,H28
P689,H30
P914,H28
P915,H46
P495,H30
P856,H22
P857,H33
P739,H10
P739,H16
P680,H27
P557,H33
P207,H15
P207,H28
P315,H26
P314,H3
P873,H41
P872,H39
P905,H38
P904,H18
P126,H9
P126,H26
P127,H9
P127,H27
P15,H1
P15,H3
P14,H6
P14,H8
P38,H5
P38,H7
P712,H46
P713,H47
P460,H27
P910,H49
P911,H43
P770,H48
P510,H36
P510,H41
P511,H35
P754,H40
P755,H16
P800,H26
P801,H46
P576,H30
P844,H30
P845,H24
P210,H23
P474,H40
P475,H41
P766,H48
P767,H49
P246,H23
P753,H30
P752,H47
P708,H46
P799,H18
P798,H34
P742,H22
P305,H27
P208,H22
P926,H18
P927,H18
P832,H39
P446,H38
P768,H48
P769,H49
P758,H46
P759,H46
P703,H47
P881,H28
P880,H3
P870,H3
P570,H40
P592,H41
P593,H38
P829,H40
P828,H28
P328,H20
P328,H23
P243,H22
P550,H42
P551,H43
P898,H34
P899,H34
P897,H44
P896,H45
P610,H44
P618,H23
P619,H43
P621,H38
P620,H35
P238,H13
P238,H24
P523,H25
P523,H35
P522,H33
P205,H23
P812,H40
P813,H35
P483,H41
P651,H1
P651,H3
P778,H48
P779,H49
P454,H25
P454,H35
P455,H35
P878,H34
P879,H34
P189,H18
P594,H24
P595,H24
P463,H24
P365,H34
P323,H23
P230,H14
P230,H18
P804,H39
P805,H16
P649,H23
P444,H38
P484,H40
P485,H41
P764,H48
P765,H49
P179,H20
P179,H23
P301,H25
P301,H35
P572,H34
P573,H34
P274,H18
P885,H44
P884,H38
P429,H39
P491,H39
P490,H28
P465,H27
P671,H26
P670,H43
P639,H43
P528,H42
P903,H38
P902,H35
P817,H43
P507,H24
P821,H30
P820,H18
P313,H1
P313,H3
P395,H7
P395,H30
P906,H34
P907,H33
P843,H3
P749,H38
P469,H25
P469,H35
P468,H39
P598,H39
P599,H39
P728,H46
P729,H47
P730,H46
P731,H47
P498,H38
P256,H24
P195,H24
P841,H49
P840,H44
P605,H45
P848,H44
P849,H35
P607,H45
P918,H22
P919,H33
P562,H39
P452,H38
P761,H28
P760,H35
P718,H46
P719,H47
P580,H30
P237,H16
P521,H7
P521,H30
P520,H23
P663,H27
P662,H42
P539,H43
P894,H23
P895,H49
P302,H35
P920,H40
P921,H18
P514,H35
P409,H35
P336,H34
P273,H20
P273,H23
P308,H27
P309,H28
P171,H23
P120,H26
P392,H9
P392,H27
P859,H42
P858,H35
P673,H35
P122,H26
P874,H46
P875,H46
P707,H32
P707,H47
P882,H27
P883,H16
P669,H40
P668,H35
P590,H43
P830,H42
P831,H42
P656,H42
P822,H40
P823,H43
P808,H26
P119,H9
P119,H27
P125,H9
P125,H27
P124,H9
P124,H26
P140,H1
P140,H3
P925,H41
P924,H39
P797,H39
P519,H38
P432,H38
P586,H27
P587,H43
P339,H16
P366,H26
P367,H27
P374,H23
P375,H23
P282,H23
P722,H46
P723,H47
P623,H42
P732,H46
P733,H47
P674,H39
P579,H39
P505,H33
P503,H39
P500,H33
P411,H27
P369,H35
P268,H17
P268,H33
P664,H18
P665,H18
P167,H9
P167,H26
P425,H26
P424,H35
P296,H34
P850,H26
P851,H43
P508,H26
P614,H44
P615,H45
P561,H35
P157,H7
P157,H30
P184,H26
P185,H27
P202,H13
P202,H25
P908,H39
P909,H39
P434,H38
P602,H44
P603,H45
P159,H7
P159,H30
P90,H14
P90,H18
P704,H46
P705,H47
P836,H26
P837,H26
P217,H33
P467,H20
P467,H23
P466,H23
P716,H46
P717,H47
P568,H26
P88,H1
P88,H3
P616,H44
P617,H45
P846,H16
P847,H16
P575,H16
P43,H6
P43,H9
P685,H41
P684,H43
P625,H43
P532,H29
P532,H42
P792,H28
P793,H28
P284,H27
P285,H27
P513,H14
P513,H18
P512,H39
P442,H38
P827,H34
P826,H3
P168,H23
P108,H13
P108,H24
P437,H19
P437,H39
P436,H38
P438,H38
P439,H39
P695,H41
P694,H28
P311,H7
P311,H30
P810,H18
P811,H24
P415,H18
P342,H20
P342,H22
P838,H44
P839,H47
P609,H45
P450,H38
P451,H39
P418,H3
P372,H3
P867,H31
P867,H44
P866,H44
P852,H18
P191,H14
P191,H18
P780,H48
P781,H49
P692,H41
P472,H40
P762,H48
P763,H49
P834,H27
P835,H18
P814,H26
P815,H33
P655,H38
P642,H40
P479,H36
P479,H41
P612,H44
P613,H45
P782,H48
P783,H49
P922,H49
P923,H35
P784,H48
P788,H41
P789,H41
P660,H30
P646,H20
P646,H23
P647,H38
P321,H23
P387,H30
P386,H33
P869,H23
P868,H46
P721,H47
P597,H33
P710,H46
P711,H47
P855,H27
P854,H47
P698,H46
P110,H3
