parasite_leaf:,host_leaf
P239,H13
P239,H21
P6768,H94
P6769,H95
P5341,H82
P6037,H78
P6037,H87
P6036,H86
P5903,H76
P5737,H84
P6118,H2
P6119,H2
P6960,H54
P6961,H75
P4030,H53
P4030,H72
P4031,H73
P1053,H30
P1053,H37
P4972,H52
P4972,H54
P4973,H44
P4150,H31
P5522,H56
P5523,H56
P2319,H57
P3812,H70
P3813,H71
P7132,H93
P7133,H93
P6654,H92
P1967,H12
P5440,H12
P5441,H12
P6530,H90
P6531,H91
P6532,H90
P6533,H91
P1317,H28
P2327,H25
P2327,H57
P2326,H56
P2424,H11
P2424,H22
P2425,H22
P6204,H60
P6205,H60
P2631,H61
P1557,H34
P1557,H40
P5572,H84
P5573,H85
P2430,H44
P1605,H45
P3118,H52
P3118,H54
P3119,H56
P6048,H82
P6049,H73
P6806,H94
P6807,H95
P5972,H86
P5973,H87
P3559,H7
P3243,H2
P4102,H72
P4103,H73
P7070,H31
P7071,H28
P1071,H37
P3639,H51
P3639,H62
P3638,H31
P2280,H26
P2281,H40
P1713,H12
P5670,H60
P5671,H60
P5187,H33
P2824,H32
P5316,H80
P5317,H81
P4858,H27
P6954,H72
P6955,H88
P2982,H27
P2983,H27
P1459,H37
P4967,H32
P4966,H74
P4423,H75
P3543,H65
P3543,H68
P5634,H84
P5635,H85
P5636,H84
P5637,H85
P4658,H76
P4659,H77
P4660,H64
P4660,H76
P4661,H77
P6272,H88
P6273,H89
P3991,H40
P6798,H94
P6799,H95
P5373,H82
P5964,H86
P5965,H87
P2564,H54
P2565,H37
P4046,H72
P4047,H73
P1099,H37
P1424,H6
P1424,H12
P1425,H22
P635,H22
P2332,H56
P2333,H57
P3265,H33
P3264,H28
P709,H8
P709,H15
P977,H29
P977,H35
P1246,H34
P1246,H40
P1247,H34
P1247,H41
P146,H5
P146,H7
P2005,H21
P2005,H32
P3236,H33
P3237,H7
P4436,H74
P4437,H75
P4439,H69
P4439,H75
P4438,H74
P7042,H73
P7043,H74
P5888,H80
P7034,H81
P7035,H81
P6527,H68
P6527,H91
P6526,H90
P6417,H45
P6416,H70
P3853,H71
P3023,H33
P6694,H92
P6695,H93
P3743,H57
P6070,H54
P6071,H54
P846,H32
P404,H11
P404,H22
P1048,H23
P1048,H27
P5720,H33
P5721,H28
P5624,H84
P5625,H85
P4456,H7
P5158,H25
P5158,H56
P5159,H31
P2331,H57
P584,H26
P294,H5
P294,H7
P745,H24
P745,H31
P1064,H30
P1064,H36
P1065,H37
P477,H20
P477,H25
P3205,H50
P3205,H67
P6866,H94
P6867,H95
P5738,H66
P5743,H7
P5742,H48
P3999,H26
P3998,H28
P1418,H28
P6502,H90
P6503,H91
P3924,H2
P2769,H1
P2769,H2
P1427,H23
P1427,H27
P3320,H21
P3320,H33
P3321,H33
P2774,H6
P2774,H12
P5220,H80
P5221,H81
P1515,H33
P2042,H12
P2043,H12
P4903,H42
P4903,H44
P5322,H80
P5323,H81
P5276,H80
P5277,H81
P2685,H41
P6620,H12
P6621,H81
P5745,H41
P1970,H44
P1971,H49
P1581,H42
P1581,H45
P4216,H23
P4216,H26
P6437,H74
P6436,H26
P6708,H92
P6709,H93
P4298,H60
P5116,H61
P5117,H61
P1151,H38
P798,H8
P798,H15
P4873,H37
P4872,H12
P7006,H27
P7007,H27
P5666,H26
P5667,H26
P3610,H26
P1264,H34
P1264,H40
P1265,H34
P1265,H41
P2403,H30
P2403,H37
P5926,H37
P5927,H32
P5150,H37
P3599,H37
P6981,H67
P6980,H71
P3808,H70
P6648,H92
P6649,H93
P914,H11
P914,H22
P6082,H7
P6083,H7
P964,H29
P964,H34
P5785,H85
P5784,H70
P4985,H73
P3785,H71
P6628,H92
P6629,H93
P6836,H94
P6837,H95
P5415,H82
P6002,H86
P6003,H87
P6838,H94
P6839,H95
P5417,H82
P6004,H86
P6005,H87
P4143,H71
P3935,H70
P6190,H54
P6191,H56
P4074,H72
P4075,H73
P2787,H31
P2292,H14
P2292,H28
P2293,H33
P4488,H60
P4489,H60
P2777,H60
P2619,H61
P364,H5
P364,H7
P5558,H84
P5559,H85
P1879,H12
P3198,H66
P3199,H67
P2173,H30
P2173,H37
P6856,H94
P6857,H95
P6858,H94
P6859,H95
P5379,H82
P6058,H86
P6059,H86
P6031,H87
P5753,H73
P3396,H12
P4652,H76
P4653,H77
P4654,H76
P4655,H77
P6350,H31
P6351,H85
P6051,H31
P6387,H31
P6386,H80
P5297,H81
P7026,H75
P7027,H75
P6921,H49
P6920,H74
P5525,H74
P6452,H90
P6453,H91
P6329,H62
P6329,H89
P6328,H88
P6330,H88
P6331,H89
P5011,H44
P4326,H49
P4327,H49
P1788,H48
P3492,H65
P3492,H69
P6460,H90
P6461,H91
P4807,H35
P4807,H58
P4806,H67
P4804,H76
P7010,H72
P7011,H27
P5470,H77
P4100,H72
P4101,H73
P6256,H88
P6257,H89
P3180,H66
P3181,H67
P5648,H84
P5649,H85
P5185,H72
P5836,H49
P5837,H49
P5715,H67
P1826,H48
P3238,H54
P3239,H54
P6571,H79
P6571,H82
P6570,H82
P6786,H94
P6787,H95
P5952,H86
P5953,H87
P4112,H53
P4112,H72
P4113,H73
P4114,H72
P4115,H73
P2672,H12
P2673,H12
P1089,H37
P1502,H24
P1502,H31
P1503,H40
P1512,H23
P1512,H26
P3978,H7
P3979,H40
P5274,H80
P5275,H81
P3672,H22
P4341,H37
P4340,H38
P2821,H17
P2821,H47
P5861,H12
P5860,H38
P2016,H42
P2016,H44
P2017,H18
P2017,H38
P3773,H24
P3773,H31
P3772,H45
P1609,H42
P1609,H45
P6184,H32
P6185,H2
P1349,H39
P1349,H43
P4409,H69
P4409,H75
P4408,H74
P3525,H65
P3525,H68
P4606,H76
P4607,H77
P6324,H88
P6325,H89
P5683,H85
P4726,H35
P4726,H58
P4727,H49
P3719,H40
P4282,H14
P4282,H28
P4283,H28
P4886,H28
P4887,H28
P5584,H84
P5585,H85
P5586,H84
P5587,H85
P3214,H50
P3214,H66
P6953,H57
P6952,H67
P4305,H57
P4304,H33
P5548,H84
P5549,H85
P6441,H37
P6440,H57
P2334,H56
P4178,H12
P4179,H38
P3675,H33
P3674,H22
P5514,H22
P5515,H28
P6352,H32
P6353,H45
P3715,H66
P2902,H33
P2903,H33
P3605,H54
P3604,H22
P739,H24
P739,H31
P6822,H94
P6823,H95
P5399,H82
P5986,H86
P5987,H87
P4239,H70
P3751,H61
P3451,H41
P2187,H54
P6824,H94
P6825,H95
P5401,H82
P5988,H86
P5989,H87
P4242,H72
P4035,H73
P1059,H37
P4741,H66
P4740,H2
P5504,H57
P5505,H57
P2322,H56
P4696,H31
P4697,H7
P4459,H57
P4221,H44
P6812,H94
P6813,H95
P5389,H82
P6032,H86
P6033,H87
P6034,H86
P6035,H87
P3399,H31
P902,H26
P4470,H27
P4471,H22
P315,H11
P315,H22
P2374,H56
P2375,H57
P2376,H25
P2376,H56
P6146,H25
P6146,H57
P6147,H57
P5168,H27
P5169,H27
P582,H26
P2815,H11
P2815,H22
P6579,H41
P6578,H81
P6090,H81
P5730,H81
P5777,H75
P5776,H80
P4175,H37
P2687,H25
P2687,H56
P2682,H32
P4559,H65
P4559,H68
P4558,H21
P4558,H32
P4343,H32
P5149,H42
P5149,H45
P5148,H45
P3008,H7
P6344,H82
P6345,H60
P6064,H81
P5288,H80
P4241,H41
P5243,H15
P5243,H81
P5242,H80
P5162,H7
P5163,H27
P3357,H33
P6244,H88
P6245,H89
P7065,H88
P7064,H41
P7134,H56
P7135,H40
P6516,H90
P6517,H91
P4701,H73
P6603,H64
P6603,H77
P6602,H57
P2795,H57
P2794,H22
P66,H4
P66,H8
P973,H29
P973,H35
P1243,H34
P1243,H41
P1242,H40
P2735,H8
P2735,H15
P2734,H7
P1520,H28
P6270,H88
P6271,H89
P3948,H12
P7087,H72
P7086,H89
P6260,H88
