parasite_leaf:,host_leaf
P5,H1
P5,H2
P154,H13
P154,H17
P1932,H17
P1933,H17
P1495,H45
P1495,H50
P2110,H69
P2111,H69
P1554,H68
P706,H36
P1468,H36
P1469,H36
P1106,H36
P1931,H35
P1930,H47
P1946,H74
P1947,H75
P746,H24
P667,H12
P1409,H61
P1408,H17
P923,H17
P1874,H73
P1875,H71
P1814,H63
P1740,H40
P1855,H34
P1854,H14
P1883,H44
P1882,H41
P303,H33
P303,H36
P650,H38
P650,H49
P1132,H60
P1133,H61
P1058,H58
P1059,H59
P672,H48
P673,H41
P1456,H58
P1457,H66
P1996,H75
P1997,H36
P1964,H74
P1860,H60
P1980,H61
P1981,H66
P519,H32
P519,H47
P1038,H46
P1039,H46
P383,H36
P1873,H63
P1872,H46
P577,H24
P511,H32
P511,H47
P401,H37
P401,H41
P400,H37
P400,H40
P299,H33
P299,H36
P1685,H68
P1684,H47
P1103,H47
P697,H52
P2019,H51
P2018,H46
P1758,H41
P1412,H41
P1687,H40
P1686,H46
P765,H37
P765,H41
P1819,H31
P1818,H41
P2108,H40
P2109,H47
P1297,H48
P1112,H40
P703,H31
P702,H41
P408,H37
P408,H40
P1709,H52
P1708,H36
P903,H17
P269,H4
P269,H6
P1638,H72
P1639,H73
P851,H54
P1640,H55
P1640,H72
P1641,H73
P853,H54
P304,H27
P304,H34
P2036,H46
P2037,H47
P732,H46
P523,H47
P1510,H60
P1511,H60
P1962,H74
P1963,H75
P1852,H61
P1564,H28
P1565,H36
P145,H11
P145,H14
P1746,H24
P1747,H40
P980,H24
P682,H42
P1750,H48
P1751,H48
P1820,H66
P1821,H66
P1337,H67
P32,H3
P32,H9
P1448,H31
P1449,H24
P1204,H24
P476,H17
P1608,H40
P1609,H40
P1722,H51
P1723,H28
P1525,H50
P1525,H69
P1524,H68
P792,H44
P793,H44
P1286,H64
P1287,H65
P2021,H48
P2020,H28
P1915,H69
P1866,H66
P1780,H48
P1281,H6
P1281,H65
P1280,H64
P1255,H32
P1255,H46
P1254,H42
P1181,H28
P943,H51
P1474,H12
P1475,H12
P1604,H40
P1605,H66
P963,H31
P1411,H17
P1410,H67
P1366,H66
P1799,H14
P1798,H28
P1721,H55
P1721,H73
P885,H8
P885,H12
P884,H12
P372,H12
P1975,H75
P1974,H66
P1359,H67
P1660,H72
P1661,H73
P863,H54
P1104,H9
P1104,H42
P1829,H31
P1828,H42
P1368,H66
P1369,H67
P1969,H35
P1968,H67
P1370,H66
P566,H37
P566,H41
P567,H41
P1198,H54
P1199,H48
P1678,H72
P1679,H73
P1481,H42
P1664,H72
P1665,H73
P807,H48
P1376,H40
P1377,H40
P2056,H57
P2057,H65
P2144,H78
P2145,H79
P2146,H78
P2147,H79
P2116,H78
P2117,H79
P1433,H48
P1432,H31
P1227,H40
P2027,H64
P2026,H42
P925,H35
P1342,H66
P1343,H67
P1552,H68
P1553,H69
P1487,H51
P1542,H68
P1543,H69
P603,H51
P497,H44
P1138,H60
P1139,H61
P1162,H44
P1163,H28
P2082,H76
P2083,H77
P1633,H71
P2172,H72
P2173,H66
P1677,H73
P867,H54
P1912,H36
