parasite_leaf:,host_leaf
P32,H7
P32,H20
P33,H7
P33,H20
P192,H7
P192,H21
P1170,H38
P1171,H38
P160,H7
P160,H21
P457,H29
P456,H49
P1288,H55
P1289,H55
P1168,H48
P207,H37
P207,H42
P1485,H67
P1484,H36
P574,H28
P555,H40
P1052,H47
P1053,H29
P846,H41
P791,H55
P790,H38
P1162,H40
P1163,H68
P740,H48
P613,H58
P267,H23
P267,H49
P305,H7
P305,H21
P304,H11
P452,H51
P452,H52
P453,H42
P711,H38
P710,H53
P375,H18
P375,H50
P1006,H70
P1007,H71
P1330,H76
P1331,H77
P1480,H46
P1481,H72
P1128,H15
P1128,H46
P1129,H46
P441,H44
P340,H40
P1130,H40
P1131,H44
P801,H61
P639,H54
P639,H59
P638,H54
P638,H58
P1000,H40
P1001,H40
P870,H19
P870,H38
P871,H67
P358,H41
P403,H35
P403,H45
P402,H42
P962,H41
P963,H17
P191,H25
P191,H31
P1165,H46
P1164,H68
P1041,H71
P949,H68
P933,H62
P933,H69
P1092,H56
P1093,H56
P513,H57
P1227,H59
P1226,H11
P1223,H47
P1222,H55
P738,H45
P450,H33
P886,H67
P887,H67
P1546,H82
P1547,H83
P1548,H82
P1549,H83
P664,H47
P487,H17
P1512,H65
P1513,H65
P767,H50
P1320,H76
P1321,H77
P690,H28
P542,H46
P543,H41
P159,H33
P106,H7
P106,H21
P628,H15
P628,H46
P1530,H82
P1531,H83
P859,H67
P1057,H51
P1057,H52
P1462,H80
P1463,H81
P1495,H72
P1494,H63
P1270,H41
P1241,H47
P1149,H41
P1540,H82
P1541,H83
P1212,H17
P1095,H45
P1043,H70
P166,H40
P624,H25
P624,H30
P625,H45
P474,H6
P474,H12
P1528,H82
P1529,H83
P855,H67
P560,H54
P560,H58
P561,H59
P1476,H55
P1477,H55
P807,H55
P1012,H70
P1013,H71
P673,H57
P558,H33
P1487,H72
P1486,H69
P926,H68
P1251,H65
P1250,H63
P1550,H82
P1551,H83
P1408,H40
P1202,H46
P1235,H40
P1234,H48
P1460,H80
P1461,H81
P1267,H48
P581,H51
P581,H53
P580,H37
P580,H42
P780,H37
P780,H42
P1434,H80
P1435,H81
P278,H34
P278,H36
P279,H22
P279,H33
P210,H4
P210,H17
P1079,H58
P1078,H57
P514,H56
P1378,H41
P1379,H36
P1573,H78
P1572,H57
P998,H57
P957,H48
P1216,H37
P1216,H42
P1217,H69
P1210,H47
P1058,H56
P934,H68
P935,H69
P1016,H70
P1017,H71
P944,H44
P1554,H82
P1555,H83
P1518,H44
P1243,H59
P684,H44
P882,H54
P882,H58
P883,H38
P1281,H72
P1280,H63
P1328,H76
P1329,H77
P1536,H82
P1537,H83
P1066,H45
P1205,H57
P1204,H45
P348,H35
P348,H44
P1302,H61
P1303,H61
P1367,H78
P1366,H29
P1417,H67
P1416,H53
P1274,H17
P587,H17
P1510,H70
P1511,H70
P1019,H71
P1020,H70
P1021,H71
P824,H41
P825,H41
P1414,H72
P1415,H68
P1246,H52
P1246,H72
P1575,H17
P1574,H73
P1050,H38
P1048,H38
P381,H37
P381,H42
P347,H36
P544,H35
P544,H44
P1515,H61
P1514,H29
P432,H27
P432,H28
P417,H28
P1175,H59
P1174,H40
P564,H58
P565,H59
P895,H56
P894,H50
P737,H58
P1259,H65
P1258,H36
P633,H9
P633,H11
P872,H59
P873,H59
P1421,H29
P1420,H63
P992,H28
P1028,H20
P1028,H55
P1332,H76
P1333,H77
P1436,H80
P1437,H81
P896,H55
P296,H34
P296,H36
P169,H26
P169,H41
P1264,H33
P1265,H48
P52,H11
P1294,H56
P1295,H44
P689,H59
P1473,H78
P1472,H57
P1038,H57
P1352,H78
P1353,H79
P1181,H75
P804,H45
P1206,H57
P1207,H57
P988,H44
P642,H14
P642,H60
P643,H61
P671,H22
P671,H33
P670,H33
P1157,H12
P1157,H67
P1156,H33
P238,H15
P238,H46
P239,H15
P239,H47
P15,H6
P15,H12
P282,H34
P282,H36
P283,H27
P283,H29
P1426,H80
P1427,H81
P699,H35
P699,H45
P1133,H47
P1132,H40
P977,H56
P930,H68
P931,H69
P1045,H57
P1044,H49
P750,H63
P823,H58
P822,H29
P707,H29
P996,H29
P997,H42
P538,H47
P526,H29
P520,H39
P520,H56
P521,H57
P1471,H58
P1470,H40
P851,H48
P1374,H40
P1375,H72
P815,H40
P173,H41
P720,H31
P720,H64
P1072,H65
P1073,H65
P1419,H33
P1418,H49
P1394,H49
P1395,H49
P299,H26
P299,H40
P1298,H35
P1298,H44
P1299,H44
P735,H36
P1509,H69
P1508,H42
P1552,H82
P1553,H83
P865,H67
P762,H45
P763,H45
P972,H54
P972,H59
P973,H59
P1326,H76
P1327,H77
P1342,H28
P1343,H28
P1269,H49
P1034,H28
P635,H47
P553,H27
P553,H29
P904,H55
P905,H28
P708,H55
P1046,H55
P1047,H55
P1370,H28
P1371,H28
P646,H14
P646,H60
P647,H61
P1452,H80
P1453,H81
P1190,H28
P590,H27
P590,H28
P1074,H46
P1075,H46
P530,H40
P917,H46
P916,H28
P1506,H40
P1507,H81
P1152,H40
P175,H26
P175,H41
P479,H37
P479,H43
P1490,H70
P1491,H70
P1335,H17
P1147,H70
P1009,H21
P1009,H71
P775,H39
P775,H57
P774,H53
P495,H7
P495,H21
P724,H31
P724,H64
P725,H65
P697,H46
P1527,H53
P1526,H63
P1091,H59
P1142,H31
P1142,H65
P1143,H29
P793,H15
P793,H47
P1401,H78
P1400,H77
P1324,H76
P891,H28
P209,H9
P209,H11
P1304,H67
P1305,H40
P1501,H70
P1500,H11
P1412,H36
P584,H4
P584,H17
P585,H55
P88,H6
P88,H12
P78,H25
P78,H31
P1422,H80
P1423,H81
P141,H7
P141,H20
P1118,H46
P1119,H59
P334,H17
P96,H32
P96,H34
P1245,H69
P1244,H45
P216,H44
P303,H46
P302,H33
P1160,H17
P1161,H17
P803,H58
P420,H48
P1322,H76
P1323,H77
P727,H65
P700,H38
P1141,H58
P1140,H36
P829,H40
P786,H36
P1410,H79
P1411,H41
P1362,H78
P1260,H47
P994,H47
P1567,H79
P1566,H59
P1336,H38
P259,H23
P259,H49
P1382,H63
P1383,H63
P1214,H73
P1104,H72
P482,H53
P1387,H76
P1386,H73
P1098,H72
P369,H18
P369,H50
P398,H51
P398,H52
P975,H14
P975,H61
P974,H53
P901,H40
P1308,H50
P1309,H68
P1037,H28
P1088,H17
P1089,H11
P1256,H29
P1257,H53
P1284,H36
P1285,H36
P1237,H50
P1236,H44
P1192,H44
P943,H44
P1015,H21
P1015,H71
P1189,H58
P1188,H73
P1116,H72
P1070,H70
P733,H44
P1464,H80
P1465,H81
P1373,H78
P946,H57
P626,H29
P1220,H73
P1221,H45
P1110,H72
P731,H47
P811,H28
P810,H53
P1562,H50
P1563,H50
P1350,H78
P1351,H79
P1179,H75
P649,H61
P715,H31
P715,H65
P1316,H76
P1317,H77
P1233,H11
P1232,H63
P1364,H46
P1365,H48
P493,H44
P1238,H50
P1239,H44
P1458,H80
P1459,H81
P1438,H80
P1439,H81
P16,H9
P16,H11
P789,H54
P789,H59
P788,H59
P596,H53
P1112,H72
P1113,H73
P967,H44
P615,H53
P764,H43
P764,H63
P765,H41
P1577,H41
P1576,H38
P1570,H69
P928,H68
P1346,H29
P1347,H29
P1055,H29
P758,H25
P758,H30
P759,H38
P488,H50
P214,H27
P214,H28
P144,H22
P144,H33
P394,H51
P394,H52
P395,H53
P373,H50
P243,H4
P243,H17
P1318,H76
P1319,H77
P717,H65
P1432,H80
P1433,H81
P1532,H82
P1533,H83
P867,H67
P1482,H41
P1483,H41
P1341,H67
P1505,H61
P1504,H67
P979,H67
P1534,H82
P1535,H83
P1488,H67
P1489,H67
P1559,H59
P1558,H40
P1219,H68
P1381,H22
P1381,H33
P1544,H82
P1545,H83
P249,H27
P249,H29
P1279,H40
P1278,H65
P885,H65
P760,H11
P1428,H80
P1429,H81
P1492,H58
P1493,H80
P563,H59
P469,H55
P1538,H82
P1539,H83
P1159,H49
P1120,H38
P1430,H80
P1431,H81
P148,H22
P148,H33
P1027,H58
P1026,H11
P875,H11
P1354,H78
P1355,H79
P1183,H75
P892,H48
P1522,H48
P1523,H48
P1397,H69
P579,H28
P430,H51
P430,H53
P1096,H72
P1097,H73
P960,H50
P961,H50
P409,H22
P409,H33
P757,H65
P756,H38
P499,H46
P772,H57
P773,H49
P593,H57
P1134,H56
P1135,H49
P471,H38
P470,H49
P620,H23
P620,H48
P621,H56
P573,H23
P573,H48
P1290,H50
P1291,H50
P911,H28
P532,H23
P532,H49
P458,H49
P1307,H57
P1306,H68
P1231,H55
P939,H69
P1139,H29
P1138,H17
P1083,H50
P1292,H48
P1293,H48
P58,H8
P58,H23
P473,H41
P472,H48
P1151,H41
P1150,H49
P132,H34
P132,H37
P1360,H78
P1361,H79
P1248,H53
P1172,H71
P1136,H49
P794,H49
P752,H34
P752,H36
P424,H37
P424,H43
P645,H14
P645,H61
P1348,H78
P1349,H79
P1177,H75
P1068,H47
P1069,H53
P608,H37
P608,H42
P447,H34
P447,H36
P324,H34
P324,H36
P1166,H26
P1166,H41
P1167,H50
P234,H36
P507,H37
P507,H42
P1448,H80
P1449,H81
P1064,H42
P769,H23
P769,H48
P768,H50
P744,H45
P909,H44
P908,H45
P1301,H73
P1300,H68
P937,H69
P830,H45
P906,H44
P907,H44
P667,H14
P667,H61
P1466,H80
P1467,H81
P1390,H49
P1004,H21
P1004,H70
P1005,H71
P1478,H48
P1479,H49
P881,H53
P1010,H70
P1011,H71
P1022,H70
P1023,H71
P987,H67
P1282,H70
P1283,H41
P1025,H71
P1084,H46
P1085,H38
P571,H23
P571,H48
P914,H33
P915,H33
P1108,H72
P1109,H73
P537,H22
P537,H33
P1499,H71
P1498,H33
P528,H37
P528,H42
P529,H38
P1107,H52
P1107,H73
P1106,H72
P481,H45
P383,H53
P817,H51
P817,H53
P1032,H40
P1033,H50
P1273,H58
P1272,H50
P1253,H50
P1122,H72
P1123,H72
P1561,H71
P1560,H73
P1102,H72
P1103,H73
P1403,H59
P1402,H53
P1229,H44
P363,H18
P363,H50
P754,H23
P754,H49
P755,H55
P606,H49
P1063,H27
P1063,H28
P1474,H80
P1475,H56
P1447,H81
P1444,H80
P1445,H81
P1496,H65
P1497,H65
P784,H49
P742,H49
P260,H48
P165,H25
P165,H30
P139,H27
P139,H28
P748,H23
P748,H49
P749,H50
P1454,H80
P1455,H81
P1456,H80
P1457,H81
P1450,H80
