parasite_leaf:,host_leaf
P529,H35
P529,H39
P1685,H39
P1685,H73
P1684,H39
P1684,H72
P1637,H71
P1030,H17
P1030,H37
P1821,H27
P1820,H37
P1612,H37
P1596,H29
P1596,H40
P1217,H64
P2843,H63
P2842,H36
P1425,H58
P961,H38
P960,H37
P2015,H47
P2015,H68
P2014,H67
P1306,H66
P1072,H54
P2104,H46
P2105,H54
P1422,H37
P1373,H62
P1373,H66
P1372,H53
P1174,H36
P440,H17
P440,H36
P2628,H86
P2629,H87
P2551,H71
P2154,H66
P2489,H68
P2488,H66
P2221,H70
P2610,H86
P2611,H87
P2253,H80
P2252,H76
P1865,H77
P664,H17
P664,H37
P1702,H54
P1703,H61
P1194,H36
P433,H28
P433,H42
P2464,H75
P2465,H40
P1728,H31
P1728,H74
P1078,H56
P755,H57
P939,H27
P938,H57
P756,H43
P756,H56
P2826,H42
P2827,H42
P292,H11
P292,H32
P2633,H23
P2632,H71
P1510,H70
P2674,H58
P2675,H66
P2768,H85
P2769,H85
P2292,H84
P997,H64
P2053,H45
P2053,H83
P2838,H82
P2839,H82
P2046,H82
P2047,H83
P1816,H29
P1816,H40
P1817,H31
P1817,H75
P1446,H64
P2504,H84
P2505,H84
P2287,H85
P2268,H44
P2268,H49
P2269,H56
P2818,H68
P2819,H61
P1443,H61
P1415,H47
P1415,H69
P1264,H41
P2794,H40
P2795,H37
P1439,H60
P1270,H29
P1270,H40
P158,H20
P158,H23
P159,H12
P159,H19
P153,H20
P153,H23
P407,H29
P407,H41
P2578,H82
P2579,H38
P2097,H83
P2011,H75
P1929,H42
P1023,H64
P1930,H53
P1931,H53
P2062,H82
P2063,H83
P1524,H59
P1524,H70
P1525,H71
P790,H29
P790,H40
P1776,H69
P1777,H69
P1388,H47
P1388,H68
P499,H46
P1860,H76
P1861,H77
P1464,H57
P748,H56
P2092,H82
P2093,H83
P1925,H68
P2249,H73
P2248,H16
P2259,H58
P2258,H40
P2694,H42
P2695,H42
P1109,H17
P1109,H36
P2730,H75
P2731,H54
P1744,H74
P1649,H21
P1649,H55
P2275,H78
P2274,H58
P783,H57
P1833,H74
P1832,H60
P2241,H79
P2240,H60
P2214,H61
P964,H13
P964,H45
P965,H43
P965,H57
P517,H41
P1040,H48
P1040,H65
P1041,H58
P1001,H48
P1001,H64
P1591,H58
P1590,H57
P1176,H57
P565,H44
P565,H49
P2836,H69
P2837,H70
P2512,H69
P1406,H68
P2111,H23
P2110,H78
P1899,H55
P1899,H79
P2672,H54
P2673,H54
P2031,H69
P2030,H78
P1919,H79
P1593,H66
P2714,H58
P2715,H58
P1837,H23
P1836,H56
P2246,H54
P2247,H70
P1849,H18
P1849,H77
P2244,H18
P2244,H76
P2245,H57
P1658,H54
P1659,H51
P2558,H15
P2559,H15
P2366,H54
P1759,H52
P1758,H66
P1311,H67
P1181,H37
P1900,H78
P1901,H79
P1576,H47
P1576,H68
P1577,H68
P1411,H69
P2606,H86
P2607,H87
P2608,H86
P2609,H87
P2671,H74
P2670,H36
P2498,H36
P2137,H64
P1566,H29
P1566,H41
P1567,H41
P609,H23
P115,H20
P115,H23
P1960,H80
P1961,H81
P2300,H84
P2301,H85
P1179,H17
P1179,H36
P1178,H38
P2434,H72
P2435,H72
P1663,H73
P2280,H61
P2281,H61
P1210,H61
P2773,H82
P2772,H60
P2419,H79
P2418,H60
P861,H61
P2542,H60
P2543,H61
P863,H61
P858,H34
P858,H60
P1879,H53
P1878,H61
P384,H35
P384,H39
P2500,H38
P2501,H38
P1379,H63
P2400,H41
P2401,H41
P1485,H69
P1988,H80
P1989,H81
P1615,H33
P1615,H58
P2686,H70
P2687,H80
P2454,H70
P2171,H36
P1527,H71
P1143,H43
P1143,H57
P827,H58
P715,H35
P715,H38
P394,H35
P394,H39
P395,H38
P2822,H80
P2823,H16
P1973,H81
P2716,H64
P2717,H61
P1230,H64
P980,H48
P980,H65
P2580,H86
P2581,H87
P2732,H41
P2733,H37
P2478,H82
P2081,H83
P2223,H52
P2222,H83
P2082,H82
P389,H35
P389,H38
P2662,H69
P2663,H40
P1812,H72
P1794,H72
P1667,H39
P1667,H73
P1556,H60
P1557,H60
P1123,H57
P2410,H77
P2411,H77
P1872,H76
P2176,H42
P2177,H42
P1697,H54
P1223,H61
P2793,H71
P2792,H81
P2444,H61
P2270,H61
P1888,H78
P1889,H79
P2639,H82
P2638,H37
P2452,H37
P2024,H36
P2132,H78
P2133,H82
P2702,H79
P2703,H40
P2163,H74
P679,H54
P1208,H48
P1208,H64
P1488,H23
P1489,H23
P2310,H84
P2311,H85
P2288,H84
P2289,H85
P2602,H86
P2603,H87
P1495,H53
P2064,H82
P2065,H83
P2711,H68
P2710,H42
P913,H26
P913,H53
P2618,H49
P2618,H86
P2619,H87
P2207,H82
P1623,H71
P1045,H21
P1045,H55
P2352,H36
P2353,H36
P2204,H64
P2725,H75
P2724,H85
P2296,H84
P2538,H57
P2539,H83
P2239,H74
P2042,H82
P2043,H83
P277,H9
P277,H13
P202,H8
P202,H15
P350,H17
P350,H36
P2770,H81
P2771,H16
P1990,H80
P1630,H37
P1150,H37
P746,H37
P1201,H21
P1201,H54
P1200,H37
P285,H27
P2656,H79
P2657,H66
P2569,H61
P2106,H63
P969,H57
P957,H44
P957,H49
P1340,H66
P1341,H37
P1303,H67
P1304,H62
P1304,H66
P2449,H70
P2448,H67
P1763,H73
P2067,H45
P2067,H83
P2066,H82
P2414,H54
P2415,H37
P1136,H51
P1161,H56
P1160,H42
P948,H28
P948,H42
P1968,H80
P1969,H81
P2420,H36
P2421,H36
P2563,H69
P2562,H72
P2566,H80
P2567,H80
P2364,H80
P2806,H81
P2807,H81
P2429,H23
P2165,H74
P2164,H81
P1984,H80
P308,H2
P308,H16
P137,H2
P137,H16
P2564,H69
P2565,H36
P1390,H68
P2212,H46
P2213,H77
P1252,H23
P1253,H63
P1102,H58
P847,H56
P2804,H71
P2805,H58
P1514,H70
P793,H52
P2391,H62
P2391,H67
P2390,H82
P2197,H82
P2073,H45
P2073,H83
P1462,H36
P699,H12
P699,H18
P458,H8
P458,H15
P417,H12
P417,H19
P2437,H78
P2436,H80
P1951,H81
P773,H38
P513,H12
P513,H18
P654,H52
P655,H53
P1943,H46
P1942,H74
P1739,H75
P1233,H43
P1233,H57
P1308,H66
P1309,H67
P2470,H57
P2471,H57
P2376,H57
P2398,H57
P2399,H66
P1726,H74
P1727,H75
P2474,H81
P2475,H76
P2016,H70
P1517,H71
P819,H33
P819,H58
P362,H11
P362,H32
P2570,H16
P2571,H16
P1829,H38
P2812,H84
P2813,H37
P2299,H85
P1342,H17
P1342,H36
P1343,H37
P1164,H36
P1486,H46
P1487,H53
P2596,H86
P2597,H87
P111,H20
P111,H23
P696,H17
P696,H37
P697,H8
P697,H15
P356,H36
P2038,H75
P2039,H75
P1742,H74
P2264,H83
P2265,H72
P2078,H82
P1954,H80
P1955,H81
P1908,H78
P1909,H79
P1206,H35
P1206,H38
P1609,H69
P1608,H46
P2313,H65
P2313,H85
P2312,H84
P1024,H34
P1024,H60
P867,H34
P867,H61
P2372,H75
P2373,H75
P1819,H57
P1718,H74
P494,H30
P494,H47
P495,H30
P495,H46
P1433,H64
P1432,H15
P538,H46
P2534,H38
P2535,H60
P2122,H69
P1394,H68
P2229,H45
P2229,H83
P2744,H74
P2745,H67
P1711,H75
P2026,H47
P2026,H69
P2027,H21
P2027,H54
P1386,H68
P2778,H46
P2779,H23
P99,H10
P99,H21
P1866,H76
P1867,H77
P2144,H76
P2145,H76
P1869,H77
P1559,H69
P2433,H51
P2432,H84
P2309,H85
P175,H15
P822,H33
P822,H59
P823,H33
P823,H58
P1850,H76
P1851,H77
P1498,H69
P1499,H69
P1634,H71
P1635,H38
P1538,H70
P2386,H58
P2387,H81
P1605,H57
P243,H11
P243,H32
P125,H9
P125,H13
P147,H25
P147,H26
P1292,H66
P1293,H67
P2494,H56
P2495,H56
P2359,H80
P1688,H63
P621,H19
P621,H51
P2032,H52
P2033,H57
P649,H53
P1298,H66
P1299,H67
P899,H50
P899,H63
P673,H30
P673,H46
P1119,H20
P1119,H23
P1118,H51
P2726,H51
P2727,H37
P1042,H63
P1294,H66
P1295,H67
P1159,H20
P1159,H23
P1158,H51
P1825,H21
P1825,H54
P1824,H74
P1731,H75
P1093,H56
P2480,H51
P2481,H51
P2808,H76
P2809,H15
P2665,H72
P2492,H64
P2541,H54
P2540,H51
P2631,H46
P2630,H36
P1814,H67
P1296,H66
P2825,H57
P2824,H63
P2193,H63
P1986,H32
P1986,H80
P1987,H81
P1580,H69
P1408,H47
P1408,H68
P1084,H58
P2816,H81
P2817,H81
P2810,H75
P2153,H57
P1722,H74
P1531,H59
P1531,H71
P1530,H70
P1266,H50
P1266,H63
P1522,H70
P1523,H71
P1693,H66
P1692,H16
P1782,H29
P1782,H40
P1783,H40
P1660,H40
P2486,H27
P2487,H73
P758,H43
P758,H56
P759,H57
P1852,H76
P1853,H77
P1404,H68
P1405,H69
P977,H42
P712,H53
P1560,H52
P1561,H51
P683,H21
P683,H54
P1912,H78
P1913,H79
P1935,H8
P1935,H15
P1934,H79
P1914,H78
P420,H23
P150,H20
P150,H23
P2756,H76
P2757,H61
P1839,H77
P26,H4
P26,H6
P951,H22
P951,H31
P1654,H46
P1655,H16
P1346,H46
P1548,H53
P1549,H53
P707,H46
P742,H30
P742,H47
P810,H27
P811,H27
P735,H23
P217,H22
P217,H31
P103,H23
P306,H10
P306,H21
P307,H8
P307,H15
P108,H20
P108,H22
P326,H20
P326,H23
P1021,H26
P1021,H52
P2748,H87
P2749,H60
P2622,H86
P2278,H51
P1882,H75
P2101,H26
P2101,H53
P2100,H31
P2100,H74
P438,H20
P438,H23
P1910,H78
P1911,H79
P1229,H53
P675,H54
P131,H12
P131,H18
P764,H26
P764,H52
P2349,H74
P2348,H37
P1090,H12
P1090,H18
P2698,H81
P2699,H67
P1992,H80
P2250,H81
P2251,H72
P1994,H80
P2620,H86
P2621,H87
P2262,H53
P2508,H53
P2509,H40
P594,H8
P594,H15
P653,H26
P653,H53
P1638,H70
P1639,H70
P1748,H71
P1749,H16
P1657,H71
P2368,H56
P2369,H73
P2198,H52
P422,H35
P422,H38
P952,H35
P952,H39
P2234,H23
P2235,H23
P1227,H58
P2267,H74
P2266,H83
P2707,H56
P2706,H82
P2507,H66
P2855,H23
P2854,H54
P1620,H69
P1412,H68
P2074,H82
P2075,H83
P2790,H53
P2791,H53
P2473,H85
P924,H35
P924,H39
P2002,H73
P2003,H73
P1670,H72
P1753,H21
P1753,H54
P1752,H38
P524,H13
P524,H45
P2044,H82
P2045,H83
P1764,H52
P1765,H52
P2485,H70
P2484,H64
P1002,H48
P1002,H65
P1221,H34
P1221,H60
P2456,H52
P2457,H52
P2385,H52
P2276,H64
P2557,H40
P2556,H84
P2335,H85
P2846,H86
P2847,H86
P2617,H87
P1457,H36
P2344,H84
P2345,H85
P2346,H84
P2347,H85
P2098,H80
P2099,H83
P1957,H81
P2592,H86
P2593,H87
P2203,H25
P2203,H27
P2202,H81
P1996,H32
P1996,H80
P1787,H56
P2660,H57
P2661,H67
P1124,H57
P837,H15
P760,H56
P1437,H52
P1436,H57
P1224,H33
P1224,H58
P2651,H58
P2650,H15
P1701,H56
P2522,H15
P2523,H15
P2774,H69
P2775,H69
P2406,H82
P2087,H83
P1695,H23
P2668,H70
P2669,H81
P1513,H71
P1916,H78
P1917,H79
P2272,H64
P2273,H82
P1127,H23
P1112,H64
P2318,H84
P2319,H85
P1761,H66
P2718,H79
P2719,H51
P2181,H52
P2143,H29
P2143,H41
P1902,H78
P2600,H86
P2601,H87
P2371,H57
P2370,H38
P1668,H39
P1668,H72
P1669,H73
P259,H14
P259,H34
P2084,H82
P2085,H83
P2172,H36
P2173,H36
P2416,H23
P2417,H79
P355,H37
P321,H11
P321,H32
P1400,H68
P1401,H69
P601,H46
P2338,H84
P2339,H85
P2160,H52
P1219,H26
P1219,H52
P657,H26
P657,H53
P1481,H62
P1481,H67
P1480,H46
P1575,H35
P1575,H38
P1574,H41
P2224,H55
P2224,H79
P2225,H55
P2225,H79
P1922,H78
P1785,H34
P1785,H61
P1339,H38
P2658,H23
P2659,H80
P2185,H73
P2035,H67
P1707,H31
P1707,H75
P2536,H74
P2537,H74
P2393,H74
P794,H17
