parasite_leaf:,host_leaf
P109,H7
P109,H20
P332,H33
P333,H13
P597,H11
P597,H35
P596,H15
P914,H32
P915,H35
P235,H29
P696,H41
P697,H37
P964,H46
P965,H47
P966,H46
P967,H47
P958,H46
P959,H47
P392,H33
P393,H33
P376,H7
P376,H20
P863,H37
P862,H15
P603,H15
P883,H37
P882,H15
P707,H25
P751,H33
P750,H39
P649,H31
P648,H38
P726,H22
P727,H36
P430,H34
P960,H46
P961,H47
P867,H19
P646,H35
P788,H22
P789,H16
P166,H23
P166,H24
P167,H25
P946,H46
P947,H47
P571,H41
P754,H37
P755,H42
P902,H36
P903,H36
P382,H35
P719,H26
P719,H29
P718,H34
P680,H42
P933,H24
P932,H19
P848,H44
P849,H45
P973,H22
P972,H34
P658,H19
P659,H19
P745,H20
P744,H19
P699,H29
P413,H28
P413,H32
P765,H22
P764,H37
P710,H29
P892,H29
P893,H42
P622,H38
P651,H42
P650,H39
P770,H25
P771,H25
P747,H24
P178,H24
P929,H24
P928,H34
P889,H25
P578,H19
P836,H22
P837,H36
P954,H46
P955,H47
P217,H21
P217,H27
P810,H32
P811,H41
P482,H15
P660,H32
P661,H32
P968,H33
P969,H33
P834,H41
P545,H32
P221,H13
P344,H11
P344,H34
P345,H35
P702,H30
P702,H37
P703,H24
P666,H37
P402,H36
P263,H31
P714,H20
P715,H42
P549,H16
P844,H41
P845,H41
P612,H24
P533,H31
P532,H13
P916,H32
P917,H32
P897,H44
P873,H32
P899,H20
P898,H31
P527,H33
P526,H15
P425,H24
P813,H42
P812,H15
P457,H37
P455,H12
P455,H15
P820,H25
P821,H25
P871,H32
P870,H25
P433,H25
P170,H24
P139,H6
P139,H22
P673,H23
P673,H25
P672,H24
P970,H25
P971,H25
P695,H20
P293,H29
P292,H22
P227,H22
P468,H35
P469,H35
P352,H11
P352,H34
P229,H13
P289,H28
P289,H33
P288,H28
P288,H32
P796,H41
P797,H41
P582,H29
P409,H29
P218,H7
P218,H20
P843,H18
P843,H42
P842,H39
P498,H20
P858,H44
P859,H45
P781,H24
P637,H42
P841,H24
P840,H25
P739,H13
P736,H16
P737,H38
P869,H36
P868,H38
P264,H16
P398,H30
P398,H36
P399,H37
P259,H31
P388,H9
P388,H16
P389,H22
P153,H16
P99,H17
P99,H19
P98,H17
P98,H18
P40,H4
P40,H7
P27,H5
P27,H9
P470,H34
P471,H34
P347,H35
P682,H35
P683,H16
P894,H34
P895,H39
P365,H9
P365,H16
P809,H32
P808,H31
P453,H31
P884,H36
P885,H37
P779,H36
P804,H13
P805,H13
P395,H37
P524,H2
P524,H13
P525,H22
P925,H31
P924,H13
P685,H29
P684,H24
P370,H25
P371,H25
P137,H22
P772,H29
P773,H36
P881,H35
P880,H16
P306,H15
P740,H31
P741,H31
P676,H31
P604,H13
P753,H41
P752,H19
P327,H22
P547,H29
P546,H34
P492,H39
P450,H38
P57,H13
P730,H30
P730,H36
P731,H35
P674,H33
P534,H33
P421,H25
P732,H32
P733,H20
P962,H46
P963,H47
P912,H29
P201,H21
P201,H27
P766,H20
P767,H24
P284,H28
P284,H32
P833,H32
P832,H33
P249,H26
P249,H29
P209,H7
P209,H20
P662,H41
P663,H16
P956,H46
P957,H47
P819,H41
P34,H8
P34,H10
P354,H11
P354,H34
P355,H35
P670,H36
P671,H36
P405,H37
P539,H28
P539,H32
P538,H29
P374,H19
P814,H22
P815,H31
P429,H35
P850,H44
P851,H45
P701,H22
P631,H42
P181,H12
P181,H15
P803,H31
P802,H15
P608,H16
P930,H33
P931,H33
P488,H16
P543,H28
P543,H33
P542,H33
P708,H32
P709,H32
P775,H24
P774,H19
P378,H29
P938,H46
P939,H47
P563,H41
P977,H44
P976,H15
P417,H35
P515,H19
P514,H16
P518,H37
P519,H35
P854,H44
P855,H45
P886,H32
P887,H19
P386,H15
P315,H24
P759,H32
P758,H15
P901,H45
P900,H19
P58,H12
P58,H14
P100,H17
P100,H18
P101,H19
P83,H16
P911,H44
P910,H15
P927,H34
P926,H13
P127,H16
P126,H13
P281,H28
P281,H33
P620,H32
P621,H32
P619,H32
P506,H28
P506,H32
P245,H29
P936,H46
P937,H47
P561,H41
P616,H33
P617,H33
P301,H33
P286,H28
P286,H32
P251,H29
P944,H46
P945,H47
P569,H41
P466,H24
P312,H24
P942,H46
P943,H47
P567,H41
P906,H31
P907,H15
P391,H22
P305,H29
P304,H20
P587,H23
P587,H24
P586,H24
P611,H23
P611,H25
P610,H25
P952,H46
P953,H47
P704,H22
P601,H34
P175,H23
P175,H25
P174,H24
P717,H25
P716,H38
P443,H39
P186,H22
P155,H6
P155,H22
P418,H11
P418,H35
P419,H11
P419,H35
P908,H41
P909,H38
P756,H32
P686,H34
P950,H46
P951,H47
P361,H22
P360,H34
P638,H35
P639,H35
P856,H44
P857,H45
P777,H31
P830,H33
P831,H42
P629,H42
P324,H24
P922,H34
P923,H34
P786,H25
P824,H31
P825,H31
P823,H33
P729,H10
P729,H31
P458,H22
P439,H11
P439,H34
P438,H34
P341,H35
P274,H32
P275,H33
P503,H26
P503,H29
P502,H29
P734,H41
P735,H38
P934,H46
P935,H47
P806,H20
P807,H13
P668,H20
P891,H25
P890,H39
P795,H25
P712,H33
P296,H32
P277,H33
P323,H7
P323,H20
P725,H26
P725,H29
P724,H29
P309,H26
P309,H29
P558,H27
P558,H40
P559,H41
P223,H7
P223,H20
P222,H20
P149,H8
P149,H10
P522,H20
P523,H35
P400,H36
P401,H37
P261,H31
P436,H21
P436,H27
P437,H35
P594,H41
P595,H41
P940,H46
P941,H47
P272,H28
P272,H32
P876,H41
P877,H34
P792,H31
P462,H33
P860,H44
P861,H45
P801,H32
P748,H33
P606,H37
P607,H37
P643,H18
P643,H42
P642,H29
P486,H29
P487,H19
P948,H46
P949,H47
P573,H41
P574,H27
P574,H40
P575,H41
P875,H32
P874,H25
P817,H18
P817,H42
P581,H25
P652,H31
P653,H16
P826,H37
P827,H37
P396,H36
P415,H24
P414,H16
P576,H16
P577,H16
P328,H17
P328,H18
P839,H35
P838,H15
P790,H41
P791,H22
P598,H31
P550,H39
P505,H39
P846,H44
P847,H45
P905,H24
P904,H42
P481,H35
P480,H19
P799,H18
P799,H42
P798,H20
P678,H39
P592,H19
P540,H35
P541,H13
P516,H39
P975,H36
P974,H38
P303,H29
P624,H38
P625,H38
P664,H39
P665,H13
P657,H39
P584,H24
P585,H38
P537,H36
P426,H12
P426,H15
P865,H31
P864,H19
P783,H29
P743,H36
P742,H38
P530,H19
P852,H44
P853,H45
P878,H2
P878,H13
P879,H34
P785,H16
P784,H15
P921,H37
P920,H42
P88,H13
