parasite_leaf:,host_leaf
P39,H1
P39,H3
P155,H6
P155,H16
P1176,H40
P1177,H41
P1333,H41
P1332,H33
P640,H32
P1350,H27
P1351,H33
P918,H36
P919,H37
P1098,H26
P1099,H37
P1108,H35
P1109,H35
P1284,H42
P1285,H43
P1298,H42
P1299,H43
P1300,H42
P1301,H43
P681,H35
P1064,H29
P1065,H15
P1178,H40
P1179,H41
P1245,H24
P1244,H36
P899,H37
P1094,H39
P1095,H14
P1038,H38
P1110,H39
P1111,H33
P1040,H38
P447,H15
P18,H1
P18,H3
P4,H1
P4,H3
P25,H5
P25,H7
P24,H5
P24,H6
P41,H5
P41,H6
P40,H1
P40,H3
P171,H10
P171,H18
P416,H26
P417,H27
P580,H16
P581,H16
P876,H24
P877,H24
P375,H25
P938,H13
P938,H36
P1173,H31
P1172,H37
P994,H14
P995,H14
P832,H27
P833,H27
P729,H21
P729,H31
P1257,H38
P1256,H26
P423,H19
P423,H27
P1292,H42
P1293,H43
P740,H35
P1278,H42
P1279,H43
P541,H29
P466,H19
P466,H26
P1235,H36
P1234,H37
P1140,H26
P906,H36
P907,H37
P223,H5
P223,H7
P1146,H31
P1147,H37
P1115,H14
P592,H30
P822,H31
P823,H31
P594,H21
P594,H30
P553,H26
P552,H25
P470,H22
P459,H24
P912,H36
P913,H37
P339,H15
P736,H23
P736,H33
P737,H15
P618,H32
P261,H12
P261,H21
P965,H31
P964,H36
P953,H37
P818,H32
P1124,H33
P1125,H33
P1260,H22
P1261,H22
P792,H33
P793,H33
P1026,H38
P1027,H39
P711,H32
P626,H32
P319,H22
P586,H30
P587,H31
P221,H8
P221,H11
P1225,H14
P1224,H15
P789,H9
P789,H14
P788,H9
P788,H14
P768,H14
P1322,H40
P1323,H40
P1197,H41
P983,H14
P473,H25
P1060,H38
P1061,H38
P1104,H39
P1105,H15
P760,H16
P689,H27
P688,H24
P1210,H40
P1211,H41
P1171,H35
P1139,H33
P723,H5
P723,H7
P722,H16
P1148,H37
P1149,H37
P956,H36
P972,H16
P973,H16
P1131,H29
P1130,H25
P987,H33
P384,H24
P1092,H11
P1092,H25
P1093,H25
P386,H24
P900,H36
P901,H37
P1241,H24
P1240,H36
P903,H37
P996,H21
P996,H31
P997,H16
P600,H21
P600,H30
P1320,H22
P1321,H22
P1358,H32
P1359,H32
P1345,H36
P631,H33
P944,H36
P945,H37
P783,H16
P479,H16
P1113,H14
P1112,H36
P929,H37
P978,H37
P979,H37
P930,H13
P930,H36
P1054,H38
P1055,H39
P1268,H27
P1269,H25
P713,H25
P712,H22
P756,H14
P757,H32
P505,H6
P505,H16
P324,H16
P355,H20
P355,H22
P1037,H7
P1037,H39
P1252,H38
P1253,H25
P831,H9
P831,H15
P1294,H42
P1295,H43
P1296,H42
P1297,H43
P1290,H42
P1291,H43
P663,H35
P531,H29
P908,H36
P909,H37
P1362,H37
P1363,H37
P896,H36
P774,H28
P774,H35
P775,H35
P1349,H42
P1348,H43
P1312,H42
P1314,H42
P1315,H43
P853,H18
P853,H29
P1326,H29
P1327,H29
P976,H15
P977,H36
P885,H22
P820,H9
P820,H15
P745,H22
P742,H24
P1014,H38
P1015,H39
P546,H25
P295,H6
P295,H17
P1120,H33
P1121,H33
P638,H32
P962,H36
P963,H37
P1046,H38
P1047,H39
P468,H15
P1074,H24
P1075,H24
P1365,H43
P1364,H15
P192,H8
P192,H11
P455,H11
P455,H25
P1078,H25
P1079,H25
P1208,H40
P1209,H41
P1166,H11
P1166,H24
P695,H30
P411,H19
P411,H27
P410,H26
P657,H28
P657,H35
P1272,H42
P1273,H43
P968,H29
P969,H22
P746,H29
P738,H26
P739,H26
P870,H26
P871,H26
P850,H26
P927,H13
P927,H37
P1267,H35
P1266,H36
P730,H3
P730,H13
P731,H30
P1206,H40
P1207,H41
P1089,H25
P815,H25
P1168,H39
P1169,H37
P1020,H38
P565,H15
P507,H27
P1006,H38
P1007,H39
P197,H9
P197,H15
P115,H3
P115,H13
P267,H9
P267,H14
P1232,H22
P1233,H36
P702,H30
P719,H28
P719,H35
P844,H25
P845,H25
P1024,H38
P1025,H39
P589,H31
P1018,H38
P1019,H39
P558,H22
P358,H20
P358,H22
P1230,H38
P1231,H38
P1057,H39
P1001,H14
P489,H16
P826,H35
P827,H35
P1302,H42
P1303,H43
P869,H33
P1087,H26
P1086,H29
P622,H32
P623,H33
P116,H3
P116,H12
P280,H3
P280,H13
P1264,H27
P1265,H30
P882,H16
P608,H16
P914,H36
P915,H37
P403,H16
P1002,H38
P1003,H39
P23,H5
P23,H7
P1143,H26
P1142,H22
P766,H14
P452,H16
P245,H16
P150,H6
P150,H17
P87,H8
P87,H11
P1286,H42
P1287,H43
P683,H35
P1288,H42
P1289,H43
P685,H35
P539,H29
P1012,H38
P1013,H39
P677,H28
P677,H35
P1330,H42
P1331,H37
P1283,H43
P1162,H15
P1163,H22
P888,H15
P529,H29
P434,H19
P434,H26
P1118,H27
P1119,H22
P1308,H42
P1309,H43
P490,H6
P490,H17
P491,H27
P705,H23
P705,H33
P1023,H7
P1023,H39
P1334,H38
P1335,H25
P1242,H15
P1243,H22
P787,H30
P1213,H27
P1212,H31
P1154,H25
P867,H15
P836,H31
P1324,H41
P1325,H32
P1180,H40
P1354,H14
P1355,H14
P406,H19
P406,H26
P1352,H27
P1353,H27
P887,H26
P1270,H42
P1271,H43
P653,H35
P517,H29
P366,H11
P366,H24
P1204,H40
P1205,H41
P1085,H31
P486,H25
P94,H5
P94,H7
P235,H6
P235,H17
P1052,H7
P1052,H38
P1053,H39
P971,H16
P1236,H16
P1237,H37
P835,H31
P1008,H38
P1009,H39
P204,H6
P204,H17
P205,H16
P269,H5
P269,H7
P268,H6
P268,H16
P753,H25
P752,H32
P633,H33
P345,H14
P315,H22
P1336,H41
P1337,H41
P1190,H40
P1258,H16
P1259,H16
P503,H26
P596,H21
P596,H30
P597,H31
P140,H14
P948,H36
P949,H37
P1144,H26
P1145,H30
P1222,H35
P1223,H29
P1100,H15
P873,H32
P1318,H42
P1319,H43
P1263,H26
P661,H35
P1192,H40
P1193,H41
P1247,H16
P1246,H35
P758,H18
P758,H29
P99,H8
P99,H11
P75,H5
P75,H7
P1160,H35
P1161,H36
P1274,H42
P1275,H43
P523,H29
P229,H14
P1132,H7
P1132,H39
P1133,H29
P1030,H38
P772,H27
P408,H26
P426,H26
P427,H27
P951,H13
P951,H37
P950,H36
P801,H24
P382,H11
P382,H24
P1159,H11
P1159,H25
P1158,H25
P67,H5
P67,H7
P1342,H39
P1343,H36
P1034,H38
P809,H18
P809,H29
P1123,H15
P1122,H22
P798,H32
P629,H33
P321,H20
P321,H22
P1250,H31
P1251,H31
P606,H30
P984,H32
P985,H32
P643,H33
P378,H24
P379,H25
P231,H9
P231,H14
P904,H36
P905,H37
P57,H5
P57,H7
P26,H5
P26,H6
P1182,H40
P1183,H41
P1184,H40
P1185,H41
P1281,H34
P1281,H43
P1280,H42
P673,H35
P543,H29
P483,H15
P412,H26
P413,H27
P1361,H43
P1360,H31
P1219,H29
P717,H24
P848,H30
P849,H30
P450,H14
P1004,H38
P1005,H39
P185,H3
P185,H13
P370,H24
P371,H25
P368,H24
P369,H25
P1198,H40
P1199,H41
P991,H37
P1356,H41
P1357,H33
P1200,H40
P1202,H40
P1203,H41
P1017,H7
P1017,H39
P1016,H38
P644,H32
P645,H33
P1150,H26
P1151,H29
P1062,H6
P1062,H16
P1107,H16
P1106,H27
P557,H27
P418,H26
P1116,H25
P1117,H25
P781,H35
P567,H24
P1248,H24
P1249,H32
P615,H9
P615,H15
P614,H24
P910,H36
P911,H37
P428,H19
P428,H26
P429,H19
P429,H27
P1096,H39
P1097,H15
P1010,H38
P1304,H42
P1305,H43
P981,H22
P669,H35
P537,H29
P1082,H16
P1083,H37
P874,H31
P817,H32
P807,H31
P602,H30
P1073,H21
P1073,H30
P1072,H33
P620,H32
P309,H22
P946,H36
P947,H37
P1032,H38
P1033,H39
P701,H35
P1239,H38
P1238,H25
P392,H24
P598,H30
P599,H31
P1229,H14
P1228,H36
P893,H37
P43,H5
P43,H6
P858,H27
P859,H32
P960,H36
P961,H37
P779,H27
P920,H36
P921,H37
P650,H24
P651,H31
P549,H6
P549,H17
P776,H25
P777,H14
P1186,H40
P1187,H41
P296,H16
P1316,H42
P1317,H43
P1254,H25
P1164,H25
P376,H24
P156,H6
P156,H17
P1042,H38
P1043,H39
P1044,H38
P1045,H39
P1071,H31
P1070,H37
P958,H36
P802,H15
P696,H24
P499,H9
P499,H15
P439,H24
P1059,H16
P1058,H25
P590,H30
P591,H31
P430,H26
P431,H27
P857,H16
P856,H27
P432,H26
P1306,H42
P1307,H43
P1081,H31
P655,H35
P519,H29
P492,H14
P493,H14
P941,H13
P941,H37
P940,H36
P942,H36
P943,H37
P1136,H35
P1137,H37
P145,H14
P1347,H39
P1346,H15
P636,H23
P636,H32
P637,H33
P495,H14
P1220,H25
P1221,H25
P1126,H22
P810,H30
P811,H30
P1102,H31
P1103,H37
P1328,H16
P1329,H31
P1076,H36
P923,H37
P924,H36
P925,H37
P258,H12
P258,H20
P259,H12
P259,H21
P646,H27
P647,H25
P1048,H38
P1049,H39
P1050,H38
P1051,H39
P804,H22
P726,H25
P1128,H26
P1129,H27
P1069,H35
P343,H10
P343,H18
P763,H24
P762,H32
P635,H33
P916,H36
P917,H37
P1214,H35
P1215,H35
P881,H14
P687,H33
P1276,H42
P1277,H43
P533,H18
P533,H29
P1194,H17
P1194,H40
P1195,H41
P1341,H27
P1340,H42
P1311,H43
P1217,H15
P1188,H40
P1189,H41
P934,H36
P935,H37
P1153,H33
P1152,H31
P992,H36
P937,H37
P1338,H36
P1339,H36
P933,H37
P894,H36
P895,H37
P616,H23
P616,H32
P754,H33
P755,H33
P1157,H16
P1156,H22
P813,H14
P1066,H24
P1067,H24
P855,H24
P764,H30
P583,H31
P1135,H30
P1134,H37
P954,H36
P1174,H29
P1175,H30
P890,H26
P891,H35
P497,H22
