parasite_leaf:,host_leaf
P5,H1
P5,H3
P817,H28
P816,H29
P432,H20
P553,H21
P553,H39
P670,H40
P671,H41
P529,H34
P528,H20
P829,H24
P828,H41
P772,H40
P685,H41
P571,H39
P617,H33
P616,H24
P886,H28
P887,H43
P394,H22
P199,H23
P709,H22
P708,H30
P880,H45
P881,H14
P872,H44
P836,H31
P821,H2
P821,H5
P920,H44
P921,H34
P871,H45
P461,H37
P443,H34
P721,H5
P720,H32
P780,H33
P781,H30
P777,H16
P413,H33
P107,H16
P77,H5
P300,H12
P300,H21
P301,H5
P169,H20
P631,H26
P631,H28
P630,H20
P507,H37
P515,H28
P514,H20
P668,H40
P669,H41
P551,H39
P624,H25
P624,H27
P625,H5
P308,H20
P158,H12
P158,H21
P611,H16
P610,H29
P284,H28
P247,H14
P422,H5
P423,H5
P638,H24
P639,H24
P797,H22
P796,H42
P898,H43
P899,H43
P805,H16
P906,H43
P907,H43
P750,H42
P755,H27
P755,H43
P754,H42
P707,H14
P404,H24
P775,H37
P774,H19
P534,H22
P764,H23
P765,H23
P852,H44
P853,H45
P463,H37
P445,H17
P445,H34
P302,H14
P654,H14
P655,H24
P348,H14
P397,H28
P396,H31
P918,H30
P919,H40
P591,H29
P900,H22
P901,H23
P738,H42
P739,H43
P382,H26
P382,H29
P383,H29
P280,H26
P280,H28
P213,H8
P213,H24
P91,H2
P91,H5
P90,H5
P89,H6
P89,H12
P16,H2
P16,H4
P125,H13
P125,H19
P912,H31
P913,H31
P477,H30
P866,H44
P867,H45
P868,H44
P869,H45
P822,H30
P823,H30
P884,H5
P885,H33
P371,H18
P371,H31
P370,H30
P785,H27
P785,H43
P784,H43
P742,H42
P474,H20
P381,H26
P381,H29
P596,H14
P597,H14
P678,H40
P679,H41
P565,H39
P680,H40
P681,H41
P567,H39
P223,H12
P223,H21
P891,H33
P890,H40
P724,H40
P673,H41
P802,H39
P803,H20
P832,H30
P833,H30
P415,H15
P415,H33
P620,H32
P621,H28
P848,H20
P849,H20
P545,H20
P264,H14
P249,H19
P688,H40
P689,H41
P789,H28
P788,H39
P658,H31
P659,H20
P257,H14
P270,H12
P270,H20
P271,H20
P364,H18
P364,H30
P365,H31
P583,H23
P582,H5
P109,H10
P109,H16
P756,H5
P757,H5
P319,H5
P225,H2
P225,H5
P892,H44
P893,H44
P861,H45
P862,H44
P863,H45
P459,H37
P478,H34
P479,H32
P111,H10
P111,H16
P878,H44
P879,H5
P859,H45
P521,H18
P521,H30
P465,H37
P770,H34
P771,H41
P663,H16
P812,H37
P813,H31
P854,H44
P855,H45
P449,H34
P606,H33
P607,H20
P586,H24
P644,H13
P644,H19
P645,H24
P501,H19
P811,H14
P810,H39
P795,H24
P600,H5
P141,H19
P740,H42
P741,H43
P434,H22
P426,H18
P426,H30
P367,H18
P367,H31
P269,H16
P648,H37
P649,H30
P876,H42
P877,H31
P753,H43
P700,H22
P470,H20
P252,H5
P295,H16
P294,H22
P843,H5
P842,H29
P400,H14
P874,H44
P875,H45
P841,H40
P798,H28
P538,H16
P68,H2
P68,H5
P417,H15
P417,H33
P416,H32
P653,H18
P653,H30
P652,H16
P834,H33
P835,H31
P418,H32
P487,H17
P487,H34
P486,H9
P486,H14
P657,H34
P656,H32
P636,H37
P856,H44
P857,H45
P451,H34
P436,H28
P304,H28
P273,H26
P273,H29
P830,H27
P830,H42
P831,H35
P831,H37
P735,H43
P704,H32
P705,H30
P897,H43
P896,H24
P70,H4
P70,H10
P174,H12
P174,H21
P584,H20
P585,H20
P472,H20
P431,H5
P696,H40
P697,H41
P643,H17
P643,H34
P698,H40
P699,H41
P651,H14
P623,H5
P633,H24
P632,H30
P819,H14
P818,H28
P602,H39
P428,H16
P429,H14
P331,H2
P331,H5
P330,H2
P330,H5
P43,H4
P43,H11
P44,H7
P44,H9
P778,H37
P779,H14
P850,H44
P851,H45
P826,H34
P827,H16
P105,H16
P92,H7
P92,H8
P808,H29
P809,H31
P385,H29
P390,H5
P391,H5
P334,H28
P335,H28
P628,H34
P629,H32
P746,H42
P747,H43
P917,H23
P916,H20
P815,H42
P262,H24
P411,H15
P411,H33
P410,H32
P113,H5
P537,H32
P536,H19
P513,H12
P513,H20
P736,H42
P737,H43
P316,H13
P316,H18
P716,H34
P717,H39
P640,H31
P372,H18
P372,H30
P47,H6
P47,H12
P579,H5
P578,H39
P787,H42
P786,H40
P667,H41
P167,H20
P844,H33
P845,H14
P713,H5
P408,H32
P758,H28
P759,H39
P525,H37
P292,H29
P541,H16
P540,H28
P239,H25
P239,H27
P328,H8
P328,H24
P329,H13
P329,H19
P392,H8
P392,H24
P393,H31
P190,H12
P190,H20
P692,H40
P693,H41
P694,H40
P695,H41
P733,H34
P732,H39
P715,H41
P674,H40
P675,H41
P561,H39
P710,H33
P711,H33
P728,H32
P729,H31
P722,H19
P723,H19
P182,H19
P846,H33
P847,H33
P782,H41
P686,H40
P573,H39
P646,H30
P647,H30
P359,H31
P117,H10
P117,H16
P361,H18
P361,H31
P619,H28
P618,H30
P363,H18
P363,H31
P362,H30
P676,H40
P677,H41
P563,H21
P563,H39
P287,H20
P260,H19
P398,H31
P399,H31
P356,H30
P127,H13
P127,H19
P27,H3
P27,H7
P50,H6
P50,H13
P97,H4
P97,H11
P180,H12
P180,H20
P296,H10
P296,H16
P297,H14
P766,H14
P767,H39
P801,H16
P800,H31
P902,H31
P903,H40
P690,H40
P691,H41
P577,H39
P48,H6
P48,H13
P241,H12
P241,H20
P240,H20
P664,H40
P665,H41
P719,H31
P718,H39
P494,H23
P495,H32
P883,H28
P882,H29
P838,H31
P792,H31
P612,H33
P613,H24
P609,H17
P609,H34
P522,H33
P703,H37
P702,H30
P888,H23
P889,H5
P914,H16
P915,H43
P320,H5
P75,H2
P75,H5
P19,H2
P19,H4
P38,H7
P38,H9
P73,H9
P73,H14
P306,H11
P306,H22
P307,H22
P251,H23
P197,H23
P235,H25
P235,H27
P532,H29
P533,H29
P278,H28
P324,H8
P324,H24
P790,H22
P791,H14
P488,H22
P489,H22
P762,H23
P763,H23
P593,H39
P387,H11
P387,H22
P910,H28
P911,H28
P905,H33
P904,H28
P768,H28
P599,H32
P598,H20
P452,H29
P761,H28
P760,H41
P682,H40
P569,H39
P864,H44
P865,H45
P660,H5
P511,H14
P482,H5
P315,H26
P315,H29
P908,H40
P909,H40
P895,H41
P824,H42
P745,H43
P509,H23
P589,H29
P588,H24
P425,H30
P31,H2
P31,H5
