parasite_leaf:,host_leaf
P114,H10
P114,H15
P1494,H24
P1494,H44
P1495,H42
P1214,H44
P2018,H56
P2019,H57
P1280,H45
P2404,H14
P2405,H9
P1049,H7
P1049,H9
P2416,H57
P2417,H31
P2002,H56
P2030,H56
P2031,H57
P2032,H56
P2033,H57
P2456,H47
P2457,H31
P2068,H56
P2037,H57
P1855,H51
P2306,H23
P2307,H44
P2201,H23
P2141,H8
P2141,H21
P1631,H42
P1630,H32
P1908,H37
P1909,H37
P1340,H46
P1341,H47
P2413,H54
P2412,H53
P1820,H52
P1726,H46
P1595,H32
P1343,H47
P1168,H24
P1168,H44
P1169,H45
P2243,H9
P2242,H53
P2083,H55
P1796,H52
P957,H14
P519,H14
P2070,H18
P2070,H26
P2071,H37
P1430,H44
P1133,H45
P1584,H28
P1585,H28
P1265,H28
P885,H28
P397,H29
P1628,H42
P1629,H48
P1412,H42
P1109,H43
P1925,H28
P1924,H54
P1891,H55
P1481,H48
P2490,H32
P2491,H46
P661,H32
P616,H8
P616,H21
P1252,H45
P1253,H45
P1170,H44
P2391,H43
P2390,H37
P2115,H47
P2408,H26
P2409,H9
P2231,H26
P2202,H47
P2203,H47
P2058,H47
P2300,H50
P2301,H45
P1326,H46
P2411,H28
P2410,H32
P1709,H43
P1094,H42
P1095,H43
P1457,H40
P1457,H48
P2236,H54
P2237,H54
P1869,H55
P391,H18
P391,H26
P2096,H16
P2096,H51
P2097,H54
P1654,H50
P551,H30
P2130,H38
P2131,H14
P1496,H38
P1027,H38
P865,H39
P1278,H14
P1279,H21
P1530,H14
P1531,H32
P1205,H8
P1205,H21
P1926,H55
P1927,H30
P1886,H54
P1475,H48
P1920,H21
P1921,H52
P1759,H23
P1758,H42
P2322,H43
P2323,H43
P1947,H43
P1946,H32
P2482,H46
P2483,H44
P1932,H32
P2449,H38
P2448,H43
P1423,H43
P1090,H42
P1864,H54
P1865,H55
P1453,H40
P1453,H48
P1623,H40
P1623,H49
P1622,H32
P2447,H39
P2446,H20
P1268,H20
P980,H20
P976,H29
P1690,H50
P1691,H51
P1593,H15
P1593,H38
P1542,H28
P1365,H37
P549,H7
P549,H9
P548,H26
P801,H4
P801,H16
P1664,H50
P1665,H51
P2091,H37
P2090,H30
P1381,H30
P1184,H29
P2282,H29
P2283,H26
P886,H28
P887,H30
P377,H26
P639,H19
P639,H32
P2020,H56
P2021,H57
P1354,H42
P1087,H43
P1755,H26
P1754,H46
P1750,H48
P1862,H54
P1863,H55
P2421,H37
P2420,H30
P451,H31
P2342,H51
P2343,H52
P1648,H50
P2450,H51
P2451,H53
P1646,H50
P448,H13
P448,H30
P449,H31
P2060,H52
P2061,H44
P1948,H45
P1172,H44
P1400,H45
P1401,H45
P1174,H24
P1174,H44
P2425,H39
P2424,H44
P2179,H24
P2179,H44
P1167,H45
P1713,H37
P1712,H44
P2248,H45
P2249,H30
P989,H19
P989,H32
P988,H9
P2099,H47
P2098,H30
P1938,H50
P1661,H51
P2238,H29
P2239,H29
P2177,H13
P2177,H30
P1736,H23
P1737,H23
P984,H29
P1250,H4
P1250,H16
P1251,H14
P2137,H32
P2136,H20
P1394,H20
P2208,H20
P2209,H52
P803,H23
P2436,H54
