parasite_leaf:,host_leaf
P1247,H28
P1246,H39
P1206,H56
P755,H57
P1032,H60
P1033,H61
P819,H6
P819,H11
P797,H39
P686,H43
P686,H52
P687,H53
P889,H51
P888,H46
P1144,H37
P1145,H23
P947,H37
P943,H44
P942,H47
P1196,H37
P1197,H46
P659,H37
P988,H48
P989,H47
P880,H48
P1318,H62
P1319,H63
P1290,H37
P933,H52
P360,H30
P361,H30
P1056,H30
P1057,H30
P427,H29
P31,H14
P90,H8
P90,H12
P1260,H5
P1261,H46
P777,H5
P98,H10
P98,H23
P200,H10
P200,H23
P461,H22
P461,H26
P460,H30
P634,H3
P634,H5
P635,H23
P370,H29
P1270,H52
P1271,H52
P699,H53
P700,H52
P701,H53
P495,H36
P495,H42
P1131,H32
P1130,H5
P977,H5
P1086,H5
P1087,H5
P504,H34
P648,H50
P649,H51
P336,H11
P390,H31
P390,H37
P391,H6
P391,H11
P1323,H55
P1322,H62
P1313,H63
P1255,H58
P1306,H62
P1307,H63
P1010,H57
P1054,H30
P1055,H30
P813,H46
P1034,H60
P1035,H61
P861,H34
P411,H39
P425,H20
P425,H32
P1314,H62
P1315,H63
P1285,H56
P130,H6
P130,H11
P131,H3
P131,H5
P122,H6
P122,H11
P951,H3
P951,H5
P950,H52
P1080,H53
P1081,H11
P752,H56
P753,H57
P625,H40
P625,H48
P940,H59
P941,H55
P978,H58
P979,H58
P856,H55
P857,H56
P453,H41
P392,H37
P1122,H60
P1123,H46
P1195,H44
P1194,H61
P800,H51
P1308,H62
P1309,H63
P1111,H28
P900,H57
P771,H47
P640,H50
P137,H21
P137,H24
P61,H18
P61,H20
P96,H13
P96,H19
P1026,H38
P1026,H60
P1027,H61
P1028,H60
P1029,H61
P1149,H37
P1148,H39
P480,H22
P480,H26
P1300,H62
P1301,H63
P167,H7
P167,H16
P1219,H58
P1218,H11
P913,H56
P1067,H59
P1066,H23
P714,H32
P715,H5
P956,H47
P957,H47
P908,H10
P908,H23
P970,H44
P971,H44
P1053,H40
P1053,H48
P1052,H45
P153,H7
P153,H17
P874,H52
P875,H52
P1133,H34
P1132,H53
P690,H52
P1204,H42
P1204,H56
P1205,H28
P751,H57
P389,H5
P291,H37
P1190,H14
P1191,H11
P1095,H45
P784,H11
P520,H30
P1177,H32
P1176,H14
P168,H8
P168,H12
P261,H12
P261,H34
P260,H12
P260,H35
P1079,H54
P1079,H58
P1078,H57
P762,H56
P1108,H24
P1109,H34
P458,H3
P458,H5
P1276,H45
P1277,H60
P1069,H45
P807,H50
P562,H44
P1038,H60
P1039,H61
P985,H44
P1062,H39
P1063,H16
P793,H57
P455,H35
P455,H41
P623,H40
P623,H48
P1262,H59
P1263,H30
P850,H58
P882,H55
P883,H55
P711,H45
P313,H24
P327,H19
P327,H29
P646,H50
P647,H51
P282,H24
P283,H24
P18,H8
P18,H13
P344,H10
P344,H23
P1153,H32
P1152,H28
P508,H28
P338,H5
P510,H23
P511,H23
P194,H14
P1257,H32
P1256,H29
P1316,H62
P1317,H63
P1286,H56
P1164,H28
P445,H35
P445,H41
P930,H59
P931,H59
P1097,H24
P1096,H58
P729,H55
P886,H40
P886,H48
P887,H37
P945,H50
P944,H46
P1102,H24
P1103,H47
P1047,H48
P253,H12
P253,H34
P264,H12
P264,H35
P265,H12
P265,H34
P437,H35
P437,H41
P980,H59
P981,H59
P1098,H50
P1099,H50
P986,H58
P1234,H55
P1235,H14
P609,H48
P1249,H29
P1248,H14
P1172,H39
P1000,H34
P905,H34
P553,H33
P553,H45
P1065,H19
P1065,H28
P1064,H44
P243,H32
P1104,H57
P1105,H57
P922,H59
P832,H58
P725,H55
P611,H40
P611,H48
P822,H41
P823,H11
P269,H34
P561,H33
P561,H45
P560,H44
P982,H28
P983,H23
P323,H14
P1126,H48
P1127,H37
P705,H48
P936,H58
P937,H47
P835,H59
P1116,H55
P1117,H56
P953,H32
P768,H35
P768,H41
P769,H33
P769,H45
P1075,H24
P1074,H29
P1178,H14
P1179,H61
P503,H41
P273,H5
P148,H21
P148,H25
P149,H24
P549,H33
P549,H45
P548,H44
P1008,H32
P1009,H11
P764,H27
P764,H38
P1024,H60
P1025,H61
P417,H39
P318,H24
P518,H24
P519,H37
P1171,H51
P1170,H14
P788,H23
P523,H23
P289,H24
P1326,H32
P1327,H32
P966,H16
P544,H16
P1186,H51
P1187,H16
P1320,H50
P1321,H62
P280,H16
P1121,H29
P1120,H30
P485,H30
P1082,H37
P1083,H37
P1045,H53
P865,H24
P1142,H11
P1143,H46
P671,H6
P671,H11
P365,H34
P316,H21
P316,H25
P780,H32
P781,H34
P193,H19
P193,H29
P567,H33
P567,H45
P566,H44
P479,H34
P1137,H30
P1136,H47
P1162,H32
P1163,H32
P516,H5
P517,H5
P75,H8
P75,H12
P333,H20
P333,H33
P1168,H34
P1169,H57
P1233,H48
P1232,H46
P591,H47
P524,H35
P524,H41
P996,H58
P997,H58
P829,H59
P721,H55
P907,H29
P906,H48
P903,H10
P903,H23
P902,H54
P902,H59
P1280,H58
P1281,H59
P929,H53
P733,H55
P1118,H48
P1119,H23
P449,H41
P373,H29
P259,H34
P1139,H53
P1138,H30
P537,H30
P667,H25
P667,H50
P666,H39
P954,H34
P955,H34
P597,H37
P1240,H58
P1241,H34
P876,H58
P825,H59
P717,H55
P603,H40
P603,H48
P431,H35
P431,H41
P32,H9
P32,H15
P190,H9
P190,H14
P1090,H50
P1091,H50
P657,H51
P924,H19
P924,H28
P925,H19
P925,H28
P468,H28
P279,H19
P279,H28
P1135,H24
P1134,H58
P1093,H52
P921,H58
P1253,H14
P1252,H5
P1006,H59
P735,H55
P621,H48
P451,H41
P1100,H32
P1101,H32
P534,H14
P1266,H32
P1267,H32
P870,H28
P744,H11
P199,H10
P199,H23
P1264,H59
P1265,H59
P1304,H62
P1305,H63
P852,H58
P1245,H28
P1244,H16
P873,H44
P217,H7
P217,H17
P994,H46
P995,H46
P958,H46
P579,H47
P862,H44
P863,H44
P773,H47
P1048,H45
P1049,H48
P1167,H32
P1166,H37
P556,H33
P556,H44
P557,H33
P557,H45
P854,H32
P855,H59
P531,H9
P531,H14
P530,H14
P406,H6
P406,H11
P328,H32
P287,H23
P1154,H44
P1155,H44
P949,H41
P573,H45
P859,H15
P859,H30
P858,H30
P1328,H30
P1329,H61
P1183,H14
P1310,H62
P1311,H63
P1208,H50
P1077,H52
P1181,H50
P1180,H45
P798,H44
P799,H52
P569,H45
P910,H44
P911,H39
P565,H45
P964,H47
P965,H47
P661,H29
P580,H46
P1298,H62
P1299,H63
P1283,H28
P1282,H61
P1147,H41
P1016,H60
P415,H39
P969,H50
P968,H14
P878,H14
P1228,H44
P1229,H44
P1124,H14
P396,H14
P1192,H11
P1193,H11
P1115,H50
P676,H5
P695,H43
P695,H53
P694,H52
P1211,H29
P1210,H57
P1275,H29
P1274,H56
P1216,H14
P1217,H60
P1279,H58
P1278,H37
P1070,H37
P1226,H44
P1227,H14
P678,H30
P477,H34
P1231,H52
P1230,H37
P1059,H60
P472,H32
P473,H29
P1242,H28
P1243,H53
P542,H29
P543,H11
P1185,H55
P1184,H11
P1043,H16
P575,H11
P1203,H29
P1202,H48
P673,H44
P846,H54
P846,H58
P847,H54
P847,H59
P739,H55
P443,H35
P443,H41
P263,H12
P263,H34
P1140,H14
P1141,H16
P935,H14
P209,H10
P209,H23
P208,H9
P208,H14
P347,H9
P347,H14
P346,H24
P1212,H24
P1213,H41
P212,H21
P212,H25
P654,H50
P655,H51
P533,H30
P804,H14
P805,H11
P664,H14
P206,H29
P712,H16
P713,H16
P1106,H34
P1107,H61
P895,H48
P894,H52
P697,H53
P1150,H53
P1151,H47
P702,H52
P993,H59
P992,H37
P1302,H62
P1303,H63
P927,H23
P790,H57
P1250,H56
P1251,H46
P1175,H55
P527,H29
P314,H19
P314,H28
P1018,H60
P1019,H61
P419,H39
P1198,H54
P1198,H59
P1288,H59
P1289,H47
P1238,H58
P1239,H30
P731,H55
P779,H45
P778,H48
P447,H41
P991,H59
P990,H34
P774,H45
P775,H55
P570,H44
P1220,H29
P1221,H59
P307,H34
P973,H19
P973,H28
P1060,H28
P1061,H57
P1272,H51
P1273,H37
P642,H50
P1088,H51
P1089,H23
P644,H50
P1084,H24
P1085,H41
P1292,H47
P1293,H47
P1268,H57
P1188,H45
P546,H44
P233,H32
P141,H21
P141,H24
P638,H25
P638,H50
P639,H51
P1258,H48
P1259,H39
P1157,H14
P820,H11
P114,H7
P114,H17
P848,H58
P849,H59
P741,H55
P629,H48
P892,H42
P892,H56
P1050,H33
P1050,H45
P1051,H59
P998,H45
P757,H57
P1003,H50
P1002,H47
P817,H24
P810,H43
P810,H52
P689,H53
P377,H24
P356,H6
P356,H11
P558,H44
P559,H45
P100,H6
P100,H11
P584,H46
P585,H47
P974,H34
P975,H39
P1112,H58
P1113,H58
P706,H47
P891,H3
P891,H5
P890,H5
P802,H42
P802,H57
P1236,H56
P1237,H37
P939,H47
P586,H46
P588,H46
P589,H47
P915,H55
P914,H16
P1036,H38
P1036,H60
P1037,H61
P1158,H61
P1159,H61
P1022,H60
P87,H9
P87,H14
P179,H19
P179,H29
P178,H19
P178,H28
P1128,H19
P1128,H28
P1129,H61
P366,H34
P680,H34
P681,H11
P1225,H58
P1224,H5
P826,H54
P826,H58
P827,H59
P719,H49
P719,H55
P1040,H48
P1041,H48
P433,H41
P349,H19
P349,H29
P348,H15
P348,H30
P896,H14
P897,H14
P1200,H51
P1201,H53
P650,H50
P383,H34
P362,H14
P245,H6
P245,H11
P294,H31
P294,H36
P1021,H38
P1021,H61
P1020,H60
P682,H37
P228,H3
P228,H5
P1324,H28
P1325,H56
P54,H6
P54,H10
P55,H8
P55,H12
P1014,H60
P1015,H61
P409,H39
P1294,H62
P1295,H63
P1296,H62
P1297,H63
P284,H23
P1223,H5
P1222,H23
P674,H47
P576,H46
