parasite_leaf:,host_leaf
P360,H42
P361,H43
P388,H44
P389,H45
P298,H30
P298,H32
P251,H32
P209,H33
P195,H31
P271,H30
P271,H33
P270,H13
P395,H22
P395,H31
P394,H28
P94,H17
P416,H39
P417,H17
P442,H38
P443,H38
P322,H36
P323,H20
P66,H7
P66,H9
P410,H26
P411,H26
P455,H17
P454,H27
P249,H21
P249,H27
P248,H26
P162,H20
P34,H13
P403,H13
P402,H34
P296,H37
P258,H36
P406,H36
P407,H36
P277,H37
P261,H12
P261,H37
P262,H36
P263,H37
P286,H20
P287,H20
P426,H34
P427,H34
P237,H35
P439,H32
P438,H28
P264,H12
P264,H36
P265,H37
P255,H29
P255,H35
P33,H13
P57,H6
P57,H13
P408,H9
P409,H32
P369,H20
P366,H42
P367,H42
P349,H43
P376,H44
P377,H45
P358,H42
P359,H43
P386,H44
P387,H45
P220,H24
P131,H25
P310,H38
P311,H39
P354,H42
P355,H43
P382,H44
P383,H45
P20,H7
P20,H8
P75,H6
P75,H13
P295,H30
P295,H32
P398,H9
P399,H25
P365,H28
P267,H17
P290,H7
P290,H9
P291,H32
P171,H7
P171,H8
P283,H25
P282,H32
P321,H12
P321,H36
P320,H32
P440,H13
P441,H20
P308,H38
P309,H39
P39,H7
P39,H8
P38,H6
P38,H13
P316,H38
P317,H39
P422,H24
P423,H17
P325,H24
P154,H24
P457,H44
P456,H25
P435,H43
P434,H13
P292,H37
P396,H36
P397,H32
P346,H38
P347,H34
P315,H39
P149,H13
P148,H25
P132,H24
P219,H7
P219,H9
P356,H42
P357,H43
P446,H45
P447,H35
P384,H44
P156,H25
P451,H13
P450,H34
P239,H35
P185,H28
P134,H24
P350,H42
P351,H43
P378,H44
P379,H45
P400,H39
P401,H26
P414,H38
P415,H28
P85,H17
P118,H7
P118,H8
P119,H23
P41,H7
P41,H9
P159,H7
P159,H9
P158,H18
P158,H23
P117,H13
P204,H32
P205,H33
P191,H31
P230,H34
P231,H35
P177,H28
P207,H30
P207,H33
P206,H32
P193,H31
P115,H23
P242,H29
P242,H35
P243,H25
P252,H34
P253,H28
P449,H42
P448,H28
P144,H15
P144,H16
P418,H25
P419,H17
P370,H38
P313,H39
P459,H37
P458,H31
P240,H17
P374,H42
P375,H42
P353,H43
P380,H44
P381,H45
P100,H10
P100,H21
P288,H17
P289,H33
P245,H7
P245,H8
P444,H9
P445,H9
P278,H20
P405,H45
P404,H17
P211,H24
P160,H21
P160,H27
P142,H26
P247,H15
P247,H16
P246,H20
P421,H42
P420,H24
P281,H37
P127,H25
P272,H24
P273,H24
P129,H25
P25,H2
P25,H10
P96,H15
P96,H16
P393,H43
P392,H34
P235,H29
P235,H35
P303,H34
P302,H28
P77,H15
P77,H17
P269,H24
P268,H32
P430,H43
P431,H43
P460,H42
P461,H20
P390,H44
P391,H45
P301,H25
P201,H33
P452,H31
P453,H31
P327,H39
P109,H18
P109,H23
P224,H19
P224,H28
P225,H27
P428,H43
P429,H43
P432,H43
P433,H20
P412,H37
P373,H31
P437,H25
P436,H34
P229,H35
P164,H15
P164,H17
P165,H17
P168,H15
P168,H16
P169,H15
P169,H16
P328,H32
P329,H28
P275,H28
P203,H33
P189,H22
P189,H31
P111,H23
P174,H19
P174,H29
P175,H28
