parasite_leaf:,host_leaf
P18,H4
P18,H9
P126,H36
P127,H37
P119,H34
P62,H19
P48,H18
P64,H23
P64,H24
P65,H25
P79,H22
P79,H29
P78,H28
P47,H13
P47,H16
P112,H32
P113,H33
P107,H31
P55,H21
P122,H36
P123,H37
P115,H34
P31,H12
P102,H5
P103,H26
P28,H7
P28,H10
P29,H9
P105,H12
P104,H19
P52,H18
P45,H10
P84,H23
P84,H24
P133,H33
P132,H29
P96,H12
P69,H23
P69,H25
P83,H22
P83,H29
P82,H28
P130,H10
P131,H27
P72,H26
P73,H27
P16,H7
P16,H11
P110,H26
P111,H26
P100,H26
P77,H27
P124,H36
P125,H37
P117,H34
P74,H26
P75,H27
P33,H5
P90,H18
P91,H25
P51,H19
P87,H21
P86,H25
P109,H12
P108,H24
P98,H19
P99,H19
P94,H29
P128,H28
P129,H26
P15,H7
P15,H10
P121,H18
P120,H26
P89,H26
P93,H21
P92,H27
