parasite_leaf:,host_leaf
P32,H6
P32,H13
P70,H6
P70,H12
P439,H27
P439,H28
P1996,H28
P1997,H73
P1406,H27
P1406,H29
P1407,H37
P139,H5
P139,H26
P1322,H61
P1323,H61
P1011,H53
P2236,H60
P2237,H81
P1975,H21
P1978,H55
P1979,H55
P823,H33
P1843,H61
P1842,H56
P1054,H8
P1054,H11
P2202,H61
P2203,H61
P2153,H29
P2152,H39
P1918,H78
P1919,H79
P2138,H20
P2139,H69
P1397,H19
P1397,H25
P1396,H25
P632,H21
P633,H33
P2211,H28
P2210,H9
P2316,H79
P2317,H73
P1934,H78
P1669,H64
P1309,H29
P2182,H41
P2183,H69
P2327,H11
P2326,H49
P506,H18
P506,H37
P956,H62
P957,H63
P144,H7
P144,H9
P2357,H37
P2356,H61
P1677,H43
P1790,H21
P1791,H60
P423,H4
P423,H21
P1854,H29
P1855,H29
P1104,H41
P817,H53
P1868,H78
P1869,H79
P1750,H37
P1751,H37
P1287,H37
P81,H4
P81,H21
P1941,H77
P1940,H62
P2286,H84
P2287,H85
P2163,H61
P2162,H73
P2140,H62
P959,H63
P526,H26
P250,H26
P193,H11
P335,H18
P335,H36
P1688,H31
P1688,H75
P1689,H31
P1689,H75
P1802,H77
P1803,H55
P1694,H74
P1694,H76
P659,H41
P993,H27
P993,H29
P992,H57
P992,H60
P979,H32
P891,H61
P1297,H12
P1297,H62
P2268,H84
P2269,H85
P1014,H56
P1971,H25
P1970,H61
P1819,H61
P2119,H61
P2118,H82
P2101,H83
P2197,H32
P2196,H9
P1341,H11
P892,H60
P1661,H57
P1661,H61
P1962,H56
P1963,H75
P2336,H32
P2337,H41
P1950,H61
P2206,H61
P2207,H81
P925,H24
P925,H33
P878,H60
P1311,H41
P1310,H59
P2004,H49
P2005,H49
P2024,H80
P2025,H81
P2049,H61
P2048,H56
P1722,H76
P1723,H77
P1625,H75
P2117,H41
P2116,H67
P1849,H11
P764,H43
P546,H26
P2216,H45
P2217,H54
P1972,H45
P666,H9
P178,H4
P178,H20
P1922,H78
P1923,H79
P1489,H67
P1906,H78
P1907,H79
P477,H20
P355,H36
P355,H41
P1120,H18
P1120,H37
P1121,H41
P64,H17
P64,H19
P1936,H78
P1937,H79
P2375,H81
P2374,H83
P2106,H82
P1775,H9
P349,H41
P1534,H37
P1535,H37
P1403,H37
P1125,H37
P684,H9
P685,H9
P1241,H30
P1241,H56
P1240,H53
P696,H16
P696,H52
P315,H27
P315,H28
P2346,H20
P2347,H69
P1863,H75
P2304,H9
P2305,H83
P2172,H9
P2173,H76
P1861,H63
P952,H62
P953,H63
P1243,H37
P1242,H62
P2002,H63
P2003,H63
P1411,H39
P459,H22
P459,H39
P1528,H53
P1529,H60
P1005,H43
P2254,H84
P2255,H85
P274,H8
P274,H11
P275,H27
P275,H28
P1326,H28
P1327,H55
P2360,H77
P2361,H43
P2323,H9
P2350,H49
P2351,H49
P1690,H76
P1593,H75
P1835,H26
P1834,H61
P902,H60
P1380,H69
P1381,H69
P2104,H82
P2105,H83
P1789,H25
P799,H56
P1998,H45
P1999,H63
P176,H9
P2052,H33
P2053,H77
P2038,H79
P1882,H78
P604,H7
P604,H9
P197,H20
P2090,H82
P2091,H83
P1425,H28
P2246,H83
P2247,H83
P2088,H82
P1953,H65
P1953,H66
P2290,H84
P2291,H85
P1201,H69
P1399,H35
P1399,H43
P2128,H45
P2129,H54
P1650,H43
P1651,H43
P1644,H43
P492,H42
P492,H44
P2112,H82
P2113,H83
P2060,H45
P455,H43
P742,H54
P743,H55
P1800,H11
P1801,H69
P1153,H11
P1544,H71
P1545,H71
P1572,H72
P1573,H73
P985,H32
P984,H49
P340,H24
P340,H32
P1330,H25
P1331,H25
P2110,H82
P2111,H83
P1968,H28
P2076,H82
P2077,H83
P1207,H69
P544,H28
P1902,H78
P1903,H79
P2190,H78
P2191,H43
P1905,H79
P593,H48
P593,H51
P1249,H50
P1249,H55
P1248,H55
P746,H54
P559,H49
P270,H9
P95,H7
P95,H9
P504,H27
P504,H29
P505,H45
P1812,H53
P1813,H73
P2252,H84
P2253,H85
P1226,H28
P1227,H59
P1734,H76
P1735,H77
P1639,H75
P1548,H9
P261,H15
P261,H34
P1765,H21
P1764,H69
P2080,H82
P2081,H83
P2240,H80
P2241,H39
P2329,H25
P2328,H81
P1388,H54
P487,H45
P2151,H60
P2150,H77
P1728,H76
P1633,H75
P1958,H76
P1959,H76
P1731,H77
P1635,H75
P1806,H77
P1807,H77
P2160,H76
P2161,H73
P2313,H85
P2312,H75
P1830,H77
P1831,H77
P1809,H77
P1738,H76
P1687,H61
P1629,H75
P1392,H58
P1392,H64
P2344,H76
P2345,H76
P1717,H77
P1619,H75
P1234,H43
P2102,H82
P2103,H83
P1777,H33
P2108,H82
P2109,H83
P2348,H29
P2349,H29
P1360,H26
P1706,H76
P1707,H77
P1746,H75
P1747,H66
P1098,H58
P1098,H64
P2195,H29
P2194,H33
P2041,H33
P1264,H67
P1262,H67
P2367,H28
P2366,H49
P1493,H67
P1358,H66
P2362,H28
P2363,H28
P2244,H28
P2245,H28
P174,H5
P174,H26
P27,H8
P27,H11
P82,H4
P82,H20
P215,H23
P215,H31
P875,H57
P875,H61
P2248,H60
P2249,H60
P787,H30
P787,H56
P198,H21
P104,H4
P104,H20
P496,H42
P496,H44
P1542,H20
P1543,H29
P1920,H78
P1921,H79
P1321,H32
P2098,H82
P2099,H83
P1550,H21
P1685,H28
P1684,H45
P2086,H82
P2087,H83
P1345,H59
P2084,H82
P2085,H83
P1219,H69
P1133,H43
P466,H20
P680,H25
P681,H9
P103,H4
P103,H20
P262,H4
P262,H21
P263,H21
P1480,H53
P1481,H53
P1408,H67
P1378,H26
P1570,H72
P1571,H73
P2215,H28
P2214,H71
P840,H42
P840,H45
P1288,H44
P1288,H68
P1289,H39
P1736,H76
P1737,H77
P1641,H75
P2065,H41
P2064,H69
P2148,H41
P2149,H41
P1178,H66
P1179,H67
P1938,H78
P1939,H79
P1853,H28
P1073,H64
P867,H46
P867,H59
P832,H43
P2185,H32
P2184,H78
P1966,H71
P1654,H53
P1897,H40
P1897,H79
P1896,H78
P1981,H29
P1980,H79
P1892,H78
P617,H19
P617,H25
P1985,H37
P1984,H76
P1693,H77
P1595,H75
P1461,H21
P1460,H41
P1525,H9
P1524,H61
P1681,H20
P1680,H60
P801,H56
P2320,H25
P2321,H25
P2314,H66
P2315,H81
P1177,H67
P2212,H64
P2213,H64
P1041,H43
P1369,H9
P1368,H62
P2082,H82
P2083,H83
P1221,H69
P1190,H59
P2059,H64
P2058,H81
P2008,H80
P1504,H44
P1504,H68
P1505,H25
P2306,H73
P2307,H73
P2168,H55
P1267,H49
P1003,H32
P760,H54
P762,H54
P763,H55
P1564,H72
P1565,H73
P1439,H71
P561,H49
P750,H54
P751,H55
P1781,H76
P1780,H71
P1475,H49
P1582,H72
P1583,H73
P1527,H28
P2258,H84
P2259,H85
P565,H34
P565,H49
P511,H28
P2338,H32
P2339,H78
P2062,H71
P1502,H28
P829,H28
P1838,H11
P1839,H62
P1743,H75
P1556,H39
P1822,H28
P1823,H76
P1365,H58
P1365,H64
P1364,H41
P1884,H78
P1885,H79
P549,H45
P2026,H80
P2027,H81
P1541,H45
P1236,H4
P1236,H20
P1141,H20
P1134,H20
P1097,H20
P1096,H61
P898,H60
P1947,H53
P1946,H62
P1796,H56
P1385,H20
P1384,H53
P1293,H25
P1282,H49
P1386,H24
P1386,H32
P1387,H39
P1964,H32
P1965,H32
P1419,H32
P1119,H32
P508,H8
P508,H11
P974,H62
P975,H63
P944,H11
P376,H28
P2051,H25
P2050,H9
P2281,H52
P2281,H85
P2280,H84
P1417,H27
P1417,H28
P1382,H39
P475,H5
P475,H26
P1421,H41
P1420,H37
P1339,H54
P1280,H66
P1281,H63
P2226,H67
P2227,H67
P1069,H58
P1069,H64
P2132,H37
P2133,H80
P1991,H11
P1476,H37
P2220,H59
P2221,H59
P2223,H76
P2222,H39
P2032,H80
P2033,H81
P1957,H79
P96,H4
P96,H20
P66,H17
P66,H19
P2178,H79
P2179,H83
P1928,H78
P2158,H78
P2159,H43
P1931,H79
P2192,H78
P2193,H78
P1901,H79
P363,H41
P2028,H80
P2029,H81
P2368,H33
P2369,H33
P1745,H21
P1518,H67
P1174,H66
P1081,H64
P1022,H37
P915,H37
P1992,H78
P1993,H79
P1913,H79
P1357,H26
P2018,H80
P2019,H81
P1373,H11
P1012,H29
P2034,H80
P2035,H81
P1983,H21
P2310,H80
P2311,H69
P2017,H81
P1886,H78
P1887,H79
P2370,H67
P2371,H45
P1154,H66
P1057,H64
P851,H59
P1704,H76
P1705,H77
P2170,H75
P2171,H75
P1107,H9
P283,H4
P283,H20
P282,H10
P282,H16
P1343,H18
P1343,H37
P1342,H11
P1856,H27
P1856,H28
P2284,H84
P2285,H85
P1180,H21
P1181,H45
P1539,H65
P1539,H66
P1538,H37
P373,H36
P373,H41
P2180,H78
P2181,H64
P1879,H79
P61,H10
P61,H16
P1044,H9
P1045,H55
P421,H28
P347,H22
P347,H39
P1845,H77
P1844,H67
P1168,H65
P1168,H66
P2143,H33
P2142,H54
P1674,H64
P1864,H11
P1865,H45
P1486,H59
P1755,H74
P1755,H77
P1754,H77
P1698,H76
P1601,H75
P2070,H41
P2071,H55
P2012,H80
P2013,H81
P1653,H16
P1653,H52
P1652,H63
P1231,H63
P966,H62
P1092,H21
P1093,H21
P2341,H33
P2340,H63
P2309,H63
P2198,H63
P954,H62
P656,H22
P656,H39
P657,H33
P149,H10
P149,H16
P395,H28
P394,H33
P1955,H43
P1954,H73
P1578,H72
P1455,H71
P1300,H4
P1300,H21
P535,H38
P535,H47
P980,H59
P981,H59
P1164,H66
P1165,H67
P1795,H61
P1794,H64
P1499,H41
P675,H29
P2174,H76
P2175,H39
P1709,H77
P1611,H75
P1710,H76
P1711,H77
P1613,H75
P281,H4
P281,H21
P1042,H60
P1043,H60
P2292,H84
P2293,H85
P1986,H61
P789,H30
P789,H56
P2296,H84
P2297,H85
P2137,H82
P1768,H54
P1006,H50
P1006,H54
P2218,H55
P2219,H55
P1566,H72
P1567,H73
P1441,H71
P563,H49
P1086,H18
P1086,H37
P1087,H64
P485,H42
P485,H45
P2072,H82
P2073,H83
P1199,H69
P972,H62
P973,H63
P931,H9
P1910,H78
P1911,H79
P1352,H43
P873,H57
P873,H61
P872,H60
P785,H30
P785,H56
P1933,H40
P1933,H79
P1932,H78
P1662,H75
P1718,H76
P1719,H77
P1720,H76
P1721,H77
P1623,H75
P1422,H20
P1423,H41
P1703,H74
P1703,H77
P1702,H76
P1605,H75
P1146,H60
P1147,H60
P1347,H61
P1346,H54
P935,H54
P745,H50
P745,H55
P1562,H70
P1562,H72
P1563,H73
P1437,H71
P1151,H20
P1150,H49
P971,H12
P971,H63
P1554,H71
P1555,H71
P1576,H72
P1577,H73
P2228,H62
P2229,H62
P1523,H62
P2250,H78
P2251,H72
P1891,H79
P1580,H72
P1581,H73
P1457,H71
P1989,H73
P1988,H63
P1020,H39
P1021,H62
P611,H28
P939,H37
P938,H54
P759,H55
P695,H28
P557,H49
P2176,H76
P2177,H76
P1701,H77
P1603,H75
P1017,H54
P654,H26
P844,H22
P844,H39
P1832,H39
P1833,H39
P516,H36
P516,H41
P2124,H78
P2125,H78
P1877,H79
P2122,H9
P2123,H54
P1762,H37
