parasite_leaf:,host_leaf
P30,H5
P30,H9
P696,H34
P697,H35
P1010,H33
P1011,H33
P952,H33
P730,H24
P730,H32
P609,H27
P778,H33
P779,H33
P632,H32
P994,H34
P995,H17
P886,H33
P680,H34
P681,H35
P269,H25
P794,H7
P795,H26
P599,H28
P907,H11
P906,H34
P693,H35
P924,H34
P925,H34
P679,H35
P136,H12
P136,H18
P150,H19
P150,H22
P870,H36
P871,H37
P830,H35
P921,H25
P920,H34
P971,H7
P970,H11
P420,H9
P420,H11
P421,H7
P588,H7
P589,H29
P984,H7
P985,H7
P69,H4
P69,H6
P225,H4
P225,H6
P652,H34
P653,H35
P583,H3
P583,H14
P582,H32
P511,H33
P265,H25
P615,H21
P614,H27
P773,H22
P773,H25
P967,H32
P966,H27
P624,H13
P624,H27
P880,H13
P880,H26
P881,H25
P591,H24
P591,H33
P590,H12
P590,H18
P989,H25
P988,H29
P166,H10
P166,H20
P834,H36
P835,H37
P802,H21
P803,H21
P781,H26
P553,H33
P746,H34
P747,H17
P935,H23
P935,H35
P934,H35
P904,H14
P905,H14
P1019,H37
P1018,H11
P842,H36
P843,H37
P474,H22
P474,H25
P475,H25
P987,H32
P986,H34
P889,H25
P695,H35
P818,H4
P818,H7
P819,H14
P858,H36
P859,H37
P173,H4
P173,H6
P603,H13
P603,H26
P602,H26
P714,H28
P715,H28
P911,H29
P910,H14
P962,H17
P963,H17
P674,H34
P675,H35
P506,H30
P507,H31
P368,H7
P182,H7
P938,H36
P939,H36
P833,H37
P260,H12
P260,H18
P774,H15
P774,H17
P775,H25
P903,H33
P902,H18
P706,H34
P707,H35
P1005,H36
P1004,H34
P709,H35
P634,H18
P393,H13
P393,H27
P392,H26
P187,H4
P187,H6
P801,H32
P800,H34
P735,H35
P701,H23
P701,H35
P998,H31
P999,H33
P894,H35
P829,H32
P702,H34
P814,H35
P815,H14
P684,H34
P497,H6
P497,H31
P496,H30
P896,H18
P897,H17
P443,H11
P509,H6
P509,H31
P508,H30
P457,H27
P764,H31
P765,H21
P612,H25
P413,H27
P689,H23
P689,H35
P878,H34
P879,H28
P777,H35
P776,H18
P355,H21
P63,H4
P63,H7
P125,H4
P125,H7
P128,H4
P128,H7
P854,H36
P855,H37
P856,H20
P856,H36
P857,H37
P554,H31
P504,H30
P364,H17
P313,H11
P587,H26
P586,H17
P473,H22
P473,H25
P212,H17
P140,H9
P140,H11
P250,H9
P250,H11
P948,H36
P949,H35
P837,H37
P121,H4
P121,H6
P1017,H35
P1016,H17
P882,H26
P937,H18
P936,H27
P211,H15
P211,H16
P812,H4
P812,H7
P813,H25
P567,H11
P318,H8
P318,H13
P661,H23
P661,H35
P981,H33
P980,H34
P838,H36
P839,H37
P228,H15
P228,H17
P424,H28
P425,H29
P822,H21
P823,H29
P180,H8
P180,H13
P754,H17
P755,H17
P353,H7
P176,H19
P176,H22
P163,H19
P163,H23
P133,H15
P133,H16
P850,H36
P851,H37
P387,H21
P630,H22
P630,H25
P631,H25
P575,H31
P574,H32
P724,H33
P725,H33
P275,H22
P275,H25
P821,H31
P820,H33
P516,H32
P481,H16
P481,H29
P932,H35
P933,H27
P686,H34
P864,H36
P865,H37
P790,H34
P752,H33
P548,H32
P584,H12
P584,H18
P585,H25
P946,H18
P947,H28
P808,H18
P716,H23
P716,H34
P699,H35
P628,H14
P85,H12
P85,H18
P526,H32
P527,H33
P285,H25
P500,H30
P501,H31
P826,H18
P827,H18
P726,H18
P739,H25
P738,H34
P663,H35
P321,H7
P460,H16
P460,H29
P817,H34
P816,H27
P1012,H26
P1013,H26
P792,H28
P793,H28
P704,H34
P705,H35
P644,H11
P534,H32
P535,H33
P490,H30
P491,H31
P46,H11
P34,H9
P34,H10
P108,H10
P108,H20
P359,H10
P359,H21
P358,H21
P622,H32
P623,H25
P533,H24
P533,H33
P337,H21
P267,H25
P1014,H21
P1015,H21
P710,H28
P1001,H11
P1000,H27
P761,H34
P737,H21
P811,H28
P810,H29
P415,H18
P682,H34
P683,H35
P899,H25
P898,H29
P110,H12
P110,H18
P577,H24
P577,H32
P576,H32
P537,H24
P537,H33
P961,H30
P960,H33
P538,H32
P406,H18
P991,H31
P990,H18
P193,H18
P258,H8
P258,H13
P467,H21
P466,H27
P400,H26
P571,H24
P571,H32
P570,H32
P543,H33
P450,H19
P450,H23
P758,H35
P759,H27
P741,H35
P654,H34
P594,H29
P595,H29
P873,H26
P872,H28
P1002,H31
P1003,H27
P951,H31
P862,H36
P863,H37
P770,H33
P528,H32
P263,H25
P641,H12
P641,H18
P640,H18
P557,H11
P367,H21
P366,H25
P568,H33
P569,H27
P958,H32
P959,H35
P667,H23
P667,H35
P666,H34
P844,H36
P845,H37
P402,H26
P403,H27
P712,H11
P713,H11
P690,H34
P691,H35
P786,H33
P787,H34
P866,H36
P867,H37
P868,H36
P869,H37
P968,H30
P969,H30
P493,H31
P626,H31
P627,H33
P494,H30
P524,H32
P525,H33
P992,H25
P993,H17
P486,H30
P487,H31
P722,H7
P723,H21
P996,H36
P997,H36
P847,H37
P362,H14
P942,H10
P942,H21
P943,H21
P356,H21
P357,H21
P876,H11
P877,H25
P743,H10
P743,H21
P742,H35
P720,H11
P233,H11
P231,H7
P168,H9
P168,H11
P389,H15
P389,H17
P436,H16
P436,H28
P437,H29
P922,H37
P923,H37
P840,H36
P531,H24
P531,H33
P530,H32
P322,H18
P651,H15
P651,H17
P650,H21
P559,H24
P559,H32
P558,H27
P596,H26
P597,H29
P234,H15
P234,H17
P55,H3
P55,H14
P449,H4
P449,H7
P448,H25
P944,H34
P945,H29
P673,H35
P428,H16
P428,H28
P429,H29
P304,H14
P916,H36
P917,H27
P973,H30
P972,H37
P931,H7
P930,H18
P909,H14
P498,H30
P499,H31
P940,H28
P941,H28
P884,H31
P565,H29
P638,H30
P639,H7
P611,H25
P206,H3
P206,H14
P207,H18
P297,H4
P297,H7
P438,H16
P438,H28
P471,H21
P470,H29
P410,H4
P410,H7
P982,H28
P983,H17
P719,H28
P431,H29
P175,H10
P175,H20
P174,H11
P769,H33
P768,H18
P445,H29
P405,H13
P405,H27
P918,H7
P919,H36
P478,H13
P478,H26
P343,H18
P799,H34
P798,H29
P581,H29
P434,H28
P762,H18
P763,H18
P1008,H31
P1009,H34
P974,H31
P901,H7
P757,H31
P728,H34
P669,H35
P806,H35
P807,H35
P670,H34
P325,H12
P325,H18
P656,H34
P657,H35
P242,H21
P422,H28
P423,H29
P112,H10
P112,H21
P104,H10
P104,H20
P88,H12
P88,H19
P89,H18
P61,H9
P61,H11
P135,H10
P135,H21
P848,H20
P848,H36
P849,H37
P376,H21
P114,H12
P114,H18
P890,H32
P891,H32
P648,H24
P648,H32
P572,H32
P824,H33
P825,H17
P279,H25
P978,H32
P979,H32
P523,H33
P1006,H7
P1007,H18
P875,H33
P788,H25
P860,H36
P861,H37
P462,H9
P462,H11
P912,H28
P913,H29
P965,H37
P964,H27
P955,H27
P915,H7
P914,H17
P957,H27
P956,H28
P636,H24
P636,H32
P545,H33
P926,H34
P927,H27
P928,H18
P929,H17
P677,H35
P502,H30
P503,H31
P976,H11
P977,H25
P290,H25
P512,H32
P513,H33
P607,H13
P607,H27
P606,H32
P547,H33
P893,H34
P892,H27
P394,H26
P2,H1
P2,H2
