parasite_leaf:,host_leaf
P768,H4
P769,H38
P369,H22
P482,H36
P483,H37
P802,H47
P803,H22
P1388,H56
P1389,H57
P1262,H46
P1278,H46
P1279,H4
P1145,H46
P1144,H43
P938,H23
P1403,H46
P1402,H41
P1211,H42
P1221,H24
P1220,H22
P1154,H22
P744,H46
P745,H47
P1384,H56
P1385,H57
P1183,H54
P1552,H37
P1553,H37
P1180,H30
P1180,H55
P1181,H54
P397,H31
P408,H6
P408,H9
P1203,H24
P1202,H50
P1264,H51
P1265,H51
P1062,H52
P1063,H53
P1513,H40
P1512,H53
P1064,H52
P1546,H9
P1547,H9
P1236,H9
P286,H26
P1287,H46
P1286,H38
P521,H24
P515,H39
P382,H9
P1136,H37
P1137,H24
P580,H37
P908,H34
P908,H36
P909,H36
P1282,H35
P1282,H47
P1283,H42
P1153,H31
P724,H46
P998,H50
P999,H51
P704,H4
P982,H50
P983,H51
P394,H18
P394,H22
P395,H22
P1002,H50
P1003,H51
P1091,H46
P1090,H9
P755,H27
P755,H39
P962,H4
P963,H31
P548,H40
P549,H41
P971,H12
P971,H32
P970,H20
P970,H26
P1542,H36
P1543,H26
P1281,H9
P485,H37
P1326,H46
P1327,H46
P877,H12
P877,H32
P731,H47
P1209,H2
P1209,H4
P1208,H4
P1095,H40
P1094,H41
P554,H40
P524,H21
P277,H5
P277,H28
P1034,H36
P1035,H36
P469,H34
P469,H37
P717,H35
P717,H47
P716,H46
P43,H4
P145,H18
P145,H23
P1159,H47
P1158,H32
P1092,H22
P975,H39
P986,H50
P987,H51
P976,H50
P977,H51
P1427,H22
P1426,H48
P1425,H19
P1425,H51
P1269,H48
P899,H48
P809,H49
P1428,H58
P1429,H59
P1303,H19
P1303,H50
P1302,H32
P376,H2
P376,H4
P984,H50
P985,H51
P550,H40
P551,H41
P1258,H36
P1259,H21
P787,H42
P467,H37
P749,H17
P749,H21
P1368,H38
P1369,H38
P1346,H40
P1148,H46
P1135,H35
P1135,H47
P1134,H47
P1528,H31
P1529,H9
P1112,H4
P1375,H36
P1374,H21
P258,H20
P258,H27
P1225,H52
P1224,H21
P707,H31
P706,H23
P538,H26
P542,H26
P543,H9
P1461,H44
P1461,H59
P1460,H58
P1216,H48
P1023,H40
P823,H49
P651,H33
P651,H44
P439,H32
P599,H14
P599,H30
P1025,H4
P1024,H32
P940,H32
P1555,H38
P1554,H59
P1476,H58
P1341,H37
P867,H49
P1458,H58
P1459,H59
P1147,H40
P1017,H26
P1016,H49
P824,H48
P301,H23
P1074,H52
P1075,H53
P948,H6
P948,H9
P1300,H26
P1301,H26
P566,H32
P873,H37
P872,H48
P1272,H52
P1273,H38
P1226,H45
P1226,H49
P1466,H58
P1467,H59
P1482,H58
P1483,H58
P1469,H59
P1474,H58
P1475,H59
P1527,H42
P1526,H22
P1519,H26
P914,H49
P915,H49
P836,H48
P1488,H58
P1489,H58
P1479,H59
P1419,H41
P1551,H9
P1550,H59
P1462,H58
P934,H47
P935,H47
P734,H46
P1098,H37
P1099,H37
P474,H36
P722,H46
P723,H47
P1140,H23
P1141,H51
P952,H22
P556,H41
P552,H40
P523,H26
P1254,H24
P1255,H38
P1193,H24
P1239,H47
P1238,H52
P1213,H52
P1045,H53
P944,H23
P945,H23
P893,H23
P765,H32
P263,H18
P263,H22
P1396,H42
P1397,H43
P1394,H42
P896,H42
P627,H43
P532,H22
P643,H33
P643,H44
P816,H48
P817,H49
P1351,H4
P1350,H32
P792,H13
P792,H19
P1532,H58
P1533,H58
P1449,H59
P583,H28
P583,H40
P1256,H39
P1257,H39
P1215,H53
P275,H5
