parasite_leaf:,host_leaf
P119,H11
P119,H22
P562,H50
P563,H51
P639,H31
P638,H40
P588,H42
P656,H54
P657,H55
P303,H37
P213,H27
P558,H50
P559,H51
P409,H42
P215,H27
P596,H35
P596,H49
P597,H49
P534,H48
P269,H24
P269,H34
P382,H11
P382,H23
P383,H33
P486,H46
P487,H47
P624,H23
P625,H23
P88,H4
P88,H9
P587,H50
P586,H10
P398,H27
P736,H21
P737,H21
P750,H52
P751,H49
P643,H44
P744,H52
P745,H52
P609,H53
P658,H54
P659,H55
P362,H10
P359,H9
P245,H23
P30,H4
P30,H9
P622,H52
P623,H53
P491,H34
P629,H37
P628,H52
P613,H53
P648,H21
P649,H33
P463,H23
P223,H14
P223,H21
P273,H24
P273,H34
P418,H26
P418,H43
P419,H42
P544,H48
P545,H49
P173,H4
P173,H9
P123,H15
P123,H25
P434,H44
P435,H45
P539,H35
P539,H49
P538,H48
P438,H44
P439,H45
P710,H56
P711,H57
P712,H56
P713,H57
P755,H56
P754,H32
P746,H44
P444,H44
P437,H45
P111,H9
P549,H34
P548,H33
P748,H33
P749,H33
P522,H32
P523,H32
P524,H31
P525,H31
P384,H31
P330,H19
P330,H31
P177,H23
P176,H21
P146,H8
P146,H17
P630,H9
P631,H25
P654,H54
P655,H55
P733,H32
P732,H31
P456,H31
P722,H57
P723,H54
P760,H56
P761,H56
P432,H18
P432,H44
P433,H45
P574,H50
P575,H51
P514,H37
P191,H21
P430,H44
P431,H45
P602,H52
P603,H53
P376,H40
P377,H41
P351,H38
P708,H56
P709,H57
P498,H40
P379,H41
P353,H38
P483,H28
P483,H47
P482,H46
P361,H5
P361,H10
P598,H10
P599,H34
P225,H23
P714,H56
P715,H57
P716,H56
P717,H57
P283,H37
P646,H9
P647,H9
P469,H10
P468,H34
P762,H55
P763,H53
P662,H54
P321,H31
P252,H30
P252,H32
P253,H33
P241,H31
P738,H55
P739,H52
P664,H54
P391,H41
P417,H26
P417,H42
P566,H50
P567,H51
P420,H34
P421,H34
P310,H27
P554,H50
P555,H51
P405,H42
P328,H7
P328,H28
P454,H40
P455,H40
P381,H39
P381,H41
P512,H41
P513,H38
P471,H41
P458,H41
P500,H30
P500,H33
P501,H27
P440,H38
P610,H52
P611,H53
P341,H37
P340,H23
P752,H25
P753,H45
P590,H27
P509,H37
P338,H34
P536,H48
P537,H49
P756,H9
P757,H41
P428,H44
P429,H45
P448,H25
P449,H38
P307,H25
P27,H4
P27,H9
P25,H5
P25,H10
P11,H5
P11,H10
P521,H42
P520,H23
P155,H9
P550,H50
P551,H51
P401,H42
P203,H27
P767,H57
P766,H55
P660,H54
P366,H37
P740,H56
P741,H46
P697,H57
P152,H8
P152,H17
P614,H52
P615,H53
P616,H52
P617,H53
P181,H10
P672,H54
P673,H55
P683,H37
P682,H55
P674,H54
P690,H50
P691,H10
P553,H51
P403,H42
P528,H27
P529,H27
P356,H23
P357,H32
P460,H27
P461,H32
P677,H37
P676,H55
P668,H54
P644,H48
P645,H48
P547,H49
P507,H25
P265,H34
P595,H10
P594,H48
P541,H35
P541,H49
P542,H48
P543,H49
P267,H24
P267,H34
P700,H56
P701,H57
P281,H37
P526,H15
P526,H25
P527,H25
P730,H49
P731,H32
P724,H52
P605,H53
P620,H52
P621,H53
P477,H21
P493,H32
P492,H45
P578,H9
P579,H47
P93,H21
P702,H56
P703,H57
P285,H37
P186,H25
P679,H37
P678,H50
P571,H51
P764,H34
P765,H34
P758,H49
P759,H49
P532,H48
P640,H23
P641,H38
P637,H23
P442,H44
P427,H18
P427,H45
P64,H8
P64,H16
P65,H8
P65,H17
P73,H12
P73,H18
P250,H30
P250,H32
P251,H33
P239,H31
P254,H32
P255,H33
P327,H30
P327,H33
P467,H5
P467,H10
P466,H31
P728,H21
P729,H21
P719,H32
P681,H21
P422,H31
P300,H5
P300,H10
P301,H9
P502,H10
P503,H40
P49,H5
P49,H10
P650,H54
P651,H55
P189,H23
P684,H55
P685,H10
P666,H54
P425,H31
P726,H55
P727,H55
P694,H17
P694,H55
P652,H54
P576,H51
P577,H51
P564,H50
P415,H42
P706,H56
P707,H57
P275,H37
P347,H29
P347,H38
P372,H40
P373,H41
P484,H46
P485,H47
P337,H11
P337,H23
P336,H23
P51,H2
P51,H7
P335,H8
P335,H17
P334,H21
P626,H20
P626,H52
P627,H21
P601,H53
P568,H50
P569,H51
P688,H52
P689,H34
P619,H53
P606,H52
P607,H53
P319,H30
P319,H32
P318,H21
P374,H40
P375,H41
P349,H38
P258,H15
P258,H25
P184,H25
P632,H10
P633,H10
P530,H48
P531,H49
P742,H34
P743,H34
P70,H12
P70,H19
P71,H12
P71,H18
P112,H2
P112,H7
P698,H56
P699,H57
P279,H37
P226,H7
P226,H29
P505,H32
P504,H47
P478,H46
P135,H23
P584,H23
P585,H49
P161,H23
P370,H40
P371,H41
P572,H50
P573,H51
P510,H38
P583,H18
P583,H44
P582,H38
P519,H38
P721,H37
P720,H46
P481,H47
P735,H56
P734,H21
P686,H21
P581,H38
P670,H54
P671,H55
P768,H50
P769,H53
P557,H51
P407,H42
P209,H27
P411,H26
P411,H42
P561,H43
P561,H51
P560,H50
P257,H30
P257,H32
P692,H11
P692,H23
P693,H31
P211,H27
P109,H23
P132,H14
P132,H20
P133,H8
P133,H17
