parasite_leaf:,host_leaf
P46,H9
P46,H10
P352,H12
P352,H27
P734,H38
P735,H39
P1146,H23
P1147,H46
P790,H35
P922,H44
P923,H45
P947,H35
P946,H32
P533,H33
P912,H44
P913,H45
P605,H35
P1104,H48
P1105,H48
P1033,H49
P779,H41
P902,H29
P903,H29
P87,H9
P87,H11
P23,H4
P23,H8
P78,H7
P78,H13
P79,H9
P79,H11
P811,H32
P810,H36
P966,H36
P967,H36
P637,H31
P637,H37
P489,H30
P357,H12
P357,H26
P145,H5
P145,H15
P144,H5
P144,H14
P828,H19
P829,H41
P954,H19
P955,H30
P853,H38
P231,H19
P816,H15
P817,H15
P1053,H19
P1052,H15
P713,H33
P712,H15
P445,H5
P445,H14
P951,H33
P950,H36
P832,H18
P832,H33
P538,H32
P101,H9
P101,H10
P511,H5
P511,H15
P756,H38
P757,H39
P1140,H52
P1141,H53
P640,H36
P641,H37
P1162,H30
P1163,H49
P253,H5
P253,H15
P1124,H23
P1125,H51
P673,H15
P840,H35
P841,H39
P1154,H35
P1155,H39
P1122,H51
P1123,H51
P1084,H50
P887,H42
P1152,H29
P1153,H30
P1121,H29
P550,H25
P972,H46
P973,H47
P454,H5
P454,H15
P455,H15
P777,H17
P777,H41
P1030,H48
P1031,H49
P1026,H48
P1027,H49
P771,H41
P264,H16
P264,H21
P1134,H52
P1135,H53
P542,H32
P543,H33
P1111,H14
P1110,H51
P1076,H50
P879,H42
P1004,H46
P1005,H47
P809,H15
P808,H38
P763,H39
P710,H14
P157,H5
P157,H15
P402,H22
P402,H28
P403,H29
P1006,H46
P1007,H47
P1114,H39
P1115,H39
P1054,H14
P900,H23
P901,H35
P1074,H50
P1075,H51
P877,H42
P662,H30
P579,H30
P730,H37
P731,H37
P642,H36
P793,H32
P792,H39
P1096,H50
P1097,H51
P899,H42
P844,H38
P714,H35
P715,H35
P918,H44
P919,H45
P690,H15
P691,H15
P483,H6
P483,H17
P482,H23
P148,H14
P1086,H50
P1087,H51
P889,H42
P788,H37
P652,H36
P994,H46
P995,H47
P664,H33
P665,H33
P491,H30
P739,H26
P739,H39
P738,H38
P390,H28
P391,H29
P608,H11
P608,H34
P609,H35
P422,H23
P926,H44
P927,H45
P929,H34
P929,H45
P928,H44
P1144,H52
P1145,H53
P732,H35
P567,H32
P438,H13
P438,H25
P1070,H50
P1071,H51
P873,H42
P572,H28
P968,H46
P969,H47
P924,H44
P925,H45
P625,H35
P1020,H46
P1021,H47
P952,H44
P937,H45
P831,H35
P668,H36
P657,H37
P509,H30
P754,H38
P755,H39
P577,H32
P576,H30
P632,H36
P633,H37
P25,H4
P25,H8
P83,H9
P83,H11
P1014,H46
P1015,H47
P849,H32
P984,H46
P985,H47
P317,H13
P317,H25
P540,H32
P541,H33
P460,H25
P974,H46
P975,H47
P116,H9
P116,H11
P202,H9
P202,H11
P1126,H14
P1127,H49
P1150,H47
P1151,H47
P992,H46
P548,H30
P646,H36
P647,H37
P750,H38
P751,H39
P458,H5
P458,H15
P1092,H50
P1093,H51
P895,H42
P1094,H50
P1095,H51
P897,H42
P1148,H14
P1149,H38
P307,H19
P306,H15
P463,H16
P463,H21
P1098,H50
P1099,H51
P905,H35
P865,H42
P414,H14
P68,H7
P68,H12
P644,H31
P644,H36
P645,H37
P501,H30
P748,H38
P749,H39
P1159,H38
P1158,H52
P1139,H53
P171,H7
P171,H13
P429,H22
P429,H28
P914,H44
P915,H45
P611,H11
P611,H35
P1023,H47
P1022,H42
P1088,H50
P1089,H51
P806,H25
P1000,H46
P1001,H47
P1002,H46
P1003,H47
P55,H7
P55,H13
P400,H28
P401,H29
P963,H28
P962,H39
P835,H39
