parasite_leaf:,host_leaf
P1119,H26
P1119,H29
P1692,H28
P1693,H9
P1001,H27
P1631,H30
P1630,H13
P1666,H13
P1667,H13
P1096,H28
P1097,H29
P973,H27
P1329,H26
P1329,H28
P1328,H28
P1884,H28
P1885,H14
P1459,H28
P1085,H29
P1868,H27
P1869,H22
P1832,H27
P140,H4
P140,H12
P1299,H31
P1298,H9
P900,H9
P1920,H13
P1921,H13
P1867,H27
P1402,H6
P1402,H9
P1403,H16
P1365,H28
P1486,H9
P1487,H9
P189,H10
P200,H11
P200,H17
P1841,H30
P1840,H22
P559,H23
P1030,H11
P1030,H16
P1031,H16
P1691,H10
P1690,H29
P1478,H30
P1313,H27
P1344,H31
P1345,H31
P902,H16
P903,H16
P1761,H10
P1760,H15
P1616,H10
P1617,H14
P1910,H28
P1911,H23
P1643,H28
P1111,H26
P1111,H29
P987,H27
P1346,H10
P1347,H29
P78,H6
P78,H8
P1723,H26
P1723,H29
P1722,H14
P1856,H27
P1857,H27
P344,H9
P664,H19
P664,H20
P1376,H7
P1376,H15
P1377,H15
P1191,H16
P1708,H10
P1709,H10
P1361,H9
P1239,H21
P1239,H31
P1870,H23
P1871,H23
P1796,H30
P1697,H30
P1556,H31
P1557,H22
P1948,H30
P1949,H23
P1686,H24
P1687,H15
P1606,H24
P1353,H27
P804,H24
P719,H20
P1834,H25
P1835,H25
P1513,H28
P1512,H13
P1703,H10
P1702,H13
P1291,H7
P1291,H14
P638,H18
P638,H24
P1335,H6
P1335,H9
P1334,H25
P519,H19
P519,H20
P1094,H28
P1095,H29
P1904,H27
P1905,H27
P1429,H31
P225,H16
P224,H13
P1752,H24
P1753,H14
P1785,H6
P1785,H9
P1784,H10
P701,H13
P1496,H5
P1496,H10
P1497,H26
P1497,H29
P1161,H18
P1161,H24
P1594,H28
P1595,H28
P1103,H26
P1103,H29
P1847,H29
P1846,H27
P1529,H20
P681,H22
P918,H6
P918,H9
P919,H23
P580,H5
P580,H10
P1651,H21
P1651,H31
P1650,H31
P1460,H31
P1274,H21
P1274,H30
P1363,H8
P1363,H23
P1925,H13
P1924,H15
P1909,H15
P1430,H31
P1431,H16
P1305,H31
P1930,H30
P1931,H24
P467,H20
P1975,H25
P1974,H29
P1090,H28
P965,H27
P322,H9
P1938,H16
P1939,H9
P1173,H29
P1214,H30
P1215,H31
P449,H20
P608,H18
P608,H24
P940,H25
P941,H15
P219,H16
P230,H5
P230,H10
P360,H13
P361,H14
P45,H3
P45,H7
P302,H17
P302,H19
P610,H18
P610,H24
P1325,H20
P1324,H28
P1314,H28
P1658,H29
P1659,H15
P1015,H27
P946,H25
P304,H17
P304,H19
P1419,H18
P1419,H24
P1418,H22
P1483,H31
P1482,H14
P1802,H16
