parasite_leaf:,host_leaf
P28,H3
P28,H15
P276,H7
P276,H8
P277,H30
P226,H13
P926,H68
P927,H69
P738,H13
P653,H29
P801,H59
P800,H52
P398,H13
P846,H53
P847,H56
P839,H12
P894,H52
P895,H52
P556,H52
P557,H53
P676,H29
P677,H35
P842,H19
P843,H19
P107,H4
P107,H16
P626,H56
P627,H57
P589,H55
P259,H35
P634,H56
P635,H57
P597,H55
P363,H17
P261,H35
P880,H64
P881,H65
P850,H63
P764,H62
P766,H26
P766,H62
P767,H63
P35,H7
P35,H9
P924,H68
P925,H69
P687,H35
P425,H43
P834,H13
P835,H45
P501,H41
P166,H17
P232,H28
P232,H32
P856,H64
P857,H65
P657,H59
P530,H14
P530,H26
P888,H66
P889,H67
P830,H56
P831,H56
P637,H57
P599,H55
P438,H44
P439,H45
P806,H60
P807,H60
P905,H8
P904,H61
P578,H13
P477,H17
P384,H4
P384,H17
P338,H17
P910,H68
P911,H69
P421,H43
P352,H40
P353,H41
P499,H13
P498,H19
P734,H9
P735,H56
P303,H29
P275,H7
P275,H9
P876,H64
P877,H65
P825,H8
P785,H44
P663,H33
P663,H59
P714,H60
P715,H61
P489,H49
P131,H29
P445,H24
P444,H40
P347,H41
P546,H52
P547,H53
P159,H9
P772,H62
P773,H63
P540,H35
P306,H13
P791,H46
P790,H43
P912,H68
P913,H69
P478,H17
P479,H17
P379,H10
P379,H19
P32,H7
P32,H9
P101,H7
P101,H9
P380,H11
P380,H12
P640,H56
P641,H57
P866,H64
P867,H65
P694,H55
P240,H13
P914,H68
P915,H69
P427,H43
P903,H17
P902,H35
P334,H27
P334,H35
P335,H35
P644,H56
P645,H57
P607,H55
P475,H43
P890,H66
P891,H67
P740,H12
P692,H8
P582,H38
P447,H38
P886,H66
P887,H67
P507,H50
P471,H46
P177,H30
P109,H24
P730,H19
P731,H45
P197,H24
P642,H56
P643,H57
P605,H55
P394,H23
P394,H24
P357,H8
P169,H14
P169,H26
P700,H23
P700,H24
P701,H17
P776,H8
P777,H41
P325,H29
P548,H52
P549,H53
P13,H7
P13,H9
P155,H4
P155,H17
P832,H60
P833,H60
P727,H61
