parasite_leaf:,host_leaf
P320,H22
P321,H23
P298,H15
P298,H20
P494,H19
P494,H26
P495,H27
P664,H25
P664,H28
P665,H29
P537,H5
P597,H5
P596,H24
P498,H26
P499,H27
P95,H14
P886,H5
P887,H31
P444,H5
P416,H24
P650,H28
P651,H29
P272,H13
P230,H15
P230,H21
P458,H15
P458,H20
P459,H13
P178,H10
P178,H16
P145,H10
P145,H17
P13,H3
P13,H5
P210,H9
P210,H19
P788,H20
P788,H30
P789,H31
P700,H9
P700,H18
P482,H18
P250,H4
P250,H6
P730,H6
P731,H6
P401,H6
P248,H8
P248,H11
P134,H5
P833,H5
P832,H14
P710,H11
P38,H8
P38,H10
P72,H7
P72,H9
P109,H4
P109,H6
P462,H3
P462,H5
P658,H28
P659,H29
P704,H19
P704,H27
P705,H11
P724,H26
P725,H13
P506,H19
P506,H26
P848,H27
P849,H27
P818,H30
P819,H30
P767,H31
P330,H22
P829,H26
P828,H28
P746,H24
P598,H24
P436,H22
P905,H22
P904,H24
P820,H6
P798,H23
P799,H24
P660,H28
P661,H29
P662,H28
P663,H29
P847,H23
P846,H24
P884,H10
P884,H17
P885,H22
P413,H6
P116,H3
P116,H5
P403,H8
P403,H11
P837,H18
P836,H5
P758,H20
P758,H30
P759,H31
P172,H5
P794,H23
P795,H27
P566,H22
P824,H23
P825,H13
P631,H23
P569,H10
P569,H17
P180,H3
P180,H5
P588,H23
P589,H23
P398,H11
P343,H18
P293,H18
P800,H18
P801,H6
P693,H13
P827,H22
P826,H5
P394,H5
P501,H19
P501,H27
P500,H26
P79,H3
P79,H5
P340,H18
P341,H14
P762,H30
P763,H31
P857,H6
P856,H29
P748,H27
P484,H26
P638,H11
P639,H11
P613,H26
P474,H11
P743,H28
P742,H14
P583,H27
P531,H19
P531,H27
P530,H11
P427,H24
P113,H13
P161,H12
P161,H15
P229,H15
P229,H20
P812,H29
P813,H13
P674,H28
P784,H30
P785,H31
P473,H16
P473,H23
P405,H23
P367,H21
P367,H24
P225,H15
P225,H20
P890,H17
P891,H28
P804,H31
P872,H20
P872,H30
P873,H30
P823,H28
P822,H31
P778,H30
P666,H25
P666,H28
P667,H29
P559,H22
P365,H21
P365,H24
P708,H23
P709,H27
P324,H22
P548,H26
P549,H18
P594,H19
P594,H27
P595,H5
P696,H26
P697,H28
P517,H27
P602,H18
P603,H18
P300,H2
P300,H13
P301,H5
P156,H12
P156,H14
P790,H30
P791,H31
P744,H14
P141,H2
P141,H13
P712,H26
P713,H29
P621,H6
P487,H27
P902,H22
P903,H31
P732,H27
P584,H18
P346,H17
P347,H11
P352,H18
P353,H13
P488,H26
P489,H27
P206,H9
P206,H19
P207,H18
P735,H5
P734,H29
P644,H28
P363,H24
P752,H30
P753,H31
P253,H15
P253,H20
P263,H15
P263,H20
P262,H6
P25,H3
P25,H5
P82,H3
P82,H5
P717,H24
P716,H14
P624,H13
P898,H13
P899,H13
P695,H14
P111,H6
P101,H3
P101,H5
P562,H18
P563,H18
P574,H17
P575,H6
P727,H27
P726,H6
P307,H8
P307,H11
P600,H22
P601,H17
P720,H23
P721,H23
P315,H23
P397,H16
P397,H22
P396,H11
P76,H7
P76,H9
P780,H30
P781,H31
P782,H30
P783,H31
P893,H5
P892,H24
P654,H28
P655,H29
P350,H13
P16,H3
P16,H5
P104,H12
P104,H14
P233,H15
P233,H20
P369,H21
P369,H24
P368,H21
P368,H25
P423,H21
P423,H25
P894,H17
P895,H17
P684,H28
P685,H29
P706,H19
P706,H26
P707,H5
P381,H21
P381,H24
P682,H28
P683,H29
P802,H5
P803,H13
P383,H24
P786,H30
P787,H31
P881,H18
P880,H24
P688,H28
P689,H28
P647,H29
P371,H24
P756,H30
P757,H31
P698,H18
P699,H18
P850,H23
P851,H31
P843,H23
P764,H30
P765,H31
P268,H15
P268,H20
P373,H21
P373,H24
