parasite_leaf:,host_leaf
P27,H8
P27,H11
P430,H48
P431,H49
P353,H42
P449,H48
P448,H23
P377,H42
P376,H27
P268,H16
P307,H24
P307,H41
P306,H40
P232,H25
P232,H31
P233,H29
P120,H30
P300,H40
P301,H41
P65,H8
P65,H10
P508,H44
P509,H3
P445,H16
P393,H45
P338,H3
P80,H15
P80,H16
P52,H15
P52,H17
P446,H35
P447,H35
P512,H34
P513,H34
P500,H34
P424,H48
P425,H49
P347,H42
P221,H36
P380,H44
P381,H45
P331,H40
P330,H29
P188,H11
P188,H36
P189,H37
P476,H36
P477,H45
P266,H39
P226,H38
P408,H46
P409,H47
P310,H41
P302,H40
P125,H25
P125,H31
P124,H25
P124,H30
P468,H36
P469,H22
P284,H36
P510,H37
P511,H39
P179,H23
P518,H47
P519,H3
P404,H46
P505,H31
P504,H3
P242,H31
P243,H31
P280,H31
P281,H38
P278,H31
P210,H12
P210,H21
P211,H26
P211,H29
P484,H46
P485,H22
P407,H47
P205,H16
P290,H23
P291,H23
P73,H20
P345,H33
P345,H42
P423,H43
P423,H49
P422,H48
P213,H37
P369,H20
P368,H16
P473,H36
P472,H47
P442,H47
P410,H46
P438,H48
P439,H49
P361,H42
P237,H20
P390,H44
P391,H45
P323,H16
P151,H31
P150,H29
P289,H29
P288,H27
P9,H4
P9,H7
P5,H2
P5,H5
P18,H6
P18,H9
P22,H2
P22,H5
P79,H1
P79,H3
P336,H29
P337,H29
P276,H1
P276,H3
P67,H15
P67,H16
P264,H30
P265,H30
P260,H3
P74,H19
P74,H22
P394,H44
P395,H45
P414,H46
P415,H47
P400,H38
P270,H23
P235,H18
P235,H39
P234,H39
P481,H27
P480,H38
P398,H38
P374,H31
P375,H31
P122,H30
P478,H41
P479,H35
P308,H40
P412,H46
P413,H47
P379,H23
P324,H41
P325,H41
P304,H40
P25,H8
P25,H11
P426,H48
P427,H49
P349,H42
P396,H34
P397,H34
P494,H52
P495,H53
P463,H50
P486,H52
P487,H53
P455,H50
P419,H19
P419,H23
P418,H38
P317,H38
P229,H39
P158,H16
P502,H45
P503,H39
P384,H44
P496,H52
P497,H53
P465,H50
P155,H29
P421,H43
P421,H49
P420,H48
P470,H42
P471,H29
P292,H29
P293,H39
P488,H52
P489,H53
P457,H50
P168,H34
P169,H35
P215,H29
P214,H34
P175,H35
P515,H52
P514,H34
P177,H35
P318,H34
P319,H34
P171,H35
P138,H28
P138,H33
P451,H44
P450,H45
P382,H44
P190,H11
P190,H36
P191,H37
P434,H48
P435,H49
P357,H42
P436,H48
P437,H49
P359,H42
P440,H3
P441,H3
P327,H37
P231,H27
P340,H36
P341,H22
P498,H52
P499,H53
P467,H50
P506,H41
P507,H29
P198,H3
P262,H35
P263,H35
P386,H44
P387,H45
P251,H14
P251,H35
P490,H52
P491,H53
P459,H50
P55,H16
P202,H25
P202,H31
P203,H31
P388,H44
P389,H45
P475,H31
P474,H36
P335,H30
P334,H34
P402,H35
P403,H22
P482,H42
P483,H34
P363,H42
P520,H48
P521,H48
P433,H49
P298,H37
P182,H36
P106,H26
P106,H28
P107,H29
P97,H13
P97,H27
P320,H36
P321,H34
P207,H27
P187,H37
P115,H22
P370,H34
P371,H34
P416,H30
P417,H34
P373,H34
P219,H25
P219,H30
P167,H35
P98,H1
P98,H3
P516,H16
P517,H16
P249,H16
P223,H15
P223,H16
P492,H52
P493,H53
P461,H50
P238,H16
P200,H34
P365,H37
P364,H29
P252,H35
P428,H48
P429,H49
P351,H42
P275,H16
P184,H36
P185,H37
P33,H1
P33,H3
