parasite_leaf:,host_leaf
P138,H14
P138,H17
P139,H12
P258,H28
P259,H29
P1083,H36
P1083,H54
P1347,H45
P1346,H58
P1225,H59
P1226,H58
P1227,H59
P1085,H54
P1440,H29
P1441,H50
P1416,H29
P1348,H29
P690,H17
P690,H28
P1382,H46
P1383,H19
P1407,H23
P1406,H51
P1012,H50
P41,H14
P41,H16
P861,H15
P861,H49
P1306,H48
P1307,H54
P966,H49
P967,H19
P876,H48
P1242,H18
P1243,H18
P918,H12
P758,H29
P1006,H50
P1007,H51
P342,H12
P181,H7
P181,H21
P264,H17
P264,H28
P839,H23
P838,H40
P550,H29
P166,H13
P166,H19
P125,H2
P125,H4
P1048,H52
P1049,H53
P477,H39
P1132,H56
P1133,H57
P962,H28
P911,H16
P910,H41
P486,H40
P739,H31
P739,H36
P1278,H16
P1279,H12
P437,H28
P248,H9
P389,H5
P389,H9
P388,H5
P388,H9
P858,H28
P859,H28
P950,H9
P951,H12
P1370,H48
P1371,H12
P863,H49
P314,H26
P580,H17
P580,H29
P1400,H23
P1401,H23
P1065,H52
P566,H26
P518,H34
P367,H35
P1236,H58
P1237,H59
P1182,H53
P1050,H52
P1358,H39
P1359,H39
P438,H12
P778,H11
P778,H23
P779,H23
P1303,H46
P1302,H23
P821,H23
P807,H46
P1056,H52
P1057,H53
P1058,H52
P1059,H53
P789,H29
P788,H39
P1062,H38
P1062,H52
P1063,H53
P855,H34
P801,H22
P801,H26
P735,H25
P735,H38
P955,H28
P954,H39
P576,H24
P576,H41
P577,H24
P577,H41
P494,H40
P1324,H50
P1325,H50
P1431,H58
P1430,H51
P907,H46
P1067,H46
P1066,H50
P1003,H51
P232,H7
P232,H21
P607,H35
P606,H40
P491,H41
P269,H17
P269,H29
P268,H28
P986,H50
P987,H51
P636,H33
P636,H44
P637,H45
P1245,H33
P1245,H44
P1244,H56
P1101,H57
P984,H47
P985,H47
P710,H46
P1379,H9
P1378,H42
P728,H42
P1283,H57
P1282,H26
P1308,H44
P1309,H44
P1220,H58
P1221,H59
P1077,H54
P225,H13
P225,H18
P569,H17
P569,H28
P568,H28
P1304,H49
P1305,H49
P923,H49
P870,H48
P698,H39
P1250,H23
P1251,H23
P1040,H16
P1041,H16
P891,H42
P654,H18
P655,H18
P1374,H28
P1375,H29
P383,H12
P401,H8
P401,H15
P1410,H29
P1411,H47
P803,H35
P687,H41
P79,H13
P79,H19
P572,H18
P573,H41
P751,H14
P751,H16
P750,H16
P1420,H50
P1421,H50
P1266,H16
P1402,H23
P1403,H51
P1428,H51
P1429,H51
P992,H50
P1327,H29
P1326,H45
P666,H19
P1291,H16
P1290,H41
P904,H19
P741,H42
P740,H26
P775,H17
P775,H29
P774,H44
P780,H45
P781,H45
P1179,H32
P1179,H57
P1178,H9
P676,H5
P676,H9
P677,H16
P1190,H40
P1191,H40
P736,H9
P293,H13
P293,H18
P1295,H26
P1294,H50
P1099,H19
P1011,H51
P682,H9
P1157,H25
P1157,H39
P1156,H46
P1288,H57
P1289,H51
P1332,H9
P1333,H9
P422,H9
P161,H5
P161,H9
P160,H2
P160,H4
P952,H45
P953,H47
P632,H44
P1137,H32
P1137,H57
P1136,H56
P1033,H28
P817,H12
P444,H22
P444,H26
P445,H12
P1124,H56
P1125,H57
P1126,H56
P1127,H57
P1216,H58
P1217,H59
P1368,H54
P1369,H54
P720,H46
P721,H47
P671,H7
P671,H21
P591,H42
P1144,H49
P1145,H9
P874,H48
P1038,H45
P1039,H18
P1312,H45
P1313,H41
P944,H44
P945,H18
P1264,H56
P1265,H54
P1270,H57
P1271,H57
P1292,H35
P1293,H50
P1260,H40
P715,H43
P715,H47
P714,H46
P912,H42
P913,H39
P1316,H59
P1317,H52
P1212,H58
P1069,H54
P784,H45
P785,H19
P1230,H58
P1231,H59
P1154,H29
P1045,H47
P1197,H56
P1196,H40
P1396,H44
P1397,H59
P1030,H44
P837,H41
P796,H29
P797,H29
P1173,H28
P1172,H29
P1329,H19
P1328,H34
P452,H29
P604,H42
P605,H42
P1384,H54
P1385,H54
P1356,H45
P935,H23
P840,H45
P834,H46
P713,H47
P1222,H58
P1223,H59
P1079,H54
P733,H47
P1345,H46
P1344,H42
P1287,H49
P1286,H19
P1255,H35
P924,H12
P1335,H48
P1334,H26
P284,H26
P218,H22
P218,H27
P351,H5
P351,H9
P1372,H29
P1373,H46
P942,H18
P1300,H5
P1300,H9
P1301,H26
P530,H24
P530,H40
P531,H24
P531,H40
P493,H41
P294,H23
P319,H17
P319,H29
P318,H29
P448,H14
P448,H16
P501,H24
P501,H41
P1355,H49
P1354,H52
P1184,H40
P85,H18
P279,H13
P279,H19
P1360,H39
P1361,H39
P1274,H28
P799,H24
P799,H41
P798,H29
P747,H29
P770,H28
P771,H39
P273,H29
P1342,H48
P1343,H23
P873,H15
P873,H49
P753,H19
P291,H22
P291,H26
P1258,H26
P1259,H26
P757,H46
P1192,H13
P1192,H19
P1193,H35
P1436,H26
P1437,H53
P1296,H26
P742,H18
P743,H18
P525,H24
P525,H40
P524,H28
P1319,H28
P1318,H39
P920,H48
P865,H49
P1398,H28
P1399,H28
P513,H5
P513,H9
P512,H29
P1202,H50
P1203,H50
P1153,H26
P1017,H51
P767,H18
P958,H28
P959,H28
P340,H17
P340,H29
P341,H29
P461,H7
P461,H21
P641,H33
P641,H45
P810,H44
P811,H41
P1135,H32
P1135,H57
P1433,H45
P1432,H56
P980,H12
P1208,H12
P1209,H53
P33,H8
P33,H15
P988,H50
P989,H51
P1408,H50
P1409,H51
P991,H51
P276,H7
P276,H21
P174,H9
P971,H46
P970,H23
P1377,H54
P1376,H26
P936,H26
P812,H26
P702,H5
P702,H9
P1218,H58
P1219,H59
P1075,H54
P1113,H32
P1113,H57
P1112,H56
P1336,H54
P1337,H53
P1165,H42
P1214,H58
P1215,H59
P1054,H52
P1055,H53
P521,H35
P469,H25
P469,H39
P887,H49
P886,H40
P695,H44
P485,H41
P1004,H50
P1005,H51
P627,H19
P1090,H16
P1091,H16
P908,H29
P628,H9
P105,H7
P105,H21
P364,H27
P364,H34
P848,H27
P848,H35
P849,H23
P763,H35
P1422,H23
P1423,H52
P1092,H26
P1414,H23
P1415,H23
P1253,H28
P1252,H44
P647,H45
P1122,H56
P1123,H57
P765,H18
P1427,H29
P1426,H35
P582,H16
P1018,H50
P1019,H51
P880,H39
P1392,H35
P1393,H35
P1281,H16
P968,H28
P794,H45
P1181,H49
P1180,H44
P1116,H56
P1117,H57
P554,H35
P1362,H46
P1363,H41
P719,H47
P601,H42
P716,H46
P717,H47
P599,H42
P1234,H58
P1235,H59
P1364,H41
P1365,H41
P1087,H54
P961,H18
P187,H13
P187,H18
P1022,H50
P1023,H51
P900,H19
P1106,H56
P1107,H57
P26,H10
P26,H13
P256,H17
P256,H28
P974,H28
P975,H28
P664,H18
P426,H29
P60,H12
P216,H22
P216,H27
P776,H22
P776,H26
P1131,H32
P1131,H57
P1130,H56
P894,H44
P899,H43
P899,H47
P898,H19
P274,H19
P1095,H46
P1094,H23
P246,H18
P1110,H56
P1111,H57
P440,H26
P897,H48
P896,H23
P615,H42
P471,H25
P471,H39
P470,H25
P470,H38
P172,H20
P172,H24
P882,H34
P883,H34
P511,H40
P375,H35
P221,H22
P221,H26
P979,H19
P978,H34
P1269,H12
P1268,H34
P1141,H32
P1141,H57
P1140,H56
P1146,H57
P1147,H39
P1142,H56
P850,H35
P1350,H35
P1351,H35
P587,H9
P1108,H56
P1109,H57
P396,H13
P396,H18
P791,H19
P790,H41
P541,H16
P772,H24
P772,H40
P773,H40
P1020,H50
P1021,H51
P884,H44
P1060,H52
P1061,H53
P465,H39
P994,H50
P995,H51
P395,H12
P266,H17
P266,H28
P502,H29
P503,H35
P815,H14
P815,H16
P814,H9
P562,H29
P563,H29
P393,H34
P1162,H28
P1163,H18
P154,H20
P154,H25
P1150,H34
P1151,H52
P1256,H35
P1257,H41
P1341,H16
P1340,H9
P1405,H54
P1404,H26
P1014,H50
P1015,H51
P1272,H23
P1273,H41
P1210,H26
P1028,H50
P1029,H51
P957,H18
P1434,H29
P1435,H41
P1413,H45
P1387,H29
P926,H29
P1037,H11
P1037,H23
P1036,H14
P1036,H16
P827,H46
P1189,H19
P1188,H40
P1238,H58
P1239,H59
P1204,H41
P119,H11
P119,H23
P118,H11
P118,H22
P722,H46
P723,H47
P673,H35
P656,H12
P1285,H12
P1284,H50
P997,H51
P982,H41
P983,H41
P1174,H56
P1175,H18
P1129,H57
P1138,H56
P1139,H57
P1042,H9
P1008,H50
P1009,H51
P663,H39
P731,H26
P730,H39
P1246,H57
P1247,H23
P1118,H56
P585,H39
P1052,H52
P1053,H53
P454,H26
P286,H26
P372,H34
P373,H35
P946,H45
P947,H45
P638,H44
P344,H23
P964,H10
P964,H12
P965,H37
P965,H42
P805,H26
P1315,H48
P1314,H12
P333,H12
P1442,H12
P1443,H50
P1161,H52
P893,H42
P228,H10
P228,H12
P335,H10
P335,H12
P334,H12
P77,H13
P77,H19
P1000,H50
P1001,H51
P526,H18
P391,H28
P1380,H29
P1381,H9
P824,H23
P973,H19
P972,H35
P930,H35
P617,H40
P1263,H57
P1262,H12
P434,H8
P434,H15
P868,H48
P869,H49
P878,H41
P879,H41
P496,H40
P1046,H52
P1047,H53
P1331,H45
P1330,H40
P1248,H25
