parasite_leaf:,host_leaf
P11,H2
P11,H4
P86,H2
P86,H5
P407,H34
P407,H37
P1481,H22
P1481,H53
P1480,H59
P1060,H58
P1518,H70
P1519,H71
P1085,H41
P1084,H47
P995,H15
P995,H20
P1079,H32
P1078,H46
P2086,H76
P2087,H77
P1915,H69
P1914,H72
P1736,H29
P668,H46
P669,H47
P985,H56
P984,H46
P671,H43
P671,H47
P1663,H65
P1662,H70
P1497,H71
P256,H26
P245,H7
P245,H26
P679,H15
P679,H20
P1657,H48
P1656,H37
P1052,H58
P1053,H59
P1566,H72
P1567,H73
P1976,H67
P1977,H67
P1750,H55
P1751,H58
P1224,H30
P1868,H48
P1869,H48
P1580,H66
P1580,H73
P1922,H72
P1923,H47
P1369,H67
P689,H11
P689,H13
P1506,H70
P1507,H71
P1883,H63
P1882,H16
P1768,H71
P1500,H70
P640,H43
P640,H46
P1221,H50
P1220,H47
P1187,H58
P1476,H43
P1476,H46
P1477,H46
P1193,H46
P663,H47
P2084,H76
P2085,H77
P1875,H20
P1874,H58
P1802,H38
P1970,H38
P1971,H46
P521,H35
P521,H42
P1600,H16
P1601,H16
P1545,H16
P761,H46
P788,H52
P789,H53
P2170,H30
P2171,H30
P1925,H41
P1227,H48
P1080,H20
P803,H52
P28,H6
P28,H8
P65,H11
P65,H12
P213,H7
P213,H26
P1948,H53
P1949,H53
P1878,H58
P1619,H20
P1965,H67
P1964,H20
P1029,H59
P1351,H29
P1350,H37
P1884,H46
P1885,H46
P713,H46
P2071,H74
P2070,H47
P1625,H32
P1624,H71
P1516,H70
P953,H19
P1430,H64
P1430,H68
P1431,H69
P1273,H65
P1133,H60
P971,H45
P971,H56
P605,H40
P1606,H47
P1607,H47
P1264,H51
P1815,H55
P1814,H59
P1308,H50
P1076,H32
P1077,H32
P327,H33
P2173,H65
P2172,H30
P1240,H62
P1241,H63
P2028,H19
P2029,H19
P1954,H55
P1609,H55
P535,H37
P677,H5
P677,H22
P2162,H78
P2163,H79
P1756,H72
P1569,H73
P1365,H67
P875,H16
P1216,H23
P1216,H48
P1217,H48
P993,H7
P993,H26
P949,H43
P949,H47
P2064,H48
P2065,H59
P1395,H48
P1654,H48
P1655,H58
P706,H23
P706,H49
P2090,H76
P2091,H77
P1213,H53
P1983,H62
P1982,H47
P656,H46
P1218,H53
P1219,H53
P893,H50
P2013,H48
P2012,H71
P1510,H70
P751,H15
P751,H20
P750,H41
P1648,H46
P1649,H70
P1888,H59
P1889,H59
P1173,H58
P1042,H58
P1787,H14
P1787,H16
P1786,H40
P1963,H65
P1962,H33
P1726,H69
P1473,H67
P1432,H68
P1275,H65
P1135,H60
P973,H56
P1523,H42
P1523,H71
P1522,H70
P1119,H48
P723,H44
P723,H51
P1622,H50
P1623,H65
P283,H29
P1236,H62
P1237,H63
P903,H55
P732,H44
P732,H50
P733,H51
P1749,H57
P1749,H60
P1748,H68
P1910,H69
P1911,H38
P1548,H65
P1549,H30
P1129,H60
P967,H56
P1830,H74
P1831,H75
P608,H25
P608,H29
P609,H33
P1449,H64
P1449,H69
P1448,H68
P2121,H55
P2120,H65
P1994,H65
P1166,H19
P928,H19
P205,H10
P205,H24
P169,H15
P169,H20
P168,H15
P168,H21
P1310,H19
P1311,H19
P1908,H40
P1909,H63
P1512,H42
P1512,H70
P1513,H71
P2072,H48
P2073,H48
P838,H33
P485,H32
P1450,H68
P1451,H69
P1295,H65
P1182,H32
P1972,H30
P1973,H30
P805,H26
P127,H12
P127,H18
P698,H23
P698,H49
P1570,H72
P1571,H73
P1367,H67
P926,H48
P856,H12
P856,H19
P857,H30
P1301,H56
P1300,H38
P1206,H38
P2031,H72
P2030,H37
P2014,H7
P2014,H26
P1940,H69
P1941,H20
P1713,H41
P1953,H64
P1953,H69
P1952,H69
P1912,H68
P1913,H68
P1287,H65
P1147,H60
P1840,H74
P1841,H75
P2166,H78
P2167,H79
P1997,H74
P1361,H49
P1361,H67
P1906,H73
P1907,H73
P1564,H72
P869,H26
P2008,H48
P2009,H48
P1387,H62
P415,H33
P1325,H50
P1324,H53
P778,H22
P778,H52
P338,H31
P338,H32
P2106,H76
P2107,H77
P1753,H55
P2144,H78
P2145,H79
P352,H33
P1690,H62
P1691,H62
P1251,H63
P925,H55
P850,H51
P930,H13
P930,H54
P1252,H62
P1253,H63
P921,H55
P1800,H19
P1801,H19
P622,H30
P191,H12
P191,H19
P472,H34
P472,H36
P1229,H55
P1228,H32
P393,H34
P393,H37
P882,H46
P883,H47
P1632,H29
P1633,H20
P1729,H55
P1728,H47
P1492,H70
P1493,H71
P221,H26
P1054,H58
P1055,H59
P1159,H29
P1158,H20
P1887,H16
P1886,H20
P547,H15
P547,H20
P1389,H41
P1388,H26
P1108,H36
P1108,H58
P1109,H58
P1047,H59
P1584,H72
P1585,H46
P1561,H73
P1357,H67
P2102,H76
P2103,H77
P1418,H48
P1038,H58
P1039,H59
P742,H37
P743,H37
P1936,H30
P1937,H30
P833,H40
P755,H9
P755,H30
P644,H46
P645,H47
P1951,H48
P1950,H70
P1541,H71
P1415,H55
P1958,H17
P1958,H38
P1959,H70
P825,H29
P1491,H69
P1490,H58
P1416,H58
P1401,H58
P1534,H70
P1535,H71
P2156,H78
P2157,H79
P1679,H58
P1299,H56
P1190,H55
P1191,H32
P1674,H63
P1675,H52
P1246,H62
P744,H47
P691,H16
P1125,H48
P1124,H52
P2043,H73
P2042,H46
P1546,H46
P1242,H62
P1243,H63
P1604,H55
P1605,H52
P1586,H55
P1587,H55
P1322,H16
P112,H12
P112,H18
P113,H12
P113,H19
P1153,H44
P1153,H51
P1877,H43
P1877,H46
P1876,H55
P1232,H62
P1233,H63
P192,H10
P192,H25
P2049,H60
P2048,H46
P1824,H46
P1837,H39
P1837,H75
P1836,H74
P1848,H74
P1849,H75
P1326,H40
P1856,H74
P1857,H75
P1711,H63
P1850,H74
P1851,H75
P1551,H47
P1661,H30
P1660,H58
P1051,H59
P2051,H41
P2050,H38
P1583,H60
P830,H18
P830,H41
P1810,H30
P1811,H30
P1640,H67
P2098,H76
P2099,H77
P2088,H76
P2089,H77
P1686,H40
P1687,H29
P1205,H41
P1204,H58
P1063,H59
P1023,H18
P1023,H40
P1478,H19
P1479,H62
P357,H19
P762,H40
P763,H40
P2126,H37
P2127,H37
P880,H41
P881,H30
P673,H17
P673,H38
P672,H40
P621,H15
P621,H20
P620,H38
P1244,H62
P1245,H63
P1420,H55
P1421,H55
P2080,H76
P2081,H77
P692,H23
P692,H49
P693,H48
P1902,H52
P1903,H30
P777,H53
P1524,H70
P1525,H71
P1155,H16
P616,H20
P531,H11
P531,H13
P1681,H40
P1680,H58
P1938,H59
P1939,H70
P1175,H45
P1175,H56
P1174,H37
P2096,H76
P2097,H77
P1321,H29
P2092,H76
P2093,H77
P2094,H76
P2095,H77
P1816,H71
P1817,H71
P1504,H70
P595,H14
P595,H16
P1647,H38
P1646,H46
P1668,H16
P1669,H47
P1488,H46
P1489,H46
P1114,H46
P2128,H47
P2129,H47
P1528,H42
P1528,H70
P1529,H71
P1302,H20
P1337,H7
P1337,H26
P1336,H26
P2142,H78
P2143,H79
P159,H12
P159,H19
P2036,H16
P2037,H16
P2061,H40
P2060,H50
P719,H51
P1170,H60
P1171,H60
P1424,H68
P1425,H69
P1267,H65
P1482,H56
P1483,H46
P277,H29
P2078,H76
P2079,H77
P76,H6
P76,H9
P1466,H33
P1467,H58
P2054,H32
P2055,H32
P483,H11
P483,H13
P834,H9
P834,H30
P835,H30
P1088,H55
P1089,H38
P2026,H62
P2027,H62
P1259,H63
P1602,H62
P1603,H63
P1235,H63
P2004,H33
P2005,H30
P818,H50
P943,H40
P942,H51
P2134,H60
P2135,H70
P1960,H60
P1790,H68
P1459,H69
P1760,H68
P1761,H73
P1461,H69
P1285,H65
P2176,H68
P2177,H68
P1652,H60
P1005,H32
P1305,H65
P1304,H56
P2146,H78
P2147,H79
P1780,H52
P1781,H26
P864,H29
P2168,H68
P2169,H48
P1437,H69
P1279,H65
P1139,H60
P1794,H64
P1794,H68
P1795,H50
P1453,H69
P1297,H65
P1202,H56
P766,H50
P1808,H51
P1809,H20
P959,H55
P575,H28
P575,H45
P289,H25
P289,H29
P2082,H76
P2083,H77
P475,H26
P2174,H74
P2175,H70
P1896,H53
P2046,H40
P2047,H29
P2001,H30
P1987,H20
P2104,H76
P2105,H77
P1422,H41
P720,H44
P720,H50
P721,H44
P721,H51
P1291,H61
P1291,H65
P1446,H68
P1447,H69
P2164,H78
P2165,H79
P1942,H60
P2154,H78
P2155,H79
P965,H56
P1931,H62
P1930,H29
P203,H10
P203,H24
P132,H11
P132,H13
P117,H12
P117,H19
P816,H40
P817,H40
P457,H18
P457,H41
P1771,H51
P1770,H68
P1439,H69
P1692,H65
P1693,H65
P1643,H61
P1643,H65
P1141,H60
P979,H56
P1974,H41
P1975,H50
P1821,H63
P1306,H33
P1307,H33
P1704,H40
P1705,H70
P956,H40
P940,H40
P284,H25
P284,H28
P2112,H76
P2113,H77
P2114,H76
P2115,H77
P876,H30
P946,H30
P947,H30
P588,H29
P233,H5
P233,H22
P351,H31
P351,H32
P2100,H76
P2101,H77
P1413,H30
P102,H2
P102,H5
P346,H5
P346,H22
P2137,H77
P2136,H30
P1898,H55
P1899,H16
P2010,H53
P2011,H53
P1000,H53
P1745,H19
P1744,H52
P152,H5
P152,H23
P544,H16
P545,H16
P1775,H60
P1774,H29
P1630,H48
P1020,H48
P1556,H72
P1557,H73
P1353,H49
P1353,H67
P1773,H55
P1772,H70
P1634,H58
P1049,H59
P814,H53
P2178,H74
P2179,H74
P2066,H52
P1639,H52
P1764,H68
P1765,H32
P1429,H69
P1271,H61
P1271,H65
P1131,H60
P1842,H74
P1843,H75
P1168,H56
P1256,H62
P1257,H63
P945,H48
P907,H55
P99,H14
P99,H17
P208,H10
P208,H25
P2110,H76
P2111,H77
P1881,H69
P1101,H32
P2062,H37
P2063,H37
P2148,H78
P2149,H79
P665,H43
P665,H47
P664,H46
P1579,H66
P1579,H73
P1578,H72
P1375,H67
P1487,H40
P1486,H29
P1383,H36
P1383,H59
P1328,H23
P1328,H48
P1329,H47
P1178,H20
P1179,H47
P1340,H41
P1341,H58
P768,H15
P768,H20
P748,H20
P682,H15
P682,H20
P240,H7
P240,H26
P218,H7
P218,H27
P932,H31
P932,H32
P933,H32
P1161,H53
P1160,H32
P2032,H65
P2033,H65
P1695,H65
P1677,H37
P1672,H29
P1588,H29
P1708,H32
P1709,H33
P826,H33
P317,H30
P186,H12
P186,H19
P1866,H68
P1867,H48
P1457,H69
P1398,H30
P1177,H16
P1859,H39
P1859,H75
P1858,H74
P2180,H46
P2181,H70
P1197,H56
P996,H40
