parasite_leaf:,host_leaf
P89,H6
P89,H9
P459,H9
P459,H34
P1583,H45
P1583,H63
P1582,H52
P2501,H31
P2500,H76
P2339,H77
P1645,H67
P1883,H53
P1883,H71
P1882,H70
P1119,H25
P1118,H50
P1612,H62
P1613,H62
P1449,H63
P957,H29
P956,H25
P1820,H52
P1821,H52
P2141,H33
P2141,H47
P2140,H71
P1878,H70
P2794,H84
P2795,H85
P2452,H50
P1781,H50
P958,H56
P959,H57
P228,H8
P228,H24
P2138,H72
P2139,H73
P2033,H73
P741,H47
P507,H31
P1935,H52
P1934,H32
P1543,H50
P857,H10
P1479,H59
P1479,H65
P2176,H64
P2177,H48
P1063,H58
P809,H48
P929,H22
P929,H54
P2912,H78
P2913,H80
P2403,H79
P2476,H80
P2477,H81
P1235,H14
P2284,H73
P2285,H73
P2155,H44
P2587,H76
P2586,H72
P2708,H82
P2709,H83
P2525,H62
P2524,H16
P2822,H37
P2823,H16
P2172,H37
P181,H8
P181,H25
P2426,H10
P2427,H58
P1327,H10
P1352,H7
P1352,H10
P1353,H10
P131,H7
P131,H10
P140,H11
P140,H20
P2878,H79
P2879,H64
P2390,H78
P119,H7
P119,H11
P118,H4
P118,H12
P449,H11
P449,H21
P448,H11
P448,H21
P2880,H85
P2881,H65
P2804,H84
P2730,H62
P1457,H63
P1458,H62
P1459,H63
P1559,H59
P1559,H64
P1558,H52
P1285,H19
P1285,H32
P1898,H53
P1898,H70
P1899,H71
P829,H35
P829,H50
P2258,H29
P2259,H29
P2606,H29
P2607,H78
P1270,H34
P1270,H57
P2864,H56
P2865,H32
P1946,H71
P1947,H63
P1910,H70
P1868,H67
P2326,H76
P2327,H77
P511,H14
P2458,H80
P2459,H81
P935,H54
P773,H33
P773,H47
P2482,H80
P2483,H81
P1801,H64
P2468,H80
P2469,H81
P1355,H49
P1355,H58
P1354,H54
P2714,H10
P2715,H10
P1843,H10
P2754,H84
P2755,H85
P2750,H84
P2751,H85
P2855,H71
P2854,H52
P2624,H52
P2550,H10
P2540,H10
P1676,H10
P1608,H43
P2184,H74
P2185,H75
P2630,H82
P2631,H83
P1687,H68
P2298,H60
P2299,H62
P337,H31
P313,H29
P187,H25
P1606,H33
P1606,H47
P1607,H48
P1229,H50
P2915,H60
P2914,H72
P2314,H72
P2037,H73
P1223,H51
P1223,H52
P1222,H52
P1890,H53
P1890,H70
P1891,H71
P845,H35
P845,H50
P2434,H32
P2435,H38
P2736,H10
P2737,H10
P83,H7
P83,H10
P974,H34
P974,H56
P975,H57
P637,H19
P637,H32
P2748,H67
P2749,H10
P2372,H71
P1884,H70
P893,H52
P835,H50
P905,H51
P905,H52
P2484,H80
P2485,H81
P1832,H10
P1894,H70
P1895,H71
P847,H50
P1798,H20
P1798,H66
P1799,H65
P1997,H43
P1996,H68
P2311,H29
P2310,H67
P990,H57
P1500,H64
P1501,H65
P1209,H31
P1207,H52
P2420,H78
P2421,H79
P2272,H25
P1516,H56
P984,H34
P984,H56
P1671,H65
P1670,H48
P1818,H57
P1819,H26
P2566,H44
P2567,H58
P254,H10
P198,H13
P198,H14
P197,H11
P197,H20
P1931,H44
P1930,H38
P2428,H44
P2429,H44
P1901,H53
P1901,H71
P1900,H70
P1288,H14
P225,H18
P225,H22
P2462,H80
P2463,H81
P1017,H54
P921,H22
P921,H54
P1339,H7
P1339,H10
P1338,H43
P1917,H51
P1917,H52
P1916,H52
P2507,H77
P2506,H14
P2790,H84
P2791,H85
P2764,H84
P2765,H85
P1685,H67
P1684,H37
P2776,H84
P2777,H85
P2910,H82
P2911,H26
P2643,H83
P1705,H68
P1381,H60
P2554,H43
P2555,H71
P2097,H44
P823,H40
P823,H42
P2196,H74
P2197,H75
P2636,H82
P2637,H83
P1695,H68
P1371,H60
P1817,H68
P1816,H38
P824,H31
P2178,H43
P2179,H73
P2194,H74
P2195,H75
P2857,H29
P2856,H56
P1211,H16
P973,H57
P1186,H29
P1187,H47
P1184,H31
P2817,H75
P2816,H50
P1858,H31
P2534,H71
P2535,H56
P1892,H70
P1768,H52
P1769,H16
P1974,H54
P1975,H58
P2694,H82
P2695,H83
P2134,H52
P839,H50
P2644,H82
P2645,H83
P1707,H68
P1383,H60
P2498,H60
P2499,H37
P1566,H60
P2646,H82
P2647,H83
P1709,H68
P2582,H52
P2583,H52
P1615,H52
P2870,H70
P2871,H62
P1889,H71
P2623,H29
P2622,H72
P2051,H73
P2212,H74
P2213,H75
P1102,H14
P2526,H50
P2527,H77
P1590,H65
P1591,H65
P2015,H70
P2014,H16
P1960,H64
P1778,H57
P1779,H10
P1592,H58
P1094,H29
P1095,H54
P267,H25
P2048,H72
P2049,H73
P2378,H10
P2379,H62
P2208,H74
P2209,H75
P1976,H40
P1976,H43
P1977,H38
P565,H30
P565,H41
P349,H31
P1236,H32
P1237,H37
P1225,H19
P1225,H32
P1219,H32
P1528,H54
P1529,H54
P528,H18
P528,H23
P380,H29
P185,H8
P185,H25
P1924,H63
P1925,H63
P1530,H14
P2811,H50
P2810,H85
P2768,H84
P2137,H50
P2136,H14
P1849,H68
P1595,H50
P2616,H14
P2617,H63
P600,H19
P600,H33
P2486,H80
P2487,H81
P1949,H56
P1122,H37
P2906,H58
P2907,H26
P2370,H32
P1967,H8
P1967,H25
P464,H9
P464,H35
P1654,H20
P1654,H66
P1655,H67
P1298,H34
P1298,H57
P1968,H34
P1968,H56
P1969,H22
P1969,H55
P2721,H56
P2720,H72
P2073,H73
P2006,H65
P2007,H65
P1587,H65
P1492,H64
P2098,H31
P2099,H58
P1581,H31
P1908,H70
P1909,H71
P1852,H10
P2254,H74
P2255,H16
P2386,H75
P2387,H56
P685,H26
P651,H40
P651,H43
P2518,H68
P2519,H38
P2634,H82
P2635,H83
P2840,H70
P2841,H32
P2612,H60
P392,H29
P393,H29
P2324,H76
P2325,H77
P2503,H68
P2502,H67
P2480,H80
P2481,H81
P1788,H67
P2322,H76
P2323,H77
P1181,H43
P1180,H32
P2406,H78
P2407,H79
P1773,H25
P227,H18
P227,H22
P1434,H45
P1434,H62
P1435,H63
P703,H44
P2656,H82
P2657,H83
P1721,H68
P1397,H60
P2619,H60
P2618,H44
P1436,H45
P1436,H62
P1437,H63
P364,H13
P364,H14
P365,H14
P73,H4
P73,H12
P1520,H56
P1521,H57
P987,H57
P2668,H82
P2669,H83
P1739,H68
P1417,H60
P1419,H41
P1419,H60
P2670,H82
P2671,H83
P2806,H84
P2807,H85
P2738,H68
P2852,H16
P2853,H16
P954,H16
P552,H8
P552,H25
P1045,H56
P1044,H54
P2494,H80
P2495,H81
P2319,H37
P1674,H62
P1675,H62
P2444,H25
P2445,H56
P2464,H80
P2465,H81
P1262,H31
P1263,H47
P849,H28
P849,H31
P1086,H25
P1087,H25
P2218,H74
P2219,H75
P1577,H60
P1786,H43
P1787,H67
P2443,H76
P2442,H26
P1226,H43
P1227,H43
P2716,H72
P2717,H72
P2102,H37
P2861,H60
P2860,H72
P2544,H65
P2718,H43
P2719,H43
P2080,H72
P2081,H73
P1998,H68
P2638,H82
P2639,H83
P1373,H60
P2038,H72
P2039,H73
P751,H47
P810,H39
P810,H49
P2605,H50
P2604,H48
P2252,H32
P2253,H38
P2109,H16
P2436,H75
P2437,H75
P2220,H74
P1588,H10
P2320,H70
P2321,H10
P1922,H67
P2344,H76
P2345,H77
P1604,H60
P1605,H60
P2654,H82
P2655,H83
P1719,H68
P2170,H13
P2170,H14
P2171,H26
P2609,H75
P2608,H67
P2334,H76
P2335,H77
P2162,H29
P2163,H16
P2448,H25
P2449,H64
P2610,H25
P2611,H25
P1292,H54
P2488,H80
P2489,H81
P2830,H81
P2831,H81
P2490,H80
P2833,H43
P2832,H68
P1956,H25
P1523,H50
P2342,H76
P2343,H77
P1651,H67
P2744,H77
P2745,H79
P2564,H72
P2053,H73
P1297,H31
P2075,H46
P2075,H73
P2074,H72
P2076,H72
P2077,H73
P1669,H60
P1668,H47
P409,H19
P409,H32
P537,H28
P537,H31
P536,H25
P1952,H14
P1953,H26
P1792,H33
P1792,H47
P2466,H55
P2466,H80
P2467,H81
P2532,H46
P2532,H72
P2848,H60
P2849,H60
P2035,H73
P623,H25
P1273,H30
P1273,H41
P2809,H67
P2808,H38
P2400,H78
P2401,H79
P1077,H49
P1077,H58
P1490,H64
P1491,H65
P2070,H46
P2070,H72
P2071,H73
P2725,H72
P2724,H32
P2004,H10
P2005,H10
P200,H15
P200,H19
P488,H32
P489,H32
P402,H19
P402,H33
P2356,H76
P2357,H77
P1826,H31
P634,H16
P2416,H78
P2417,H79
P2418,H78
P2419,H79
P2292,H32
P2293,H32
P1598,H32
P633,H32
P1762,H47
P1763,H47
P2028,H72
P2029,H73
P377,H11
P377,H20
P1474,H64
P1475,H65
P2573,H43
P2572,H58
P805,H48
P525,H25
P2684,H82
P2685,H83
P1834,H38
P1202,H37
P1203,H37
P550,H37
P2924,H54
P2925,H62
P1358,H26
P2877,H47
P2876,H64
P1497,H65
P1158,H18
P1158,H23
P2752,H84
P2753,H85
P262,H18
P262,H22
P263,H11
P263,H21
P248,H18
P248,H23
P249,H11
P249,H20
P2384,H54
P2385,H64
P2456,H80
P2457,H81
P2900,H31
P2901,H62
P397,H19
P397,H32
P2626,H71
P2627,H81
P2152,H47
P1951,H62
P2022,H46
P2022,H72
P2842,H81
P2843,H81
P2496,H80
P2431,H58
P2240,H73
P92,H13
P92,H14
P86,H3
P86,H17
P212,H7
P212,H10
P2078,H72
P2079,H73
P1980,H32
P1556,H50
P1176,H25
P1130,H29
P994,H37
P870,H10
P1444,H45
P1444,H62
P1445,H63
P715,H44
P2066,H72
P2067,H73
P1764,H16
P1283,H3
P1283,H16
P782,H43
P783,H43
P2214,H74
P2215,H75
P2216,H74
P2217,H75
P2920,H83
P2921,H83
P2640,H82
P1699,H68
P2110,H60
P2111,H60
P369,H11
P369,H20
P628,H28
P628,H31
P629,H31
P2558,H29
P2559,H29
P2237,H29
P1831,H58
P1830,H16
P1766,H16
P860,H14
P590,H3
P590,H16
P2358,H76
P2359,H77
P1944,H65
P2850,H64
P2851,H65
P2117,H70
P1075,H58
P2784,H84
P2785,H85
P2786,H84
P2787,H85
P801,H48
P2021,H47
P2020,H38
P2579,H36
P2579,H38
P2578,H38
P1759,H38
P865,H36
P865,H38
P2056,H72
P2057,H73
P1511,H44
P2723,H74
P2722,H78
P2413,H79
P2008,H54
P1840,H52
P1795,H25
P2510,H47
P2511,H38
P2788,H84
P2789,H85
P2890,H67
P2891,H80
P1276,H56
P1164,H37
P370,H31
P561,H30
P561,H41
P1962,H43
P1963,H37
P1003,H37
P648,H40
P648,H42
P711,H12
P711,H44
P1440,H62
P1441,H63
P978,H56
P979,H57
P2556,H29
P2557,H78
P1183,H29
P531,H7
P531,H10
P214,H7
P214,H10
P215,H10
P1972,H20
P1972,H67
P2688,H82
P2689,H83
P2706,H82
P2707,H83
P2388,H76
P2329,H77
P2330,H76
P2331,H77
P2919,H82
P2918,H67
P1681,H59
P1681,H65
P2478,H80
P2479,H81
P927,H54
P1639,H20
P1639,H67
P2364,H76
P2365,H77
P2149,H57
P2336,H76
P2337,H77
P1641,H20
P1641,H67
P2042,H72
