parasite_leaf:,host_leaf
P13,H4
P13,H6
P463,H15
P463,H28
P1712,H92
P1713,H93
P1918,H29
P1919,H82
P497,H22
P497,H36
P496,H36
P1928,H24
P1929,H24
P1018,H37
P1542,H34
P1543,H47
P1382,H27
P1382,H34
P1045,H32
P1045,H42
P1760,H94
P1761,H95
P1571,H88
P1277,H84
P585,H58
P161,H15
P161,H29
P1708,H92
P1709,H93
P856,H32
P856,H42
P857,H67
P629,H14
P629,H59
P1426,H83
P1427,H83
P1244,H82
P1162,H56
P1163,H50
P1130,H56
P1843,H92
P1842,H56
P565,H57
P520,H34
P998,H41
P999,H41
P1904,H29
P1905,H41
P1040,H41
P1041,H41
P1681,H45
P1680,H71
P862,H66
P715,H67
P1838,H96
P1839,H97
P1743,H70
P1651,H90
P917,H77
P1304,H86
P1305,H87
P1868,H98
P1869,H99
P383,H48
P1710,H92
P1711,H93
P701,H39
P701,H47
P700,H13
P700,H53
P1495,H52
P1494,H56
P1206,H52
P1143,H65
P970,H13
P970,H52
P971,H61
P799,H52
P1444,H49
P1444,H87
P1445,H77
P1644,H86
P1645,H38
P1202,H53
P36,H4
P36,H6
P108,H19
P108,H23
P1820,H96
P1821,H97
P1663,H90
P933,H77
P1499,H83
P1498,H70
P1484,H37
P1529,H48
P1528,H71
P535,H47
P501,H29
P1068,H34
P1069,H34
P1935,H53
P1934,H36
P85,H16
P85,H18
P1524,H30
P1525,H30
P1039,H30
P595,H38
P1170,H31
P1170,H75
P1171,H68
P1908,H74
P1909,H81
P980,H48
P981,H48
P870,H17
P870,H56
P871,H38
P1900,H61
P1901,H67
P958,H65
P948,H17
P948,H57
P1302,H86
P1303,H87
P1522,H30
P1523,H30
P1405,H36
P1404,H81
P1392,H57
P1008,H57
P1601,H84
P1600,H56
P617,H48
P616,H56
P755,H17
P755,H57
P754,H57
P734,H57
P1888,H98
P1889,H99
P1595,H61
P1449,H74
P1222,H78
P1055,H72
P1055,H79
P831,H73
P1624,H65
P1625,H87
