parasite_leaf:,host_leaf
P61,H11
P61,H16
P321,H28
P320,H22
P439,H21
P439,H22
P438,H26
P934,H27
P935,H20
P903,H25
P573,H31
P674,H34
P674,H38
P878,H23
P879,H23
P988,H39
P989,H23
P882,H36
P882,H41
P883,H41
P858,H35
P853,H40
P684,H38
P685,H39
P848,H28
P849,H25
P658,H6
P658,H12
P659,H12
P856,H39
P857,H37
P688,H38
P810,H32
P811,H33
P764,H12
P994,H40
P995,H40
P958,H9
P993,H33
P992,H12
P892,H9
P127,H9
P213,H21
P213,H23
P556,H21
P556,H23
P557,H23
P196,H22
P813,H31
P812,H16
P498,H33
P761,H40
P760,H15
P876,H15
P877,H12
P1016,H27
P1017,H41
P738,H20
P509,H23
P293,H4
P293,H9
P1018,H26
P1019,H27
P362,H30
P363,H31
P296,H15
P570,H19
P570,H26
P571,H20
P335,H11
P335,H16
P770,H37
P771,H37
P642,H37
P792,H36
P792,H40
P793,H36
P793,H40
P713,H36
P713,H41
P756,H30
P757,H39
P490,H30
P632,H31
P633,H31
P76,H11
P76,H16
P248,H19
P248,H26
P705,H19
P705,H27
P704,H27
P837,H5
P837,H33
P953,H33
P952,H27
P845,H30
P844,H26
P789,H4
P789,H9
P919,H35
P918,H23
P881,H23
P444,H23
P340,H18
P340,H28
P1010,H35
P1011,H35
P547,H25
P472,H29
P472,H34
P775,H20
P774,H12
P291,H20
P486,H5
P486,H33
P487,H31
P392,H5
P392,H32
P133,H9
P1028,H33
P1029,H37
P870,H33
P396,H32
P257,H9
P493,H29
P493,H34
P864,H32
P865,H25
P409,H33
P947,H21
P947,H23
P946,H23
P978,H32
P979,H25
P650,H30
P350,H8
P350,H30
P735,H8
P735,H31
P734,H31
P936,H9
P937,H9
P869,H33
P872,H23
P873,H37
P465,H28
P441,H13
P441,H15
P690,H38
P691,H39
P618,H13
P618,H15
P184,H22
P626,H20
P627,H25
P348,H14
P348,H25
P976,H9
P977,H41
P554,H22
P517,H22
P1012,H28
P1013,H16
P862,H16
P614,H32
P956,H32
P957,H32
P737,H38
P981,H9
P980,H33
P437,H33
P728,H23
P729,H23
P574,H20
P323,H19
P323,H26
P644,H26
P645,H22
P607,H26
P308,H20
P442,H30
P443,H32
P357,H31
P700,H16
P701,H16
P604,H23
P740,H5
P740,H32
P741,H16
P641,H23
P528,H22
P311,H23
P241,H13
P241,H15
P80,H13
P80,H14
P530,H30
P531,H32
P369,H31
P975,H32
P974,H12
P889,H12
P697,H12
P172,H20
P156,H10
P156,H21
P715,H36
P715,H41
P714,H40
P591,H37
P372,H26
P842,H31
P843,H12
P628,H19
P628,H27
P676,H38
P677,H39
P471,H29
P471,H35
P799,H13
P799,H15
P798,H28
P904,H16
P905,H16
P383,H19
P383,H27
P861,H16
P860,H15
P97,H12
P33,H6
P33,H12
P924,H32
P925,H25
P389,H33
P662,H21
P662,H23
P663,H23
P419,H9
P194,H22
P155,H20
P303,H10
P303,H20
P579,H33
P578,H23
P507,H4
P507,H9
P564,H31
P565,H12
P818,H33
P819,H33
P635,H26
P567,H22
P398,H32
P360,H8
P360,H30
P1004,H31
P1005,H31
P283,H27
P669,H30
P668,H9
P98,H4
P98,H9
P99,H11
P99,H16
P199,H21
P199,H23
P198,H22
P209,H10
P209,H20
P806,H20
P807,H20
P1031,H38
P1030,H12
P1027,H25
P964,H41
P874,H32
P944,H33
P945,H37
P345,H16
P236,H21
P236,H23
P732,H23
P733,H37
P611,H23
P973,H26
P972,H28
P522,H22
P778,H39
P779,H41
P791,H33
P790,H38
P1020,H26
P1021,H26
P867,H9
P866,H27
P1006,H31
P1007,H27
P815,H33
P814,H16
P885,H23
P884,H25
P786,H27
P281,H26
P1000,H32
P1001,H22
P830,H26
P275,H18
P275,H28
P455,H21
P455,H23
P454,H21
P454,H23
P803,H30
P802,H12
P620,H35
P682,H38
P683,H39
P898,H32
P899,H35
P431,H22
P395,H33
P167,H15
P548,H11
P548,H16
P754,H32
P755,H32
P551,H10
P551,H20
P928,H30
P929,H20
P263,H18
P263,H28
P536,H35
P537,H35
P672,H38
P673,H39
P59,H11
P59,H16
P926,H26
P927,H26
P841,H23
P758,H28
P284,H22
P911,H32
P910,H40
P721,H41
P968,H37
P969,H37
P917,H9
P744,H37
P448,H23
P772,H41
P773,H41
P710,H40
P750,H24
P750,H37
P751,H37
P654,H10
P654,H20
P987,H37
P986,H15
P804,H22
P805,H22
P767,H33
P527,H25
P384,H22
P534,H22
P535,H22
P461,H22
P227,H12
P954,H16
P955,H20
P433,H9
P278,H23
P896,H26
P897,H25
P542,H20
P338,H21
P338,H23
P339,H21
P339,H23
P817,H32
P816,H35
P561,H35
P693,H34
P693,H39
P692,H38
P912,H22
P913,H20
P940,H38
P941,H25
P962,H39
P963,H39
P569,H13
P569,H15
P846,H35
P847,H16
P415,H28
P496,H29
P496,H34
P497,H12
P483,H35
P271,H28
P825,H5
P825,H33
P824,H32
P938,H33
P939,H27
P822,H27
P823,H22
P426,H30
P417,H21
P417,H23
P960,H31
P961,H39
P809,H31
P716,H40
P717,H41
P593,H37
P943,H28
P942,H16
P724,H40
P725,H41
P601,H37
P521,H20
P1023,H9
P1022,H39
P997,H35
P742,H30
P524,H26
P533,H8
P533,H30
P1036,H30
P1037,H31
P703,H23
P489,H8
P489,H30
P914,H30
P915,H39
P365,H31
P886,H41
P887,H41
P783,H27
P794,H40
P795,H40
P583,H37
P776,H25
P777,H25
P164,H13
P164,H15
P317,H19
P317,H27
P316,H13
P316,H15
P838,H41
P839,H41
P891,H31
P890,H40
P599,H37
P603,H37
P602,H15
P580,H28
P581,H15
P558,H25
P991,H35
P990,H22
P850,H25
P749,H14
P749,H25
P748,H25
P152,H10
P152,H21
P153,H10
P153,H20
P1025,H31
P1024,H40
P709,H41
P585,H37
P254,H16
P305,H19
P305,H27
P948,H25
P949,H25
P220,H14
P220,H24
P193,H21
P193,H23
P192,H22
P277,H18
P277,H28
P679,H34
P679,H39
P678,H38
P475,H35
P1014,H16
P1015,H16
P652,H20
P143,H10
P143,H20
P186,H21
P186,H22
P612,H14
P612,H25
P613,H25
P895,H5
P895,H32
P922,H5
P922,H32
P923,H32
P900,H23
P901,H25
P511,H32
P510,H23
P456,H23
P328,H12
P41,H12
P106,H4
P106,H9
P107,H12
P501,H19
P501,H26
P784,H26
P785,H26
P245,H27
P413,H13
P413,H15
P719,H36
P719,H41
P1002,H16
P1003,H41
P930,H40
P595,H37
P820,H34
P820,H39
P821,H41
P680,H38
P477,H35
P623,H32
P622,H26
P562,H28
P217,H21
P217,H23
P932,H23
P933,H37
P200,H22
P171,H11
P171,H16
P145,H20
P202,H13
P202,H14
P982,H16
P983,H16
P42,H13
P42,H14
P73,H3
P73,H5
P72,H15
P65,H13
P65,H14
P631,H15
P630,H12
P452,H12
P239,H25
P763,H32
P762,H33
P731,H33
P505,H26
P921,H5
P921,H32
P920,H32
P801,H32
P699,H33
P698,H22
P648,H33
P832,H33
P833,H26
P406,H32
P337,H11
P337,H16
P664,H4
P664,H9
P665,H15
P970,H30
P971,H30
P906,H30
P967,H9
P966,H33
P950,H30
P657,H32
P726,H40
P727,H41
P660,H31
P1032,H25
P1033,H15
P515,H25
P71,H16
P1009,H26
P1008,H37
P998,H30
P985,H9
P459,H28
P1034,H31
P1035,H26
P769,H31
P647,H9
P752,H9
P753,H38
P826,H26
P827,H26
P671,H37
P828,H31
P829,H38
P294,H4
P294,H9
P120,H4
P120,H9
P3,H1
P3,H2
