parasite_leaf:,host_leaf
P300,H22
P300,H27
P858,H15
P859,H15
P855,H37
P805,H34
P828,H44
P829,H45
P840,H44
P841,H45
P723,H13
P489,H22
P489,H27
P822,H44
P823,H45
P860,H32
P861,H32
P631,H32
P790,H33
P791,H39
P744,H33
P509,H4
P509,H31
P889,H44
P888,H35
P372,H34
P738,H32
P739,H30
P498,H33
P499,H39
P839,H27
P839,H45
P838,H44
P666,H15
P649,H33
P672,H22
P672,H27
P673,H30
P676,H40
P677,H43
P551,H41
P766,H20
P767,H37
P894,H23
P895,H37
P103,H12
P103,H20
P645,H20
P644,H41
P534,H40
P423,H39
P154,H13
P20,H2
P20,H4
P11,H1
P11,H3
P8,H2
P8,H5
P668,H15
P669,H15
P458,H15
P456,H39
P903,H30
P902,H41
P536,H40
P180,H14
P775,H38
P775,H40
P774,H40
P886,H46
P887,H47
P776,H25
P719,H22
P719,H27
P924,H42
P925,H42
P908,H14
P700,H33
P701,H41
P848,H44
P849,H45
P769,H37
P490,H22
P490,H27
P491,H37
P324,H32
P325,H33
P573,H33
P572,H15
P824,H44
P825,H45
P66,H5
P66,H13
P914,H27
P914,H45
P915,H34
P846,H44
P757,H28
P617,H20
P820,H44
P821,H45
P763,H23
P762,H37
P612,H33
P347,H33
P326,H26
P326,H32
P227,H6
P231,H5
P231,H13
P230,H23
P782,H20
P783,H28
P561,H34
P560,H35
P923,H30
P922,H35
P366,H34
P400,H19
P400,H34
P401,H25
P786,H30
P787,H43
P702,H35
P589,H13
P484,H9
P484,H14
P485,H9
P485,H14
P69,H9
P69,H15
P330,H26
P330,H32
P568,H33
P569,H33
P610,H4
P610,H30
P611,H30
P564,H32
P514,H28
P789,H26
P789,H33
P788,H40
P543,H41
P434,H37
P779,H33
P778,H35
P674,H28
P876,H46
P877,H47
P544,H40
P545,H41
P463,H31
P685,H23
P684,H25
P720,H25
P721,H42
P523,H25
P605,H12
P605,H20
P808,H23
P809,H6
P586,H23
P493,H32
P784,H6
P785,H6
P844,H44
P845,H45
P927,H13
P926,H40
P919,H35
P918,H15
P72,H9
P72,H14
P140,H9
P140,H14
P234,H15
P235,H15
P195,H23
P898,H41
P899,H41
P911,H44
P910,H40
P571,H19
P571,H34
P570,H39
P907,H34
P906,H35
P863,H35
P454,H35
P905,H23
P904,H41
P670,H34
P826,H44
P827,H45
P92,H15
P765,H23
P764,H14
P189,H16
P189,H25
P893,H25
P892,H14
P470,H23
P138,H17
P138,H18
P94,H17
P94,H19
P552,H34
P553,H34
P460,H37
P646,H29
P646,H36
P647,H35
P937,H34
P936,H42
P742,H28
P697,H31
P696,H42
P659,H43
P578,H16
P578,H25
P896,H33
P897,H41
P328,H32
P917,H31
P916,H40
P726,H23
P237,H16
P237,H25
P160,H8
P160,H11
P27,H6
P80,H5
P80,H13
P81,H5
P81,H13
P201,H22
P201,H27
P315,H26
P315,H33
P314,H32
P505,H24
P505,H28
P504,H28
P446,H30
P292,H23
P105,H12
P105,H20
P15,H2
P15,H5
P99,H17
P99,H18
P361,H19
P361,H35
P360,H34
P830,H44
P831,H45
P520,H30
P884,H46
P885,H47
P758,H34
P614,H37
P864,H46
P865,H47
P253,H28
P416,H19
P416,H35
P417,H31
P364,H34
P629,H33
P628,H25
P772,H33
P773,H43
P322,H32
P913,H32
P912,H45
P818,H44
P370,H34
P371,H35
P609,H35
P608,H41
P546,H40
P481,H30
P817,H30
P816,H39
P287,H25
P596,H13
P597,H13
P593,H37
P938,H37
P939,H43
P815,H15
P566,H29
P566,H36
P880,H46
P881,H47
P344,H21
P344,H23
P113,H12
P113,H20
P690,H25
P691,H25
P753,H13
P752,H37
P500,H13
P405,H23
P275,H9
P275,H14
P264,H23
P638,H41
P639,H28
P538,H40
P427,H39
P654,H42
P655,H43
P602,H41
P603,H41
P540,H40
P717,H38
P717,H40
P716,H39
P375,H4
P375,H31
P449,H29
P449,H36
P857,H28
P856,H15
P548,H40
P549,H41
P510,H35
P746,H39
P747,H25
P734,H30
P731,H4
P731,H30
P283,H31
P182,H17
P182,H19
P183,H15
P174,H3
P174,H6
P662,H20
P663,H20
P618,H26
P618,H33
P619,H20
P929,H13
P928,H35
P526,H34
P527,H6
P358,H34
P679,H33
P678,H41
P530,H40
P890,H39
P891,H25
P582,H39
P336,H26
P336,H32
P796,H31
P797,H31
P432,H33
P760,H33
P761,H40
P272,H28
P402,H37
P403,H37
P382,H29
P382,H36
P641,H32
P640,H25
P882,H46
P883,H47
P699,H29
P699,H37
P397,H37
P681,H38
P681,H41
P680,H33
P497,H28
P353,H14
P259,H24
P259,H28
P153,H16
P153,H25
P302,H17
P302,H18
P494,H37
P495,H37
P868,H46
P869,H47
P34,H2
P34,H4
P59,H5
P59,H13
P204,H22
P204,H26
P205,H22
P205,H27
P836,H44
P837,H45
P665,H35
P706,H23
P707,H43
P506,H21
P506,H23
P870,H46
P871,H47
P393,H37
P920,H46
P921,H28
P873,H47
P395,H37
P801,H28
P800,H25
P792,H28
P636,H37
P637,H28
P866,H46
P867,H47
P832,H44
P833,H45
P932,H45
P933,H25
P834,H44
P807,H28
P806,H14
P799,H35
P724,H23
P725,H23
P709,H42
P166,H12
P166,H20
P277,H4
P277,H31
P704,H19
P704,H34
P705,H41
P940,H44
P941,H34
P843,H45
P728,H32
P750,H30
P751,H25
P737,H30
P18,H1
P18,H3
P19,H2
P19,H5
P246,H22
P246,H27
P686,H12
P686,H20
P687,H14
P633,H30
P712,H20
P713,H25
P660,H42
P661,H43
P643,H15
P622,H16
P622,H25
P623,H19
P623,H34
P408,H26
P408,H32
P409,H15
P333,H33
P682,H33
P683,H6
P900,H32
P901,H33
P741,H33
P931,H30
P930,H42
P657,H43
P131,H23
P111,H12
P111,H20
P61,H5
P61,H13
P634,H14
P635,H14
P695,H19
P695,H35
P694,H14
P755,H30
P754,H14
P157,H20
P483,H9
P483,H14
P482,H3
P482,H6
P440,H13
P439,H28
P162,H9
P162,H15
P601,H13
P600,H30
P942,H31
P943,H14
P173,H23
P472,H30
P473,H30
P285,H4
P285,H31
P229,H20
P853,H40
P852,H6
P795,H14
P878,H46
P879,H47
P158,H23
P316,H32
P317,H33
P207,H22
P207,H27
P341,H26
P341,H33
P340,H32
P516,H32
P517,H28
P343,H33
P850,H44
P851,H45
P771,H30
P220,H23
P221,H23
P810,H14
P811,H15
P874,H46
P875,H47
P385,H37
P585,H30
P584,H6
P780,H20
P781,H20
P710,H28
P711,H28
P714,H31
P715,H31
P802,H20
P803,H31
P935,H20
P934,H31
P576,H32
P339,H33
P290,H30
P398,H4
P398,H31
P733,H20
P732,H37
P606,H6
P620,H23
P621,H15
P595,H33
P812,H39
P813,H25
P624,H35
