parasite_leaf:,host_leaf
P61,H3
P61,H10
P2224,H92
P2225,H93
P2652,H96
P2653,H97
P2320,H65
P2321,H90
P1312,H64
P2452,H90
P2453,H90
P2412,H61
P1232,H24
P1233,H40
P214,H22
P214,H24
P144,H22
P144,H25
P2099,H89
P2099,H91
P2098,H90
P2009,H88
P1737,H76
P673,H41
P1157,H47
P1156,H58
P1956,H59
P1956,H86
P1957,H87
P1009,H57
P1689,H62
P1689,H69
P1688,H51
P2262,H92
P2263,H93
P1906,H84
P1907,H85
P1381,H52
P1381,H67
P1380,H66
P2088,H39
P2089,H39
P2606,H92
P2607,H92
P2249,H93
P1596,H72
P1597,H73
P579,H34
P579,H44
P2760,H96
P2761,H96
P2729,H97
P2612,H27
P1935,H40
P2388,H26
P2389,H72
P2362,H26
P2086,H41
P2282,H90
P2283,H27
P2730,H91
P2731,H73
P2031,H88
P1761,H76
P2162,H16
P2163,H16
P164,H26
P1824,H75
P1824,H80
P1825,H81
P1649,H74
P1477,H69
P2636,H63
P2637,H72
P2275,H69
P1976,H86
P1977,H87
P1774,H29
P328,H6
P328,H33
P1284,H64
P1285,H65
P1099,H61
P827,H22
P827,H24
P826,H12
P826,H16
P1028,H14
P1028,H39
P1029,H18
P965,H27
P2782,H93
P2783,H93
P2266,H92
P1710,H26
P2229,H30
P2229,H93
P2228,H92
P1550,H70
P1551,H71
P2258,H92
P2259,H93
P283,H19
P283,H20
P1980,H59
P1980,H86
P1981,H59
P1981,H87
P1787,H29
P2349,H44
P2348,H58
P1606,H55
P1606,H72
P1607,H73
P1440,H57
P765,H27
P1868,H82
P1869,H83
P641,H47
P2833,H81
P2832,H90
P2297,H76
P2176,H90
P2111,H91
P2021,H88
P1749,H76
P1237,H51
P193,H21
P193,H30
P1546,H70
P1547,H71
P1548,H70
P1549,H71
P2250,H92
P2251,H93
P1160,H10
P1818,H78
P1819,H79
P1563,H10
P1908,H84
P1909,H85
P2084,H84
P2085,H84
P1911,H85
P2763,H61
P2762,H66
P2379,H91
P1397,H67
P1196,H37
P1196,H62
P1197,H37
P1197,H63
P831,H24
P1830,H80
P1831,H81
P1655,H74
P1483,H69
P1189,H63
P309,H25
P309,H36
P649,H15
P649,H27
P2799,H57
P2798,H27
P2585,H63
P347,H24
P2302,H24
P2303,H49
P2152,H18
P2153,H18
P2810,H41
P2811,H57
P563,H28
P563,H41
P398,H40
P445,H14
P445,H39
P444,H29
P1840,H80
P1841,H81
P1667,H68
P1667,H74
P1495,H69
P1203,H63
P1804,H78
P1805,H79
P820,H44
P2044,H66
P2045,H69
P1375,H67
P1924,H84
P1925,H85
P1926,H84
P1927,H85
P437,H29
P339,H6
P339,H33
P605,H8
P605,H18
P1536,H70
P1537,H71
P550,H7
P550,H35
P620,H13
P620,H43
P2587,H26
P2586,H39
P221,H6
P221,H33
P1252,H61
P1253,H26
P1458,H64
P1459,H41
P2746,H65
P2747,H65
P2678,H96
P2679,H97
P2073,H84
P1625,H20
P1625,H57
P1624,H39
P1324,H64
P1325,H65
P2706,H96
P2707,H97
P2425,H10
P2704,H96
P2705,H97
P1101,H61
P1726,H66
P1727,H66
P1383,H67
P1892,H84
P1893,H85
P2826,H66
P2827,H66
P1434,H66
P1882,H82
P1883,H83
P1792,H67
P2436,H41
P2437,H41
P2418,H85
P1894,H84
P599,H34
P599,H44
P2234,H92
P2235,H93
P858,H45
P858,H52
P1884,H84
P1885,H85
P571,H44
P261,H35
P198,H21
P198,H31
P2221,H30
P2221,H93
P2220,H92
P2738,H70
P2739,H70
P1533,H71
P2222,H92
P2223,H93
P1590,H72
P1591,H73
P2470,H94
P2471,H95
P809,H51
P2658,H96
P2659,H97
P819,H6
P819,H33
P2079,H31
P2079,H70
P2078,H87
P2213,H70
P2212,H86
P2666,H96
P2667,H97
P1950,H86
P1951,H87
P1053,H58
P2169,H24
P2168,H57
P1566,H60
P1566,H65
P1567,H18
P1314,H64
P1133,H61
P1316,H64
P1317,H65
P1721,H55
P1721,H73
P2632,H61
P2633,H26
P2521,H16
P474,H29
P1948,H86
P1949,H87
P1051,H58
P1791,H40
P1790,H57
P230,H6
P230,H32
P2702,H96
P2703,H97
P2375,H26
P1255,H15
P1255,H26
P2756,H96
P2757,H96
P2671,H97
P1519,H67
P1366,H64
P1295,H65
P1111,H61
P522,H3
P522,H10
P1037,H18
P1036,H10
P2580,H44
P2581,H35
P2343,H44
P2272,H93
P2273,H39
P2244,H92
P955,H15
P955,H27
P1528,H70
P1529,H71
P2795,H29
P2794,H39
P2181,H16
P1716,H51
P1878,H82
P1879,H83
P1042,H50
P1042,H54
P1608,H72
P1609,H73
P1561,H51
P805,H51
P727,H49
P696,H39
P1117,H32
P1117,H61
P1116,H32
P1116,H60
P1425,H35
P1424,H18
P650,H18
P2732,H97
P2733,H83
P2710,H96
P2712,H96
P2713,H97
P2427,H66
P2660,H96
P2661,H97
P685,H12
P685,H16
P2346,H86
P2347,H58
P1959,H87
P2772,H58
P2773,H10
P2287,H83
P1011,H57
P2596,H66
P2597,H91
P1393,H67
P1896,H84
P1897,H85
P2530,H64
P2531,H64
P2563,H61
P2562,H44
P1289,H65
P1364,H61
P1365,H61
P79,H4
P79,H6
P2624,H66
P2625,H66
P2576,H70
P1545,H71
P1914,H84
P1915,H85
P1246,H18
P1026,H24
P1027,H41
P2156,H64
P2157,H65
P1301,H65
P2298,H61
P2299,H26
P2740,H71
P2741,H71
P2614,H65
P1306,H64
P1125,H61
P1199,H37
P1199,H63
P2792,H81
P2793,H81
P1836,H80
P1663,H74
P1491,H69
P2822,H97
P2823,H72
P2680,H96
P2075,H29
P2278,H61
P2279,H44
P1165,H16
P561,H26
P2096,H90
P2097,H91
P2160,H88
P2161,H70
P1735,H76
P659,H10
P49,H11
P49,H14
P2820,H82
P2821,H82
P2173,H29
P2392,H83
P2393,H71
P2204,H47
P2205,H47
P2092,H90
P2093,H91
P2003,H88
P1731,H76
P2770,H83
P2771,H49
P1866,H82
P639,H47
P2708,H96
P2709,H97
P2516,H78
P1823,H79
P2135,H29
P2134,H72
P1810,H78
P1811,H79
P1262,H61
P1310,H64
P1311,H65
P2622,H91
P2623,H91
P2108,H90
P2019,H88
P1747,H76
P119,H4
P119,H7
P166,H15
P166,H26
P167,H15
P167,H27
P150,H12
P150,H16
P139,H22
P139,H24
P303,H25
P303,H36
P694,H25
P694,H37
P2428,H90
P2429,H90
P2643,H44
P2642,H91
P2037,H88
P1767,H76
P2648,H88
P2649,H73
P2081,H88
P2126,H90
P2127,H91
P2136,H76
P2137,H26
P298,H23
P298,H29
P299,H23
P299,H29
P417,H7
P417,H35
P416,H41
P602,H41
P603,H29
P1152,H28
P1152,H40
P2816,H40
P2817,H95
P389,H15
P389,H26
P2828,H66
P2829,H80
P1431,H66
P1990,H67
P1991,H67
P2140,H81
P2141,H87
P1994,H85
P1898,H84
P1400,H66
P1401,H67
P2714,H96
P2715,H97
P2544,H84
P2806,H85
P2807,H18
P2608,H44
P2609,H44
P265,H7
P265,H35
P1966,H86
P1967,H87
P1077,H58
P1023,H49
P1005,H57
P480,H27
P1421,H42
P1421,H46
P1420,H41
P1175,H57
P2836,H66
P2837,H92
P1411,H67
P778,H28
P778,H41
P2232,H92
P2233,H93
P1035,H18
P1034,H26
P901,H18
P731,H12
P731,H16
P159,H3
P159,H10
P2734,H18
P2735,H18
P2269,H26
P503,H18
P348,H18
P1258,H35
P1259,H24
P774,H18
P2209,H85
P2208,H90
P2119,H91
P2029,H88
P1757,H76
P1474,H41
P691,H41
P2594,H41
P2595,H71
P950,H28
P950,H40
P951,H39
P352,H18
P353,H26
P360,H14
P360,H38
P466,H14
P466,H39
P467,H16
P357,H14
P357,H39
P2482,H94
P2483,H95
P1215,H35
P1702,H73
P1703,H73
P2214,H72
P2215,H72
P799,H51
P2518,H70
P2519,H93
P1630,H49
P2745,H72
P2744,H49
P2164,H70
P2165,H70
P2383,H29
P2382,H71
P2333,H71
P52,H10
P2331,H59
P2331,H86
P2330,H64
P2338,H65
P2339,H29
P1322,H64
P1323,H65
P1091,H61
P2650,H96
P2651,H97
P1614,H26
P1615,H26
P2047,H64
P2046,H78
P1801,H79
P1084,H18
P1085,H39
P1276,H64
P1277,H65
P2578,H61
P2579,H93
P2698,H96
P2699,H97
P2351,H74
P233,H6
P233,H33
P1636,H65
P1637,H65
P2546,H64
P2547,H92
P2640,H61
P2641,H58
P235,H6
P235,H33
P1466,H64
P1467,H63
P1281,H65
P2206,H61
P2207,H39
P2171,H61
P2340,H91
P2341,H91
P2106,H90
P2017,H88
P1745,H43
P1745,H76
P946,H47
P646,H27
P2077,H85
P2076,H26
P284,H23
P284,H29
P285,H26
P473,H21
P473,H30
P2147,H65
P2146,H47
P2430,H35
P2431,H93
P956,H41
P2498,H94
P2499,H95
P2753,H63
P2752,H40
P2199,H40
P2352,H47
P2353,H70
P387,H25
P387,H36
P2682,H96
P2683,H97
P2148,H73
P1574,H72
P2462,H94
P2463,H95
P1155,H18
P1154,H51
P709,H49
P363,H39
P1240,H37
P1240,H62
P1852,H80
P1853,H81
P1679,H74
P2197,H64
P2196,H69
P1181,H63
P2226,H92
P2227,H93
P1530,H70
P1531,H71
P1856,H80
P1857,H81
P1683,H74
P1511,H69
P2724,H96
P2725,H97
P2726,H96
P2727,H97
P2696,H96
P2697,H97
P2323,H86
P632,H6
P632,H33
P815,H8
P815,H18
P814,H48
P814,H51
P2327,H87
P2326,H72
P1589,H73
P2468,H94
P2469,H95
P744,H35
P1234,H15
P1234,H27
P1235,H39
P2765,H84
P2764,H44
P2071,H18
P2369,H29
P2368,H16
P482,H10
P1221,H20
P1221,H57
P1220,H16
P2572,H87
P2573,H26
P1954,H86
P1059,H58
P1001,H20
P1001,H57
P1970,H59
P1970,H86
P1971,H87
P1449,H15
P1449,H26
P2541,H93
P2540,H58
P1989,H73
P2285,H47
P2284,H57
P1359,H57
P1159,H49
P2769,H47
P2768,H87
P1952,H86
P1057,H58
P999,H57
P2432,H44
P2433,H44
P2776,H44
P2777,H24
P1939,H24
P1938,H10
P1377,H52
P1377,H67
P1376,H66
P1992,H84
P1993,H10
P1891,H85
P501,H24
P1558,H58
P1559,H27
P2443,H40
P2442,H87
P1946,H86
P1248,H20
P1248,H57
P2399,H78
P2398,H57
P1402,H66
P1403,H67
P2090,H52
P2090,H67
P2091,H87
P1404,H66
P1902,H84
P1903,H85
P1594,H72
P1595,H73
P2441,H92
P2440,H72
P2159,H81
P2812,H94
P2813,H94
P2507,H95
P2411,H26
P681,H39
P1557,H64
P1556,H44
P1978,H86
P1979,H87
P1780,H51
P377,H21
P377,H30
P471,H22
P471,H24
P1291,H60
P1291,H65
P1290,H64
P1107,H61
P275,H35
P1568,H72
P1569,H73
P2460,H94
P2461,H95
P1464,H51
P1465,H51
P1527,H63
P1526,H51
P1523,H49
P703,H49
P365,H39
P2128,H89
P2128,H90
P2129,H91
P2041,H88
P1773,H58
P2138,H76
P2139,H73
P1520,H66
P1389,H67
P1452,H45
P1452,H53
P1453,H61
P2301,H84
P2300,H71
P1554,H70
P1525,H64
P1342,H27
P2328,H44
P2329,H69
P277,H35
P2524,H16
P2525,H72
P293,H23
P293,H28
P2444,H41
P2445,H41
P2366,H41
P1444,H35
P2818,H66
P2819,H66
P1387,H67
P2548,H83
P2549,H39
P2396,H69
P2490,H94
P2491,H95
P2600,H85
P2601,H58
P1920,H84
P625,H15
P625,H27
P573,H44
P43,H9
P43,H13
P665,H28
P665,H40
P1880,H82
P1881,H83
P1719,H63
P978,H16
P440,H16
P395,H10
P667,H7
P667,H35
P1794,H35
P1795,H63
P2355,H61
P2354,H35
P1378,H66
P1379,H67
P2217,H67
P2216,H85
P2508,H94
P2509,H95
P2420,H57
P1930,H84
P1707,H10
P597,H44
P2356,H44
P2357,H44
P1334,H65
P1298,H64
P1115,H61
P253,H29
P149,H8
P149,H18
P1370,H66
P1371,H67
P2512,H84
P2513,H92
P2542,H90
P2543,H27
P2779,H97
P2778,H91
P2550,H85
P2336,H44
P2337,H86
P2754,H44
P2755,H51
P2814,H26
P2815,H26
P2784,H44
P2048,H44
P2476,H94
P2477,H95
P1144,H61
P1362,H65
P1363,H47
P1286,H64
P273,H7
P273,H35
P268,H7
P268,H34
P269,H35
P443,H21
P443,H30
P2496,H94
P2497,H95
P2686,H96
P2687,H97
P971,H23
P971,H29
P970,H18
P1303,H60
P1303,H65
P1302,H64
P1121,H61
P2610,H61
P2611,H24
P2688,H96
P2689,H97
P1341,H40
P689,H18
P2662,H96
P2663,H97
P856,H18
P2591,H66
P2590,H39
P1267,H39
P2831,H66
P2830,H49
P2277,H79
P2319,H82
P2318,H18
P1616,H41
P1724,H41
P1725,H41
P2053,H64
P2052,H27
P1269,H44
P2114,H90
P2115,H91
P2025,H88
P1753,H76
P2345,H40
P2344,H91
P2116,H90
P2449,H69
P2448,H88
P2324,H76
P2325,H72
P2104,H90
P2105,H91
P2015,H88
P1743,H76
P852,H6
P852,H33
P382,H12
P382,H16
P836,H39
P837,H39
P1806,H78
P1807,H79
P1933,H41
P1932,H18
P2674,H96
P2675,H97
P1945,H61
P2260,H92
P2261,H93
P1418,H65
P1308,H64
P1940,H61
P1941,H61
P973,H18
P755,H15
P755,H27
P175,H12
P175,H16
P237,H6
P237,H33
P524,H6
P524,H32
P1602,H72
P1603,H73
P1622,H29
P1623,H73
P2472,H94
P2473,H95
P2407,H40
P2406,H51
P2313,H66
P1456,H48
P1456,H51
P1143,H49
P2317,H18
P2316,H72
P1593,H73
P2474,H94
P2475,H95
P813,H48
P813,H51
P987,H35
P986,H49
P439,H28
P439,H40
P239,H6
P239,H33
P1282,H64
P1283,H65
P1097,H61
P423,H7
P423,H35
P2654,H96
P2655,H97
P222,H6
P222,H32
P2488,H94
P2489,H95
P1446,H51
P2479,H54
P2479,H95
P2478,H94
P2529,H44
P2528,H73
P2377,H78
P1570,H72
P785,H51
P705,H49
P367,H39
P866,H45
P866,H52
P1888,H84
P1889,H85
P591,H44
P1062,H56
P1062,H59
P1063,H58
P1007,H20
P1007,H57
P883,H45
P883,H53
P2690,H96
P2691,H97
P2270,H44
P1788,H66
P1391,H67
P2309,H50
P2309,H54
P2308,H80
P2458,H81
P2459,H81
P2644,H74
P2645,H90
P2306,H69
P2307,H69
P2767,H29
P2766,H93
P2256,H92
P1207,H63
P1844,H80
P1845,H81
P2390,H68
P2390,H74
P2391,H47
P2834,H69
P2835,H69
P1209,H63
P595,H44
P2750,H64
P2751,H63
P2402,H65
P1296,H64
P1113,H61
P1982,H86
P1983,H87
P1984,H86
P1985,H87
P1055,H58
P1412,H66
P1413,H67
P1414,H66
P1415,H67
P1082,H57
P2536,H29
P2537,H18
P2672,H96
P2673,H97
P2102,H90
P2103,H91
P2502,H94
P2503,H95
P2370,H88
P2182,H43
P2182,H76
P2183,H67
P679,H14
P679,H39
P1820,H78
P1821,H79
P1776,H16
P1619,H24
P1826,H80
P1827,H81
P2057,H28
P2057,H40
P2056,H74
P2532,H69
P2533,H41
P2417,H69
P2387,H69
P2063,H35
P1632,H37
P1632,H63
P1633,H63
P484,H21
P484,H31
P2736,H97
P2737,H85
P2716,H96
P2718,H96
P2719,H97
P2154,H27
P487,H27
P2801,H44
P2800,H82
P1875,H83
P829,H8
P829,H18
P1171,H32
P1171,H60
P1600,H72
P1601,H73
P1136,H47
P2094,H90
P2095,H91
P2005,H88
P2188,H43
P2188,H76
P2189,H70
P2230,H92
P2231,H93
P539,H39
P342,H7
P342,H35
P1796,H36
P1796,H78
P1797,H79
P2602,H90
P2603,H88
P2123,H91
P2033,H88
P2802,H76
P2803,H76
P1644,H69
P1656,H68
P1656,H75
P1657,H74
P1191,H63
P2384,H16
P2385,H16
P1275,H44
P281,H7
P281,H35
P2568,H80
P2569,H81
P2394,H83
P1870,H82
P645,H47
P2100,H90
P2101,H91
P2011,H88
P1739,H76
P2656,H96
P2657,H97
P976,H45
P976,H53
P1816,H78
P1817,H79
P1468,H12
P1468,H16
P1918,H84
P1919,H85
P1394,H66
P1395,H67
P1872,H82
P1873,H83
P589,H44
P1572,H72
P1573,H73
P2494,H94
P2495,H95
P2185,H83
P787,H51
P707,H49
P2575,H64
P2574,H29
P2058,H71
P1712,H39
P2628,H79
P2629,H71
P1812,H78
P1361,H44
P1691,H52
P1691,H67
P1690,H47
P1620,H72
P2620,H73
P2621,H73
P2112,H90
P2113,H91
P2023,H88
P1751,H76
P2335,H24
P2334,H10
P1640,H69
P1641,H69
P1846,H80
P1847,H81
P1673,H74
P1211,H63
P1848,H80
P1849,H81
P2060,H68
P2060,H74
P2061,H63
P1503,H69
P2132,H90
P2133,H91
P2069,H57
P2035,H88
P1765,H76
P1646,H63
P1842,H80
P1843,H81
P1669,H74
P1497,H62
P1497,H69
P1205,H63
P1217,H15
P1217,H27
P1216,H27
P520,H15
P520,H27
P751,H21
P751,H31
P1802,H36
P1802,H78
P1803,H79
P1828,H80
P1829,H81
P1653,H74
P1481,H69
P1626,H37
P1626,H63
P2720,H96
P2721,H97
P2748,H97
P2749,H26
P2722,H96
P2294,H41
P491,H39
P450,H24
P451,H39
P179,H23
P179,H29
P178,H23
P178,H28
P1543,H31
P1543,H71
P1542,H70
P1808,H78
P1809,H79
P537,H18
P2618,H36
P2618,H78
P2619,H78
P1799,H79
P1336,H35
P1337,H41
P1228,H58
P1138,H58
P1960,H86
P1961,H87
P2210,H57
P2211,H57
P2238,H30
P2238,H92
P2239,H93
P1038,H57
P1039,H57
P2405,H74
P2404,H70
P1698,H70
P1553,H71
P1972,H86
P1973,H87
P2553,H29
P2552,H18
P2414,H58
P1693,H41
P1974,H86
P1975,H87
P2450,H70
P2451,H71
P1541,H71
P2291,H66
P2290,H10
P1696,H18
P2559,H65
P2558,H79
P2192,H71
P2515,H24
P2514,H70
P462,H22
P462,H24
P1349,H61
P1348,H40
P1406,H66
P1407,H67
P1904,H84
P1905,H85
P1839,H75
P1839,H81
P1838,H80
P1665,H74
P1493,H69
P1201,H63
P2454,H28
P2454,H40
P2455,H16
P1999,H72
P629,H24
P1936,H65
P1937,H69
P1304,H64
P1123,H32
P1123,H61
P841,H44
P378,H14
P378,H39
P2626,H79
P2627,H58
P2438,H85
P1922,H84
P1610,H55
P1610,H72
P1581,H73
P2466,H94
P2467,H95
P797,H51
P1147,H44
P1146,H49
P533,H29
P2358,H66
P2359,H47
P2774,H67
P2775,H18
P2066,H72
P2067,H72
P2566,H80
P2567,H79
P2203,H80
P2142,H73
P2631,H26
P2630,H95
P2464,H94
P793,H51
P713,H49
P2538,H73
P2539,H10
P2289,H26
P2560,H72
P2561,H72
P2504,H94
P2505,H95
P2523,H83
P2522,H47
P2195,H78
P2194,H51
P2191,H80
P2190,H49
P2480,H94
P2481,H95
P1166,H58
P1962,H86
P1963,H87
P2646,H57
P2647,H51
P1964,H86
P1965,H87
P2758,H58
P2759,H51
P2051,H24
P1017,H57
P2743,H90
P2742,H92
P2638,H39
P1814,H78
P1815,H79
P1417,H39
P2492,H94
P2493,H95
P1770,H40
P2435,H7
P2435,H35
P2434,H10
P2511,H90
P2510,H58
P1471,H51
P1850,H75
P1850,H80
P1851,H81
P1677,H68
P1677,H74
P1505,H69
P1179,H63
P300,H6
P300,H33
P228,H6
P228,H32
P2130,H90
P2131,H91
P2043,H88
P1986,H51
P2616,H71
P2617,H71
P847,H26
P2264,H92
P2265,H93
P1472,H27
P2486,H94
P2487,H95
P1584,H72
P1585,H73
P723,H38
P723,H49
P2700,H96
P2701,H97
P2364,H79
P2500,H94
P2501,H95
P2668,H96
P2669,H97
P2400,H61
P2401,H61
P2789,H64
P2788,H83
P2304,H73
P2557,H69
P2556,H72
P2447,H42
P2447,H47
P2825,H78
P2824,H51
P1355,H35
P2805,H57
P2804,H49
P421,H3
P421,H10
P2582,H92
P2583,H49
P2791,H79
P2790,H93
P2564,H39
P2565,H39
P2786,H16
P2787,H16
P2554,H16
