parasite_leaf:,host_leaf
P441,H40
P441,H47
P720,H21
P721,H21
P958,H46
P959,H60
P1424,H80
P1425,H81
P1029,H67
P1029,H69
P1028,H68
P925,H66
P791,H62
P375,H31
P439,H40
P439,H47
P1152,H46
P1153,H36
P893,H46
P1422,H80
P1423,H81
P1038,H68
P1039,H69
P1040,H67
P1040,H68
P1041,H69
P951,H58
P921,H66
P734,H18
P78,H12
P78,H24
P105,H12
P105,H25
P1243,H60
P1242,H48
P497,H49
P672,H49
P673,H49
P1238,H44
P1239,H49
P990,H38
P991,H38
P978,H48
P1309,H33
P1308,H35
P677,H35
P671,H22
P164,H16
P164,H21
P846,H28
P847,H58
P757,H21
P384,H21
P1416,H14
P1417,H75
P669,H14
P312,H24
P312,H33
P313,H15
P313,H28
P274,H16
P274,H21
P459,H25
P459,H35
P1064,H45
P1065,H48
P346,H44
P348,H44
P349,H45
P652,H10
P652,H14
P653,H28
P330,H30
P875,H30
P874,H42
P512,H21
P1262,H74
P1263,H75
P814,H42
P1338,H76
P1339,H77
P647,H58
P614,H21
P413,H45
P139,H29
P139,H31
P123,H28
P199,H2
P199,H7
P427,H7
P427,H36
P1411,H31
P1410,H75
P1290,H36
P1048,H60
P1049,H60
P699,H61
P1388,H78
P1389,H79
P1105,H71
P1390,H78
P1391,H79
P1107,H71
P827,H31
P973,H30
P972,H54
P1202,H72
P1203,H73
P1270,H74
P1271,H75
P1321,H38
P1320,H48
P977,H31
P1141,H33
P1140,H49
P333,H33
P1292,H48
P1293,H48
P501,H49
P1278,H74
P1279,H75
P994,H63
P883,H60
P839,H31
P1280,H74
P1281,H75
P1070,H62
P341,H23
P341,H42
P507,H44
P506,H35
P971,H65
P970,H36
P451,H22
P431,H36
P578,H51
P578,H55
P579,H54
P1178,H72
P1179,H73
P1420,H79
P1421,H79
P1386,H78
P1103,H71
P869,H36
P1224,H54
P1225,H54
P1295,H42
P1294,H73
P1190,H72
P425,H44
P998,H36
P999,H36
P59,H16
P59,H21
P168,H16
P168,H20
P1012,H68
P1013,H69
P905,H66
P1010,H68
P1011,H69
P903,H66
P289,H11
P289,H27
P288,H9
P288,H17
P153,H28
P131,H9
P131,H17
P405,H26
P405,H45
P404,H14
P151,H10
P151,H14
P1132,H68
P1133,H68
P1017,H69
P1235,H31
P1234,H66
P416,H28
P613,H31
P612,H36
P422,H42
P1394,H78
P1395,H79
P1113,H71
P948,H64
P803,H65
P960,H56
P961,H56
P271,H24
P271,H33
P63,H22
P1020,H68
P1021,H69
P1361,H47
P1360,H66
P626,H26
P626,H45
P1442,H80
P1443,H81
P1163,H69
P437,H40
P437,H47
P436,H46
P310,H13
P310,H18
P934,H28
P935,H42
P1194,H72
P1195,H73
P477,H13
P477,H18
P1210,H72
P1211,H73
P1148,H22
P109,H13
P109,H19
P487,H34
P487,H49
P486,H48
P1145,H18
P1144,H33
P1142,H33
P1231,H49
P1230,H35
P897,H18
P896,H21
P359,H23
P359,H42
P414,H30
P415,H35
P328,H38
P362,H32
P362,H38
P363,H14
P1137,H53
P1137,H58
P1136,H58
P1334,H76
P1335,H77
P697,H52
P697,H61
P696,H60
P659,H16
P659,H21
P457,H29
P457,H30
P519,H31
P518,H48
P493,H49
P887,H62
P886,H33
P1453,H21
P1452,H75
P1250,H74
P514,H10
P514,H14
P515,H24
P515,H33
P1310,H42
P1311,H42
P1006,H63
P782,H62
P1022,H68
P1023,H69
P915,H66
P656,H45
P657,H54
P342,H26
P342,H44
P37,H9
P37,H17
P1366,H78
P1367,H79
P1079,H71
P583,H54
P1180,H72
P1181,H73
P983,H66
P982,H36
P1032,H68
P1033,H69
P929,H66
P873,H28
P475,H35
P186,H16
P186,H20
P55,H16
P55,H21
P53,H16
P53,H21
P1372,H78
P1373,H79
P1089,H71
P597,H54
P1196,H72
P1197,H73
P763,H44
P651,H38
P1030,H68
P1031,H69
P927,H66
P1436,H80
P1437,H81
P1018,H68
P1019,H69
P1319,H56
P1318,H66
P1286,H74
P1287,H75
P1288,H74
P1289,H75
P181,H18
P35,H9
P35,H17
P110,H11
P110,H26
P1400,H78
P1401,H79
P1402,H78
P1403,H79
P1109,H71
P943,H44
P589,H54
P1430,H80
P1431,H81
P1432,H80
P1433,H81
P1212,H72
P1213,H73
P1155,H22
P1036,H68
P1037,H69
P1126,H60
P1127,H38
P1274,H74
P1275,H75
P1260,H74
P1261,H75
P799,H28
P766,H62
P767,H63
P91,H13
P91,H19
P57,H16
P57,H21
P1008,H68
P1009,H69
P901,H66
P1350,H76
P1351,H77
P1352,H76
P1353,H77
P1130,H14
P1075,H65
P256,H7
P256,H36
P257,H7
P257,H36
P581,H51
P581,H54
P1284,H74
P1285,H75
P1160,H71
P1157,H14
P1384,H78
P1385,H79
P865,H61
P955,H14
P954,H61
P1206,H72
P1207,H73
P829,H62
P574,H30
P575,H31
P387,H45
P504,H30
P505,H35
P1228,H30
P1229,H36
P1138,H46
P1139,H46
P729,H46
P751,H7
P751,H36
P1412,H47
P1413,H72
P1223,H33
P1055,H47
P428,H31
P381,H28
P323,H15
P323,H28
P1168,H28
P1169,H64
P744,H31
P745,H31
P1198,H72
P1199,H73
P795,H54
P1066,H31
P1067,H31
P703,H31
P967,H28
P966,H14
P824,H14
P1344,H76
P1345,H77
P1346,H76
P1347,H77
P1342,H76
P1343,H77
P643,H58
P988,H60
P989,H60
P1119,H42
P1118,H61
P731,H32
P731,H38
P1434,H80
P1435,H81
P249,H32
P249,H38
P1415,H18
P1414,H33
P465,H14
P222,H11
P222,H26
P223,H30
P986,H44
P987,H44
P705,H44
P355,H45
P1241,H58
P1240,H36
P1368,H78
P1369,H79
P1085,H71
P593,H51
P593,H54
P1184,H72
P1185,H73
P1370,H78
P1371,H79
P1087,H71
P595,H54
P1186,H72
P1187,H73
P844,H36
P845,H36
P1340,H76
P1341,H77
P1428,H80
P1429,H81
P633,H53
P633,H58
P682,H60
P683,H61
P255,H38
P1380,H78
P1381,H79
P1097,H71
P1382,H78
P1383,H79
P1099,H71
P1378,H78
P1379,H79
P1095,H71
P599,H51
P599,H54
P1217,H30
P1216,H14
P1282,H74
P1283,H75
P1204,H72
P1205,H73
P396,H38
P624,H43
P624,H57
P625,H56
P1326,H58
P1327,H38
P1336,H76
P1337,H77
P1314,H61
P1315,H21
P690,H60
P806,H64
P807,H65
P1072,H56
P1073,H66
P710,H30
P711,H60
P400,H42
P265,H36
P350,H26
P350,H44
P860,H45
P861,H60
P761,H45
P786,H18
P787,H54
P453,H33
P40,H13
P40,H19
P140,H29
P140,H30
P1266,H74
P1267,H75
P1268,H74
P1269,H75
P1404,H78
P1405,H79
P1218,H31
P455,H9
P455,H17
P944,H28
P945,H33
P706,H26
P706,H44
P1214,H35
P1215,H35
P247,H32
P247,H38
P297,H32
P297,H39
P666,H40
P666,H47
P1302,H60
P1303,H60
P788,H56
P1300,H28
P1301,H60
P460,H4
P460,H22
P1356,H42
P1357,H73
P963,H42
P832,H18
P880,H53
P880,H59
P1172,H45
P1173,H47
P639,H58
P1419,H60
P1418,H61
P1325,H69
P688,H60
P1004,H33
P1005,H33
P472,H4
P472,H22
P842,H30
P843,H61
P420,H35
P281,H10
P281,H14
P1264,H74
P1265,H75
P816,H49
P1034,H68
P1035,H69
P931,H66
P1117,H61
P1116,H33
P490,H34
P490,H48
P894,H30
P895,H30
P1448,H80
P1449,H81
P1246,H45
P352,H44
P1444,H80
P1445,H81
P1446,H80
P1447,H81
P898,H54
P837,H31
P1408,H78
P1409,H79
P1363,H64
P1083,H71
P1182,H72
P1183,H73
P1166,H35
P1167,H35
P292,H35
P488,H48
P489,H49
P1200,H72
P1201,H73
P822,H56
P764,H45
P1450,H80
P1451,H81
P1306,H21
P1322,H44
P1323,H69
P1061,H22
P981,H19
P981,H41
P876,H62
P877,H36
P773,H63
P866,H63
P867,H47
P774,H62
P1158,H46
P1159,H46
P552,H29
P552,H30
P263,H28
P1374,H78
P1375,H79
P1091,H71
P603,H54
P1192,H72
P1193,H73
P516,H31
P1299,H31
P1298,H64
P1056,H58
P1328,H76
P1329,H77
P1304,H54
P1305,H54
P1316,H60
P1317,H73
P681,H61
P1134,H35
P1135,H35
P956,H38
P484,H15
P484,H28
P485,H36
P1252,H74
P1253,H75
P1406,H78
P1407,H79
P1355,H42
P1220,H63
P820,H63
P778,H62
P479,H44
P315,H11
P315,H27
P1042,H68
P1043,H69
P996,H65
P808,H64
P623,H56
P1358,H30
P1359,H75
P162,H21
P1396,H78
P1397,H79
P1115,H71
P1069,H22
P992,H36
P984,H36
P854,H36
P572,H21
P279,H36
P1332,H76
P1333,H77
P637,H58
P848,H60
P849,H60
P747,H49
P687,H61
P736,H36
P737,H36
P1244,H58
P1245,H58
P1398,H78
P1399,H79
P1081,H71
P587,H54
P533,H37
P533,H50
P361,H19
P361,H41
P1237,H62
P1236,H21
P1063,H49
P467,H21
P1014,H68
P1015,H69
P907,H66
P291,H9
P291,H17
P339,H23
P339,H42
P1296,H75
P1297,H75
P1258,H74
P740,H56
P804,H57
P804,H64
P805,H65
P446,H40
P446,H46
P1248,H47
P1249,H47
P917,H20
P917,H66
P1044,H68
P1045,H69
P1046,H68
P1047,H69
P1050,H68
P1051,H68
P1025,H69
P919,H66
P483,H35
P938,H28
P939,H63
P1151,H33
P1150,H21
P1208,H72
P1209,H73
P1001,H47
P1174,H28
P1175,H48
P784,H62
P785,H63
P1256,H74
P1257,H75
P214,H4
P214,H22
P215,H9
P215,H17
P145,H31
P86,H9
P86,H17
P81,H12
P81,H25
P1128,H62
P1129,H62
P771,H63
P840,H19
P840,H41
P1438,H80
P1439,H81
P1376,H78
P1377,H79
P1093,H71
P605,H54
P1392,H78
P1393,H79
P1111,H71
P947,H60
P607,H54
P1188,H72
P1189,H73
P679,H9
P679,H17
P1254,H17
P1254,H74
