parasite_leaf:,host_leaf
P865,H37
P864,H20
P911,H36
P910,H32
P785,H16
P785,H38
P973,H24
P972,H30
P828,H36
P829,H37
P754,H28
P755,H28
P836,H29
P837,H29
P366,H14
P366,H17
P367,H17
P847,H34
P846,H28
P380,H29
P381,H29
P186,H13
P186,H20
P327,H15
P327,H24
P326,H28
P1149,H46
P1148,H34
P430,H29
P231,H15
P231,H25
P134,H13
P134,H21
P1126,H46
P1127,H47
P655,H39
P1111,H45
P1110,H40
P679,H41
P1122,H46
P1123,H47
P651,H39
P637,H36
P636,H27
P722,H13
P722,H20
P723,H36
P1004,H24
P1005,H25
P1144,H46
P1145,H47
P1120,H30
P807,H10
P1091,H29
P1090,H43
P932,H24
P765,H12
P962,H35
P962,H44
P963,H45
P964,H35
P964,H44
P965,H45
P362,H14
P362,H17
P57,H8
P57,H15
P534,H3
P534,H27
P535,H10
P1157,H30
P1156,H43
P1108,H37
P1077,H25
P642,H27
P793,H16
P793,H39
P792,H27
P246,H3
P246,H26
P108,H14
P108,H17
P91,H4
P91,H12
P387,H15
P387,H25
P1100,H25
P1101,H27
P799,H25
P1061,H25
P1060,H22
P611,H10
P438,H34
P439,H34
P402,H31
P402,H35
P305,H30
P1016,H10
P1017,H10
P31,H7
P31,H10
P885,H26
P885,H43
P884,H42
P1044,H17
P1045,H12
P1009,H17
P761,H34
P760,H10
P550,H10
P551,H20
P919,H41
P918,H10
P843,H23
P843,H30
P38,H6
P38,H9
P1054,H29
P1055,H37
P1050,H20
P477,H28
P204,H12
P560,H31
P560,H34
P561,H17
P959,H35
P959,H45
P958,H44
P960,H44
P961,H45
P309,H30
P624,H9
P624,H22
P1099,H39
P1098,H22
P1064,H27
P34,H7
P34,H11
P589,H31
P589,H34
P888,H42
P889,H43
P1022,H43
P1023,H43
P900,H42
P855,H32
P890,H42
P891,H43
P428,H3
P428,H27
P429,H27
P810,H17
P811,H17
P749,H28
P462,H17
P952,H44
P953,H45
P626,H17
P613,H4
P613,H12
P166,H20
