parasite_leaf:,host_leaf
P6,H2
P6,H4
P26,H2
P26,H5
P73,H9
P73,H10
P373,H18
P373,H25
P372,H24
P157,H19
P566,H27
P567,H29
P434,H26
P506,H28
P507,H29
P456,H4
P230,H4
P513,H8
P513,H12
P512,H12
P262,H15
P262,H20
P263,H21
P558,H22
P559,H22
P349,H23
P265,H15
P265,H21
P420,H25
P421,H25
P569,H10
P568,H22
P343,H23
P255,H15
P255,H21
P550,H26
P551,H29
P441,H27
P210,H14
P191,H5
P64,H2
P64,H5
P460,H19
P461,H27
P281,H19
P543,H4
P542,H12
P330,H12
P492,H28
P493,H29
P478,H28
P479,H29
P209,H17
P209,H19
P527,H9
P527,H10
P526,H10
P575,H27
P574,H12
P463,H25
P462,H23
P538,H22
P539,H22
P535,H4
P418,H21
P419,H14
P458,H14
P459,H14
P194,H5
P472,H28
P473,H29
P24,H9
P24,H11
P430,H10
P431,H22
P41,H8
P41,H12
P40,H8
P40,H13
P145,H10
P144,H14
P340,H22
P341,H23
P517,H19
P516,H21
P411,H12
P131,H14
P158,H17
P158,H18
P159,H17
P159,H19
P165,H7
P165,H15
P537,H26
P536,H27
P436,H26
P277,H2
P277,H5
P276,H8
P276,H13
P278,H9
P278,H10
P469,H25
P468,H22
P395,H22
P563,H26
P562,H10
P549,H22
P400,H10
P351,H23
P374,H24
P375,H25
P236,H10
P580,H12
P581,H12
P557,H23
P467,H19
P466,H23
P358,H22
P300,H5
P184,H4
P560,H22
P561,H23
P532,H4
P163,H12
P498,H28
P499,H29
P398,H4
P500,H28
P501,H29
P502,H28
P503,H29
P412,H5
P413,H5
P488,H28
P489,H29
P578,H19
P579,H12
P314,H4
P490,H13
P490,H28
P491,H13
P491,H29
P274,H4
P275,H5
P46,H8
P46,H13
P212,H2
P212,H4
P485,H13
P485,H29
P484,H28
P451,H19
P450,H12
P220,H12
P221,H12
P326,H19
P327,H14
P318,H5
P59,H9
P59,H10
P482,H28
P483,H29
P183,H9
P183,H10
P207,H2
P207,H5
P206,H5
P239,H17
P239,H19
P570,H5
P571,H29
P423,H5
P426,H5
P427,H5
P222,H12
P362,H22
P363,H23
P544,H28
P545,H22
P495,H29
P403,H5
P402,H23
P387,H14
P366,H20
P366,H22
P529,H10
P528,H14
P328,H14
P438,H26
P439,H27
P242,H15
P242,H20
P243,H21
P111,H7
P111,H14
P554,H19
P555,H19
P284,H21
P530,H22
P531,H22
P335,H23
P404,H19
P405,H10
P552,H19
P553,H19
P525,H19
P452,H5
P476,H28
P477,H29
P378,H24
P379,H25
P295,H14
P306,H15
P306,H21
P565,H12
P564,H21
P304,H5
P302,H11
P302,H16
P303,H9
P303,H10
P376,H24
P377,H25
P102,H7
P102,H15
P103,H7
P103,H14
P129,H2
P129,H5
P338,H22
P339,H23
P496,H28
P497,H29
P396,H21
P428,H12
P429,H12
P391,H23
P384,H14
P90,H9
P90,H10
P522,H28
P523,H22
P487,H29
P228,H14
P249,H15
P249,H21
P364,H20
P364,H22
P365,H23
P321,H21
P360,H22
P361,H23
P474,H28
P475,H29
P98,H5
P406,H5
P407,H12
P290,H4
P186,H17
P186,H19
P508,H28
P509,H29
P465,H5
P169,H2
P169,H4
P540,H24
P541,H25
P371,H25
P518,H26
P519,H26
P445,H27
P446,H26
P447,H27
P85,H2
P85,H5
P84,H12
P511,H25
P510,H28
P471,H29
P116,H7
P116,H15
P233,H5
P232,H14
P199,H17
P199,H18
P352,H22
P353,H23
P354,H22
P355,H23
P521,H5
P520,H21
P382,H10
P383,H10
P573,H10
P572,H29
P504,H28
P432,H10
P442,H26
P443,H27
P324,H14
P356,H22
P357,H23
P272,H14
P241,H12
P160,H17
P160,H18
P161,H17
P161,H19
P380,H18
P380,H24
P381,H25
P322,H17
P322,H19
P200,H5
P172,H5
P448,H26
P449,H27
P425,H10
P225,H10
P204,H7
P204,H14
P205,H19
P480,H28
P481,H29
P336,H22
P337,H23
P247,H21
P87,H9
P87,H10
P576,H12
P577,H12
P515,H14
P268,H21
P454,H22
P455,H22
P546,H23
P547,H23
P149,H5
P389,H23
P388,H14
P317,H21
P292,H14
