parasite_leaf:,host_leaf
P130,H20
P130,H24
P131,H20
P131,H24
P1114,H25
P1115,H25
P365,H26
P63,H18
P63,H21
P1144,H45
P1145,H73
P805,H24
P330,H44
P818,H46
P819,H46
P701,H46
P1126,H47
P1127,H22
P794,H47
P744,H19
P744,H26
P745,H26
P718,H26
P111,H9
P111,H16
P110,H5
P110,H23
P208,H5
P208,H22
P1143,H57
P1142,H22
P167,H9
P167,H17
P240,H36
P240,H38
P1004,H39
P1005,H28
P997,H45
P769,H39
P1134,H47
P1135,H47
P1164,H24
P1165,H64
P1042,H74
P1043,H75
P858,H67
P766,H66
P726,H46
P824,H10
P825,H10
P920,H70
P921,H71
P1166,H75
P1167,H75
P1139,H74
P1030,H74
P617,H60
P1160,H72
P1161,H50
P1112,H37
P1112,H70
P932,H68
P879,H69
P500,H38
P847,H60
P846,H32
P746,H32
P494,H41
P494,H52
P947,H46
P946,H53
P608,H58
P608,H61
P609,H60
P934,H68
P935,H68
P871,H69
P491,H41
P491,H53
P490,H52
P960,H72
P961,H73
P637,H41
P637,H52
P636,H28
P434,H48
P435,H49
P1006,H24
P1007,H52
P773,H46
P772,H45
P698,H60
P1018,H61
P1018,H74
P1019,H75
P633,H15
P633,H48
P884,H59
P884,H68
P885,H69
P297,H43
P261,H33
P261,H37
P1040,H74
P1041,H75
P803,H45
P621,H60
P900,H68
P901,H69
P976,H72
P977,H73
P964,H72
P965,H73
P672,H38
P295,H16
P295,H43
P171,H24
P144,H22
P291,H16
P291,H43
P1024,H74
P1025,H75
P603,H60
P898,H68
P899,H69
P1130,H74
P1131,H74
P1102,H60
P661,H48
P604,H58
P604,H61
P605,H60
P868,H68
P869,H69
P527,H17
P527,H57
P526,H17
P526,H56
P410,H46
P411,H38
P624,H47
P625,H48
P481,H48
P1074,H75
P1075,H75
P1094,H74
P1095,H74
P984,H56
P740,H62
P655,H63
P1129,H75
P1128,H50
P1123,H53
P1136,H44
P1137,H44
P391,H43
P6,H3
P6,H5
P122,H18
P122,H21
P123,H20
P123,H24
P94,H10
P736,H60
P737,H48
P1022,H74
P1023,H75
P864,H68
P865,H69
P304,H34
P304,H40
P268,H36
P268,H39
P940,H32
P941,H49
P722,H60
P600,H58
P600,H61
P866,H68
P867,H69
P308,H38
P908,H70
P909,H71
P189,H32
P139,H28
P518,H8
P518,H11
P839,H47
P838,H45
P816,H58
P816,H60
P817,H44
P1124,H75
P1125,H75
P1026,H74
P886,H59
P886,H68
P887,H69
P669,H32
P759,H36
P759,H38
P758,H11
P545,H32
P728,H11
P729,H11
P1148,H10
P1149,H24
P789,H10
P320,H10
P169,H10
P969,H40
P969,H73
P968,H72
P754,H47
P348,H21
P348,H46
P88,H8
P88,H10
P89,H9
P89,H16
P648,H62
P649,H63
P856,H50
P857,H50
P306,H43
P366,H16
P366,H42
P367,H22
P270,H26
P200,H10
P962,H72
P963,H73
P414,H11
P468,H8
P468,H11
P469,H47
P536,H56
P537,H57
P978,H72
P979,H73
P852,H57
P638,H38
P686,H64
P687,H65
P835,H36
P835,H38
P834,H65
P1012,H64
P1013,H64
P57,H6
P57,H12
P670,H43
P671,H43
P473,H24
P1016,H74
P1017,H75
P593,H60
P860,H68
P861,H69
P764,H66
P765,H67
P850,H22
P851,H49
P485,H5
P485,H22
P703,H57
P702,H22
P665,H22
P1038,H74
P1039,H75
P749,H22
P611,H60
P1096,H65
P1097,H38
P948,H69
P872,H68
P798,H38
P799,H39
P914,H70
P915,H71
P430,H43
P93,H8
P93,H10
P27,H8
P27,H11
P1008,H43
P1009,H43
P944,H26
P904,H11
P711,H25
P635,H43
P1082,H68
P1083,H55
P893,H69
P774,H11
P814,H45
P815,H45
P1060,H71
P1061,H71
P928,H70
P793,H28
P927,H37
P927,H71
P926,H70
P844,H28
P845,H28
P147,H8
P147,H11
P148,H18
P148,H21
P504,H50
P505,H50
P644,H62
P645,H63
P762,H66
P763,H67
P503,H55
P1068,H48
P1069,H48
P1106,H39
P1107,H39
P663,H31
P663,H55
P662,H63
P956,H62
P957,H28
P829,H64
P828,H50
P800,H50
P771,H32
P1087,H43
P1086,H39
P492,H41
P492,H52
P937,H24
P936,H53
P841,H43
P840,H39
P1062,H39
P1063,H39
P242,H38
P907,H37
P907,H71
P906,H70
P530,H17
P530,H56
P531,H57
P224,H32
P137,H28
P16,H8
P16,H10
P178,H12
P178,H31
P506,H25
P507,H25
P1119,H11
P1118,H52
P777,H57
P497,H53
P922,H70
P923,H71
P924,H70
P925,H71
P912,H70
P913,H71
P235,H14
P235,H28
P248,H38
P249,H39
P195,H32
P855,H41
P855,H53
P854,H53
P827,H41
P827,H53
P486,H52
P1058,H73
P1059,H73
P970,H72
P761,H62
P237,H11
P1140,H65
P1141,H70
P843,H56
P680,H64
P345,H21
P345,H47
P344,H46
P467,H14
P467,H28
P466,H44
P822,H57
P823,H57
P542,H56
P1080,H73
P1081,H49
P1002,H50
P836,H39
P1158,H75
P1159,H63
P1028,H74
P615,H60
P876,H68
P877,H69
P372,H38
P239,H39
P656,H62
P657,H63
P918,H70
P919,H71
P1014,H25
P1015,H50
P1001,H39
P1147,H70
P1146,H32
P628,H32
P133,H14
P133,H28
P85,H20
P85,H25
P84,H24
P950,H25
P951,H65
P112,H25
P86,H24
P994,H47
P995,H47
P1066,H46
P1067,H46
P1053,H46
P642,H62
P643,H63
P451,H50
P251,H36
P251,H39
P250,H38
P1088,H70
P1089,H28
P911,H71
P197,H8
P197,H10
P796,H10
P797,H55
P282,H32
P1055,H68
P1054,H73
P972,H72
P974,H72
P975,H73
P966,H72
P967,H73
P442,H46
P443,H47
P1078,H47
P1079,H71
P477,H10
P508,H47
P509,H47
P360,H46
P97,H19
P97,H26
P781,H47
P780,H50
P523,H50
P1077,H55
P1076,H63
P650,H62
P404,H25
P1085,H74
P1084,H53
P1057,H46
P812,H44
P327,H27
P327,H45
P436,H48
P437,H49
P1036,H74
P1037,H75
P640,H24
P337,H24
P730,H46
P731,H38
P988,H10
P989,H50
P692,H21
P692,H47
P693,H31
P693,H55
P401,H10
P285,H34
P285,H40
P284,H25
P1092,H69
P1093,H69
P1156,H69
P1157,H62
P890,H68
P1064,H46
P1065,H46
P396,H21
P396,H46
P341,H47
P479,H29
P479,H32
P938,H45
P939,H45
P986,H69
P987,H69
P896,H68
P790,H62
P778,H53
P716,H65
P688,H64
P902,H68
P903,H69
P848,H52
P499,H53
P482,H27
P482,H44
P206,H19
P206,H26
P425,H44
P424,H45
P328,H44
P980,H68
P981,H26
P889,H69
P752,H28
P734,H56
P539,H57
P540,H56
P541,H57
P743,H57
P742,H24
P79,H25
P667,H34
P667,H40
P666,H10
P448,H46
P339,H47
P115,H5
P115,H23
P1120,H57
P1121,H26
P1071,H63
P532,H56
P534,H56
P535,H57
P108,H26
P267,H5
P267,H22
P266,H22
P691,H55
P690,H62
P659,H63
P626,H17
P626,H56
P529,H57
P820,H50
P821,H32
P1046,H74
P1047,H75
P991,H68
P713,H50
P696,H41
P696,H53
P679,H53
P488,H41
P488,H52
P591,H47
P590,H32
P958,H72
P959,H73
P682,H64
P683,H65
P738,H43
P739,H57
P1100,H43
P1101,H32
P427,H43
P1020,H74
P1021,H75
P597,H60
P862,H68
P863,H69
P574,H42
P574,H58
P930,H69
P931,H50
P880,H68
P1072,H75
P1073,H48
P1032,H74
P619,H60
P882,H68
P883,H69
P445,H46
P303,H43
P810,H41
P810,H53
P811,H53
P516,H45
P1152,H64
P1153,H55
P732,H60
P1034,H74
P1035,H75
P585,H32
P894,H68
P895,H69
P1150,H55
P1151,H71
P1110,H55
P334,H27
P334,H44
P1091,H47
P1090,H49
P432,H48
P955,H11
P954,H38
P998,H39
P999,H49
P406,H33
P406,H37
P1048,H74
P1049,H75
P1050,H74
P1051,H75
P725,H19
P725,H26
P750,H58
P750,H60
P751,H60
P1163,H60
P1162,H69
P1117,H28
P1105,H48
P874,H68
P1108,H63
P1109,H50
P831,H63
P646,H62
P694,H50
P695,H48
P228,H32
P1155,H68
P1154,H47
P587,H47
P1099,H11
P1098,H46
P983,H44
P916,H70
P917,H71
P510,H47
P707,H21
P707,H46
P706,H46
P952,H44
P953,H44
P942,H22
P714,H24
P354,H21
P354,H46
P721,H27
P721,H44
P1132,H52
P1133,H52
P630,H47
P141,H14
P141,H28
P1168,H11
P1169,H11
