parasite_leaf:,host_leaf
P156,H4
P156,H6
P362,H54
P363,H55
P483,H54
P482,H53
P364,H54
P365,H55
P355,H53
P342,H37
P342,H50
P343,H51
P306,H7
P306,H22
P307,H27
P346,H25
P347,H25
P310,H29
P174,H27
P193,H7
P193,H23
P246,H44
P247,H45
P176,H19
P176,H29
P432,H60
P433,H61
P262,H25
P56,H7
P56,H23
P412,H50
P413,H46
P333,H51
P367,H36
P367,H57
P366,H56
P94,H17
P94,H31
P95,H17
P95,H30
P336,H50
P337,H51
P450,H57
P451,H57
P370,H56
P45,H8
P45,H11
P39,H4
P39,H6
P358,H54
P359,H55
P388,H53
P389,H29
P105,H7
P105,H23
P104,H14
P104,H16
P468,H55
P469,H53
P360,H54
P351,H53
P376,H22
P377,H44
P440,H22
P441,H49
P356,H7
P356,H23
P434,H22
P435,H45
P315,H23
P227,H30
P11,H4
P11,H7
P472,H44
P473,H44
P249,H45
P236,H29
P474,H44
P475,H44
P436,H58
P447,H25
P446,H59
P138,H26
P138,H34
P418,H60
P419,H61
P456,H47
P457,H47
P272,H46
P420,H60
P421,H61
P404,H58
P405,H59
P479,H53
P478,H59
P406,H58
P428,H60
P429,H61
P430,H60
P431,H61
P239,H40
P188,H27
P232,H42
P233,H43
P216,H40
P217,H41
P305,H42
P304,H38
P184,H16
P252,H14
P252,H16
P253,H16
P111,H17
P111,H30
P110,H30
P452,H49
P453,H50
P288,H48
P290,H48
P291,H49
P107,H10
P107,H18
P442,H59
P443,H44
P396,H58
P398,H58
P399,H59
P214,H38
P296,H39
P296,H40
P297,H25
P411,H30
P410,H41
P222,H40
P223,H41
P213,H38
P460,H29
P461,H29
P417,H46
P328,H18
P329,H40
P36,H15
P36,H20
P454,H18
P455,H18
P125,H10
P125,H18
P81,H14
P81,H16
P400,H58
P401,H59
P403,H28
P403,H59
P402,H58
P439,H60
P438,H27
P392,H27
P393,H27
P448,H27
P449,H59
P424,H60
P425,H61
P408,H58
P409,H59
P378,H46
P271,H47
P284,H25
P285,H25
P59,H13
P59,H25
P316,H27
P317,H27
P302,H43
P444,H42
P445,H38
P100,H24
P100,H27
P101,H11
P338,H50
P339,H51
P372,H56
P373,H57
P470,H61
P471,H58
P426,H60
P322,H47
P323,H27
P274,H46
P135,H18
P282,H46
P283,H47
P385,H57
P384,H40
P280,H46
P281,H47
P276,H34
P276,H46
P391,H13
P391,H25
P390,H47
P381,H54
P145,H26
P145,H35
P476,H29
P477,H29
P459,H11
P330,H41
P465,H18
P464,H40
P255,H11
P254,H41
P467,H53
P466,H38
P245,H33
P245,H45
P244,H44
P259,H32
P259,H38
P258,H44
P298,H33
P298,H45
P299,H45
P326,H45
P327,H45
P309,H31
P309,H49
P132,H15
P132,H21
P133,H7
P133,H23
P301,H34
P301,H46
P300,H23
P374,H56
P375,H57
P265,H23
P126,H24
P126,H27
P414,H48
P415,H48
P293,H49
P382,H37
P382,H51
P383,H51
P340,H37
P340,H50
P82,H24
P82,H26
P234,H42
P235,H43
P278,H46
P279,H47
P422,H60
P423,H61
P318,H31
P318,H48
P319,H43
P287,H49
P168,H16
P119,H10
P119,H18
P463,H13
P463,H25
P462,H25
P345,H47
P79,H13
P79,H25
P129,H19
P129,H29
P178,H29
P179,H29
P88,H19
P88,H28
P387,H16
P386,H51
P334,H50
P368,H56
P369,H57
P294,H31
P294,H48
P295,H49
P257,H22
P480,H30
P481,H57
P117,H13
P117,H25
P165,H9
P165,H32
P164,H18
P15,H11
P9,H2
P9,H9
