parasite_leaf:,host_leaf
P9,H3
P9,H4
P42,H9
P42,H13
P43,H9
P43,H12
P1304,H80
P1305,H81
P1135,H45
P311,H38
P822,H20
P822,H27
P922,H66
P923,H67
P1290,H80
P1291,H81
P435,H12
P802,H38
P803,H40
P415,H36
P415,H47
P414,H46
P630,H16
P630,H28
P631,H47
P1210,H25
P1211,H25
P1599,H51
P1598,H84
P1387,H85
P891,H12
P1689,H79
P1688,H84
P1534,H77
P1238,H18
P1238,H42
P548,H45
P912,H66
P913,H67
P1622,H10
P1622,H71
P1623,H63
P1600,H56
P675,H57
P297,H37
P297,H38
P1798,H80
P1799,H80
P1299,H81
P943,H64
P1292,H80
P1293,H81
P1655,H75
P1654,H51
P865,H47
P608,H46
P670,H46
P671,H45
P417,H47
P1128,H60
P1129,H71
P1828,H80
P1829,H46
P1804,H80
P1303,H81
P747,H61
P657,H55
P173,H16
P173,H28
P91,H8
P91,H17
P298,H37
P298,H39
P299,H38
P1178,H46
P1179,H46
P851,H47
P1786,H50
P1787,H50
P794,H47
P795,H47
P889,H40
P888,H59
P700,H58
P1792,H40
P1793,H89
P1676,H81
P1286,H80
P1189,H58
P1188,H15
P806,H37
P806,H38
P301,H38
P1418,H88
P1419,H89
P622,H47
P420,H36
P420,H46
P169,H28
P682,H56
P683,H57
P433,H12
P357,H17
P357,H45
P1169,H67
P1168,H51
P1378,H84
P1379,H85
P508,H50
P1720,H92
P1721,H93
P971,H69
P502,H50
P503,H51
P497,H6
P497,H51
P1218,H50
P1219,H50
P529,H50
P1258,H78
P1259,H79
P1077,H75
P1180,H64
P1181,H64
P1187,H18
P1187,H42
P1186,H42
P1328,H42
P1329,H15
P1736,H92
P1737,H93
P1161,H47
P965,H69
P5,H3
P5,H5
P121,H22
P121,H25
P1056,H60
P1057,H67
P743,H61
P653,H55
P107,H21
P107,H23
P1762,H91
P1763,H71
P1561,H91
P1490,H90
P1039,H72
P487,H47
P1541,H55
P1540,H91
P1488,H90
P1037,H72
P1524,H57
P1525,H57
P678,H56
P1510,H90
P1511,H91
P1548,H90
P1549,H46
P1513,H91
P1021,H72
P1506,H90
P1507,H91
P1652,H40
P1653,H88
P1442,H64
P1443,H64
P1246,H78
P1247,H79
P1456,H75
P1457,H75
P1366,H69
P1367,H69
P1193,H76
P1722,H92
P1723,H93
P450,H15
P1772,H91
P1773,H91
P1769,H91
P1498,H90
P1047,H72
P1049,H27
P1049,H72
P1518,H90
P1519,H91
P1237,H67
P1348,H82
